x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
1.7999999523162842,3.299999952316284,-12.75,0.25,-0.019709069281816483,-0.0361332967877388,0.616,0.616,0.616,0.011,-1.5,1.0,1.0,3.0,0.0
6.599999904632568,6.300000190734863,-11.25,0.0,0.5562283992767334,0.530945360660553,0.616,0.616,0.371,0.011,-3.5,1.0,0.0,3.0,0.0
6.400000095367432,-7.900000095367432,-12.25,0.25,0.008630383759737015,-0.010653129778802395,0.616,0.616,0.478,0.011,-2.0,3.0,1.0,3.0,10.0
6.800000190734863,-7.699999809265137,-12.25,0.25,0.01525977160781622,-0.017279446125030518,0.616,0.616,0.478,0.011,2.0,1.0,1.0,3.0,0.0
7.400000095367432,-7.900000095367432,-12.25,0.25,0.020147686824202538,-0.021509017795324326,0.616,0.616,0.478,0.011,-0.5,1.0,1.0,3.0,0.0
11.0,3.700000047683716,-12.75,0.25,-0.2491779923439026,-0.08381441235542297,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,3.0,0.0
8.600000381469727,-8.100000381469727,-12.5,0.25,-0.10111628472805023,0.09523742645978928,0.616,0.616,0.371,0.011,-2.5,1.0,1.0,3.0,0.0
12.0,-11.5,-23.75,0.0,-5.839931011199951,5.596600532531738,0.616,0.616,0.371,0.011,3.0,1.0,2.0,3.0,0.0
12.600000381469727,-11.5,-23.75,0.0,-6.115002155303955,5.581151962280273,0.794,0.794,0.478,0.011,-3.5,1.0,2.0,3.0,0.0
16.399999618530273,6.699999809265137,-12.75,0.5,-0.14226287603378296,-0.05811958760023117,0.616,0.616,0.288,0.011,-1.5,1.0,1.0,3.0,0.0
17.600000381469727,3.299999952316284,-12.75,0.5,-0.2410564422607422,-0.04519807919859886,0.616,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,0.0
19.600000381469727,2.700000047683716,-12.75,0.5,-0.26333004236221313,-0.03627505525946617,0.616,0.616,0.288,0.011,-5.0,3.0,1.0,3.0,4.0
19.600000381469727,3.5,-12.75,0.5,-0.24508872628211975,-0.0437658429145813,0.616,0.616,0.288,0.011,-3.5,1.0,1.0,3.0,0.0
17.0,-11.5,15.5,0.0,19.217891693115234,-13.000337600708008,0.616,0.616,0.371,0.011,3.5,1.0,0.0,1.0,0.0
19.600000381469727,-5.099999904632568,-12.5,0.5,-0.15800592303276062,0.04111379012465477,0.616,0.616,0.288,0.011,-3.5,3.0,1.0,3.0,9.0
13.800000190734863,-15.5,-19.5,0.0,-3.0656843185424805,3.44334077835083,0.794,0.794,0.616,0.011,-3.0,1.0,2.0,3.0,0.0
21.0,-5.300000190734863,-12.5,0.5,-0.15582206845283508,0.03932652249932289,0.616,0.616,0.288,0.011,-1.5,1.0,1.0,3.0,0.0
20.799999237060547,-6.099999904632568,-12.5,0.5,-0.16684843599796295,0.04893151670694351,0.616,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
21.200000762939453,6.699999809265137,-12.75,0.5,-0.18271127343177795,-0.05774364992976189,0.616,0.616,0.288,0.011,0.0,1.0,3.0,3.0,0.0
17.200000762939453,-15.300000190734863,-20.25,0.0,-4.305175304412842,3.8296029567718506,0.616,0.616,0.478,0.011,1.5,1.0,2.0,3.0,0.0
22.399999618530273,-6.900000095367432,-12.5,0.75,-0.2409263253211975,0.0742139220237732,0.616,0.616,0.288,0.011,6.0,1.0,1.0,3.0,0.0
22.600000381469727,-6.900000095367432,-12.5,0.75,-0.23972925543785095,0.07319168001413345,0.794,0.616,0.288,0.011,6.0,1.0,1.0,3.0,0.0
17.399999618530273,-17.5,-20.0,0.0,-3.702434778213501,3.7237131595611572,0.794,0.794,0.616,0.011,-0.5,1.0,2.0,1.0,0.0
24.600000381469727,-6.699999809265137,-12.5,0.75,-0.22471578419208527,0.06120307371020317,0.616,0.616,0.288,0.011,-2.0,1.0,3.0,3.0,0.0
26.0,2.9000000953674316,-12.75,0.75,-0.2472735196352005,-0.027580508962273598,0.794,0.616,0.288,0.011,-4.5,3.0,1.0,3.0,4.0
26.0,3.700000047683716,-12.75,0.75,-0.22644470632076263,-0.03222482278943062,0.616,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
25.799999237060547,7.300000190734863,-12.75,0.75,-0.13214802742004395,-0.03739072382450104,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
27.799999237060547,7.099999904632568,-12.75,0.75,-0.15022610127925873,-0.03836709260940552,0.616,0.616,0.288,0.011,8.0,1.0,1.0,3.0,0.0
18.600000381469727,-23.299999237060547,-15.25,0.0,-1.0382063388824463,1.300548791885376,0.616,0.616,0.478,0.011,10.5,3.0,2.0,2.0,10.0
28.600000381469727,-10.899999618530273,-26.75,0.0,-12.463491439819336,4.7500715255737305,0.794,0.616,0.288,0.011,1.5,1.0,2.0,3.0,0.0
30.600000381469727,7.099999904632568,-12.75,0.75,-0.16577351093292236,-0.038463789969682693,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
28.600000381469727,-11.899999618530273,-27.0,0.0,-12.37681770324707,5.149795055389404,0.616,0.616,0.288,0.011,3.5,1.0,2.0,3.0,0.0
32.0,3.0999999046325684,-12.75,0.75,-0.25714221596717834,-0.02491065301001072,0.616,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
33.0,2.9000000953674316,-12.75,1.0,-0.24137093126773834,-0.02121138572692871,0.616,0.616,0.288,0.011,-3.5,3.0,1.0,3.0,11.0
33.0,7.300000190734863,-12.75,1.0,-0.12029923498630524,-0.026611652225255966,0.616,0.616,0.288,0.011,12.5,1.0,1.0,3.0,0.0
34.0,7.099999904632568,-12.75,1.0,-0.13133391737937927,-0.027425609529018402,0.616,0.616,0.288,0.011,8.5,3.0,1.0,3.0,11.0
29.600000381469727,-22.5,-11.75,0.75,0.1282496601343155,-0.09748706966638565,0.794,0.794,0.371,0.011,1.5,3.0,3.0,3.0,9.0
39.0,2.700000047683716,-12.75,1.0,-0.25836649537086487,-0.01788691245019436,0.616,0.616,0.288,0.011,34.5,1.0,1.0,3.0,0.0
34.0,-21.899999618530273,-11.75,1.0,0.08069049566984177,-0.05197417736053467,0.616,0.616,0.371,0.011,10.0,3.0,3.0,3.0,9.0
32.0,-25.700000762939453,-11.5,0.75,0.2585766911506653,-0.2076694220304489,0.794,0.794,0.371,0.011,6.0,3.0,3.0,3.0,9.0
42.0,3.5,0.0,0.0,12.33379077911377,1.0278159379959106,0.005,0.005,0.005,0.005,-2.5,6.0,4.0,0.0,12.0
35.79999923706055,-21.700000762939453,-11.75,1.0,0.10787009447813034,-0.06538494676351547,0.794,0.794,0.371,0.011,10.5,3.0,1.0,3.0,9.0
33.20000076293945,-25.700000762939453,-11.75,1.0,3.9226695662364364e-05,-3.036524503841065e-05,0.616,0.616,0.371,0.011,14.0,3.0,1.0,3.0,9.0
40.79999923706055,-9.5,-12.25,1.0,-0.023511681705713272,0.005474533885717392,0.616,0.616,0.288,0.011,-1.0,3.0,3.0,3.0,4.0
34.599998474121094,-25.5,-11.75,1.0,0.021147800609469414,-0.015585808083415031,0.794,0.794,0.371,0.011,17.0,3.0,1.0,3.0,9.0
37.20000076293945,-21.700000762939453,-12.0,1.0,-0.06153382733464241,0.0358947329223156,0.616,0.794,0.371,0.011,15.0,3.0,1.0,3.0,9.0
37.400001525878906,-22.700000762939453,-12.25,1.0,-0.25811782479286194,0.1566651165485382,0.794,0.794,0.371,0.011,15.5,1.0,1.0,3.0,0.0
44.20000076293945,-3.0999999046325684,0.5,0.0,12.874853134155273,-0.9029873013496399,0.616,0.616,0.288,0.011,18.5,1.0,0.0,3.0,0.0
36.0,-25.299999237060547,-11.75,1.0,0.041952282190322876,-0.0294831320643425,0.616,0.794,0.371,0.011,26.0,1.0,1.0,3.0,0.0
37.599998474121094,-24.899999618530273,-11.75,1.0,0.06830783933401108,-0.045235782861709595,0.616,0.616,0.371,0.011,27.0,1.0,1.0,3.0,0.0
39.0,-24.899999618530273,-11.75,1.0,0.08463394641876221,-0.05403551831841469,0.616,0.616,0.371,0.011,27.5,1.0,1.0,3.0,0.0
37.400001525878906,-27.899999618530273,-11.75,1.0,0.01589338853955269,-0.01185629703104496,1.023,1.023,0.371,0.011,9.0,3.0,3.0,3.0,9.0
40.599998474121094,-24.299999237060547,-11.75,1.0,0.11352622509002686,-0.06794796139001846,0.794,0.794,0.371,0.011,9.0,3.0,1.0,3.0,11.0
47.0,-5.699999809265137,-12.25,1.25,0.04221436753869057,-0.005119614768773317,0.616,0.616,0.288,0.011,5.0,1.0,1.0,3.0,0.0
41.599998474121094,-22.700000762939453,-12.0,1.0,-0.0380733422935009,0.020775599405169487,0.616,0.616,0.288,0.011,13.5,1.0,1.0,3.0,0.0
41.400001525878906,-24.899999618530273,-12.0,1.0,-0.0722414180636406,0.04344954714179039,0.616,0.794,0.371,0.011,28.0,1.0,1.0,3.0,0.0
40.599998474121094,-28.100000381469727,-11.75,1.0,0.04870058596134186,-0.03370656445622444,0.794,0.794,0.371,0.011,8.5,3.0,1.0,3.0,9.0
48.79999923706055,-5.900000095367432,-12.25,1.25,0.04263472184538841,-0.005154607817530632,0.616,0.616,0.288,0.011,3.0,1.0,3.0,3.0,0.0
43.599998474121094,-24.700000762939453,-12.0,1.25,-0.1584731489419937,0.08977722376585007,0.616,0.616,0.288,0.011,18.5,3.0,3.0,3.0,9.0
42.400001525878906,-26.899999618530273,-12.0,1.0,-0.09078815579414368,0.057599086314439774,1.023,1.023,0.371,0.011,5.5,3.0,3.0,3.0,9.0
50.20000076293945,2.5,-12.75,1.25,-0.26355838775634766,-0.01312541775405407,0.616,0.794,0.288,0.011,-3.0,3.0,3.0,3.0,4.0
50.0,6.699999809265137,-12.75,1.25,-0.1662607491016388,-0.022278940305113792,0.616,0.794,0.288,0.011,1.5,1.0,1.0,3.0,0.0
45.0,-24.5,-12.0,1.25,-0.14227131009101868,0.07745882868766785,0.616,0.794,0.371,0.011,12.0,1.0,1.0,3.0,0.0
48.20000076293945,-17.5,-12.25,1.25,-0.20310431718826294,0.07374119758605957,0.616,0.794,0.288,0.011,2.5,3.0,3.0,3.0,9.0
44.79999923706055,-26.700000762939453,-12.0,1.25,-0.17899341881275177,0.10667688399553299,1.023,1.023,0.371,0.011,6.5,3.0,1.0,3.0,9.0
46.20000076293945,-24.299999237060547,-12.0,1.25,-0.12815625965595245,0.06740685552358627,0.794,0.794,0.371,0.011,19.5,3.0,1.0,3.0,9.0
47.599998474121094,-21.899999618530273,-12.0,1.25,-0.07369537651538849,0.03390606492757797,0.794,0.794,0.288,0.011,8.5,3.0,3.0,3.0,9.0
46.0,-26.700000762939453,-12.0,1.25,-0.1683257520198822,0.09770212322473526,0.616,0.616,0.371,0.011,14.5,1.0,1.0,3.0,0.0
47.599998474121094,-24.899999618530273,-12.0,1.25,-0.12592138350009918,0.06587063521146774,0.616,0.794,0.288,0.011,12.0,3.0,1.0,3.0,9.0
54.400001525878906,3.0999999046325684,-12.75,1.5,-0.24107912182807922,-0.013737963512539864,0.794,1.023,0.288,0.011,-1.5,3.0,3.0,3.0,4.0
50.20000076293945,-21.5,-12.0,1.25,-0.0451507642865181,0.019337479025125504,0.616,0.794,0.288,0.011,14.0,1.0,1.0,3.0,0.0
51.79999923706055,-18.5,-12.0,1.25,0.023776382207870483,-0.008491565473377705,0.794,0.794,0.288,0.011,7.5,3.0,3.0,3.0,9.0
54.599998474121094,-6.900000095367432,-12.25,1.5,0.005407334305346012,-0.0006833445513620973,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
50.0,-24.700000762939453,-12.25,1.25,-0.30348652601242065,0.14992234110832214,0.616,0.616,0.288,0.011,19.0,1.0,3.0,3.0,0.0
49.20000076293945,-26.299999237060547,-12.0,1.25,-0.1347750723361969,0.07204439491033554,1.023,1.023,0.371,0.011,7.5,3.0,3.0,3.0,9.0
52.79999923706055,-18.5,-12.25,1.25,-0.19199205935001373,0.0672699436545372,0.616,0.794,0.288,0.011,8.5,3.0,3.0,3.0,9.0
54.20000076293945,-13.699999809265137,-24.25,0.0,-11.08149528503418,2.801042318344116,0.616,0.794,0.288,0.011,10.0,3.0,2.0,3.0,9.0
55.20000076293945,12.300000190734863,-12.75,1.5,-0.012723519466817379,-0.0028351321816444397,0.616,0.794,0.288,0.011,4.0,1.0,3.0,3.0,0.0
53.599998474121094,-19.299999237060547,-12.25,1.5,-0.2801894247531891,0.10088909417390823,0.794,0.794,0.288,0.011,1.0,3.0,3.0,3.0,11.0
49.0,-29.899999618530273,-11.75,1.25,-0.0062752519734203815,0.0038291846867650747,0.794,1.023,0.371,0.011,4.5,3.0,3.0,3.0,9.0
52.0,-26.100000381469727,-12.0,1.25,-0.10901957750320435,0.05471944436430931,1.023,1.023,0.371,0.011,7.0,3.0,1.0,3.0,9.0
53.599998474121094,-22.899999618530273,-12.0,1.5,-0.13450756669044495,0.05746684968471527,0.616,0.794,0.288,0.011,14.5,1.0,1.0,3.0,0.0
56.20000076293945,-18.100000381469727,-12.25,1.5,-0.23931989073753357,0.07707633823156357,0.616,0.616,0.288,0.011,21.0,1.0,1.0,3.0,0.0
57.20000076293945,-13.899999618530273,-24.25,0.0,-11.133255958557129,2.7054591178894043,0.616,0.794,0.288,0.011,29.0,1.0,2.0,3.0,0.0
54.400001525878906,-25.100000381469727,-12.0,1.5,-0.16994747519493103,0.07841327041387558,0.794,0.794,0.288,0.011,8.5,1.0,1.0,3.0,0.0
55.0,-25.899999618530273,-11.75,1.5,0.025183962658047676,-0.011859356425702572,0.794,1.023,0.288,0.011,0.5,1.0,1.0,3.0,0.0
58.79999923706055,-17.299999237060547,-12.25,1.5,-0.2077873945236206,0.06113472580909729,0.616,0.794,0.288,0.011,6.5,1.0,1.0,3.0,0.0
56.599998474121094,-24.700000762939453,-12.0,1.5,-0.14421258866786957,0.06293376535177231,0.794,1.023,0.288,0.011,3.5,3.0,3.0,3.0,9.0
59.79999923706055,-17.899999618530273,-12.25,1.5,-0.21367505192756653,0.06395959109067917,0.794,1.023,0.288,0.011,0.0,3.0,1.0,3.0,11.0
58.20000076293945,-24.100000381469727,-12.0,1.5,-0.12031260877847672,0.04982016980648041,0.794,1.023,0.288,0.011,2.0,3.0,3.0,3.0,9.0
63.20000076293945,2.5,-12.75,1.5,-0.2654607594013214,-0.01050082128494978,0.616,0.616,0.288,0.011,15.0,1.0,3.0,3.0,0.0
61.400001525878906,17.5,-13.25,1.5,-0.39553454518318176,-0.11273378133773804,1.023,1.023,0.288,0.011,-3.0,3.0,3.0,3.0,4.0
59.599998474121094,-25.899999618530273,-12.0,1.5,-0.14228275418281555,0.06183093041181564,0.794,1.023,0.288,0.011,5.5,1.0,1.0,3.0,0.0
64.5999984741211,6.900000095367432,-12.75,1.75,-0.14485380053520203,-0.01547200046479702,0.616,0.616,0.288,0.011,16.0,1.0,3.0,3.0,0.0
61.20000076293945,-22.899999618530273,-12.0,1.5,-0.0753990039229393,0.028213024139404297,0.794,1.023,0.288,0.011,1.5,3.0,3.0,3.0,9.0
64.5999984741211,-10.699999809265137,-12.25,1.75,-0.08760786056518555,0.014510898850858212,0.794,1.023,0.288,0.011,1.0,1.0,3.0,3.0,0.0
61.400001525878906,-25.899999618530273,-12.0,1.5,-0.12869921326637268,0.054288432002067566,0.616,0.794,0.288,0.011,10.0,1.0,1.0,3.0,0.0
66.5999984741211,-11.300000190734863,-12.25,1.75,-0.09387894719839096,0.01592840999364853,0.616,0.794,0.288,0.011,4.0,1.0,3.0,3.0,0.0
49.20000076293945,-48.70000076293945,-10.75,1.25,0.2844819128513336,-0.28159084916114807,1.023,1.023,0.478,0.011,12.5,1.0,1.0,3.0,0.0
70.80000305175781,-3.700000047683716,0.0,0.0,12.402131080627441,-0.6481339335441589,0.616,0.794,0.288,0.011,25.0,1.0,0.0,3.0,0.0
61.599998474121094,-35.5,-11.75,1.5,-0.08591247349977493,0.049511250108480453,0.616,0.794,0.371,0.011,12.0,1.0,1.0,3.0,0.0
72.4000015258789,-3.299999952316284,0.0,0.0,12.409404754638672,-0.5656219720840454,0.794,1.023,0.288,0.011,-2.0,3.0,0.0,3.0,11.0
71.5999984741211,-7.699999809265137,-12.5,1.75,-0.24263878166675568,0.02609383501112461,0.616,0.794,0.288,0.011,4.0,1.0,3.0,3.0,0.0
50.20000076293945,-52.099998474121094,-10.75,1.25,0.24507935345172882,-0.254355251789093,1.317,1.317,0.478,0.011,11.5,1.0,3.0,3.0,0.0
67.4000015258789,-26.5,-12.0,1.75,-0.18224568665027618,0.07165445387363434,0.794,1.023,0.288,0.011,1.0,1.0,3.0,3.0,0.0
72.5999984741211,-8.699999809265137,-12.5,1.75,-0.26169782876968384,0.03136048465967178,0.616,0.794,0.288,0.011,-1.0,3.0,3.0,3.0,11.0
73.5999984741211,-3.9000000953674316,0.0,0.0,12.401269912719727,-0.6571325063705444,0.794,1.023,0.288,0.011,-1.5,3.0,0.0,3.0,4.0
73.5999984741211,-6.900000095367432,-12.5,1.75,-0.22105081379413605,0.020723514258861542,0.616,0.794,0.288,0.011,5.5,1.0,3.0,3.0,0.0
72.19999694824219,16.299999237060547,-12.5,1.75,0.28272080421447754,0.06382754445075989,0.616,0.794,0.288,0.011,9.0,1.0,3.0,3.0,16.0
70.80000305175781,-22.299999237060547,-12.0,1.75,-0.07561278343200684,0.023815888911485672,0.794,1.317,0.288,0.011,-2.0,3.0,3.0,3.0,4.0
73.0,-14.899999618530273,-12.25,1.75,-0.14654000103473663,0.029910217970609665,0.616,0.794,0.288,0.011,6.0,1.0,3.0,3.0,0.0
65.19999694824219,-36.5,-11.75,1.75,-0.17640410363674164,0.09875384718179703,0.794,1.023,0.371,0.011,4.5,3.0,3.0,3.0,9.0
74.5999984741211,6.099999904632568,-12.75,2.0,-0.16572031378746033,-0.013550856150686741,0.794,1.317,0.288,0.011,0.0,3.0,3.0,3.0,12.0
74.19999694824219,-15.100000381469727,-12.0,1.75,0.09443021565675735,-0.019216932356357574,0.794,1.023,0.288,0.011,0.5,3.0,3.0,3.0,9.0
72.5999984741211,-21.899999618530273,-12.0,1.75,-0.05630879104137421,0.016985710710287094,1.023,1.317,0.288,0.011,-0.5,3.0,3.0,3.0,9.0
76.4000015258789,6.699999809265137,-12.75,2.0,-0.15450942516326904,-0.013549908995628357,0.616,0.616,0.288,0.011,28.0,1.0,3.0,3.0,0.0
76.80000305175781,-19.899999618530273,-12.25,2.0,-0.2876512408256531,0.07453462481498718,0.616,0.794,0.288,0.011,7.0,1.0,3.0,3.0,16.0
53.79999923706055,-58.70000076293945,-10.75,1.5,0.08046619594097137,-0.08779490739107132,1.317,1.317,0.478,0.011,14.5,1.0,3.0,3.0,0.0
