range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.982861,0.2141798,-14.120757,-17.253822,0.03253951,11.8061075,6.7429204,2096.6892,-607.3262,11.0
12.286651,0.18315949,-14.538781,-5.8607545,-0.063581586,13.865837,7.8305683,2097.4512,-609.5273,11.0
12.440606,0.063928574,-15.619986,-10.441098,-0.039713826,14.778085,6.663564,2096.159,-610.2516,11.0
12.988216,0.12717384,-15.012805,-19.751883,0.007913279,14.842381,7.6340523,2097.1084,-610.46265,11.0
13.020041,0.16290878,-14.683839,-17.36374,-0.0059894966,14.61392,8.039938,2097.5442,-610.2985,11.0
13.889619,0.014955583,-16.012938,-8.9615755,-0.04207514,16.361088,6.7534537,2096.0073,-611.8299,11.0
13.961916,0.09237147,-15.350096,-13.502604,-0.013887856,15.917918,7.7385864,2097.0483,-611.54156,11.0
14.354753,0.116321385,-15.224275,-21.329638,-0.10320672,16.080328,8.231434,2097.5107,-611.777,11.0
14.700015,0.0009875796,-16.104908,-16.821135,-0.02962234,17.178665,6.921223,2096.0488,-612.66345,11.0
14.842158,-0.03832873,-16.330383,-16.402954,0.02192481,17.543957,6.447958,2095.5254,-612.9526,11.0
15.723846,-0.053652298,-16.477587,-13.670669,-0.024131378,18.448448,6.5665617,2095.5054,-613.86456,11.0
15.762601,0.03684534,-15.812816,-15.543481,-0.0118585015,17.893066,7.8786235,2096.8865,-613.5151,11.0
7.283365,0.59713936,-9.210485,-15.124317,-0.04267776,7.589993,6.955762,2097.5403,-603.1914,11.0
7.3117356,0.64172167,-8.4334345,-11.071442,0.051434282,7.3209114,7.140774,2097.764,-602.95355,11.0
8.052559,0.4535155,-11.212206,-11.77709,0.025239382,8.931409,6.95496,2097.3357,-604.51715,11.0
8.273047,0.39100263,-12.075924,-10.220741,-0.0075955987,9.461553,6.7881784,2097.09,-605.01575,11.0
8.375677,0.61749566,-8.730757,-8.942387,0.12740006,8.002072,7.9797807,2098.4897,-603.75433,11.0
8.526298,0.60348976,-9.24867,-9.530085,-0.1770599,8.179936,8.050912,2098.533,-603.941,11.0
8.646239,0.55776435,-9.550774,-13.949993,0.20509574,8.57686,7.946288,2098.3694,-604.3174,11.0
8.774686,0.35660347,-12.530479,-9.793793,-0.02484759,10.0197735,6.949185,2097.1646,-605.592,11.0
8.789924,0.5517377,-9.831519,-11.44421,0.013044789,8.699554,8.037675,2098.441,-604.4525,11.0
9.075592,0.5213583,-10.225937,-11.6978035,0.06021714,9.084656,8.1208725,2098.4646,-604.84576,11.0
9.124095,0.30363715,-13.206244,-13.912947,-0.056379963,10.600089,6.8498216,2096.978,-606.15045,11.0
9.278714,0.42420956,-11.606985,-10.847878,0.025644876,9.912307,7.7330728,2097.9556,-605.60486,11.0
