range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.399767,0.16694342,-13.12787,-24.639544,0.017319314,11.602306,6.030319,2136.2651,-962.9951,11.0
10.628855,0.094001636,-13.793213,-23.105673,-0.030293321,13.0306425,6.0732555,2136.7742,-964.3304,11.0
11.144519,0.16746123,-13.15047,-19.758215,-0.0099201435,13.036133,7.024467,2137.6746,-964.0237,11.0
11.47061,0.054715514,-14.078237,-20.002876,-0.012743051,13.977031,6.105606,2137.115,-965.21387,11.0
11.80698,0.1392237,-13.406129,-21.70554,-0.017764935,13.766891,7.123263,2138.0076,-964.68164,11.0
12.263689,0.112724766,-13.597253,-19.096165,0.013961886,14.323261,7.0967355,2138.1648,-965.21594,11.0
12.482518,0.016360084,-14.364077,-24.777779,-0.024114426,15.087002,6.155977,2137.5266,-966.2459,11.0
13.137768,0.08190217,-13.850521,-19.06201,0.007871901,15.274877,7.2039638,2138.5781,-966.0798,11.0
13.764554,-0.025862664,-14.626868,-25.048563,-0.00916887,16.483006,6.188413,2138.015,-967.55414,11.0
13.860028,0.079984136,-13.778776,-24.332163,0.09456552,15.915558,7.5384145,2139.1042,-966.5754,11.0
14.700022,0.03464963,-14.062603,-25.054096,0.1490875,16.961746,7.3659506,2139.2844,-967.6203,11.0
14.779621,0.01637126,-14.3622675,-24.348537,-0.022382224,17.152987,7.160165,2139.1526,-967.8684,11.0
15.0153,0.03483508,-14.063145,-20.450981,0.14722075,17.241482,7.5114,2139.5134,-967.83685,11.0
6.0190377,0.6156858,-7.986481,-25.284195,-0.028142875,6.846093,5.9260945,2134.6072,-958.536,11.0
6.132677,0.59025156,-8.315354,-24.056244,-0.009345624,7.036903,5.9456663,2134.6882,-958.70984,11.0
6.295034,0.55881506,-8.819781,-23.649445,-0.09150307,7.2886405,5.979382,2134.8027,-958.9366,11.0
6.389386,0.53985596,-8.96089,-23.665462,0.017913036,7.4409914,5.991574,2134.8643,-959.07654,11.0
6.5382586,0.50156343,-9.494733,-21.780792,-0.019870006,7.72904,5.970612,2134.9387,-959.3555,11.0
6.8389535,0.46308756,-9.997392,-26.102293,-0.038085636,8.116048,6.053255,2135.1438,-959.69403,11.0
7.098127,0.4009247,-10.682474,-26.054382,0.028062588,8.613968,5.9709764,2135.2292,-960.1914,11.0
7.205964,0.62938786,-7.804684,-12.640752,-0.035792828,7.3488746,7.005051,2135.7915,-958.6572,11.0
7.289403,0.60642606,-8.16932,-22.571308,-0.08379859,7.5347815,6.9953456,2135.8433,-958.836,11.0
7.4186163,0.57832927,-8.5011635,-19.384039,-0.034020156,7.7784357,6.9993434,2135.9268,-959.0649,11.0
7.691046,0.3266719,-11.61626,-23.029613,-0.06284948,9.42057,6.013403,2135.534,-960.9395,11.0
7.833137,0.5014057,-9.524674,-18.233528,-0.04779672,8.496285,7.0137067,2136.1758,-959.73834,11.0
8.046108,0.46155897,-10.009715,-25.071184,-0.031462427,8.876912,6.9905057,2136.2788,-960.1055,11.0
8.075273,0.2800309,-12.023831,-26.281689,0.026741622,9.952123,6.000572,2135.696,-961.44586,11.0
8.307003,0.4309641,-10.39891,-22.086071,-0.046404853,9.235827,7.0329914,2136.4365,-960.43066,11.0
8.588267,0.39128697,-10.79247,-15.307365,0.03090438,9.673186,7.0218034,2136.5693,-960.84753,11.0
8.875302,0.35878924,-11.225861,-15.186387,-0.029477755,10.076574,7.0344453,2136.7136,-961.2245,11.0
9.310372,0.31363,-11.792163,-23.399113,-0.09715642,10.6746435,7.04379,2136.9185,-961.7864,11.0
9.58255,0.28385437,-12.009504,-19.82854,0.001285002,11.065136,7.017537,2137.0217,-962.16394,11.0
10.048208,0.24495938,-12.4234495,-19.39466,-0.016243912,11.667148,7.0257363,2137.2268,-962.73,11.0
10.279902,0.22961925,-12.522748,-17.810623,0.0356755,11.945498,7.048316,2137.3396,-962.98553,11.0
