range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.294707,0.2632973,-14.191939,-19.353943,-0.06927344,9.4426,5.3954573,2168.7307,242.6421,11.0
8.077484,0.25095832,-14.358286,-14.857947,-0.09181499,10.105338,5.8226466,2169.0466,241.91968,11.0
8.281487,0.21947223,-14.666263,-7.123337,-0.04272942,10.425234,5.7478456,2168.9216,241.61583,11.0
8.395317,0.20332848,-14.887961,-13.253702,-0.0869529,10.597214,5.7091217,2168.856,241.45224,11.0
9.346872,0.17138833,-15.219927,-9.352259,-0.07919556,11.535104,6.0344925,2169.0276,240.47444,11.0
9.457106,0.20242816,-14.9375725,-10.145418,-0.12677963,11.454372,6.33581,2169.338,240.50603,11.0
9.949073,0.10948869,-15.830013,-9.880471,-0.07516749,12.365202,5.861936,2168.7246,239.68253,11.0
10.080032,0.16393107,-15.328434,-14.649,-0.11059713,12.179802,6.391041,2169.2766,239.78108,11.0
10.270313,0.08720441,-16.112843,-8.525859,-0.15156895,12.756376,5.8316483,2168.6323,239.3012,11.0
10.581946,0.058617663,-16.321054,-10.199207,-0.10658964,13.173703,5.723199,2168.4587,238.90654,11.0
11.277167,0.08732959,-16.033085,-15.6557455,-0.07294876,13.6278305,6.335954,2168.991,238.36041,11.0
11.323063,0.13215701,-15.633074,-22.420008,-0.09623967,13.404142,6.792708,2169.4775,238.50833,11.0
11.550017,0.043412134,-16.438326,-17.635796,-0.09457195,14.107941,6.027534,2168.6099,237.9357,11.0
11.787473,0.006847965,-16.721558,-14.390997,-0.08243085,14.510393,5.751102,2168.2727,237.58253,11.0
12.149832,0.11501151,-15.894706,-23.71924,-0.19223386,14.2116,7.0610356,2169.6138,237.6684,11.0
12.180028,0.10151324,-15.966187,-23.638514,-0.13655674,14.322456,6.9361925,2169.4727,237.57889,11.0
12.245332,-0.026598424,-16.986725,-16.675611,-0.09688093,15.093368,5.574382,2168.0054,237.03523,11.0
13.027173,-0.014465892,-16.867413,-6.422389,-0.0663459,15.746804,6.0302076,2168.351,236.31741,11.0
13.147587,0.027521916,-16.45588,-16.780361,0.018947301,15.620298,6.5783014,2168.9124,236.35481,11.0
13.481381,-0.040070545,-17.073261,-7.5854073,-0.087751515,16.298443,5.899309,2168.1338,235.79375,11.0
13.700069,-0.00029155822,-16.76139,-6.558921,-0.06717314,16.28009,6.482152,2168.712,235.71883,11.0
14.271215,-0.059493296,-17.246765,-16.048128,-0.1287644,17.131584,5.9471564,2168.0479,234.96365,11.0
14.660809,-0.028024552,-17.03557,-16.04521,-0.13545386,17.317537,6.516701,2168.5806,234.68918,11.0
14.700018,0.018644812,-16.677021,-19.340168,-0.13077952,17.066748,7.155413,2169.251,234.8348,11.0
15.31988,-0.07103846,-17.280025,-8.231432,-0.08632708,18.170874,6.1678696,2168.0999,233.90247,11.0
15.540011,-0.019607203,-16.973522,-21.070646,-0.13453233,18.072178,6.985377,2168.9226,233.8694,11.0
15.959995,-0.09106633,-17.35835,-18.673231,-0.03877828,18.87992,6.096621,2167.9165,233.21388,11.0
16.048056,-0.11737528,-17.581223,-16.675888,-0.106864,19.100311,5.7272267,2167.5166,233.05527,11.0
5.2799563,0.7657904,-6.7983794,-12.913046,-0.07655819,5.7644196,5.624543,2169.544,246.23656,11.0
5.4940553,0.68022144,-8.106382,-15.419173,0.051614743,6.272332,5.6361217,2169.4744,245.73332,11.0
5.680493,0.6517357,-8.526682,-12.4024515,0.09667834,6.4985423,5.7305164,2169.5315,245.49493,11.0
5.7240424,0.56259555,-10.036702,-14.0599785,-0.0039902767,6.959475,5.512267,2169.2424,245.07475,11.0
5.986691,0.5806117,-9.74803,-13.676004,0.0059076096,7.010497,5.790662,2169.509,244.97995,11.0
6.11366,0.6567739,-8.419167,-13.587039,0.12238465,6.6724315,6.1283574,2169.8965,245.25978,11.0
6.1142545,0.66019565,-8.253822,-12.455345,0.23204342,6.6541123,6.1384783,2169.9092,245.27625,11.0
6.169261,0.7102685,-7.738703,-14.707235,-0.078740254,6.4010606,6.321636,2170.1304,245.49681,11.0
6.2543697,0.5066879,-10.937984,-13.022556,-0.06131152,7.5351634,5.7606635,2169.3958,244.4668,11.0
6.421293,0.46669966,-11.591251,-15.211001,-0.13163128,7.837946,5.740729,2169.3276,244.17108,11.0
6.653914,0.43148682,-11.995768,-10.854276,-0.03795605,8.163388,5.7749796,2169.3096,243.84435,11.0
6.745003,0.41368476,-12.2669115,-15.36301,-0.06284052,8.313186,5.765985,2169.2769,243.6979,11.0
6.864296,0.56231993,-9.915523,-13.126049,0.12142874,7.578494,6.4698668,2170.0889,244.31082,11.0
