range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
10.86748,-0.19121212,1.4200977,4.630273,15.80353,14.403507,3.3337395,2102.4192,-855.074,0.0
12.06728,-0.22941749,1.427651,-10.22772,15.93472,15.670701,3.1751955,2102.4897,-856.34906,0.0
12.253109,-0.48918384,1.0060166,-18.665857,15.786598,16.095785,0.048639476,2099.4897,-857.3264,11.0
12.584347,-0.15770687,1.4198169,-13.693626,15.677538,15.960174,4.157107,2103.5076,-856.4583,0.0
13.471193,-0.23030819,1.4271533,-10.7353,15.936852,17.04722,3.451416,2103.0078,-857.654,0.0
14.27998,-0.16790016,1.406982,-20.70164,15.704648,17.629843,4.4827614,2104.1267,-858.0428,0.0
8.773561,0.20238863,-12.006597,-20.16813,-0.06980019,10.90567,5.928184,2104.3462,-851.1685,11.0
9.253545,0.1638669,-12.309778,-26.046904,-0.04449169,11.497975,5.923928,2104.448,-851.7521,11.0
9.915463,0.121648215,-12.6669235,-16.887953,-0.06254043,12.273291,5.9471855,2104.6096,-852.51074,11.0
10.577073,0.20223498,-11.981606,-17.027048,-0.04346348,12.354961,7.001596,2105.6616,-852.4025,11.0
11.998771,0.118502446,-12.679916,-11.1474285,-0.051158797,14.060905,7.017597,2105.9824,-854.0781,11.0
12.887044,0.072701946,-13.063571,-18.619871,-0.09421155,15.115253,6.976557,2106.1306,-855.1228,11.0
13.020034,0.12027653,-12.54639,-24.858553,0.068637095,14.9169655,7.5749397,2106.6838,-854.8207,11.0
13.962856,0.06278263,-13.108554,-18.70501,-0.06898803,16.1217,7.3792276,2106.7068,-856.041,11.0
14.620344,0.014579094,-13.4344225,-13.956574,-0.07207325,17.021162,7.0669684,2106.5603,-856.9818,11.0
15.098797,0.036615744,-13.027403,0.09201737,0.19119151,17.303677,7.5732265,2107.109,-857.16925,11.0
15.341091,0.055008393,-12.840578,-9.655614,0.2531154,17.388662,7.9335604,2107.4788,-857.1884,11.0
5.9607825,0.60530454,-7.5969305,-26.438726,-0.050616577,6.8707604,5.844536,2103.5425,-847.2136,11.0
6.012661,0.6400108,-7.1182327,-23.445072,-0.018478509,6.71507,5.9915657,2103.6592,-847.0342,11.0
6.163715,0.5577966,-8.24894,-23.751835,-0.10619081,7.2223797,5.8658285,2103.6262,-847.5558,11.0
6.21071,0.5309463,-8.549237,-22.766811,-0.077439934,7.3865395,5.812381,2103.603,-847.72687,11.0
6.3225055,0.5175887,-8.719176,-22.20747,-0.08594245,7.519215,5.855989,2103.6697,-847.8496,11.0
6.774952,0.43383297,-9.63554,-23.307396,-0.026300201,8.229534,5.877562,2103.8179,-848.5446,11.0
6.9137774,0.67612356,-6.675034,-17.769835,-0.049007274,6.9211335,6.8991756,2104.589,-847.0746,11.0
7.0167327,0.64504856,-7.095654,-17.789753,-0.061444033,7.1606946,6.891927,2104.6248,-847.3116,11.0
7.167986,0.6167091,-7.5097322,-19.073502,-0.10918284,7.4097247,6.9273167,2104.704,-847.5503,11.0
7.2187266,0.36828694,-10.424677,-25.12865,-0.09828989,8.86709,5.8999104,2103.9539,-849.1679,11.0
7.245809,0.59663725,-7.7603555,-19.830452,-0.10391877,7.573884,6.921641,2104.728,-847.7128,11.0
7.4536495,0.56361634,-8.138639,-16.666042,-0.06799242,7.8896303,6.9704843,2104.8325,-848.0147,11.0
7.5720243,0.5371539,-8.453801,-18.124363,-0.057543367,8.120741,6.9595237,2104.863,-848.2441,11.0
7.6838217,0.30563754,-10.98498,-22.9353,-0.014549925,9.525769,5.890393,2104.0623,-849.8176,11.0
7.722573,0.5071918,-8.856868,-15.306011,-0.099044986,8.3947525,6.950932,2104.9036,-848.5152,11.0
8.225384,0.42593828,-9.755798,-15.398477,-0.057932936,9.214457,6.943936,2105.0432,-849.32294,11.0
8.841733,0.34660304,-10.684146,-19.39695,-0.13012931,10.1295,6.93455,2105.1975,-850.2249,11.0
9.157075,0.31811085,-10.942935,-16.864689,-0.09737872,10.534414,6.969308,2105.3042,-850.61707,11.0
9.693434,0.27338693,-11.405146,-21.288826,-0.11980586,11.215003,7.0139995,2105.47,-851.2787,11.0
10.214515,0.2288086,-11.813078,-19.061275,-0.11184496,11.899179,7.001421,2105.5798,-851.9541,11.0
5.050204,1.136369,-0.010861851,15.394072,0.0446759,3.8520577,5.7501974,2102.9097,-844.26044,11.0
5.3763037,0.7829727,-5.164604,-15.093888,0.011589119,5.71273,5.7469826,2103.2393,-846.09174,11.0
6.188873,1.003425,-2.0874684,-9.564287,-0.069868974,4.6707044,6.8355446,2104.124,-844.8718,11.0
6.3384056,0.86623925,-4.042333,-14.402815,-0.037782423,5.541836,6.811204,2104.2559,-845.7333,11.0
6.428809,0.8257202,-4.656372,-19.473698,-0.07770454,5.815507,6.82418,2104.3176,-846.0002,11.0
6.6193676,0.7682815,-5.6179314,-17.436722,-0.23851381,6.2321424,6.879722,2104.4468,-846.4002,11.0
6.670024,0.7486172,-5.7817807,-17.586891,-0.13216825,6.3722763,6.8788095,2104.471,-846.5382,11.0
6.835067,0.7064756,-6.349811,-16.639784,-0.12865104,6.6989026,6.917618,2104.5674,-846.85266,11.0
16.800001,0.77238077,-5.3915534,3.3809338,-0.06872566,9.816171,16.408726,2114.4631,-848.2224,11.0
5.948839,1.1521195,0.27353236,-2.7067204,0.0958743,3.7569525,6.647947,2103.7761,-844.00635,11.0
15.533488,1.0860825,-0.6546542,0.78801537,0.14503315,4.6163974,16.215061,2113.3425,-843.14105,11.0
15.814235,0.9778689,-2.4311917,2.0543346,-0.03944115,6.331514,16.319912,2113.7524,-844.8098,11.0
14.765783,1.1651168,0.46498683,3.3392944,0.09492662,3.4123638,15.458997,2112.3835,-842.0917,11.0
15.42148,1.1475694,0.18381007,12.550671,0.07351641,3.6630251,16.120222,2113.0789,-842.22003,11.0
12.180905,-0.80588657,-13.592153,-5.2468367,0.1837235,15.217091,-3.7035153,2095.6409,-857.1329,11.0
27.176996,-0.40304956,0.5120559,24.623049,15.312322,31.022245,1.595332,2103.6807,-871.73566,0.0
28.559816,-0.38780874,0.51761436,-6.787664,15.309928,32.386658,2.0758007,2104.3975,-872.9922,0.0
34.43977,-0.40469417,-14.526949,-10.938158,0.2739691,38.282894,1.7779887,2105.1587,-878.8466,11.0
35.124332,-0.3867569,-14.514897,-2.4808059,0.27674058,38.941757,2.4289322,2105.917,-879.3785,11.0
38.812935,-0.43523657,-14.627305,0.9128692,0.17845628,42.672924,0.7296306,2104.9124,-883.3534,11.0
42.556637,-0.39190456,-14.596835,-7.826257,0.19795308,46.37527,2.5759451,2107.391,-886.66583,11.0
48.35604,-0.37593585,-14.652747,-1.9496872,0.13099061,52.12884,3.602718,2109.4302,-892.14307,11.0
49.21732,-0.44370896,-14.223919,0.9803009,0.58073896,53.07586,0.3205886,2106.3704,-893.66174,11.0
50.28219,-0.38029504,-14.698958,-2.3609145,0.08817016,54.064194,3.4995189,2109.6748,-894.0657,11.0
57.72907,-0.39985776,0.9146113,1.1870515,15.713496,61.55137,2.786003,2110.3115,-901.55975,0.0
61.60203,-0.4473299,-14.800551,3.2439485,0.00331073,65.45808,0.0020694137,2108.2712,-905.90137,11.0
63.061947,-0.446321,-14.842803,-1.5855422,-0.03869964,66.91859,0.04914695,2108.5786,-907.3299,11.0
67.68412,-0.42328304,-14.765739,-0.64023423,0.039771184,71.53865,1.560713,2110.892,-911.60516,11.0
73.71708,-0.42784265,-14.815885,3.2061021,-0.010028766,77.57463,1.3013287,2111.7163,-917.5902,11.0
75.084885,-0.43085992,-14.793586,0.49877334,0.012329238,78.94389,1.0859394,2111.7493,-918.97595,11.0
78.287796,-0.42953107,-14.796382,4.4906635,0.009523606,82.14616,1.206434,2112.4404,-922.10504,11.0
79.78376,-0.38514757,-14.775335,3.2927918,0.015237305,83.54063,4.7554493,2116.1816,-922.84235,11.0
79.83635,-0.4162181,-14.810715,5.1335926,-0.0063469266,83.68073,2.27921,2113.7703,-923.42303,11.0
81.01619,-0.42705524,-14.702589,8.524599,0.103229165,84.87295,1.42466,2113.1428,-924.74884,11.0
81.7695,-0.39818886,-0.11177417,9.740526,14.686329,85.57106,3.79106,2115.596,-925.0125,11.0
29.442282,-0.36604333,-14.384772,-6.6694155,0.3902285,33.230267,2.7580042,2105.2195,-873.7002,11.0
30.836317,-0.3781716,-14.431827,-6.297847,0.35368535,34.64477,2.4822214,2105.2012,-875.14124,11.0
32.376038,-0.3597662,-14.458146,-12.353378,0.31056094,36.142006,3.1657586,2106.1414,-876.49207,11.0
39.451454,-0.37153023,-14.542898,-10.708519,0.23712724,43.229496,3.2416635,2107.4834,-883.4517,11.0
76.23453,-0.36404237,-14.761389,-1.3213196,0.011668965,79.89725,6.180923,2116.9326,-919.0028,11.0
81.930756,-0.3590926,0.644352,9.980316,15.412349,85.54858,6.994871,2118.7441,-924.4175,2.0
83.33005,-0.31062564,0.9984304,1.9736985,15.697782,86.53599,11.120103,2122.9792,-924.65125,11.0
85.5354,-0.30176082,-14.591176,1.4958832,0.09187839,88.62588,12.147747,2124.3643,-926.5237,11.0
90.667534,-0.33036333,0.6115375,18.812239,15.343021,94.02212,10.260013,2123.472,-932.17053,11.0
93.91941,-0.3314059,-14.720802,0.43360758,0.012219648,97.26614,10.505514,2124.2935,-935.31836,11.0
94.80833,-0.3681559,-14.377275,0.49850774,0.3997126,98.45022,7.1272507,2121.1814,-937.08746,11.0
94.87393,-0.3140132,-14.481239,-0.24020386,0.22403398,98.02891,12.244682,2126.141,-935.7578,11.0
95.76878,-0.35246155,-14.7532835,4.6764755,0.007366959,99.29481,8.691073,2122.871,-937.6388,11.0
31.29124,-0.23907244,-14.388298,-12.3300705,0.14667016,34.546455,6.822356,2109.4536,-874.2684,11.0
33.6424,-0.23506786,-14.39977,-14.265904,0.123790786,36.825546,7.414444,2110.4438,-876.4048,11.0
35.94551,-0.22930096,-14.452588,-8.616365,0.054135524,39.040363,8.077108,2111.492,-878.46545,11.0
36.831306,-0.26248896,-14.43213,-17.425991,0.16487136,40.138275,7.0586205,2110.686,-879.7278,11.0
40.46235,-0.24300216,-14.5159855,-10.453204,0.029950488,43.571114,8.460756,2112.6794,-882.85455,11.0
40.881905,-0.2800922,-12.65586,-13.497699,1.9825062,44.246048,7.0480165,2111.4102,-883.77124,11.0
41.43077,-0.27667865,-14.515671,-0.7300827,0.11502813,44.76606,7.2729163,2111.7246,-884.2426,11.0
45.45147,-0.24027374,-14.344237,-13.976527,0.1941075,48.443653,9.539355,2114.612,-887.4556,11.0
49.14075,-0.27163526,-13.532098,-8.66727,1.0869612,52.33846,8.740687,2114.5227,-891.4305,11.0
51.12684,-0.27483457,-14.606106,-6.491214,0.02038021,54.324284,8.904253,2115.0388,-893.35504,11.0
54.12396,-0.27463505,-14.647342,-1.5764191,-0.02131453,57.28083,9.395856,2116.0513,-896.176,11.0
55.82181,-0.2771227,-14.639611,-6.79758,-0.007905283,58.978767,9.531553,2116.4883,-897.8223,11.0
57.11548,-0.22547062,-14.682233,-4.4077163,-0.18695897,59.714394,12.635857,2119.6743,-897.99097,11.0
57.653797,-0.2360749,-13.837091,-0.1344223,0.6893597,60.365417,12.149809,2119.3125,-898.7184,11.0
59.11516,-0.24386807,-13.876295,-2.2749054,0.6720274,61.887405,11.988159,2119.4255,-900.24475,11.0
60.13487,-0.29300112,-14.689912,-5.2223206,-0.024093973,63.381077,9.26994,2117.0183,-902.20044,11.0
62.02122,-0.2642553,-13.916568,0.90658265,0.6847884,64.96877,11.299528,2119.299,-903.3996,11.0
63.294193,-0.29295042,-14.676735,-0.35407257,-0.011020115,66.5077,9.723359,2118.0234,-905.1956,11.0
63.481308,-0.2550448,-13.944017,1.6894013,0.6341296,66.3048,12.124684,2120.3499,-904.5665,11.0
65.30935,-0.28890416,-14.6682,4.773061,-0.01082966,68.464066,10.272126,2118.9133,-907.0223,11.0
66.28827,-0.23489782,-14.31365,-7.084363,0.20942095,68.81236,13.941042,2122.5852,-906.70886,11.0
75.87787,-0.22618191,-14.619118,-8.00522,-0.12170155,78.07378,16.503992,2126.7632,-915.3627,11.0
77.36341,-0.2944345,-14.685624,-3.5580978,-0.016908763,80.44949,11.615445,2122.3782,-918.5743,11.0
82.42852,-0.23789504,0.64068574,14.169945,15.172324,84.67633,16.922897,2128.356,-921.7839,11.0
82.86082,-0.23996475,-14.445467,4.8931017,0.09201134,85.13375,16.8398,2128.356,-922.2488,11.0
84.31095,-0.24336948,-14.432887,9.826589,0.114062555,86.61154,16.840609,2128.621,-923.70264,11.0
84.3908,-0.29584873,-14.669262,5.3621597,0.0022827324,87.42334,12.488794,2124.4846,-925.27954,11.0
86.87055,-0.23293407,0.09256353,-0.78040004,14.609951,88.94561,18.219461,2130.3953,-925.7525,11.0
89.905396,-0.2923066,-14.697068,22.180733,-0.03266517,92.83882,13.574401,2126.5212,-930.4136,11.0
