range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.172298,0.24710408,-14.321762,-10.697932,-0.019388512,10.198575,5.858384,2168.1023,235.03639,11.0
8.423992,0.21694607,-14.697098,-19.039337,-0.054869812,10.551155,5.81782,2168.0098,234.69376,11.0
8.8126545,0.2026158,-14.961889,-14.150183,-0.1628203,10.935871,5.953088,2168.0864,234.2932,11.0
9.088197,0.15029366,-15.403781,-14.29953,-0.058099605,11.430441,5.7282944,2167.7905,233.83755,11.0
9.370877,0.1620586,-15.307267,-14.80266,-0.08088606,11.604377,5.9761705,2168.0098,233.6287,11.0
9.543743,0.119081594,-15.72334,-12.728289,-0.07149399,11.970821,5.7296734,2167.7114,233.30298,11.0
9.660036,0.21585429,-14.840496,-17.374332,-0.18621264,11.539345,6.5603724,2168.5972,233.60614,11.0
10.030887,0.19790414,-15.086148,-20.284508,-0.23617363,11.942099,6.641243,2168.6172,233.19585,11.0
10.080034,0.18497616,-15.280678,-22.82335,-0.2927237,12.058202,6.56486,2168.5244,233.09239,11.0
10.5167265,0.039925266,-16.481045,-11.412614,-0.121750765,13.207994,5.518355,2167.3186,232.11098,11.0
10.847999,0.065759175,-16.260782,-12.888875,-0.121315666,13.370851,5.9175467,2167.6892,231.89058,11.0
10.888109,0.123531945,-15.733344,-14.663504,-0.12422707,13.087712,6.479295,2168.2866,232.08704,11.0
11.32633,0.09187889,-16.036516,-13.588137,-0.13025862,13.644561,6.405096,2168.1306,231.54741,11.0
11.362071,0.0048847822,-16.706404,-11.425123,-0.0664146,14.135567,5.548648,2167.2107,231.18921,11.0
11.643917,0.02942548,-16.517063,-12.281125,-0.071536005,14.265362,5.9258256,2167.5642,231.00478,11.0
12.17346,-0.016500976,-16.865345,-9.560763,-0.064061135,14.977937,5.658286,2167.1938,230.33989,11.0
12.180023,0.07104341,-16.10509,-17.139563,-0.011919347,14.507582,6.6145554,2168.2095,230.66284,11.0
12.600015,0.019630633,-16.582588,-14.256791,-0.058251828,15.174608,6.244368,2167.7441,230.05827,11.0
12.788084,-0.041716997,-17.108063,-10.330231,-0.12647246,15.6668825,5.612495,2167.0461,229.66542,11.0
13.331234,-0.053834405,-17.138714,-9.499816,-0.07431247,16.22951,5.6716266,2167.021,229.10025,11.0
14.280008,-0.02690502,-16.954403,-14.3610935,-0.07742403,16.96164,6.3802896,2167.6128,228.27089,11.0
14.426769,-0.07065978,-17.27843,-7.39496,-0.103201404,17.334635,5.8542094,2167.037,227.98027,11.0
15.119995,-0.1011868,-17.404488,-14.971148,-0.040611885,18.140408,5.6683207,2166.7334,227.21109,11.0
15.563144,-0.045337517,-17.134676,-12.254086,-0.12808108,18.25057,6.6264615,2167.6646,226.95969,11.0
15.959993,-0.10322806,-17.457733,-9.55514,-0.081818365,18.944437,5.9135575,2166.8564,226.37953,11.0
5.4084296,0.76514316,-6.743696,-11.407925,-0.005774422,5.814023,5.743105,2168.6401,239.38934,11.0
5.5588927,0.68840426,-8.005627,-12.009692,0.02046954,6.259852,5.71418,2168.5454,238.95277,11.0
5.6344867,0.708597,-7.651942,-10.663088,0.039464153,6.1893706,5.830446,2168.6707,239.00519,11.0
6.070578,0.5460886,-10.301231,-8.331488,-0.016719451,7.2309117,5.7486506,2168.435,237.98738,11.0
6.156185,0.52058107,-10.676899,-10.202518,-0.008323252,7.4079165,5.730994,2168.391,237.81497,11.0
6.300006,0.70015645,-7.691717,-18.562008,0.1399789,6.5128307,6.4142423,2169.2,238.59851,11.0
6.3726177,0.5029677,-10.970521,-14.893303,-0.040778972,7.623804,5.842376,2168.4692,237.58492,11.0
6.3844895,0.44402745,-11.787818,-18.22672,-0.009236576,7.9277496,5.620886,2168.205,237.31728,11.0
6.449696,0.63994384,-8.704003,-15.88737,0.11170381,6.9229727,6.3759828,2169.101,238.19862,11.0
6.613198,0.41042647,-12.3102865,-14.354107,-0.065917894,8.242326,5.652737,2168.1897,237.00146,11.0
6.683595,0.6260587,-8.889552,-18.849964,0.1486641,7.115413,6.537185,2169.232,237.98436,11.0
6.8318567,0.3899162,-12.583689,-16.184662,-0.06176151,8.491204,5.7225704,2168.222,236.74496,11.0
6.923171,0.3758598,-12.869398,-14.369663,-0.16028537,8.624182,5.723233,2168.2026,236.61337,11.0
6.99859,0.5761467,-9.8291855,-19.395643,-0.0058242227,7.569544,6.634606,2169.2607,237.52078,11.0
7.0102043,0.4751084,-11.447528,-15.130665,-0.111650825,8.156346,6.239348,2168.7827,236.99927,11.0
7.0740085,0.37688684,-12.744057,-15.926712,-0.048536137,8.722707,5.8376727,2168.3013,236.49893,11.0
7.0991755,0.46022072,-11.520168,-16.256815,0.029155893,8.293903,6.244258,2168.767,236.86252,11.0
7.1400266,0.4912895,-11.06516,-19.800936,0.03587875,8.144049,6.411997,2168.9553,236.98576,11.0
7.1866097,0.3495473,-13.078761,-6.4184685,-0.026029395,8.940943,5.7824583,2168.214,236.29132,11.0
7.554549,0.32261813,-13.480969,-12.789593,-0.08592463,9.342997,5.8969193,2168.2676,235.87672,11.0
7.7800045,0.2892942,-13.811939,-12.310104,-0.006767014,9.681811,5.86091,2168.1816,235.54703,11.0
7.980034,0.42931828,-11.92973,-22.647568,0.05442188,9.034237,6.7752132,2169.1821,236.05147,11.0
8.014312,0.39787197,-12.388593,-19.21037,0.026290687,9.245726,6.63491,2169.012,235.86319,11.0
8.198359,0.36376363,-12.90854,-13.436659,-0.04035421,9.573241,6.579792,2168.9087,235.5475,11.0
8.208202,0.37946776,-12.706889,-17.241005,-0.045584455,9.486952,6.6759515,2169.0166,235.61855,11.0
8.400038,0.31247282,-13.487014,-18.40776,0.03448866,10.014952,6.416398,2168.6814,235.135,11.0
8.779655,0.3372336,-13.194979,-17.135519,0.015469321,10.143212,6.832177,2169.0735,234.94635,11.0
8.820037,0.25948524,-14.327353,-15.835011,-0.16828813,10.63152,6.3515096,2168.5256,234.53493,11.0
4.7555866,1.023118,-2.0320766,-9.499556,0.13006985,4.389992,5.4259615,2168.5383,240.8447,11.0
5.064846,0.9126863,-4.0275197,-8.509474,0.12899642,4.9757266,5.640427,2168.6633,240.23358,11.0
5.1588774,0.94197947,-3.7374585,-5.353285,-0.10602528,4.848566,5.7632747,2168.8037,240.34106,11.0
5.319071,0.8015355,-6.051982,-11.088668,0.060703475,5.6000075,5.726419,2168.6555,239.60345,11.0
5.4221907,0.8837556,-4.7296667,-8.204309,-0.058064245,5.2069383,5.952229,2168.9373,239.95859,11.0
5.435178,1.1337415,-0.044061147,11.407221,0.09385977,3.8657334,6.1351748,2169.3176,241.25769,11.0
5.469348,0.8316214,-5.5708256,-10.3339815,0.018822799,5.492884,5.9199095,2168.8628,239.68062,11.0
8.617511,-0.8005181,-17.127197,-16.341398,-0.03121755,11.911303,-2.3721347,2159.7085,234.56642,11.0
13.589215,-0.64487314,-17.959444,-14.678597,-0.039225597,17.153856,-2.1178281,2159.1807,229.34433,11.0
14.748548,-0.67333806,-14.707002,-14.06644,3.0943997,18.195107,-2.7676218,2158.3833,228.41127,11.0
15.2029915,-0.62197816,-18.044172,-17.342808,-0.038917653,18.800829,-2.1111536,2158.9424,227.71468,11.0
56.514668,-0.44015685,-18.391375,-3.7268295,-0.048528638,60.37418,0.46507666,2155.3086,186.22037,11.0
