range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
6.7199674,-0.32412052,0.6431593,-23.031685,16.40278,10.537954,1.450259,2088.6165,-775.4799,11.0
3.769497,0.20842096,0.7919667,-12.186909,13.516349,6.873516,2.964471,2089.811,-771.69916,0.0
4.5052595,0.12079081,0.87365884,-12.765299,14.376145,7.6847644,3.0808694,2089.9966,-772.4975,0.0
4.6802645,0.37177828,0.6602663,4.4098005,11.678594,7.0945582,4.0826774,2090.944,-771.82355,0.0
5.8012514,-0.055407993,1.0036173,-15.637149,15.75173,9.246142,2.854992,2089.9053,-774.07245,0.0
6.253725,0.073639184,0.8825428,-18.115072,14.761179,9.319006,3.7509568,2090.8042,-774.06824,0.0
7.140017,0.09534284,0.90476745,-24.379221,14.614047,10.015605,4.3177857,2091.4287,-774.7137,0.0
11.065548,0.1939642,1.0446543,-6.7070136,13.904299,12.8015,7.218889,2094.5579,-777.2406,11.0
11.10785,0.19411501,0.6139687,-16.683401,13.472217,12.834696,7.245164,2094.587,-777.2714,11.0
6.326514,0.5177443,-9.370271,-21.9385,-0.12609813,7.520732,5.8598275,2092.7512,-772.0958,11.0
6.8200645,0.6766705,-7.197879,-15.337488,-0.10757158,6.876296,6.8167996,2093.6494,-771.3717,11.0
7.087663,0.605089,-8.275319,-16.105776,-0.18940808,7.44126,6.8163342,2093.6973,-771.93463,11.0
7.2023816,0.5857214,-8.410007,-16.549356,-0.061628107,7.6189113,6.8436866,2093.7397,-772.10925,11.0
7.2814717,0.57258224,-8.687373,-15.490133,-0.1627108,7.741467,6.8606853,2093.7673,-772.2299,11.0
7.3962617,0.53604394,-8.957841,-13.130558,0.049213134,8.028625,6.8096037,2093.741,-772.5204,11.0
7.4735274,0.5245949,-9.236302,-19.084686,-0.08053898,8.142574,6.8247995,2093.7659,-772.6326,11.0
5.026307,1.1301934,-0.17390697,10.650446,-0.010681318,3.883136,5.726254,2092.3062,-768.48303,11.0
8.289657,0.7374654,0.544231,-25.27256,6.7602367,7.067754,8.343868,2095.1873,-771.4315,11.0
16.321022,0.76216877,-5.823815,-1.4370823,0.030179318,9.801895,15.900974,2102.951,-773.50775,11.0
16.542961,0.77162415,-5.6158905,-2.9068928,0.09858369,9.736743,16.16394,2103.2073,-773.4203,11.0
16.69782,0.7417,-6.2375994,-0.6987972,-0.083385184,10.256108,16.124235,2103.2124,-773.9411,11.0
16.71566,0.7830132,-5.431111,3.1377745,0.114634246,9.619753,16.391989,2103.4246,-773.2842,11.0
16.738977,0.66731006,-7.197626,-7.0161533,0.025047801,11.403315,15.64295,2102.831,-775.12537,11.0
17.367434,0.7176824,-6.647612,0.83962727,-0.1444245,10.895956,16.578384,2103.7197,-774.5397,11.0
17.403921,0.72612137,-6.450451,2.708084,-0.06946336,10.776211,16.670677,2103.8013,-774.4125,11.0
13.271875,1.0529343,0.67681015,10.122021,2.0627358,4.94525,13.92743,2100.5684,-768.83813,11.0
14.73987,0.88358647,0.76298356,-5.3148594,4.7900147,7.523978,14.977221,2101.8352,-771.3174,11.0
16.087986,0.9180709,-3.5399203,1.9311008,-0.043781172,7.319445,16.411636,2103.2468,-770.99066,11.0
15.086081,1.1334656,-0.030336177,-0.9709606,0.08102959,3.8800757,15.786067,2102.3289,-767.61755,11.0
15.267816,1.1125276,-0.38804013,4.5869064,0.055111766,4.199966,15.96403,2102.5334,-767.921,11.0
16.208632,-0.71342325,-14.9548025,-1.4305115e-05,0.2631189,19.448885,-3.7391932,2084.2102,-784.803,11.0
25.059757,-0.4282518,-0.028673274,23.201162,15.820179,28.919006,0.894166,2089.6384,-793.841,0.0
26.459822,-0.4579569,0.007839493,-6.225571,15.850666,30.313444,0.11907035,2088.9856,-795.29675,0.0
29.68403,-0.3905295,-15.430902,-5.0664,0.4054493,33.513348,2.0492816,2091.183,-798.3194,11.0
32.51479,-0.39324036,-15.544331,-9.36706,0.29367048,36.34507,2.0898962,2091.4663,-801.1372,11.0
34.029205,-0.3914114,-15.567311,-7.3968635,0.26958916,37.855385,2.2168121,2091.7222,-802.6311,11.0
35.25775,-0.3852883,-15.575301,-0.8035979,0.25752908,39.072426,2.487214,2092.096,-803.8205,11.0
37.100636,-0.41222697,-15.608415,-4.4321537,0.23788159,40.950153,1.5819113,2091.355,-805.7689,11.0
37.38651,-0.3901235,-15.08483,-10.495237,0.7512634,41.207172,2.4145606,2092.2065,-805.95355,11.0
38.497368,-0.3830408,-15.62336,-5.7603054,0.20782764,42.303394,2.7378368,2092.6226,-807.01807,11.0
41.362835,-0.4338157,-15.706065,7.439477,0.14272279,45.222736,0.7903483,2090.9326,-810.0936,11.0
45.92489,-0.3927612,-15.709585,0.33479166,0.12813264,49.741966,2.6851184,2093.2078,-814.4338,11.0
47.75498,-0.44814333,-15.3081255,-1.0500121,0.53823835,51.611458,0.1201095,2090.8125,-816.5163,11.0
51.371315,-0.38613093,-15.760215,-2.4263625,0.07321078,55.16745,3.2607777,2094.2466,-819.7899,11.0
51.897476,-0.37679544,-15.517554,-5.6072416,0.30864787,55.66655,3.7707717,2094.7974,-820.24347,11.0
53.526363,-0.39302185,-0.28303477,14.388296,15.554837,57.336937,2.9997559,2094.1724,-821.9738,0.0
54.17963,-0.41717917,-0.28767198,4.2908497,15.559849,58.030037,1.7196443,2092.9565,-822.7741,0.0
