range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.985564,0.22516015,-14.156805,-18.833965,-0.04065162,10.95213,6.2174325,2094.6248,-619.5682,11.0
9.405651,0.19642308,-14.514505,-16.119938,-0.091677815,11.446575,6.259689,2094.6023,-620.0639,11.0
10.080034,0.18385535,-14.647875,-23.239511,-0.094656534,12.06477,6.5556674,2094.8152,-620.7154,11.0
10.706685,0.123002395,-15.151614,-9.917906,8.391615e-05,12.936963,6.378191,2094.5256,-621.557,11.0
10.920729,0.10039294,-15.376425,-11.974859,-0.016545808,13.246996,6.2809167,2094.3887,-621.85175,11.0
10.982898,0.19105397,-14.466028,-15.744375,0.012783934,12.753508,7.1443443,2095.309,-621.475,11.0
11.262082,0.07564416,-15.626891,-21.160494,-0.048137724,13.679868,6.214045,2094.266,-622.2722,11.0
11.5500345,0.1457977,-14.981798,-24.31395,-0.04783265,13.509778,7.047053,2095.114,-622.21216,11.0
12.052338,0.05899849,-15.772363,-14.070446,-0.05175646,14.465689,6.4252257,2094.373,-623.07886,11.0
12.459935,0.09062835,-15.45226,-16.293678,-0.0048933253,14.631697,6.96263,2094.8843,-623.3135,11.0
12.629129,0.020663416,-16.072945,-14.954591,-0.04227995,15.195007,6.268889,2094.123,-623.78156,11.0
12.710868,0.12173662,-15.207223,-18.103064,-0.043664385,14.644602,7.427445,2095.3433,-623.38684,11.0
13.4400215,0.04502028,-15.864827,-21.758907,-0.028462961,15.774893,6.918482,2094.6914,-624.44116,11.0
13.563983,-0.007808243,-16.26708,-15.149741,-0.021353701,16.1994,6.3321247,2094.0547,-624.78564,11.0
13.990665,0.07344231,-15.640221,-23.925299,-0.042454727,16.074083,7.5231137,2095.252,-624.8166,11.0
14.384164,0.022102106,-16.06301,-14.44164,-0.043558177,16.761063,7.061349,2094.7046,-625.43756,11.0
14.387671,0.052489456,-15.877704,-14.329549,-0.10281054,16.56493,7.452027,2095.1174,-625.294,11.0
14.65598,-0.033058032,-16.48082,-11.681067,-0.055380017,17.342203,6.446996,2094.0198,-625.93365,11.0
15.400613,-0.055900857,-16.589027,-11.7357435,-0.010024766,18.161438,6.4138203,2093.8801,-626.7416,11.0
6.428096,0.63805956,-8.519278,-13.731296,0.04637843,6.9233685,6.3512115,2095.2825,-615.5912,11.0
6.5720487,0.5836779,-9.4400835,-16.247385,-0.03772087,7.30139,6.2989874,2095.1814,-615.9592,11.0
6.919173,0.50870764,-10.546086,-17.178062,-0.036320955,7.9144955,6.306783,2095.1094,-616.5681,11.0
6.921787,0.53438413,-10.157416,-18.666378,-0.02058276,7.7706895,6.4111857,2095.2317,-616.43915,11.0
7.258754,0.48262098,-10.968098,-15.376154,-0.08653937,8.265459,6.4690065,2095.2244,-616.9372,11.0
7.2661405,0.43879256,-11.504898,-16.757349,-0.015484824,8.51873,6.2761126,2095.0002,-617.1632,11.0
7.3128653,0.46427178,-11.201331,-14.743025,-0.062676914,8.404193,6.4295993,2095.1672,-617.06964,11.0
7.579768,0.40115508,-12.008969,-14.9063,-0.015132422,8.93525,6.3298063,2094.999,-617.5831,11.0
7.5888925,0.5353697,-10.15833,-16.214512,-0.03594608,8.141419,6.965839,2095.7332,-616.87897,11.0
7.761068,0.37889376,-12.31636,-11.908604,-0.03212418,9.183671,6.347362,2094.9841,-617.8317,11.0
7.919074,0.5784743,-9.427395,-12.574293,0.05361066,8.041798,7.424902,2096.2014,-616.84,11.0
7.9663787,0.5154268,-10.4643955,-11.6758995,-0.051561825,8.484657,7.186581,2095.9072,-617.24805,11.0
8.064277,0.34447,-12.742188,-11.292476,-0.020928744,9.590338,6.3741336,2094.9578,-618.2384,11.0
8.238586,0.30683407,-13.1737175,-19.718904,0.008078797,9.928169,6.272399,2094.8127,-618.5601,11.0
8.380605,0.37538692,-12.401001,-22.34378,-0.07156917,9.62999,6.7779727,2095.353,-618.3304,11.0
8.400037,0.38487154,-12.378351,-20.300842,-0.17150338,9.585329,6.8466444,2095.4268,-618.29504,11.0
8.662022,0.26066583,-13.690637,-16.3642,0.03053971,10.503648,6.258107,2094.7236,-619.12885,11.0
8.675597,0.4846934,-11.024739,-26.323526,-0.1724502,9.111065,7.6059623,2096.2415,-617.92377,11.0
8.864922,0.24253097,-13.928513,-18.92534,-0.003405114,10.761303,6.2640686,2094.696,-619.3851,11.0
9.194408,0.43846717,-11.45182,-22.376379,0.042024456,9.757346,7.753967,2096.304,-618.5838,11.0
9.497052,0.34314692,-12.787721,-6.373457,-0.04996172,10.617278,7.373319,2095.8145,-619.38684,11.0
10.102515,0.22310051,-14.184227,-19.595345,-0.045702863,11.846477,6.886841,2095.172,-620.5421,11.0
10.284364,0.28877255,-13.42058,-17.983154,-0.02436211,11.559391,7.5181746,2095.8354,-620.3398,11.0
10.920048,0.29300496,-13.37054,-23.684334,-0.024178486,12.004582,7.974148,2096.2295,-620.8406,11.0
10.990661,0.39622062,-12.09474,-18.456474,-0.036014922,11.259302,8.826804,2097.1719,-620.21277,11.0
11.009979,0.21518502,-14.291097,-10.893063,-0.06715751,12.616964,7.3734717,2095.5542,-621.36945,11.0
11.760052,0.29812378,-13.282488,-25.37328,0.0032559005,12.590875,8.578492,2096.7522,-621.5007,11.0
12.98953,0.48841095,-10.766338,-16.053621,0.033330705,11.683658,11.069101,2099.3398,-620.9257,11.0
