range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.878078,0.15630189,-13.488345,-5.401433,-0.06648983,17.033373,9.564291,2111.0273,509.4948,11.0
16.044605,0.13952944,-13.727979,-13.531896,-0.15499918,17.31989,9.432742,2111.2898,509.32028,11.0
10.723211,0.52689844,-9.347787,-7.5737653,-0.14130442,9.984489,9.502152,2104.0547,510.53067,11.0
10.927906,0.49460578,-9.8346405,-11.992091,-0.20144457,10.387766,9.463984,2104.447,510.4302,11.0
11.132097,0.47284526,-10.041394,-7.4867287,-0.12629409,10.702422,9.480937,2104.7605,510.39795,11.0
11.187906,0.5321349,-9.157156,-10.233566,-0.020783516,10.20172,9.916932,2104.3337,510.9066,11.0
11.621624,0.41960672,-10.745921,-3.7551842,-0.16118412,11.481003,9.473965,2105.5286,510.26987,11.0
12.021756,0.37871453,-11.224484,-5.142044,-0.14567354,12.10784,9.446185,2106.1433,510.14487,11.0
12.233667,0.436977,-10.435679,-13.984926,-0.066220544,11.720722,10.073989,2105.8586,510.8253,11.0
12.41993,0.48517612,-9.867612,-13.223127,-0.11168805,11.372618,10.590159,2105.5952,511.38934,11.0
12.429431,0.34400055,-11.601134,-7.448244,-0.117402025,12.696246,9.441368,2106.7239,510.04852,11.0
12.9527645,0.31214213,-11.997367,-3.8868408,-0.15418668,13.353781,9.511483,2107.3843,510.0154,11.0
12.982647,0.470616,-10.108549,-17.474026,-0.16483214,11.862684,10.922826,2106.131,511.64166,11.0
13.513599,0.2582324,-12.596937,-9.570591,-0.1730753,14.24581,9.3459425,2108.2397,509.71304,11.0
13.5168705,0.2808055,-12.313827,-10.599983,-0.12880959,14.050481,9.580309,2108.0833,509.97495,11.0
13.618806,0.39498043,-11.015882,-18.463852,-0.1314278,13.041144,10.75875,2107.2695,511.29614,11.0
13.950693,0.31205752,-11.943327,-5.2083054,-0.09920814,14.0860195,10.189487,2108.2131,510.57117,11.0
14.280062,0.2726967,-12.519169,-18.822067,-0.24763227,14.701576,9.994104,2108.7908,510.28235,11.0
14.280064,0.39279652,-10.962418,-17.957428,-0.05170035,13.509944,11.226101,2107.8054,511.6848,11.0
14.34108,0.22867487,-12.915076,-3.898384,-0.18805721,15.148113,9.545625,2109.162,509.76984,11.0
14.653208,0.34272417,-11.629531,-12.971548,-0.13117102,14.290303,10.992001,2108.5398,511.33212,11.0
14.700065,0.31071365,-11.9545765,-12.543304,-0.09555822,14.648746,10.684732,2108.8462,510.97278,11.0
15.206523,0.18958049,-13.294079,-9.804548,-0.18320796,16.186764,9.604452,2110.1973,509.66626,11.0
15.540071,0.33396176,-11.669898,-20.08112,-0.07162624,15.016796,11.517564,2109.3394,511.7382,11.0
