range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
10.049153,0.19319174,-14.874308,-14.213545,-0.14630479,11.984775,6.6138406,2168.1313,-33.486267,11.0
11.695304,0.16932009,-15.055875,0.65056765,-0.07544833,13.477283,7.354924,2168.9336,-34.946754,11.0
12.808011,0.022242803,-16.326859,-16.412403,0.015401359,15.346624,6.3659167,2168.023,-36.855507,11.0
13.1729145,0.010015105,-16.438503,-19.912058,0.0014399984,15.744251,6.3824515,2168.056,-37.252106,11.0
13.238906,0.07191309,-15.982166,-9.400976,-0.061670005,15.427645,7.138806,2168.7986,-36.904404,11.0
13.780928,-0.011048141,-16.685074,-15.835475,-0.08263464,16.415234,6.3815584,2168.083,-37.922546,11.0
14.42666,-0.026417824,-16.787056,-17.436056,-0.070688985,17.093391,6.445072,2168.1746,-38.59749,11.0
15.107249,0.008662871,-16.51073,3.0608268,-0.060135573,17.498156,7.1984367,2168.944,-38.970657,11.0
15.461777,-0.06844587,-17.069817,-15.133726,-0.062155098,18.28907,6.255942,2168.0352,-39.79998,11.0
7.0709715,0.6092142,-9.245028,-17.32793,-0.11802718,7.4076242,6.8166165,2168.144,-28.904646,11.0
7.3929043,0.53674513,-10.290531,-14.299789,-0.04449513,8.0224495,6.8097506,2168.1626,-29.519226,11.0
7.498797,0.50073266,-10.8559885,-9.88097,-0.07351314,8.302464,6.7412314,2168.106,-29.80184,11.0
7.6425767,0.644393,-8.591554,-10.039974,-0.025417624,7.4595137,7.4418454,2168.771,-28.93056,11.0
7.731226,0.46601042,-11.404731,-16.16294,-0.118266985,8.653623,6.7657266,2168.1448,-30.151682,11.0
8.078121,0.40300408,-12.245086,-12.853882,-0.07924962,9.2578335,6.7099442,2168.1143,-30.757687,11.0
8.232119,0.36987564,-12.7721615,-17.66262,-0.16310814,9.5605755,6.638957,2168.056,-31.063112,11.0
8.244159,0.44128057,-11.720031,-11.763144,-0.08287842,9.130035,7.0397854,2168.4385,-30.616318,11.0
8.327451,0.5289916,-10.49258,-21.887486,-0.12990153,8.601849,7.5455317,2168.9219,-30.06761,11.0
8.382239,0.58582217,-9.559695,-22.273275,-0.06596039,8.233956,7.850555,2169.2114,-29.687384,11.0
8.683335,0.33005315,-13.202861,-21.9085,-0.0793878,10.117668,6.7201242,2168.1602,-31.61636,11.0
8.71126,0.31594214,-13.397626,-17.573498,-0.09682184,10.222388,6.6503005,2168.0947,-31.723885,11.0
8.986878,0.29591188,-13.66144,-17.15503,-0.11347404,10.545321,6.7058687,2168.1636,-32.044235,11.0
9.240041,0.42451566,-11.830405,-16.076221,0.040452424,9.884937,7.7056036,2169.135,-31.342955,11.0
9.279662,0.2835104,-13.909323,-17.917244,-0.211048,10.8394985,6.8154507,2168.2852,-32.333614,11.0
9.300443,0.24650308,-14.24713,-14.107326,-0.11293135,11.07711,6.566137,2168.046,-32.581364,11.0
9.765163,0.3773881,-12.527721,-17.81324,-0.017979225,10.569063,7.795554,2169.2532,-32.022762,11.0
10.156021,0.28668913,-13.735,-3.152008,-0.07505199,11.477319,7.4172325,2168.9128,-32.945927,11.0
10.743445,0.24201733,-14.173731,-23.654165,0.012004152,12.227187,7.438827,2168.9656,-33.694256,11.0
11.302135,0.526018,-10.471258,-0.81144,-0.064010695,10.323303,9.971676,2171.4172,-31.686958,11.0
11.427676,0.5385517,-10.230012,-11.518547,-0.011242143,10.277087,10.155833,2171.5994,-31.633144,11.0
12.534423,0.22226186,-14.436387,-25.20393,-0.027096113,13.775439,8.367843,2169.958,-35.202644,11.0
12.616469,0.39489824,-12.398929,-3.8306618,-0.12339376,12.366183,10.017733,2171.548,-33.72617,11.0
13.037833,0.42551944,-11.914286,-7.448201,-0.057327583,12.351348,10.593538,2172.1228,-33.687466,11.0
13.888113,0.27681702,-13.832504,-10.405834,-0.053978465,14.366672,9.782374,2171.396,-35.7347,11.0
14.206977,0.286759,-13.719013,-6.843258,-0.059909668,14.515,10.097296,2171.7168,-35.86984,11.0
14.430064,0.31445187,-13.397781,-3.26828,-0.078403175,14.413872,10.540861,2172.1558,-35.7504,11.0
15.380568,0.18510906,-14.885382,-7.747214,-0.07096406,16.367994,9.650528,2171.3472,-37.73977,11.0
15.607839,0.19963105,-14.663779,-10.238351,-0.0053105326,16.419584,9.966146,2171.6646,-37.778225,11.0
15.903205,0.22891073,-14.398854,-10.472618,-0.0641794,16.375376,10.5121,2172.2083,-37.71141,11.0
6.2095404,0.8623356,-4.862431,-13.966509,0.02051092,5.531001,6.6804805,2167.9302,-27.035282,11.0
6.3572335,0.8283119,-5.5476685,-14.473306,-0.069919184,5.7780333,6.7609873,2168.021,-27.278763,11.0
6.59501,1.0781128,-0.8006258,10.175394,0.20753044,4.2336283,7.2844176,2168.4797,-25.713978,11.0
6.710568,0.7477911,-6.9340205,-15.869399,-0.07508921,6.392681,6.9142776,2168.1995,-27.886524,11.0
6.982798,0.91734684,-3.9816847,-0.04136467,-0.07211075,5.3664684,7.518359,2168.7605,-26.836142,11.0
7.601177,0.6662062,-8.325666,-7.1460056,-0.11267078,7.292911,7.4818153,2168.804,-28.762442,11.0
8.023429,0.6791514,-8.062365,-19.372904,-0.060801808,7.390642,7.904858,2169.2307,-28.842543,11.0
9.532051,0.89097446,-4.556017,-0.49665833,-0.17815192,6.1611633,9.950116,2171.2231,-27.529295,11.0
10.2514,0.6913091,-7.9052114,-3.5388603,-0.10344105,8.258794,9.959688,2171.3198,-29.624723,11.0
10.898174,0.71774673,-7.3885345,-11.515113,-0.02516454,8.274466,10.66407,2172.0242,-29.611168,11.0
26.953117,-0.39622658,-0.21162571,3.7645059,18.007483,30.791801,1.771735,2164.0735,-52.477936,11.0
27.907307,-0.45044953,-0.027185703,-10.507208,18.205791,31.764395,0.29676625,2162.64,-53.510868,0.0
30.706268,-0.44880328,-1.086113,-9.280859,17.147232,34.56375,0.3068699,2162.766,-56.3074,11.0
35.94672,-0.3963435,3.1602085,21.241354,21.379404,39.778458,2.1251476,2164.7993,-61.442204,0.0
57.885868,-0.4362561,-0.31870297,-5.5070295,17.915823,61.74587,0.6851741,2164.2715,-83.45043,0.0
59.07609,-0.42095822,4.1212945,-1.2539275,22.353376,62.92941,1.5885761,2165.2234,-84.59549,0.0
73.95185,-0.37317833,-18.195648,-6.071617,0.0013368528,77.66597,5.3427224,2169.5854,-99.163666,11.0
76.03785,-0.38414612,0.2511474,-1.6155028,18.459866,79.79565,4.641089,2168.9727,-101.32061,11.0
77.171135,-0.38621807,-18.205486,-0.52343893,0.0052031567,80.93553,4.5401416,2168.9192,-102.4637,11.0
79.8908,-0.37953046,-18.2,-5.387083,0.004046868,83.62346,5.208998,2169.699,-105.121574,11.0
40.73982,-0.3039069,-18.077248,-7.552594,-0.004862923,44.24491,6.0658135,2168.9216,-65.74137,11.0
42.126846,-0.3032586,-18.091148,-2.0975158,-0.020340424,45.61625,6.2755685,2169.1882,-67.10283,11.0
42.839813,-0.30524775,-18.05685,-12.722891,0.018771462,46.334137,6.2854548,2169.2278,-67.819695,11.0
44.037136,-0.3094052,-18.102001,7.9216013,-0.016548749,47.544735,6.2599926,2169.2527,-69.030304,11.0
46.013355,-0.3170951,-18.115175,16.917107,-0.0123636285,49.548462,6.158329,2169.2341,-71.03652,11.0
47.97421,-0.32500157,-18.12506,20.299633,-0.0055156467,51.538975,6.014134,2169.1726,-73.0313,11.0
49.955315,-0.32959318,-18.13224,23.001234,-0.003499707,53.532776,6.0055604,2169.2468,-75.02374,11.0
51.88178,-0.3242479,-18.10939,-7.8696413,0.008607125,55.41815,6.485837,2169.8047,-76.88758,11.0
55.91208,-0.34439757,-18.155355,21.580917,0.00043484799,59.537666,5.8145223,2169.305,-81.031395,11.0
57.828922,-0.34680358,-18.170635,-2.898517,-0.010824577,61.459034,5.8512964,2169.4214,-82.949585,11.0
59.20855,-0.3304922,3.9998446,0.85301065,22.13034,62.739304,6.93538,2170.5576,-84.183784,11.0
60.342648,-0.31744605,3.9366,-3.5974197,22.040178,63.779087,7.837113,2171.5017,-85.18528,11.0
67.946686,-0.35876706,-18.173042,-5.3026047,0.005197663,71.60414,5.9425054,2169.9333,-93.08218,11.0
70.95783,-0.33379912,-18.139078,-0.48398733,-0.0022483976,74.44758,7.939335,2172.0464,-95.84035,11.0
74.650795,-0.35017943,-18.172611,-2.9226913,-0.007336822,78.23605,7.09871,2171.3635,-99.66043,11.0
78.46789,-0.2987088,0.19427298,-8.563004,18.253801,81.58953,11.439137,2175.8394,-102.831,11.0
90.70238,-0.30303875,-8.232272,-1.1828048,9.837999,93.76181,12.724399,2177.6284,-114.9395,11.0
30.263851,-0.24034524,-17.898783,11.0698595,-0.017012626,33.546436,6.58356,2168.9954,-55.030632,11.0
32.16101,-0.25789547,-17.967266,-5.624652,-0.025609167,35.512264,6.3977857,2168.891,-57.002472,11.0
34.787933,-0.26723897,-17.999784,8.844777,-0.028497713,38.153725,6.54302,2169.146,-59.635635,11.0
36.399815,-0.23033695,3.0540464,7.919192,20.899199,39.492718,8.133434,2170.7905,-60.907516,11.0
37.390903,-0.28956747,-18.045177,2.9324386,-0.009442185,40.850742,6.155698,2168.8708,-62.346397,11.0
38.752953,-0.28828192,-18.046978,12.246629,-0.014709653,42.190914,6.403715,2169.174,-63.67513,11.0
40.02087,-0.29648286,-18.069555,4.3719215,-0.015681827,43.492,6.2655005,2169.09,-64.98083,11.0
40.789375,-0.24843818,3.084028,-11.986761,20.994099,43.934002,8.305751,2171.1467,-65.33783,11.0
41.453148,-0.22510219,-17.84077,-12.902239,-0.015484523,44.394688,9.377715,2172.237,-65.75366,11.0
42.71794,-0.24431224,-17.913105,-3.609961,-0.017315837,45.795525,8.838451,2171.7563,-67.17566,11.0
46.711437,-0.25262776,-17.979298,-3.2073274,-0.05503623,49.788292,9.217658,2172.3008,-71.14926,11.0
75.734184,-0.26254204,-37.141834,-5.745036,-19.185246,78.45771,13.770922,2178.0393,-99.60516,11.0
