range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.536208,0.14879951,-15.439782,-5.9905357,-0.26589367,16.814445,9.276487,2081.58,513.9447,11.0
16.063519,0.12761559,-15.637371,-8.176706,-0.25292844,17.43896,9.281871,2082.1997,513.86646,11.0
10.080197,0.5604015,-10.065515,-14.17915,-0.20004551,9.336842,9.1625395,2074.1545,514.833,11.0
10.289525,0.54257125,-10.36948,-9.222717,-0.23229294,9.603701,9.237226,2074.429,514.8713,11.0
10.461474,0.5302257,-10.547228,-9.960518,-0.22378716,9.806396,9.307138,2074.6392,514.91345,11.0
10.674824,0.51158404,-10.835037,-3.821423,-0.23334722,10.090324,9.36804,2074.9287,514.9358,11.0
10.753296,0.48798215,-11.13151,-11.621073,-0.18283027,10.340444,9.281214,2075.165,514.8162,11.0
10.968506,0.45404792,-11.671855,-9.517866,-0.23501806,10.763302,9.223647,2075.5764,514.7026,11.0
11.172317,0.44154093,-11.79065,-12.342237,-0.17718706,10.999608,9.293407,2075.8198,514.74005,11.0
11.340039,0.51009697,-10.797502,-14.125523,-0.17377281,10.492261,9.898348,2075.398,515.4075,11.0
11.539641,0.41031268,-12.267982,-9.495987,-0.22149718,11.507884,9.341365,2076.3298,514.71954,11.0
11.713352,0.38782933,-12.570701,-8.154861,-0.21970369,11.818244,9.294706,2076.6313,514.6317,11.0
11.760044,0.48565826,-11.161674,-17.76623,-0.17915508,10.968947,10.068111,2075.893,515.5119,11.0
12.155498,0.35977077,-12.975736,-7.8581553,-0.2534911,12.365619,9.383925,2077.1855,514.64685,11.0
12.272213,0.3987633,-12.338563,-9.467304,-0.1348845,12.098989,9.795399,2076.9766,515.09033,11.0
12.390287,0.33258504,-13.45715,-14.440225,-0.38475657,12.767315,9.31272,2077.5742,514.5225,11.0
12.445045,0.49371257,-11.059958,-17.825867,-0.19497292,11.302938,10.674058,2076.3052,516.0677,11.0
12.626111,0.4395027,-11.839585,-19.945868,-0.1975091,11.948425,10.395157,2076.9077,515.70483,11.0
12.733742,0.29656935,-13.767673,-13.705625,-0.24631985,13.327009,9.216098,2078.116,514.3518,11.0
13.020057,0.4067754,-12.2975645,-18.032112,-0.20276356,12.523462,10.419377,2077.4807,515.65186,11.0
13.230059,0.3885937,-12.4887495,-20.459763,-0.1480037,12.841296,10.414462,2077.795,515.60443,11.0
13.404279,0.26913294,-14.127963,-13.23764,-0.27633628,14.0676985,9.387783,2078.873,514.4228,11.0
13.440057,0.4292727,-11.883861,-21.075321,-0.09890795,12.57497,10.9315405,2077.6003,516.1525,11.0
13.440059,0.28879467,-13.834687,-13.316372,-0.21870032,13.921706,9.610514,2078.758,514.6631,11.0
13.620139,0.24812922,-14.285466,-9.199798,-0.18803369,14.4151945,9.307906,2079.2065,514.2971,11.0
13.9887905,0.22092855,-14.606108,-7.8542213,-0.19960429,14.937326,9.24278,2079.7153,514.16266,11.0
14.065166,0.34130168,-13.140774,-19.972837,-0.17960939,13.885772,10.564725,2078.8503,515.61346,11.0
14.280059,0.24774125,-14.309014,-16.913002,-0.20709963,14.930113,9.72068,2079.7722,514.6372,11.0
14.859466,0.20276676,-14.87303,-11.608938,-0.26608104,15.789649,9.559299,2080.6023,514.3622,11.0
14.867685,0.18367578,-15.07774,-10.508486,-0.26528606,15.963289,9.334724,2080.7444,514.1164,11.0
15.146415,0.21798894,-14.659783,-3.792656,-0.2205124,15.881155,9.914429,2080.7405,514.7019,11.0
15.210243,0.24913897,-14.279289,-12.00846,-0.19353218,15.637765,10.324747,2080.5542,515.1411,11.0
15.566415,0.3270787,-13.3453455,-13.144058,-0.20319904,15.110028,11.458723,2080.183,516.3355,11.0
15.7500515,0.1762925,-15.0265,-13.599447,-0.1360121,16.748781,9.752263,2081.5786,514.425,11.0
15.96006,0.21572722,-14.698056,-12.721085,-0.23365907,16.548843,10.380742,2081.4646,515.0746,11.0
16.239477,0.31381604,-13.562527,-18.58783,-0.25401247,15.744281,11.767271,2080.853,516.55634,11.0
16.30619,0.33433414,-13.250269,-19.123478,-0.20011534,15.562594,12.055224,2080.7114,516.866,11.0
16.393362,0.26794618,-14.129696,-14.177887,-0.2640165,16.356562,11.310289,2081.3987,516.02155,11.0
16.616673,0.3605022,-12.97482,-21.678276,-0.2621273,15.47857,12.579504,2080.6985,517.39685,11.0
8.479487,0.91042817,-4.058035,-5.0764427,-0.047074102,5.746605,8.966948,2070.5703,515.1199,11.0
8.8914995,0.8806881,-4.681654,-4.7128963,-0.14371853,6.0951667,9.305974,2070.9612,515.4092,11.0
9.066793,0.7628659,-6.836028,-9.127754,-0.25427544,7.1550045,9.146874,2071.9902,515.1096,11.0
9.202584,0.74957246,-7.008292,-10.186504,-0.2011565,7.318024,9.228167,2072.1626,515.16833,11.0
9.618821,0.675912,-8.200124,-9.278658,-0.16700204,8.120639,9.323728,2072.971,515.1556,11.0
9.766235,0.65810573,-8.570711,-7.463522,-0.24751611,8.341152,9.377479,2073.1965,515.1793,11.0
9.785718,0.6364055,-8.8099785,-7.5748014,-0.13685483,8.537698,9.295314,2073.3804,515.0716,11.0
9.931599,0.61582416,-9.250531,-7.803684,-0.24929027,8.7859535,9.323899,2073.6301,515.06665,11.0
10.198839,0.5738834,-9.905543,-10.545336,-0.24761517,9.285369,9.336069,2074.1267,515.01184,11.0
10.710014,0.68034714,-7.9437203,-17.019558,0.01675234,8.561348,10.322979,2073.5413,516.08685,11.0
10.7476635,0.6237566,-9.114631,-16.666073,-0.23940815,9.116515,10.074504,2074.0583,515.76624,11.0
10.904211,0.6258335,-8.857966,-17.626995,-0.015831588,9.173314,10.222106,2074.1343,515.9049,11.0
10.920025,0.60546714,-9.288313,-15.426069,-0.12339045,9.374115,10.125576,2074.3203,515.7824,11.0
12.430538,0.5444612,-10.2359295,-23.610844,-0.12739177,10.779328,11.026721,2075.8335,516.48724,11.0
13.156975,0.52092606,-10.512157,-17.591763,-0.049454145,11.438884,11.454837,2076.5444,516.82324,11.0
8.919461,1.1546535,0.23784226,16.822527,-0.16990006,3.682896,9.6177025,2068.6123,516.0411,11.0
9.177333,0.9467235,-3.4919043,-3.0871067,-0.12883362,5.5758495,9.715504,2070.5015,515.8846,11.0
5.325884,-1.0829294,-14.060955,-24.265167,0.5117222,8.109727,-2.5101185,2071.3755,503.42975,11.0
5.923848,-1.0601215,-15.100157,-21.640152,-0.28153738,8.667066,-2.761806,2071.894,503.1057,11.0
