range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.517569,0.24087793,-0.1700142,-21.688112,13.761157,10.499719,6.0350842,2116.9514,-499.02432,11.0
10.180391,0.21170278,-14.250584,-8.411662,0.0017240942,11.978577,6.8424006,2117.422,-500.64212,11.0
11.294916,-0.12766196,-11.872112,-22.922787,5.162804,14.622239,4.12773,2114.2026,-502.64056,11.0
11.837212,0.08128687,-15.451763,-18.954752,0.08412366,14.148479,6.553783,2116.6738,-502.6993,11.0
11.893444,0.11327647,-15.214307,-11.203153,0.030391045,14.003948,6.9092135,2117.052,-502.63452,11.0
13.092658,0.1657757,-14.7484865,0.6955811,-0.015330825,14.652693,8.111847,2118.0872,-503.52658,11.0
13.68467,0.041255165,-15.890266,3.768695,-0.012414267,16.015533,6.9859543,2116.6946,-504.6156,11.0
14.547283,0.080852434,-15.5145855,1.3012635,0.02514703,16.507101,7.888484,2117.4705,-505.28964,11.0
15.111829,0.145379,-15.040716,-10.284351,-0.10391671,16.489048,8.999067,2118.5588,-505.5107,11.0
15.521868,-0.01917095,-16.34638,14.1471195,-0.0006960647,18.052845,6.9842305,2116.2551,-506.60495,11.0
7.386633,0.5543683,-9.823071,0.0014681816,-0.02842653,7.9106956,6.8769093,2118.33,-496.67673,11.0
8.688491,0.36797094,-12.463042,1.5177033,-0.06536532,9.888533,6.9567304,2117.983,-498.6255,11.0
8.892454,0.5782351,-9.464414,-2.3184714,-0.029611275,8.557613,8.250376,2119.5322,-497.60373,11.0
10.061332,0.40585428,-11.925352,3.428791,-0.024669372,10.561662,8.204541,2119.057,-499.5511,11.0
11.46415,0.26757327,-13.655135,3.6833954,-0.028200045,12.60182,8.116693,2118.5325,-501.5247,11.0
11.652315,0.29374447,-13.350352,-10.490089,-0.031107731,12.544992,8.468356,2118.8882,-501.54477,11.0
12.057172,0.32198742,-12.972566,-7.7482414,0.0044035655,12.616172,8.988838,2119.3813,-501.72614,11.0
12.708519,0.35523745,-13.641917,-18.798237,-1.0811487,12.7936535,9.7386,2120.0754,-502.0606,11.0
13.568708,0.23851381,-14.242431,-8.547694,-0.28479192,14.457306,9.173898,2119.1663,-503.56403,11.0
5.759833,1.1148995,0.020424256,8.032501,0.3620631,3.974595,6.4586926,2118.7676,-492.74274,11.0
