range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.0949335,-0.2249442,-13.788512,-23.427118,5.2032847,17.642172,3.652781,2160.4478,-266.36948,11.0
15.754538,-0.18646494,-14.99848,-14.060733,3.8200774,19.126577,4.590637,2161.256,-267.92816,11.0
10.500035,0.18291444,-15.870296,-13.5920925,-0.07759756,12.412371,6.7916093,2164.0193,-261.42514,11.0
11.643106,0.14107434,-16.332333,2.2076447,-0.07948735,13.61765,7.052181,2164.1768,-262.6482,11.0
12.894219,0.037329666,-17.301414,-10.354882,-0.03192573,15.33657,6.577861,2163.558,-264.32062,11.0
13.026967,-0.013654107,-17.73058,-13.719111,-0.028928494,15.742286,6.039771,2162.9875,-264.67917,11.0
13.445421,0.0653962,-17.113949,-12.902059,-0.10159509,15.650455,7.162546,2164.114,-264.68304,11.0
15.167399,-0.013634415,-17.738363,0.40250093,-0.036870494,17.694515,6.9174094,2163.696,-266.69888,11.0
15.354116,-0.059111625,-18.038456,-12.126593,0.0097520575,18.136478,6.3507605,2163.094,-267.09113,11.0
7.268544,0.5973504,-9.99303,-16.887444,-0.10014126,7.581085,6.9438176,2164.5813,-256.62424,11.0
7.3266335,0.6216528,-9.535878,-5.1268654,-0.052484304,7.456779,7.083004,2164.7307,-256.5122,11.0
7.4540515,0.48554733,-11.812269,-19.887701,-0.114416584,8.366633,6.637436,2164.2095,-257.38092,11.0
7.564445,0.46694648,-12.085098,-15.296954,-0.100540765,8.544655,6.639262,2164.196,-257.55847,11.0
7.833131,0.56314814,-10.560141,-16.126534,-0.100896634,8.097873,7.2877445,2164.8801,-257.16837,11.0
7.954003,0.35598314,-13.68326,-19.366844,-0.07782494,9.447172,6.3612432,2163.8425,-258.4341,11.0
8.612283,0.39995122,-13.0002365,-0.8511543,-0.018105922,9.634296,7.0897503,2164.5525,-258.68243,11.0
8.823774,0.30465147,-14.479892,-17.142237,-0.18011864,10.372203,6.654008,2164.0557,-259.38068,11.0
9.434856,0.3655761,-13.610957,-10.965296,-0.13931268,10.422653,7.4785037,2164.8728,-259.50095,11.0
9.734206,0.4440775,-12.414557,-9.399229,-0.08320111,10.06158,8.2030115,2165.6252,-259.20273,11.0
10.051504,0.24250987,-15.130493,-1.53908,-0.040731635,11.6851845,7.0086617,2164.2974,-260.71902,11.0
10.482766,0.5243389,-11.172032,2.1104312,-0.08499862,9.869165,9.289431,2166.724,-259.10327,11.0
10.778357,0.5428674,-10.884482,1.6617393,-0.09514606,9.873922,9.644591,2167.0776,-259.13818,11.0
11.655043,0.49377722,-13.267656,-14.4888525,-1.6979527,10.829862,10.041362,2167.3918,-260.12436,11.0
13.438413,0.29212424,-14.502696,7.0216675,-0.039123997,13.890754,9.64287,2166.7349,-263.14035,11.0
13.662075,0.31117287,-14.358382,-0.33429337,-0.14476927,13.882676,9.984302,2167.0757,-263.1613,11.0
14.953891,0.20368028,-15.615146,-7.0893836,-0.06114175,15.857307,9.62656,2166.5515,-265.09842,11.0
14.966915,0.19638267,-15.66738,-7.230794,-0.028723976,15.932635,9.54647,2166.4653,-265.16666,11.0
15.330063,0.4474429,-15.212929,-20.323963,-2.932207,13.58683,12.549034,2169.6562,-263.08435,11.0
6.0509496,1.1209788,-0.049447767,11.97953,0.151755,3.9436066,6.750372,2164.6975,-252.98347,11.0
6.3391004,0.80780196,-6.2379904,-13.285516,-0.05859248,5.896107,6.703204,2164.4846,-254.92491,11.0
6.4786353,0.7560948,-7.123565,-15.208135,5.5090586e-05,6.2552443,6.719595,2164.4705,-255.28415,11.0
6.550117,0.87923247,-4.850138,-4.4477654,-0.0017658492,5.515811,7.037375,2164.85,-254.57437,11.0
9.71883,0.70495605,-8.104662,-1.3236895,-0.065916896,7.9100857,9.534731,2167.135,-257.17212,11.0
10.870014,0.67479295,-10.53131,-12.232653,-1.9625024,8.685756,10.440087,2167.9712,-258.02188,11.0
8.4989395,1.1399217,0.2216272,9.58152,0.054636415,3.81644,9.198828,2167.148,-253.06473,11.0
29.825066,-0.4227773,-0.24955714,6.4917583,19.18507,33.682457,1.0943562,2156.5361,-282.1345,11.0
61.849274,-0.3774246,-19.394674,-2.947406,0.0052625327,65.603195,4.320774,2157.0398,-314.21393,11.0
63.896782,-0.3799864,-19.4045,-0.058706522,-0.0015385464,67.65657,4.2772174,2156.822,-316.2562,11.0
65.95145,-0.3851092,-19.403198,-3.7887816,0.0054267542,69.72607,4.054873,2156.4248,-318.29932,11.0
67.827194,-0.40000704,-19.38858,1.6328752,0.033622887,71.643265,3.1407733,2155.351,-320.13196,11.0
69.71953,-0.42322323,1.5849669,0.8953264,21.019735,73.57384,1.5907648,2153.6428,-321.9239,11.0
