range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.762845,0.23504454,-12.302389,-25.978394,-0.032136798,10.72282,6.148775,2154.712,-1008.1338,11.0
9.383797,0.18842852,-12.768263,-26.235067,-0.062941454,11.473049,6.186084,2155.037,-1008.8109,11.0
9.768803,0.16048202,-12.968848,-19.937313,-0.015878012,11.9418955,6.187483,2155.22,-1009.24255,11.0
10.004902,0.14751735,-13.060099,-24.110657,0.004334903,12.20939,6.2123275,2155.3467,-1009.4795,11.0
11.286885,0.17924677,-12.842029,-21.262754,-0.05423874,13.077221,7.2143393,2156.6067,-1009.8912,11.0
12.381493,0.12196007,-13.332771,-19.7077,-0.05505818,14.363677,7.2554646,2157.1433,-1011.0611,11.0
13.145774,0.08937506,-13.551946,-23.989933,-0.014900401,15.232881,7.2930984,2157.515,-1011.8478,11.0
13.755304,0.0604979,-13.780563,-17.381477,-0.025699092,15.954436,7.2523284,2157.7568,-1012.52875,11.0
14.504164,0.039204925,-13.950699,-23.055477,-0.042559367,16.757088,7.3359547,2158.145,-1013.23627,11.0
14.7000065,-0.039065983,-14.470385,-23.750732,-0.053512447,17.417091,6.382913,2157.5222,-1014.21405,11.0
15.577916,0.019402727,-14.049567,-19.774586,-0.0045411387,17.850277,7.551542,2158.7676,-1014.16046,11.0
5.8259754,0.72843665,-6.2416735,-19.97662,0.0077665974,6.1628222,6.051542,2152.855,-1003.9679,11.0
6.0826416,0.65165126,-7.3170733,-20.40123,0.009846265,6.685792,6.0864115,2153.0896,-1004.43646,11.0
6.207119,0.6165173,-7.8467307,-22.49781,-0.040823683,6.9349194,6.0919566,2153.1914,-1004.664,11.0
6.313721,0.5796516,-8.274006,-25.058508,0.024129618,7.18775,6.0655527,2153.2651,-1004.9073,11.0
6.406582,0.56340796,-8.591716,-22.385769,-0.08023663,7.324682,6.0889025,2153.3396,-1005.0245,11.0
6.6189103,0.5307396,-9.004596,-23.719292,-0.07090811,7.619448,6.1476164,2153.508,-1005.27344,11.0
6.643959,0.5072191,-9.324613,-23.56398,-0.09282005,7.7612357,6.077969,2153.4988,-1005.43115,11.0
6.980864,0.4393146,-10.091762,-24.85349,-0.028557189,8.333026,6.059524,2153.7034,-1005.9654,11.0
7.2596927,0.40262258,-10.504451,-20.39429,-0.011062474,8.7130165,6.0992007,2153.8872,-1006.3003,11.0
7.2675214,0.6415079,-7.5880904,-14.7603035,-0.12193011,7.3013515,7.101091,2154.2637,-1004.61066,11.0
7.4364133,0.3746522,-10.842011,-26.24081,-0.030151157,8.983882,6.089442,2153.9832,-1006.5538,11.0
7.515818,0.59142154,-8.207701,-16.77393,-0.06552311,7.745886,7.133305,2154.4656,-1005.00793,11.0
7.603109,0.5698632,-8.467984,-18.070868,-0.041022304,7.9303956,7.1217713,2154.5266,-1005.1825,11.0
7.728205,0.54595333,-8.795357,-14.675655,-0.057133574,8.15224,7.1266503,2154.617,-1005.38513,11.0
7.8263855,0.5256956,-9.070192,-14.242912,-0.07215407,8.337711,7.118911,2154.682,-1005.5591,11.0
8.014739,0.50065464,-9.395347,-14.421368,-0.08125993,8.6086235,7.156518,2154.8215,-1005.79425,11.0
8.335757,0.449159,-10.011073,-16.78624,-0.06561561,9.137922,7.1520066,2155.0225,-1006.28394,11.0
8.486224,0.42879546,-10.202719,-17.556625,-0.014775193,9.365827,7.1576986,2155.116,-1006.4918,11.0
8.540619,0.25428793,-12.110395,-25.173492,-0.027572358,10.445353,6.1383176,2154.5947,-1007.8821,11.0
8.921555,0.37661183,-10.828431,-20.04395,-0.038610533,9.9945,7.177812,2155.3782,-1007.06354,11.0
9.240965,0.34048232,-11.2354765,-18.380545,-0.046058837,10.452348,7.175831,2155.5537,-1007.4864,11.0
9.532797,0.3105063,-11.540033,-12.151459,-0.030140191,10.8577,7.1735153,2155.7087,-1007.86096,11.0
9.792974,0.28877118,-11.743141,-16.448162,-0.007328006,11.191522,7.192391,2155.8555,-1008.1614,11.0
10.139485,0.26270834,-12.077157,-14.4704895,-0.077759586,11.623537,7.2220135,2156.0503,-1008.5481,11.0
10.589825,0.22731961,-12.396758,-18.020157,-0.05253975,12.20428,7.2205358,2156.2742,-1009.08405,11.0
5.2515182,1.1350499,0.058043335,9.859264,0.1477326,3.858668,5.951518,2151.8696,-1001.8826,11.0
5.336189,1.1145502,-0.45273504,-12.614922,-0.043434717,3.9680295,6.035095,2151.989,-1001.95105,11.0
5.415083,0.9325825,-3.3779411,-15.833078,-0.15452655,4.9475574,6.004747,2152.3408,-1002.8658,11.0
5.6758113,0.77730125,-5.5403223,-19.606876,0.0038467797,5.84613,6.0169654,2152.7002,-1003.68933,11.0
5.8100014,0.7525659,-5.9845085,-22.829853,-0.08156963,6.027077,6.0907226,2152.8384,-1003.8276,11.0
6.6042852,0.87329525,-4.15135,-12.948292,-0.029612478,5.567412,7.079759,2153.572,-1003.0205,11.0
