range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
12.133253,-0.4018497,-10.421925,-16.000048,4.5611386,15.986178,1.1142738,2199.3816,425.56766,11.0
14.738967,-0.15396796,-14.308645,-9.05077,-0.045584276,18.016659,4.801972,2203.5388,424.90427,11.0
15.469052,-0.16773282,-14.359887,-12.421007,-0.03332675,18.775751,4.8002424,2203.794,424.18933,11.0
8.397057,0.22396556,-11.642016,-20.826725,-0.12404507,10.493787,5.8481483,2201.9785,432.33755,11.0
8.83003,0.17748223,-12.100233,-16.784258,-0.14666973,11.079859,5.783609,2202.1162,431.7642,11.0
9.193425,0.13723995,-12.412896,-15.849286,-0.10304796,11.583839,5.6861176,2202.1948,431.25696,11.0
9.240034,0.21068665,-11.742943,-23.674496,-0.09795486,11.234329,6.26754,2202.6238,431.78253,11.0
9.619889,0.10378935,-12.718967,-12.800554,-0.12811124,12.112104,5.644193,2202.334,430.74564,11.0
9.660033,0.1864209,-11.968501,-25.898867,-0.09672426,11.708482,6.3318357,2202.8447,431.3581,11.0
10.090971,0.07167733,-12.92422,-13.100054,-0.076849766,12.678258,5.605714,2202.4893,430.19986,11.0
10.259462,0.11294274,-12.576183,-12.221208,-0.060834903,12.612108,6.05324,2202.8882,430.41348,11.0
10.439141,0.027123686,-13.246707,-10.913819,-0.06543143,13.199496,5.363633,2202.438,429.62744,11.0
10.819006,0.060646504,-12.986061,-17.295681,-0.05361925,13.371912,5.8550386,2202.9587,429.6314,11.0
10.820522,0.007799868,-13.362673,-16.191866,-0.044672612,13.632301,5.346054,2202.5676,429.2142,11.0
10.920023,0.07613788,-12.933031,-16.586424,-0.12050572,13.378971,6.051269,2203.1458,429.69116,11.0
11.647505,0.02976829,-13.246585,-21.88316,-0.08440516,14.266775,5.9310036,2203.3328,428.815,11.0
11.760007,-0.03352236,-13.66319,-7.437648,-0.06956612,14.680304,5.306385,2202.885,428.21457,11.0
12.008582,-0.035765793,-13.666359,-5.3397064,-0.0584314,14.919541,5.3789525,2203.0342,428.01398,11.0
12.271546,0.16296604,-11.961535,-11.592398,0.12280946,13.995303,7.6185603,2204.829,429.6413,11.0
12.667373,-0.073442504,-13.920273,-7.5832496,-0.08241317,15.703902,5.192694,2203.1243,427.21286,11.0
12.802247,0.13685389,-12.167323,-5.411809,0.1458473,14.618464,7.6392345,2205.0593,429.06186,11.0
13.440038,0.13314988,-12.227893,-11.048525,0.11706022,15.181342,7.943053,2205.5356,428.63495,11.0
13.4400015,-0.06754852,-13.873596,-14.946177,-0.07041813,16.397993,5.5407023,2203.6865,426.6774,11.0
13.524474,-0.11495574,-14.123848,-16.204308,-0.05539752,16.69346,4.967751,2203.2473,426.20554,11.0
13.629466,-0.00504561,-13.5079,-22.798649,-0.101761065,16.24329,6.3935475,2204.4368,427.11145,11.0
14.2396345,0.117312245,-12.440624,-13.697214,0.038309302,15.974918,8.1830435,2206.0298,427.96933,11.0
14.280042,0.14082333,-12.237498,-17.832378,0.041424558,15.829521,8.487821,2206.2676,428.20926,11.0
