range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.122275,0.22727835,-14.637666,-11.93671,-0.10131856,10.260174,5.7009125,2168.6987,240.42587,11.0
8.259321,0.2473726,-14.391423,-10.612746,-0.083568804,10.264671,5.9150333,2168.9094,240.38771,11.0
8.760976,0.20187339,-14.883652,-11.389238,-0.06683584,10.8982525,5.917059,2168.8118,239.76172,11.0
8.999876,0.1454857,-15.471156,-19.630161,-0.06624452,11.380724,5.6433263,2168.4653,239.32838,11.0
9.0012245,0.18452834,-15.039654,-15.999445,-0.03683217,11.183139,5.933898,2168.7834,239.47774,11.0
9.52411,0.12544277,-15.700674,-10.633211,-0.09842884,11.922043,5.7707124,2168.5059,238.77376,11.0
10.266734,0.082228124,-16.086758,-17.268724,-0.080465734,12.778694,5.7855415,2168.3857,237.92546,11.0
10.310205,0.15567762,-15.320633,-18.472214,-0.01844479,12.417534,6.4505606,2169.099,238.17737,11.0
10.522208,0.05134426,-16.375668,-10.003163,-0.098889105,13.157208,5.62735,2168.17,237.57658,11.0
10.768787,0.16941898,-15.106001,-21.302973,0.055174846,12.714784,6.8285885,2169.4258,237.8243,11.0
10.816886,0.11914236,-15.773977,-21.100828,-0.11099205,13.0524645,6.401194,2168.9504,237.55815,11.0
11.349924,0.03496374,-16.486338,-5.839772,-0.07238011,13.974274,5.8499746,2168.261,236.73466,11.0
11.550027,0.10589506,-15.896276,-13.236146,-0.10760974,13.755287,6.6570473,2169.0925,236.82379,11.0
11.726135,0.13051559,-16.121046,-19.528532,-0.5681562,13.754233,6.993361,2169.4248,236.77187,11.0
12.007166,0.010740544,-16.703495,-4.515104,-0.09476204,14.688784,5.887435,2168.1853,236.02316,11.0
12.434362,0.04377704,-16.396275,-14.9507,-0.055579234,14.890496,6.4394703,2168.6987,235.73703,11.0
12.621693,0.07987238,-16.063435,-20.06608,-0.035969477,14.83914,6.9262037,2169.1875,235.71107,11.0
12.676663,-0.012937883,-16.88161,-8.8513975,-0.09190071,15.419039,5.9044614,2168.0872,235.29935,11.0
13.309853,0.029678673,-16.56126,-14.003961,-0.10398075,15.75258,6.6765137,2168.797,234.84837,11.0
13.791671,-0.052461497,-17.125465,-7.3956366,-0.05468843,16.649656,5.8609014,2167.8503,234.09094,11.0
13.860013,-0.0056189992,-16.806707,-11.4367895,-0.071935885,16.456076,6.482634,2168.4949,234.18419,11.0
14.457821,-0.0788582,-17.328766,-6.5362067,-0.085097335,17.40553,5.7544227,2167.6262,233.36128,11.0
15.959991,-0.10947383,-17.498781,-9.0765505,-0.06964401,18.976704,5.819242,2167.4426,231.79951,11.0
5.4500637,0.76183987,-6.8571467,-14.039362,-0.067855425,5.845841,5.7753944,2169.4675,244.77339,11.0
5.8919883,0.5909084,-9.740258,-12.961497,-0.14707524,6.9089084,5.7417936,2169.2668,243.72888,11.0
5.9294186,0.6808885,-8.263303,-13.170405,-0.11628319,6.4599376,6.0290084,2169.6213,244.12701,11.0
5.9510756,0.5297571,-10.589488,-15.7869,-0.057088535,7.2449384,5.5946393,2169.0686,243.42023,11.0
6.028182,0.65212566,-8.749833,-7.848319,-0.13279736,6.657959,6.0395136,2169.6006,243.92981,11.0
6.131238,0.5582962,-10.217618,-12.6730385,-0.11885807,7.2020955,5.84028,2169.318,243.42384,11.0
6.173453,0.57288265,-10.02852,-14.611025,-0.15459286,7.1492567,5.9242043,2169.4092,243.4628,11.0
6.342628,0.49034676,-11.134234,-12.578402,-0.017186532,7.6703877,5.7704906,2169.1753,242.97238,11.0
6.5540032,0.54698014,-10.343381,-19.429443,-0.07167477,7.49449,6.153938,2169.5818,243.0857,11.0
6.56826,0.42766652,-12.092861,-13.08822,-0.08188077,8.1271,5.693386,2169.0273,242.53352,11.0
6.6337996,0.5288111,-10.6648655,-16.31535,-0.11823709,7.6384277,6.152594,2169.5576,242.94376,11.0
6.720011,0.65258914,-8.750869,-19.833618,-0.14135127,6.97631,6.653752,2170.157,243.51868,11.0
6.821278,0.44637012,-11.80842,-15.140098,-0.05940442,8.193712,5.9677105,2169.2876,242.42453,11.0
6.853064,0.46763197,-11.592089,-13.661731,-0.14585496,8.100408,6.083626,2169.4167,242.49841,11.0
7.2213974,0.40255967,-12.334255,-19.993862,0.02175242,8.687755,6.070416,2169.3113,241.92047,11.0
7.4236236,0.35819298,-12.999863,-15.053472,-0.05332698,9.062925,5.9952574,2169.178,241.56183,11.0
7.560031,0.45107752,-11.787818,-17.861282,-0.10538541,8.635523,6.5607553,2169.8037,241.89482,11.0
7.5600343,0.33311725,-13.368161,-14.575112,-0.0990609,9.292073,5.958013,2169.1052,241.3414,11.0
7.7260804,0.28936285,-13.87112,-10.1705475,-0.05927746,9.641108,5.825536,2168.9192,241.0176,11.0
7.964881,0.330166,-13.367462,-14.984627,-0.06094315,9.599289,6.2226706,2169.318,240.99634,11.0
8.257164,0.48265758,-11.064568,-18.236773,0.16456373,8.871171,7.262692,2170.4597,241.55156,11.0
8.400037,0.28504786,-13.829306,-12.69397,0.03464606,10.169389,6.2454696,2169.2507,240.42976,11.0
8.610039,0.38538343,-12.617504,-22.36586,-0.029928183,9.725237,7.003314,2170.069,240.74901,11.0
8.82004,0.3112114,-13.519124,-17.01212,0.024943857,10.330265,6.6940613,2169.6685,240.20024,11.0
9.240037,0.24329875,-14.494322,-16.615545,-0.1396735,11.048874,6.505031,2169.3687,239.52037,11.0
4.808352,0.9450053,-3.5838044,-11.868574,-0.016431212,4.767113,5.422012,2169.2886,245.8943,11.0
4.9056706,1.0504593,-1.5795597,-4.461462,0.07159601,4.2732396,5.5882344,2169.5305,246.35583,11.0
5.160472,0.85504764,-5.036507,-10.706322,0.13498627,5.284879,5.6598577,2169.442,245.34554,11.0
5.255433,0.79759866,-6.1850815,-10.885886,-0.0102394605,5.5987277,5.659476,2169.392,245.03568,11.0
5.4187703,0.8807854,-4.513994,-8.39575,0.20225336,5.221673,5.9448943,2169.7332,245.36307,11.0
5.4513426,0.91291255,-3.9662957,-6.819174,0.17734356,5.0596642,6.0177007,2169.8306,245.51158,11.0
5.460634,1.1427588,0.11897575,8.982819,0.07715639,3.81652,6.160461,2170.1675,246.71672,11.0
5.4677267,1.106498,-0.55250096,0.41252518,0.071540296,4.014707,6.1655374,2170.1414,246.52022,11.0
5.504038,1.0936267,-1.1742278,-0.64292526,-0.313984,4.086535,6.199374,2170.1633,246.44395,11.0
5.509012,1.1099938,-0.27060792,0.23136902,0.28926018,3.996623,6.207318,2170.1853,246.5315,11.0
6.217113,0.7436568,-7.1573806,-14.633711,-0.05892708,6.2302256,6.447567,2170.0708,244.28793,11.0
7.365028,1.0497781,-9.554709,-5.635063,-7.8910933,4.485408,8.038426,2171.9165,245.7604,11.0
17.690699,1.0011855,15.205684,-2.7344494,17.755787,6.216643,18.233028,2181.7112,242.4451,11.0
13.00805,-0.6616379,-17.89568,-15.290736,-0.018529104,16.538317,-2.2102673,2159.8975,235.47212,11.0
14.296487,-0.63822573,-17.952524,-14.925221,0.018301435,17.865152,-2.1714528,2159.7268,234.15575,11.0
14.443762,-0.6750273,-17.865017,-11.859126,-0.045847148,17.893108,-2.7196722,2159.1812,234.21448,11.0
57.855404,-0.4394988,-18.43861,-6.1906385,-0.073024444,61.71505,0.49757457,2155.456,190.43277,11.0
61.73033,-0.42906746,-18.429333,-7.014738,-0.062986754,65.588844,1.1279446,2155.4685,186.50804,11.0
27.766705,-0.2311524,-18.082573,-2.9927604,-0.079265706,31.04616,6.348246,2166.0642,219.79738,11.0
28.559925,-0.23106778,-18.060556,-13.443536,-0.05755675,31.822304,6.5119677,2166.1035,219.00513,11.0
30.239916,-0.24117193,-18.098152,-13.838813,-0.05934076,33.527805,6.554383,2165.877,217.31424,11.0
31.07991,-0.24716477,-18.104477,-10.652609,-0.04529517,34.38742,6.5341635,2165.7214,216.46854,11.0
31.466583,-0.24246521,-18.09905,-7.326129,-0.055788256,34.73912,6.7519326,2165.881,216.08693,11.0
36.116543,-0.26818123,-18.224394,-11.347026,-0.09890499,39.46916,6.7326236,2165.1172,211.41898,11.0
37.95042,-0.26911566,-18.203884,-9.081908,-0.07563284,41.28318,7.003974,2165.0994,209.58485,11.0
38.639866,-0.26809213,-18.19619,-12.679843,-0.070965305,41.95646,7.157495,2165.1448,208.8958,11.0
40.739857,-0.26922813,-18.224201,-12.832377,-0.09561848,44.034622,7.4628105,2165.1191,206.79549,11.0
41.08985,-0.27469605,-18.208298,-11.742801,-0.06387873,44.416454,7.29925,2164.8975,206.44418,11.0
41.99985,-0.2738546,-18.225273,-15.16804,-0.08325582,45.30895,7.48028,2164.9355,205.53432,11.0
43.613846,-0.28623903,-18.242252,-8.627757,-0.066184424,46.98567,7.207264,2164.4019,203.92152,11.0
45.332153,-0.28003514,-18.273098,-5.4905577,-0.11373936,48.64192,7.741594,2164.6687,202.20178,11.0
46.19981,-0.2930794,-18.293777,-9.913567,-0.100096814,49.588768,7.2804475,2164.0642,201.33939,11.0
47.047962,-0.29343772,-18.261202,-10.023277,-0.06662212,50.43067,7.384568,2164.0344,200.4916,11.0
50.85878,-0.29884082,-18.278458,-7.649193,-0.07060291,54.241135,7.6538963,2163.7002,196.68626,11.0
54.51514,-0.29541785,-18.274069,-5.7317657,-0.07456239,57.837326,8.338636,2163.81,193.02711,11.0
60.16841,-0.29464558,-18.267332,-11.778404,-0.06973858,63.4283,9.176775,2163.757,187.37392,11.0
18.71476,-0.15564282,-17.76517,-8.558796,-0.08728421,21.844074,5.878353,2167.0496,228.95862,11.0
19.798111,-0.16889486,-17.813915,-11.841372,-0.071569204,22.95605,5.92552,2166.921,227.85309,11.0
20.946571,-0.16542448,-17.805464,-6.6420107,-0.07969779,24.044477,6.298726,2167.118,226.71947,11.0
21.8767,-0.19365942,-17.948254,-12.972079,-0.093806826,25.09744,5.949871,2166.6077,225.73459,11.0
22.679956,-0.19411467,-17.971842,-20.906918,-0.115436554,25.879702,6.1326094,2166.665,224.93332,11.0
23.66297,-0.17138025,-17.879673,-13.271952,-0.125584,26.69931,6.8888664,2167.2827,224.00482,11.0
24.518698,-0.20293319,-17.962017,-8.6810055,-0.068405405,27.715778,6.3628993,2166.6033,223.08388,11.0
25.16814,-0.1859785,-17.879284,-5.5802107,-0.058437712,28.24559,6.9272213,2167.077,222.4718,11.0
25.929796,-0.22058657,-18.05333,-14.272478,-0.08941998,29.19051,6.242528,2166.252,221.64651,11.0
26.491505,-0.19609487,-17.958357,-11.262977,-0.09347586,29.592802,6.9946585,2166.9314,221.13078,11.0
16.526226,-0.12811705,-17.607248,-3.587365,-0.073162876,19.60912,5.7081375,2167.2334,231.19249,11.0
16.639103,-0.087634824,-17.413326,-8.78377,-0.1148288,19.499626,6.379951,2167.914,231.1948,11.0
17.219988,-0.12882848,-17.62839,-9.457326,-0.09041964,20.273966,5.9067,2167.3247,230.50467,11.0
17.561134,-0.052201666,-17.156944,-19.02386,-0.087928474,20.143547,7.275682,2168.6973,230.41783,11.0
18.059988,-0.12566477,-17.65474,-16.865582,-0.1341113,21.057285,6.2151203,2167.5059,229.68254,11.0
18.349707,-0.10420745,-17.513092,-23.93223,-0.11469982,21.208914,6.6772027,2167.9385,229.46002,11.0
28.153576,0.12750386,13.035947,-21.022593,28.618187,27.660717,15.738277,2175.87,221.6616,11.0
35.378345,0.15375388,12.806305,-12.395642,28.128004,33.26215,20.375896,2179.5676,215.39966,11.0
68.53334,0.35813487,-12.876357,-5.508397,0.070935726,51.89516,49.581917,2205.4744,192.39919,11.0
71.757095,0.3161402,-13.394082,-6.3186417,0.08868042,56.259068,49.724674,2204.928,188.06726,11.0
76.35518,0.3117692,-13.42598,-5.3998413,0.11116715,59.844204,52.621887,2207.2244,184.07056,11.0
69.85684,0.37852275,-12.680878,-3.7870636,-0.0018406294,51.79686,51.51374,2207.3977,192.192,11.0
70.77466,0.3832009,-12.475829,1.1658859,0.14090692,52.18531,52.407997,2208.2195,191.66754,11.0
74.95213,0.43183938,-11.84751,-5.006154,0.10538548,52.314793,57.883526,2213.6064,190.67726,11.0
74.95976,0.39811087,-12.270549,-1.1767731,0.14578979,54.220707,56.222652,2211.666,189.05673,11.0
75.59222,0.41125923,-12.090161,-5.4773483,0.14716464,53.905052,57.354,2212.833,189.19026,11.0
33.862503,0.48968512,12.717374,-15.100416,23.844091,24.221094,27.757254,2188.281,223.16528,11.0
63.13584,0.4923779,-11.113833,-5.62939,-0.026503354,41.6868,51.249657,2208.7292,202.21747,11.0
63.95426,0.48652545,-11.116969,-2.119409,0.055863697,42.47616,51.6798,2209.0295,201.37021,11.0
67.42067,0.4936403,-11.08549,-4.5348616,-0.016653106,44.185806,54.73125,2211.7737,199.20128,11.0
64.25022,0.5126098,-10.898179,-4.793385,-0.10933745,41.30589,52.910122,2210.429,202.33209,11.0
65.10288,0.56216663,-9.911592,-5.5709805,0.12771721,39.135612,55.417603,2213.2468,204.08034,11.0
25.174747,-0.946939,13.850328,-2.1670284,29.819721,25.819574,-11.610364,2149.1528,227.78726,11.0
21.433376,-0.93739575,-16.809183,-6.8883266,-0.7539427,22.655197,-9.601952,2151.6345,230.59581,11.0
26.30263,-0.91295195,-17.003708,-5.404764,-0.7352656,27.227213,-11.374838,2149.1638,226.36009,11.0
29.540676,-0.7238657,14.461401,-9.979928,32.04209,32.185135,-7.6867867,2152.025,220.88316,11.0
24.478899,-0.66282207,-17.43011,-12.706805,0.44204083,27.711897,-4.804867,2155.5754,224.84666,11.0
27.299955,-0.69248396,-17.766762,-12.813606,-0.027980953,30.266918,-6.2254834,2153.77,222.54729,11.0
29.399933,-0.6543242,-17.836678,-9.045474,0.070791066,32.56203,-5.6678457,2153.9592,220.193,11.0
29.433363,-0.6382968,14.145977,-15.268926,32.116535,32.69315,-5.213745,2154.387,219.99199,11.0
29.943417,-0.63734466,-17.843002,-6.6070604,0.13115658,33.198517,-5.2882953,2154.234,219.50467,11.0
30.659916,-0.6330513,-17.860893,-10.665375,0.1293087,33.92659,-5.302554,2154.105,218.78793,11.0
31.682472,-0.6225015,-17.844906,-9.650433,0.18330835,34.993065,-5.1746335,2154.0635,217.71461,11.0
32.573135,-0.63544995,-17.846027,-13.036102,0.13525239,35.787395,-5.7537227,2153.3665,217.02141,11.0
17.700554,-0.5857713,-18.180073,-7.6542883,-0.035194553,21.362402,-1.9411359,2159.4036,230.66586,11.0
18.479935,-0.5994375,-18.162777,-12.161985,-0.058454115,22.093668,-2.3068852,2158.927,230.00133,11.0
19.492884,-0.5701909,-18.22824,-21.268133,-0.04125903,23.17764,-1.9079249,2159.1504,228.86806,11.0
22.359833,-0.57426065,-18.20288,-6.501619,-0.02647257,26.006458,-2.3816452,2158.237,226.14915,11.0
23.099888,-0.5523315,-18.255112,-16.189224,-0.025302738,26.803759,-1.9811885,2158.5068,225.29874,11.0
23.925426,-0.6010448,14.1487255,-14.116381,32.248055,27.460304,-3.2308645,2157.1694,224.84721,11.0
23.95871,-0.62587184,14.059116,-15.215682,32.075405,27.388136,-3.8218005,2156.5972,225.01155,11.0
25.024254,-0.56139886,-18.235252,-12.978977,-0.026462125,28.687761,-2.4297955,2157.767,223.50891,11.0
26.079094,-0.5479271,-18.303284,-12.558544,-0.06380559,29.77591,-2.2128656,2157.81,222.40018,11.0
26.356903,-0.62182987,-17.73489,-11.12154,0.29567623,29.763124,-4.1697593,2155.8794,222.72101,11.0
34.85988,-0.59964913,-18.058472,-6.7088037,0.045196343,38.254128,-4.97936,2153.7427,214.4635,11.0
35.74843,-0.5911724,-18.026592,-4.89127,0.1026625,39.17891,-4.8249345,2153.7495,213.52594,11.0
36.119858,-0.5860147,-17.985563,-7.188319,0.15862232,39.574192,-4.69821,2153.8125,213.11563,11.0
37.474003,-0.59471816,-17.919382,-8.551344,0.19932832,40.86298,-5.222863,2153.0913,211.92557,11.0
38.595116,-0.56436366,-18.08585,-6.8925214,0.11574304,42.13758,-4.240616,2153.8606,210.51216,11.0
42.842876,-0.55722415,-18.222599,-5.243382,-0.0039454764,46.38847,-4.4808817,2152.9536,206.35217,11.0
44.1768,-0.55677277,-18.169462,-4.841557,0.050238855,47.715008,-4.622393,2152.605,205.06448,11.0
46.543034,-0.56802595,-18.189888,-9.876062,0.0025931655,49.997982,-5.4270525,2151.451,202.93674,11.0
47.82849,-0.5308503,-18.314827,-9.193504,-0.041207276,51.473507,-3.8297489,2152.796,201.22806,11.0
49.71345,-0.5378751,-18.017937,-6.48024,0.24228293,53.3157,-4.355808,2151.986,199.49171,11.0
49.76694,-0.5258451,-18.251364,-7.989151,0.031253405,53.426212,-3.7653048,2152.552,199.28957,11.0
