range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.83679,0.18210696,-16.986357,-5.2272058,-0.20831496,15.136664,8.718328,2037.7609,519.16034,11.0
14.620415,0.14952096,-17.31304,-15.313862,-0.15575796,16.04501,8.779733,2038.6697,519.1079,11.0
14.700049,0.17360269,-17.091923,-14.228754,-0.21317263,15.912211,9.116392,2038.58,519.4585,11.0
15.114107,0.13684416,-17.485018,-6.442773,-0.18510197,16.561333,8.892214,2039.196,519.1551,11.0
15.440981,0.106743224,-17.82483,-10.074716,-0.19740985,17.082037,8.675065,2039.6855,518.87463,11.0
16.040268,0.15963228,-17.12986,-15.544583,-0.08832406,17.138037,9.699107,2039.869,519.88367,11.0
16.065382,0.12068569,-17.651749,-15.394037,-0.17405808,17.499687,9.18855,2040.1641,519.332,11.0
9.156407,0.585386,-10.908982,-13.232138,-0.15221119,8.641334,8.5088825,2031.2902,519.76324,11.0
9.40894,0.5516998,-11.454785,-17.077885,-0.11329978,9.04067,8.554223,2031.692,519.75836,11.0
9.818805,0.5081082,-12.284676,-5.3903813,-0.20573556,9.61839,8.652979,2032.2776,519.78424,11.0
10.178379,0.4747672,-12.798974,-3.2782211,-0.17140986,10.10077,8.740659,2032.7671,519.81104,11.0
10.500039,0.49876845,-12.389166,-12.430157,-0.15516068,10.097073,9.146877,2032.8141,520.21454,11.0
10.500635,0.43760157,-13.310095,-8.697748,-0.087541774,10.6021385,8.750274,2033.2657,519.758,11.0
10.551924,0.4205178,-13.591234,-13.047913,-0.10126304,10.772275,8.672675,2033.4249,519.6598,11.0
10.782684,0.48575848,-12.6323395,-8.482637,-0.18411496,10.377272,9.2901945,2033.11,520.3218,11.0
10.812542,0.39294848,-14.101203,-10.509899,-0.18801591,11.165508,8.671236,2033.8148,519.60925,11.0
11.256931,0.35930073,-14.605564,-8.166535,-0.19021173,11.740641,8.738284,2034.3938,519.604,11.0
11.259281,0.34236604,-14.776943,-8.22566,-0.11499274,11.877303,8.605331,2034.5128,519.4551,11.0
11.874679,0.31382132,-15.256203,-8.467892,-0.18814477,12.550016,8.792688,2035.2037,519.557,11.0
11.942229,0.3951923,-13.786006,-16.631939,0.09312747,11.909008,9.522148,2034.6587,520.3607,11.0
12.013066,0.4853944,-12.534024,-12.763342,-0.079834856,11.124424,10.267754,2033.9734,521.1984,11.0
12.133163,0.4667219,-12.711715,-13.814525,0.046155497,11.376198,10.224727,2034.2178,521.1243,11.0
12.176859,0.3769221,-14.276208,-14.676765,-0.12184046,12.230118,9.544039,2034.9801,520.3424,11.0
12.340641,0.27166528,-15.82102,-6.262047,-0.17575338,13.237427,8.722175,2035.877,519.40125,11.0
12.600057,0.3147753,-15.313159,-14.802849,-0.2584769,13.0726595,9.295832,2035.785,519.99097,11.0
12.609971,0.35849878,-14.585227,-18.3479,-0.15810288,12.695082,9.697372,2035.4606,520.43646,11.0
13.020055,0.26526356,-15.764751,-17.381851,-0.034237474,13.807681,9.100326,2036.4899,519.70526,11.0
13.208576,0.21968138,-16.433016,-7.392742,-0.114357024,14.329549,8.753262,2036.9644,519.2958,11.0
13.51005,0.20007981,-16.683268,-6.683797,-0.122045055,14.727899,8.725597,2037.3562,519.21857,11.0
13.606371,0.3068305,-15.310343,-13.738855,-0.14468528,13.881868,9.903015,2036.6637,520.4924,11.0
13.734056,0.24820034,-16.11269,-10.569888,-0.15811646,14.50286,9.380659,2037.2146,519.8966,11.0
13.849138,0.36482036,-14.413119,-11.860151,-0.079038545,13.500634,10.642675,2036.3778,521.27386,11.0
14.280063,0.2960327,-15.436919,-15.648823,-0.12197043,14.481758,10.244551,2037.3015,520.7564,11.0
