range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
11.56463,0.20122354,-17.217525,-13.3640995,-0.13766593,13.15508,7.580563,2007.7867,521.8229,11.0
12.687759,0.14509307,-17.935932,-15.551456,-0.1680829,14.46523,7.664792,2009.0981,521.7596,11.0
12.89125,0.16812898,-17.580624,-11.866396,-0.08847333,14.469462,8.022816,2009.1425,522.11487,11.0
13.787527,0.15366328,-17.851067,-14.60418,-0.18469374,15.3192,8.366984,2010.0255,522.3615,11.0
14.280036,0.11105101,-18.324945,-14.096486,-0.16697565,16.05604,8.128058,2010.7308,522.04144,11.0
14.313737,0.1284254,-18.06606,-15.564867,-0.104598045,15.953621,8.3568535,2010.6548,522.2803,11.0
14.445668,0.17763267,-17.720268,-18.337904,-0.34457338,15.670223,9.018411,2010.4474,522.9695,11.0
14.733055,0.036976818,-19.062191,-13.734567,-0.12861528,16.975605,7.411471,2011.5642,521.2262,11.0
14.850819,0.077218,-18.661095,-4.5634103,-0.13624641,16.797573,7.9915023,2011.4524,521.8226,11.0
14.899328,0.10689453,-18.34325,-9.510854,-0.13908,16.617058,8.397239,2011.3185,522.246,11.0
15.1200485,0.16642845,-17.684368,-22.580736,-0.17154633,16.318346,9.267701,2011.1194,523.1445,11.0
15.46304,0.055888884,-18.912792,-16.836285,-0.16752632,17.489779,8.003065,2012.1415,521.7564,11.0
16.19179,0.12760024,-18.054533,-9.905035,-0.08361595,17.547523,9.350189,2012.35,523.0885,11.0
7.9617343,0.6137414,-10.730101,-13.183116,-0.19184226,7.823314,7.6051683,2002.4915,522.44556,11.0
8.007472,0.62268245,-10.5216875,-10.825642,-0.14945072,7.7838297,7.6801987,2002.4606,522.52454,11.0
8.242634,0.59109837,-11.117585,-14.418952,-0.1626802,8.12395,7.7540593,2002.8069,522.55975,11.0
8.374509,0.5761837,-11.367142,-11.289583,-0.14085111,8.298575,7.80151,2002.9857,522.58734,11.0
8.49324,0.549179,-11.893989,-12.552059,-0.1827204,8.554333,7.778021,2003.2372,522.5353,11.0
8.531098,0.5251171,-12.3308115,-12.450848,-0.19459905,8.744946,7.694065,2003.4172,522.4305,11.0
8.672532,0.48906085,-12.94699,-9.446169,-0.1872361,9.079009,7.626382,2003.7416,522.32574,11.0
8.673626,0.51024306,-12.602863,-13.086231,-0.20746762,8.931772,7.7362576,2003.6075,522.4514,11.0
8.881498,0.47000453,-13.244259,-11.956698,-0.16160198,9.338955,7.6901407,2004.0071,522.3599,11.0
9.054856,0.59392256,-10.840005,-20.25756,0.06323555,8.522212,8.462358,2003.2821,523.21893,11.0
9.2333975,0.44496205,-13.664875,-13.603168,-0.1651241,9.736221,7.822195,2004.4166,522.4466,11.0
9.683749,0.54295933,-11.978041,-19.94765,-0.15627094,9.262433,8.736711,2004.0485,523.40845,11.0
9.764488,0.36119246,-14.9636755,-11.809163,-0.13167113,10.682624,7.6854877,2005.3417,522.2045,11.0
9.810954,0.40087214,-14.410812,-11.612736,-0.19745451,10.431267,7.9851413,2005.1255,522.5305,11.0
9.8379755,0.5521224,-11.668669,-15.297871,-0.009853284,9.273431,8.914654,2004.0793,523.58405,11.0
10.033831,0.44325677,-13.424973,-15.977171,0.102875516,10.258813,8.42871,2005.0039,522.9906,11.0
10.080037,0.500228,-12.595313,-13.817017,-0.02694365,9.835748,8.817733,2004.6272,523.4247,11.0
10.080045,0.38291335,-14.615475,-7.029892,-0.11929011,10.744825,8.062506,2005.4458,522.5722,11.0
10.339841,0.5022583,-12.570086,-11.8827095,-0.036680296,9.972849,9.039388,2004.7883,523.6295,11.0
10.34103,0.3825942,-14.580039,-5.083748,-0.078870125,10.925492,8.250875,2005.6465,522.73914,11.0
10.409502,0.42595595,-13.889077,-14.403523,-0.07840755,10.6361065,8.602033,2005.3983,523.12054,11.0
