range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.372486,0.17261878,-13.148013,-24.83668,-0.04144472,11.549548,6.058576,2137.103,-965.1692,11.0
10.220184,0.117383994,-13.585587,-20.56088,0.0006458269,12.554831,6.0714135,2137.4475,-966.1137,11.0
10.874909,0.1842943,-13.026124,-23.1397,-0.026116723,12.708995,7.0213094,2138.395,-965.94525,11.0
11.390268,0.16011587,-13.240762,-20.041122,-0.022062268,13.285704,7.0948668,2138.655,-966.4652,11.0
12.118266,0.11502924,-13.637854,-23.790194,-0.03208339,14.184594,7.0446925,2138.9048,-967.3302,11.0
12.804288,0.08859064,-13.8010025,-20.430809,0.018930191,14.942483,7.113139,2139.22,-968.0228,11.0
12.940898,0.11536273,-13.475665,-17.78042,0.12734263,14.883205,7.47907,2139.5457,-967.84595,11.0
13.440025,0.071055084,-13.953395,-23.46763,0.0032632293,15.608979,7.226543,2139.547,-968.6144,11.0
13.921787,0.04687567,-14.158482,-18.304085,-0.020342542,16.190018,7.164275,2139.6804,-969.18335,11.0
14.079108,0.061857082,-13.998333,-23.308369,0.028329048,16.230017,7.4233913,2139.9382,-969.13544,11.0
15.363208,0.007641824,-14.460786,-20.538244,-0.045804884,17.735966,7.294374,2140.3142,-970.5994,11.0
5.8816996,0.69170654,-7.002584,-21.082283,-0.112399474,6.381678,6.0137115,2135.3525,-960.30664,11.0
6.1513286,0.5925874,-8.398088,-23.916344,-0.12066436,7.034266,5.969049,2135.5261,-960.9373,11.0
6.2684574,0.55740404,-8.77672,-22.653038,-0.025740203,7.28158,5.952271,2135.592,-961.1763,11.0
6.530544,0.5094035,-9.436392,-19.264576,-0.056922846,7.6830835,5.994529,2135.7646,-961.5412,11.0
6.69348,0.4729998,-9.86023,-16.946613,-0.018445643,7.973378,5.980416,2135.8472,-961.8199,11.0
6.720014,0.61775506,-8.062886,-21.399014,-0.13053021,7.181772,6.5416107,2136.1152,-960.88727,11.0
7.0938497,0.65647894,-7.471254,-13.683534,-0.079566725,7.1252003,6.9977117,2136.527,-960.6831,11.0
7.2350802,0.38610947,-10.859346,-22.984432,0.03209884,8.784756,6.000299,2136.1343,-962.57904,11.0
7.2422986,0.61761653,-8.0596,-12.649147,-0.12533054,7.440815,6.995129,2136.629,-960.9818,11.0
7.3127522,0.37800488,-10.941263,-22.192993,0.04401519,8.880879,6.016683,2136.1814,-962.66437,11.0
7.3496084,0.5898957,-8.331884,-18.93325,-0.017861934,7.669545,6.9852295,2136.695,-961.201,11.0
7.4050236,0.35783696,-11.241037,-23.27169,-0.025404867,9.05177,5.980142,2136.2034,-962.8377,11.0
