range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.21121,0.23608868,-16.75552,-13.301246,-0.112658046,10.28546,5.812478,1640.4623,534.28546,11.0
8.46983,0.20440786,-17.202347,-15.342703,-0.14958733,10.651551,5.760914,1640.8196,534.19073,11.0
8.820029,0.17653027,-17.54208,-11.025553,-0.14277272,11.076512,5.7709837,1641.2428,534.15015,11.0
9.10644,0.15672691,-17.743958,-10.118413,-0.106672436,11.413067,5.787083,1641.5789,534.12604,11.0
9.731944,0.13074903,-18.063572,-16.003431,-0.12461149,12.070363,5.925005,1642.2479,534.18475,11.0
9.813124,0.09632353,-18.40194,-13.28396,-0.08188624,12.315283,5.6805205,1642.4619,533.91284,11.0
10.008795,0.20272219,-17.025026,-17.879747,0.049066857,11.895643,6.6669436,1642.1627,534.9422,11.0
10.281982,0.07544317,-18.654987,-14.362848,-0.11433638,12.82629,5.7323747,1642.9755,533.9035,11.0
10.453186,0.1399578,-17.810854,-9.383962,0.022541694,12.626784,6.3932056,1642.8561,534.5834,11.0
10.50003,0.13144965,-18.131248,-16.197344,-0.20026618,12.714407,6.343589,1642.9371,534.5237,11.0
10.562194,0.17119122,-17.506382,-17.483656,-0.042239442,12.534243,6.726397,1642.8038,534.92523,11.0
10.699934,0.18807998,-17.30632,-16.243895,-0.04896273,12.543008,6.952516,1642.8395,535.1487,11.0
10.716448,0.053502344,-18.91515,-11.761899,-0.15140843,13.317983,5.7387314,1643.4645,533.8513,11.0
11.105591,0.09606958,-18.434498,-19.903803,-0.111713566,13.430343,6.334065,1643.6469,534.429,11.0
11.237084,0.0982709,-18.278976,-17.896608,0.020094298,13.531086,6.422077,1643.7574,534.5044,11.0
11.241585,0.027690262,-19.112171,-16.336891,-0.09754887,13.914565,5.7278185,1644.0555,533.7695,11.0
11.293169,0.16169247,-17.416933,-18.406317,0.16132683,13.195344,7.055078,1643.4994,535.1729,11.0
11.308777,0.017692387,-19.221703,-15.094438,-0.11330049,14.024723,5.6564937,1644.1564,533.68555,11.0
11.340032,0.1362312,-17.851189,-16.680912,0.025109643,13.393506,6.8407307,1643.6707,534.93646,11.0
11.340029,0.11482331,-18.134876,-17.418734,-0.016946642,13.522769,6.6352453,1643.7745,534.71704,11.0
11.73125,0.08435228,-18.591076,-18.275017,-0.14356518,14.038549,6.532611,1644.2744,534.5538,11.0
11.78347,0.047120154,-18.916355,-16.261616,-0.08941213,14.294849,6.173946,1644.4862,534.1671,11.0
12.092104,0.062141724,-18.796618,-14.13318,-0.11964769,14.482574,6.477534,1644.7087,534.4462,11.0
12.643228,0.017044745,-19.210901,-10.334031,-0.09649009,15.22776,6.2340055,1645.4197,534.1157,11.0
12.730148,-0.02260239,-19.563908,-2.144709,-0.0969964,15.5177765,5.813994,1645.6576,533.6642,11.0
12.847334,0.047628578,-18.93996,-17.829498,-0.11802422,15.233918,6.6739416,1645.4781,534.5518,11.0
13.514553,0.0028702512,-19.38237,-8.582861,-0.13845423,16.093811,6.442564,1646.3043,534.2197,11.0
13.79569,-0.05670522,-19.849354,-3.476214,-0.10369441,16.675175,5.8080673,1646.806,533.5205,11.0
14.15637,-0.0411088,-19.657566,-10.165779,-0.03655759,16.926874,6.146065,1647.0962,533.8262,11.0
14.280017,0.012460414,-19.304937,-14.704664,-0.14822023,16.727947,6.891511,1646.9874,534.58997,11.0
15.119999,-0.08077332,-20.070347,-15.542192,-0.1417639,18.036022,5.9587793,1648.1752,533.5082,11.0
15.618453,0.052489206,-18.798927,-12.452699,-0.025102021,17.651764,8.02962,1648.0402,535.61005,11.0
15.909226,-0.07369678,-19.999928,-16.00937,-0.123934604,18.736446,6.338689,1648.9158,533.802,11.0
5.703731,0.7127053,-8.667031,-13.137705,0.063270874,6.196641,5.903139,1636.4133,534.8622,11.0
5.7905965,0.667448,-9.57218,-11.973082,0.025424033,6.468783,5.869648,1636.6796,534.7966,11.0
5.8423257,0.5396717,-12.02649,-18.80867,-0.091953106,7.1352777,5.537905,1637.3018,534.3878,11.0
5.8731847,0.57694787,-11.388674,-16.085176,-0.11742621,6.9690413,5.6827865,1637.154,534.5515,11.0
5.9167395,0.52953666,-12.219639,-18.629284,-0.10758865,7.2264805,5.5656567,1637.3956,534.40454,11.0
6.015417,0.55955315,-11.636615,-17.525942,-0.053841483,7.132621,5.747296,1637.3241,534.59607,11.0
