range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.446658,0.2430515,-18.136795,-9.812029,-0.062421307,10.432926,6.0049677,1908.0122,526.4236,11.0
8.986564,0.18714628,-18.988178,-13.854803,-0.12829162,11.157506,5.944495,1908.7357,526.3515,11.0
9.232795,0.22906192,-18.375753,-12.086864,-0.09941783,11.125089,6.39763,1908.7106,526.8051,11.0
9.302163,0.15139772,-19.485615,-16.03812,-0.15417448,11.602987,5.855229,1909.1797,526.2551,11.0
9.350682,0.16936255,-19.205553,-11.080111,-0.108033225,11.549027,6.0211015,1909.1284,526.4218,11.0
9.660035,0.19633986,-18.935064,-12.95279,-0.20036948,11.652236,6.409407,1909.2378,526.8085,11.0
10.004479,0.13539752,-19.73692,-10.898332,-0.20239058,12.275228,6.110503,1909.856,526.49963,11.0
10.282311,0.19299006,-18.796963,-14.552969,-0.016468804,12.174504,6.749376,1909.7655,527.14,11.0
10.518518,0.08145075,-20.278282,-6.691859,-0.09616124,13.001466,5.903156,1910.5787,526.28064,11.0
10.710034,0.16195352,-19.335453,-18.537642,-0.14070916,12.71173,6.729238,1910.3024,527.11127,11.0
11.340022,0.07540364,-20.351364,-9.651953,-0.100278944,13.749162,6.249827,1911.3319,526.6153,11.0
11.41229,0.094365366,-19.981508,-12.711775,0.05086007,13.704495,6.47289,1911.2909,526.83905,11.0
11.517974,0.16660453,-19.001877,-15.598345,0.13195735,13.349223,7.2282743,1910.9478,527.60004,11.0
11.562145,0.040773373,-20.734102,-9.574315,-0.102414645,14.132738,6.006039,1911.7115,526.3654,11.0
11.77826,0.16647564,-18.905584,-17.246954,0.22994348,13.564524,7.3745513,1911.1653,527.74286,11.0
11.8769655,0.11673855,-19.523045,-16.224962,0.24200049,13.968366,6.9356437,1911.5621,527.29755,11.0
11.951613,0.021035025,-20.962337,-4.210889,-0.12475768,14.584958,5.97412,1912.1632,526.32623,11.0
11.9739895,0.13872914,-19.34923,-17.410915,0.14342177,13.910243,7.20915,1911.5083,527.57196,11.0
12.416386,-0.0014674907,-21.195862,-5.0230055,-0.13346401,15.122493,5.9271293,1912.7,526.2707,11.0
13.471405,0.07423745,-20.354908,-22.849325,-0.090608105,15.615533,7.279225,1913.2146,527.6147,11.0
13.559953,-0.039109673,-21.536045,-10.584343,-0.12146798,16.365904,5.9416304,1913.9434,526.26526,11.0
13.615389,0.02748996,-20.809208,-16.165852,-0.038070556,16.038935,6.787067,1913.63,527.11584,11.0
13.81948,0.018387573,-20.93227,-13.536824,-0.06769019,16.277218,6.765537,1913.8679,527.0905,11.0
14.280022,0.04553002,-20.629822,-21.123882,-0.048956104,16.516203,7.3135886,1914.1156,527.63464,11.0
14.280005,-0.048559386,-21.626738,-11.802853,-0.12849484,17.081558,6.095271,1914.6614,526.4074,11.0
14.41812,-0.0108697945,-21.158518,-14.549617,-0.0053362045,16.994692,6.6466007,1914.5834,526.9601,11.0
14.688293,0.028903067,-20.867,-19.719555,-0.11052428,16.989353,7.285293,1914.5883,527.59875,11.0
14.92363,-0.033937443,-21.558006,-13.464889,-0.1900332,17.593557,6.5398736,1915.1805,526.84375,11.0
15.067563,-0.0827967,-21.902447,-6.421187,-0.11720499,17.997435,5.9119473,1915.5742,526.2095,11.0
15.960005,-0.04677795,-21.603056,-12.132462,-0.12043903,18.62627,6.7563233,1916.2166,527.04364,11.0
16.11224,-0.03567811,-21.308071,-21.00277,0.07564999,18.698336,6.979178,1916.2921,527.2653,11.0
5.7632346,0.70135015,-9.823271,-11.819985,-0.05727045,6.280563,5.930272,1903.8591,526.41534,11.0
6.0887294,0.56187046,-12.774731,-15.512205,-0.17604375,7.160658,5.8164716,1904.7373,526.2875,11.0
6.130178,0.6000958,-11.8959,-12.168537,-0.05143365,6.983837,5.9745355,1904.5631,526.44836,11.0
6.3158913,0.54614705,-13.013591,-12.481491,-0.109947644,7.3668237,5.9528723,1904.9457,526.4206,11.0
6.3795576,0.524917,-13.467942,-14.478382,-0.15761706,7.51401,5.929433,1905.0924,526.3948,11.0
6.7361813,0.4507314,-14.736523,-15.274738,-0.053377952,8.11692,5.92061,1905.6952,526.3763,11.0
6.9440665,0.4596347,-14.552678,-13.183481,-0.030170646,8.200205,6.1205797,1905.7816,526.5749,11.0
7.0154395,0.47917894,-14.128474,-9.376705,0.037388828,8.136954,6.26094,1905.7206,526.71625,11.0
7.1168876,0.43409795,-15.054176,-13.935159,-0.0740523,8.448626,6.1400924,1906.0303,526.59045,11.0
7.1843753,0.36094448,-16.38538,-11.578603,-0.14942314,8.881126,5.838437,1906.4579,526.2819,11.0
7.5663033,0.3311263,-16.78019,-17.211227,-0.05689061,9.307044,5.9515386,1906.8856,526.3882,11.0
7.625444,0.31716278,-17.053745,-16.561497,-0.107315294,9.422985,5.9154186,1907.001,526.3502,11.0
7.6730556,0.38474423,-15.841903,-7.6253166,-0.005303922,9.090545,6.314017,1906.6749,526.7541,11.0
8.176288,0.30510265,-17.284704,-13.821306,-0.14821608,9.891849,6.219826,1907.4746,526.6471,11.0
8.318118,0.35526058,-16.229195,-14.938694,0.10078528,9.707215,6.616178,1907.2964,527.0463,11.0
8.480529,0.25604117,-17.958595,-9.701653,-0.07491574,10.389543,6.111511,1907.9706,526.5308,11.0
8.515287,0.27722985,-17.609411,-12.608997,-0.043252047,10.299708,6.27138,1907.8833,526.6921,11.0
8.527354,0.41263255,-15.313064,-17.313854,0.044174157,9.496666,7.0987325,1907.0936,527.53217,11.0
9.240041,0.39894897,-15.299793,-21.570946,0.294162,10.062059,7.5492935,1907.6661,527.97363,11.0
9.24004,0.26905632,-17.718924,-18.29036,-0.029338533,10.896984,6.6882544,1908.4872,527.09937,11.0
5.032192,1.0628023,-1.5787737,-5.353548,0.1096916,4.221975,5.7191567,1901.7975,526.23724,11.0
5.132203,0.91971827,-4.9270167,-7.964861,0.045313112,4.9553337,5.713956,1902.5306,526.2203,11.0
5.5503926,1.1363244,0.42465794,1.6531963,0.40805328,3.8515189,6.250386,1901.4355,526.77435,11.0
6.147935,0.72416383,-9.478414,-11.778709,-0.19530338,6.31419,6.336848,1903.8993,526.82135,11.0
46.619686,-0.4421359,-23.0332,-1.7035904,0.1778273,50.47881,0.413948,1947.9635,520.1922,11.0
83.5072,-0.37653303,-23.253447,-6.7965574,-0.08177587,87.21959,5.6629934,1984.7836,524.85236,11.0
41.037807,-0.3068764,-23.094845,-11.933874,-0.07407004,44.556175,5.9842367,1942.1307,525.85657,11.0
42.130276,-0.3086621,-23.112602,-14.2609005,-0.086560406,45.649166,6.050294,1943.2246,525.9051,11.0
46.08324,-0.33823812,-22.952795,3.760599,0.14979282,49.723198,5.1980104,1947.2845,524.98773,11.0
47.476135,-0.31444594,-22.931448,-11.90863,0.1111496,50.98583,6.456716,1948.5671,526.2261,11.0
49.466125,-0.3175841,-23.140589,-6.9579163,-0.08933099,52.979717,6.5438957,1950.5621,526.2813,11.0
50.62399,-0.32295722,-23.149643,-8.126103,-0.08408444,54.16088,6.4104953,1951.7411,526.129,11.0
51.998753,-0.31832904,-23.12321,-2.4410598,-0.0699307,55.49917,6.8046317,1953.0854,526.50165,11.0
53.344646,-0.32593945,-23.144032,1.2238648,-0.070823126,56.88188,6.559295,1954.4641,526.23425,11.0
54.18484,-0.3328533,-23.15343,-2.9658294,-0.063276775,57.756855,6.2790833,1955.3345,525.94006,11.0
55.96935,-0.3299415,-23.157656,20.930311,-0.07450375,59.514862,6.6249013,1957.0978,526.2577,11.0
57.294247,-0.33271024,-23.167091,25.657759,-0.07727661,60.84889,6.6073914,1958.4314,526.2188,11.0
57.9597,-0.33330166,-23.16623,15.485643,-0.07501418,61.51432,6.6419063,1959.0973,526.2427,11.0
58.799698,-0.33504352,-23.164635,6.0851655,-0.06934242,62.360302,6.6261306,1959.9429,526.2134,11.0
59.973736,-0.33778834,-23.177614,15.991835,-0.07603929,63.54473,6.5806556,1961.1265,526.1489,11.0
61.416748,-0.346619,-23.192638,6.696309,-0.072031766,65.031586,6.182183,1962.6067,525.7267,11.0
62.159676,-0.3347856,-23.14505,-8.517893,-0.050357055,65.70155,6.9807167,1963.2894,526.5144,11.0
63.158848,-0.3565566,-23.242802,-8.436241,-0.102933936,66.81965,5.712278,1964.387,525.2282,11.0
64.70463,-0.33183256,-23.151558,-5.78235,-0.06383611,68.2139,7.4279327,1965.8086,526.9213,11.0
66.52037,-0.33820444,-23.187115,-3.4494002,-0.08460253,70.06252,7.19503,1967.6532,526.6589,11.0
67.19961,-0.35834122,-23.206347,-3.4924164,-0.06326175,70.85707,5.913394,1968.4271,525.3647,11.0
68.0458,-0.3511284,-23.199614,-3.8845215,-0.06998368,71.66087,6.4682236,1969.2397,525.90656,11.0
71.60062,-0.36464873,-23.245316,-4.531372,-0.09145148,75.278435,5.80446,1972.8462,525.185,11.0
75.41919,-0.37097165,-23.231308,-2.0263214,-0.0675628,79.11978,5.6009283,1976.6838,524.92,11.0
95.12134,-0.3669993,-23.208656,20.886585,-0.051010776,98.75499,7.25823,1996.343,526.2627,11.0
96.26631,-0.34378102,-23.155891,18.202642,-0.041204616,99.71726,9.5650015,1997.342,528.5538,11.0
24.42985,-0.2221835,-22.782495,-9.813181,-0.09548277,27.73354,5.883795,1925.3087,526.02545,11.0
26.639587,-0.22657491,-22.838108,-16.985937,-0.12976609,29.91753,6.2383056,1927.498,526.345,11.0
27.573643,-0.22650935,-22.78886,-7.4211593,-0.08083359,30.830801,6.434262,1928.4143,526.52625,11.0
28.74685,-0.25283283,-22.907707,-15.531336,-0.08098122,32.125965,5.9360847,1929.7014,526.00745,11.0
29.978172,-0.24390197,-22.856596,-3.8050148,-0.0683727,33.28675,6.423395,1930.8698,526.4761,11.0
30.659908,-0.24928917,-22.924963,-9.394842,-0.11329672,33.98704,6.391334,1931.5695,526.4328,11.0
