x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.200000047683716,-5.099999904632568,8.0,0.0,-1.4816306829452515,2.361348867416382,0.616,0.794,0.616,0.011,0.0,1.0,0.0,1.0,0.0
17.600000381469727,1.2999999523162842,-0.75,0.0,-0.07189717888832092,-0.005310586653649807,0.616,0.616,0.288,0.011,4.5,1.0,5.0,3.0,0.0
17.799999237060547,4.099999904632568,-2.0,0.0,-0.01510648149996996,-0.003479582956060767,0.616,0.616,0.288,0.011,-2.5,1.0,2.0,1.0,0.0
18.399999618530273,8.699999809265137,-4.25,0.0,-0.19728504121303558,-0.09328151494264603,0.616,0.616,0.288,0.011,-2.5,1.0,6.0,3.0,0.0
23.600000381469727,0.5,-0.25,0.0,-0.012080637738108635,-0.0002559457207098603,0.616,0.616,0.288,0.011,9.5,1.0,5.0,3.0,0.0
23.0,10.899999618530273,-3.5,0.0,0.4227389991283417,0.20034150779247284,0.616,0.616,0.288,0.011,15.0,1.0,2.0,2.0,0.0
17.600000381469727,-22.5,11.0,0.0,0.1471795290708542,-0.1881556361913681,0.794,1.023,0.478,0.011,6.5,1.0,0.0,3.0,0.0
17.799999237060547,-23.100000381469727,11.0,0.0,0.08427923917770386,-0.10937362909317017,0.794,0.794,0.478,0.011,1.0,3.0,0.0,1.0,11.0
22.799999237060547,-37.29999923706055,13.75,0.0,0.0414869487285614,-0.06787119060754776,1.317,1.023,0.794,0.011,8.5,1.0,0.0,1.0,0.0
23.600000381469727,-40.29999923706055,14.25,0.0,0.013846045359969139,-0.02364388480782509,1.317,1.023,0.794,0.011,9.5,1.0,0.0,1.0,0.0
17.799999237060547,1.7000000476837158,-1.0,0.0,-0.14032258093357086,-0.013401595875620842,1.023,0.616,0.288,0.011,-2.0,1.0,6.0,3.0,0.0
18.0,3.700000047683716,0.0,0.0,1.7051458358764648,0.3505021929740906,0.005,0.005,0.005,0.005,-2.5,6.0,4.0,0.0,7.0
23.600000381469727,0.30000001192092896,0.0,0.0,0.16713352501392365,0.0021245786920189857,1.317,0.794,0.288,0.011,3.5,1.0,5.0,3.0,0.0
23.600000381469727,-0.5,0.25,0.0,0.1340867280960083,-0.0028408204670995474,0.794,0.616,0.288,0.011,18.5,6.0,1.0,0.0,3.0
60.0,-1.100000023841858,0.0,0.0,-0.09200184047222137,0.0016867003869265318,0.794,0.616,0.288,0.011,-2.5,3.0,1.0,3.0,4.0
