x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
11.399999618530273,0.30000001192092896,-0.25,0.25,0.04128344729542732,0.0010864066425710917,0.616,0.616,0.288,0.011,-2.5,1.0,5.0,3.0,0.0
11.600000381469727,0.10000000149011612,0.0,0.0,0.1390758752822876,0.0011989299673587084,0.005,0.005,0.005,0.005,-1.0,6.0,4.0,0.0,14.0
12.0,-4.300000190734863,3.0,0.0,0.1052093505859375,-0.037700019776821136,0.616,0.794,0.288,0.011,-3.5,1.0,0.0,3.0,0.0
11.199999809265137,-6.699999809265137,4.75,0.0,-0.07785792648792267,0.046575721353292465,0.616,0.616,0.371,0.011,3.5,1.0,0.0,1.0,0.0
12.800000190734863,7.099999904632568,-5.0,0.25,-0.17405815422534943,-0.09654787927865982,0.616,0.616,0.371,0.011,-2.0,1.0,6.0,3.0,0.0
12.800000190734863,-9.100000381469727,6.0,0.0,0.14378876984119415,-0.10222481936216354,0.616,0.616,0.371,0.011,1.5,1.0,0.0,2.0,0.0
11.0,-11.699999809265137,9.25,0.0,0.26435694098472595,-0.28117960691452026,0.616,0.616,0.478,0.011,4.5,1.0,0.0,2.0,0.0
11.0,-14.300000190734863,11.25,0.0,0.22971780598163605,-0.2986331582069397,0.616,0.616,0.478,0.011,1.0,1.0,0.0,2.0,0.0
12.199999809265137,14.699999809265137,-10.0,0.25,0.11703004688024521,0.14101161062717438,0.794,0.794,0.478,0.011,-2.0,3.0,6.0,3.0,10.0
13.199999809265137,-14.5,9.0,0.0,0.01205187663435936,-0.013238804414868355,0.616,0.616,0.478,0.011,0.0,3.0,0.0,1.0,9.0
9.0,20.299999237060547,0.0,0.0,3.060915231704712,6.904064178466797,0.005,0.005,0.005,0.005,3.5,6.0,4.0,0.0,7.0
11.800000190734863,25.899999618530273,0.0,0.0,3.117114782333374,6.841802597045898,0.005,0.005,0.005,0.005,8.0,6.0,4.0,0.0,7.0
47.599998474121094,23.299999237060547,-4.25,0.0,-0.12332284450531006,-0.060366012156009674,0.616,0.616,0.288,0.011,5.0,1.0,2.0,1.0,0.0
61.0,-1.7000000476837158,0.25,1.25,0.053865984082221985,-0.001501183258369565,0.616,0.616,0.288,0.011,3.0,1.0,3.0,3.0,0.0
11.199999809265137,-0.10000000149011612,0.0,0.25,-0.00759179936721921,6.778392707929015e-05,1.023,0.616,0.288,0.011,4.5,6.0,5.0,3.0,8.0
11.600000381469727,0.5,-0.5,0.25,-0.06619032472372055,-0.002853031037375331,1.023,0.616,0.288,0.011,-3.0,1.0,5.0,3.0,0.0
78.0,7.099999904632568,-1.0,1.5,-0.04572826623916626,-0.004162444733083248,1.023,1.023,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
