x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
8.0,0.30000001192092896,-0.25,0.0,0.030927885323762894,0.0011597956763580441,0.616,0.616,0.288,0.011,5.5,1.0,5.0,3.0,0.0
10.600000381469727,1.899999976158142,-1.5,0.0,-0.2922525405883789,-0.0523848831653595,0.616,0.616,0.288,0.011,2.0,1.0,6.0,3.0,0.0
13.199999809265137,-0.699999988079071,0.25,0.0,-0.05479367449879646,0.002905725035816431,0.616,0.616,0.288,0.011,17.0,1.0,7.0,3.0,0.0
13.199999809265137,1.2999999523162842,0.0,0.0,0.6691794991493225,0.06590403616428375,0.794,0.616,0.288,0.011,-2.5,1.0,7.0,3.0,0.0
11.399999618530273,7.099999904632568,-4.25,0.0,-0.1303245574235916,-0.08116704970598221,0.794,0.616,0.371,0.011,-0.5,1.0,6.0,3.0,0.0
13.600000381469727,5.900000095367432,-3.0,0.0,-0.12960098683834076,-0.05622395500540733,0.616,0.616,0.288,0.011,-4.5,1.0,6.0,3.0,0.0
16.799999237060547,-3.299999952316284,1.25,0.0,0.01633724570274353,-0.0032091019675135612,0.794,1.023,0.288,0.011,10.0,1.0,0.0,3.0,0.0
17.200000762939453,-0.10000000149011612,0.0,0.0,0.0006400939892046154,-3.7214765598037047e-06,0.616,0.616,0.288,0.011,0.0,1.0,3.0,3.0,0.0
12.0,14.699999809265137,-8.0,0.0,-0.013371328823268414,-0.01637987606227398,0.616,0.616,0.478,0.011,-3.5,3.0,2.0,1.0,10.0
20.200000762939453,0.699999988079071,-0.25,0.0,0.012533306144177914,0.00043432245729491115,0.616,0.616,0.288,0.011,1.0,1.0,3.0,3.0,0.0
14.800000190734863,-15.300000190734863,6.75,0.0,0.04715000465512276,-0.048742908984422684,1.023,1.023,0.478,0.011,1.5,1.0,0.0,3.0,0.0
9.0,19.700000762939453,0.0,0.0,2.4528322219848633,5.3689775466918945,0.005,0.005,0.005,0.005,1.0,6.0,4.0,0.0,7.0
23.600000381469727,0.8999999761581421,-0.25,0.0,0.03503402695059776,0.001336043351329863,0.616,0.616,0.288,0.011,-2.5,1.0,3.0,3.0,0.0
16.0,-20.899999618530273,-0.25,0.0,-3.202127695083618,4.182779312133789,0.616,0.616,0.478,0.011,7.5,1.0,3.0,3.0,0.0
26.0,-7.099999904632568,1.75,0.0,0.019443608820438385,-0.0053096008487045765,0.616,0.616,0.288,0.011,6.5,1.0,0.0,1.0,0.0
28.0,2.5,-0.75,-0.25,-0.15495356917381287,-0.013835140503942966,0.616,0.616,0.288,0.011,-4.0,3.0,3.0,3.0,4.0
