x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.5999999046325684,5.699999809265137,2.0,0.0,-3.3382508754730225,-5.2855634689331055,0.616,0.794,0.478,0.011,-3.5,1.0,0.0,1.0,0.0
10.199999809265137,2.700000047683716,2.0,0.0,-0.07969766110181808,-0.02109644189476967,0.616,0.616,0.288,0.011,0.0,1.0,6.0,3.0,0.0
11.199999809265137,2.9000000953674316,2.25,0.0,0.2020876109600067,0.0523262582719326,0.616,0.616,0.288,0.011,3.0,1.0,0.0,1.0,0.0
9.0,8.300000190734863,8.0,0.0,0.0646696388721466,0.05963977798819542,0.616,0.616,0.371,0.011,4.5,1.0,6.0,3.0,0.0
12.600000381469727,3.5,2.25,0.0,0.045962173491716385,0.012767269276082516,0.616,0.616,0.288,0.011,-4.0,3.0,0.0,1.0,11.0
10.199999809265137,8.899999618530273,7.5,0.0,0.032627250999212265,0.028468873351812363,0.616,0.616,0.371,0.011,3.0,1.0,6.0,3.0,0.0
9.0,10.300000190734863,10.75,0.0,0.3944603204727173,0.45143795013427734,0.616,0.616,0.478,0.011,9.0,3.0,6.0,3.0,10.0
8.600000381469727,11.699999809265137,11.75,0.0,0.0025251158513128757,0.0034353320952504873,0.616,0.616,0.616,0.011,5.5,1.0,6.0,3.0,0.0
7.400000095367432,-12.100000381469727,-13.75,0.0,0.2474493533372879,-0.40461310744285583,0.616,0.616,0.616,0.011,-0.5,1.0,2.0,2.0,0.0
8.600000381469727,12.699999809265137,13.0,0.0,0.07305408269166946,0.10788218677043915,0.794,0.794,0.616,0.011,-1.5,1.0,6.0,3.0,0.0
14.600000381469727,6.900000095367432,4.25,0.0,0.2717209458351135,0.128416046500206,0.616,0.794,0.288,0.011,3.0,1.0,0.0,3.0,0.0
15.800000190734863,4.900000095367432,2.75,0.0,0.2412024587392807,0.07480329275131226,0.794,0.794,0.288,0.011,-2.0,1.0,0.0,3.0,0.0
22.200000762939453,9.300000190734863,3.5,0.25,0.13635529577732086,0.05712181329727173,0.616,0.616,0.288,0.011,-1.0,1.0,6.0,3.0,0.0
23.200000762939453,9.100000381469727,3.25,0.25,0.12023978680372238,0.047163017094135284,0.616,0.616,0.288,0.011,10.0,1.0,6.0,3.0,0.0
22.600000381469727,11.100000381469727,4.0,0.25,0.03361765295267105,0.016511324793100357,0.794,0.616,0.288,0.011,1.5,1.0,6.0,3.0,0.0
23.600000381469727,11.100000381469727,4.0,0.25,0.18010424077510834,0.08471005409955978,0.616,0.616,0.288,0.011,0.0,3.0,6.0,3.0,11.0
24.600000381469727,8.699999809265137,3.0,0.25,0.19478289783000946,0.06888663023710251,0.794,0.616,0.288,0.011,3.0,3.0,6.0,3.0,11.0
