x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
7.800000190734863,3.299999952316284,4.0,0.0,-0.468650758266449,-0.19827529788017273,0.616,0.616,0.288,0.011,-3.0,1.0,6.0,3.0,0.0
8.0,3.9000000953674316,5.0,0.0,-0.23970067501068115,-0.11685407906770706,0.616,0.616,0.288,0.011,-3.0,1.0,6.0,3.0,0.0
7.599999904632568,5.300000190734863,7.5,0.0,-0.14854732155799866,-0.10359220951795578,0.616,0.616,0.371,0.011,-4.5,1.0,6.0,3.0,0.0
9.800000190734863,-3.9000000953674316,-4.75,0.0,0.156240776181221,-0.062177449464797974,0.616,0.616,0.288,0.011,-3.0,1.0,2.0,1.0,0.0
11.0,1.2999999523162842,1.25,0.0,0.21618808805942535,0.025549501180648804,0.616,0.616,0.288,0.011,1.0,1.0,0.0,1.0,0.0
9.399999618530273,6.900000095367432,8.75,0.0,0.3935488164424896,0.2888815701007843,0.616,0.794,0.371,0.011,9.0,1.0,0.0,3.0,0.0
9.0,8.100000381469727,9.75,0.0,-0.1720009297132492,-0.15480084717273712,0.794,0.616,0.371,0.011,-2.0,1.0,6.0,3.0,0.0
8.800000190734863,8.699999809265137,11.0,0.0,-0.04305141046643257,-0.04256218299269676,0.794,0.794,0.478,0.011,-3.0,1.0,6.0,3.0,0.0
9.600000381469727,9.300000190734863,10.75,0.0,-0.054387640208005905,-0.052688028663396835,0.616,0.616,0.371,0.011,2.5,1.0,6.0,3.0,0.0
10.600000381469727,9.100000381469727,9.75,0.0,0.09679954499006271,0.08310149610042572,0.794,0.616,0.371,0.011,4.0,1.0,6.0,3.0,0.0
12.600000381469727,6.099999904632568,5.25,0.0,-0.0062426794320344925,-0.003022249322384596,0.794,0.616,0.288,0.011,4.5,1.0,6.0,3.0,0.0
14.600000381469727,2.0999999046325684,1.5,0.0,0.16938479244709015,0.02436356246471405,0.616,0.794,0.288,0.011,1.5,1.0,0.0,3.0,0.0
13.399999618530273,6.300000190734863,5.0,0.0,-0.07882966846227646,-0.03706170991063118,0.616,0.616,0.288,0.011,11.0,1.0,6.0,3.0,0.0
14.800000190734863,-4.900000095367432,-4.25,0.0,-0.08246301114559174,0.02730194292962551,0.794,0.616,0.288,0.011,0.5,1.0,6.0,3.0,0.0
14.600000381469727,6.300000190734863,4.75,0.0,0.08438005298376083,0.03641057014465332,0.616,0.616,0.288,0.011,4.5,1.0,6.0,3.0,0.0
16.0,-2.9000000953674316,-2.0,0.0,0.4142390787601471,-0.07508083432912827,0.616,0.616,0.288,0.011,-1.5,3.0,6.0,3.0,9.0
16.0,-3.700000047683716,-3.0,0.0,0.005108066834509373,-0.0011812405427917838,0.616,0.616,0.288,0.011,0.5,1.0,6.0,3.0,0.0
16.200000762939453,-3.9000000953674316,-3.25,0.0,-0.12759946286678314,0.03071838803589344,0.616,0.616,0.288,0.011,6.5,1.0,6.0,3.0,0.0
17.799999237060547,-2.9000000953674316,-2.0,0.0,0.21055036783218384,-0.034303151071071625,0.616,0.794,0.288,0.011,6.0,1.0,2.0,3.0,0.0
15.0,11.100000381469727,8.75,0.0,0.34685173630714417,0.2566702663898468,0.616,0.616,0.371,0.011,8.5,1.0,0.0,1.0,0.0
18.799999237060547,-4.099999904632568,-2.5,0.0,0.33727625012397766,-0.07355492562055588,0.616,0.616,0.288,0.011,0.0,3.0,6.0,3.0,9.0
19.200000762939453,-2.9000000953674316,-2.0,0.0,0.07716047018766403,-0.011654446832835674,0.616,0.616,0.288,0.011,3.5,1.0,6.0,3.0,0.0
19.799999237060547,0.30000001192092896,0.25,0.0,0.40918320417404175,0.006199745927006006,0.616,0.616,0.288,0.011,6.0,1.0,3.0,3.0,0.0
20.600000381469727,1.100000023841858,0.5,0.0,0.21688531339168549,0.011581255123019218,0.616,0.616,0.288,0.011,-2.0,1.0,0.0,1.0,0.0
20.399999618530273,-3.0999999046325684,-1.75,0.0,0.33187317848205566,-0.05043170601129532,0.616,0.616,0.288,0.011,-2.0,3.0,6.0,3.0,9.0
23.0,-3.299999952316284,-2.0,0.0,-0.008271529339253902,0.001186784473247826,0.616,0.616,0.288,0.011,6.5,1.0,6.0,3.0,0.0
23.200000762939453,-3.299999952316284,-2.0,0.0,-0.022277789190411568,0.00316882343031466,0.794,0.616,0.288,0.011,7.0,1.0,6.0,3.0,0.0
23.799999237060547,-5.099999904632568,-2.75,0.0,0.05682287737727165,-0.012176331132650375,0.794,0.616,0.288,0.011,6.0,1.0,6.0,3.0,0.0
22.200000762939453,-11.699999809265137,-6.25,0.0,0.13445866107940674,-0.07086334377527237,0.616,0.616,0.288,0.011,19.5,1.0,2.0,1.0,0.0
