x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
6.800000190734863,0.8999999761581421,0.75,-0.5,0.14841951429843903,0.01964375749230385,0.616,0.616,0.288,0.011,1.5,1.0,7.0,3.0,0.0
10.0,2.299999952316284,1.0,0.0,-0.10863465815782547,-0.024985970929265022,0.616,0.616,0.288,0.011,4.0,1.0,0.0,2.0,0.0
5.800000190734863,12.5,0.0,0.0,-2.228708028793335,-4.803249359130859,0.005,0.005,0.005,0.005,4.0,6.0,4.0,0.0,7.0
9.600000381469727,-15.300000190734863,-10.5,-0.5,0.01259521208703518,-0.02007361687719822,0.794,0.794,0.616,0.011,-4.0,1.0,6.0,3.0,0.0
29.399999618530273,4.900000095367432,1.0,-1.25,0.05302014201879501,0.008836690336465836,0.616,0.616,0.288,0.011,-4.0,3.0,0.0,3.0,4.0
32.0,5.900000095367432,1.25,-1.5,0.12649431824684143,0.023322390392422676,0.794,1.023,0.288,0.011,4.5,1.0,0.0,3.0,0.0
32.20000076293945,4.699999809265137,1.0,-1.5,0.1637052446603775,0.023894865065813065,0.794,0.794,0.288,0.011,8.5,1.0,0.0,3.0,0.0
12.199999809265137,-30.700000762939453,0.0,0.0,2.078887462615967,-5.231299877166748,0.005,0.005,0.005,0.005,12.5,6.0,4.0,0.0,7.0
15.199999809265137,35.099998474121094,0.0,0.0,-2.1315555572509766,-4.922211170196533,0.005,0.005,0.005,0.005,26.5,6.0,4.0,0.0,7.0
16.600000381469727,38.099998474121094,0.0,0.0,-2.140192985534668,-4.912128925323486,0.005,0.005,0.005,0.005,21.5,6.0,4.0,0.0,7.0
32.79999923706055,28.5,5.0,0.0,0.045796092599630356,0.03979233652353287,0.616,0.616,0.371,0.011,3.5,1.0,0.0,2.0,0.0
10.0,-2.299999952316284,0.0,0.0,1.5436774492263794,-0.35504579544067383,0.005,0.005,0.005,0.005,9.5,6.0,4.0,0.0,7.0
27.200000762939453,5.900000095367432,0.0,0.0,-0.9898556470870972,-0.21471133828163147,0.005,0.005,0.005,0.005,-1.0,6.0,4.0,0.0,7.0
