x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
4.599999904632568,7.699999809265137,-14.5,0.0,0.000558622065000236,0.0009350848267786205,0.616,0.616,0.616,0.011,4.5,1.0,1.0,3.0,0.0
4.0,9.699999809265137,0.0,0.0,2.1056978702545166,5.106316566467285,0.005,0.005,0.005,0.005,1.5,6.0,4.0,0.0,7.0
7.800000190734863,7.5,-14.75,0.0,-0.12208839505910873,-0.11739268898963928,0.616,0.616,0.371,0.011,-3.5,3.0,1.0,3.0,9.0
10.600000381469727,8.100000381469727,-14.75,-0.25,-0.2666950523853302,-0.20379528403282166,0.616,0.616,0.371,0.011,6.0,1.0,1.0,3.0,0.0
8.800000190734863,10.5,-14.75,0.0,-0.09867782890796661,-0.11774058640003204,0.616,0.616,0.478,0.011,8.0,1.0,1.0,3.0,0.0
10.199999809265137,9.699999809265137,-14.75,-0.25,-0.24812434613704681,-0.23596137762069702,0.616,0.616,0.371,0.011,1.0,1.0,1.0,3.0,0.0
10.600000381469727,9.899999618530273,-15.0,-0.25,-0.38346534967422485,-0.3581421375274658,0.794,0.794,0.478,0.011,-4.5,1.0,1.0,3.0,0.0
11.600000381469727,9.699999809265137,-14.75,-0.25,-0.25996652245521545,-0.21738579869270325,0.616,0.616,0.371,0.011,4.0,3.0,1.0,3.0,9.0
11.800000190734863,10.5,-14.5,-0.25,-0.11503711342811584,-0.10236352682113647,0.616,0.616,0.371,0.011,13.5,1.0,1.0,3.0,0.0
13.399999618530273,8.300000190734863,-14.5,-0.25,-0.09656643867492676,-0.05981353670358658,0.616,0.616,0.371,0.011,15.0,1.0,1.0,3.0,0.0
13.399999618530273,9.899999618530273,-14.75,-0.25,-0.2688713073730469,-0.1986437290906906,0.616,0.616,0.371,0.011,0.5,3.0,1.0,3.0,9.0
9.800000190734863,14.100000381469727,-14.75,-0.25,-0.19651257991790771,-0.28273752331733704,0.616,0.616,0.478,0.011,4.0,1.0,1.0,3.0,0.0
14.399999618530273,9.699999809265137,-14.75,-0.25,-0.2738780081272125,-0.1844872534275055,0.616,0.616,0.371,0.011,4.5,3.0,1.0,3.0,9.0
15.0,10.300000190734863,-14.5,-0.25,-0.1030576080083847,-0.07076622545719147,0.616,0.616,0.371,0.011,14.0,1.0,1.0,3.0,0.0
16.600000381469727,8.100000381469727,-14.75,-0.25,-0.28137603402137756,-0.13729794323444366,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
19.0,-0.10000000149011612,0.0,0.0,14.532153129577637,-0.07648502290248871,0.616,0.616,0.288,0.011,13.0,1.0,0.0,3.0,0.0
16.200000762939453,10.100000381469727,-14.5,-0.25,-0.09699858725070953,-0.060474421828985214,0.616,0.616,0.371,0.011,8.0,3.0,1.0,3.0,11.0
16.399999618530273,9.699999809265137,-14.75,-0.25,-0.2786462604999542,-0.16480907797813416,0.616,0.616,0.371,0.011,14.0,1.0,1.0,3.0,0.0
20.0,0.30000001192092896,0.0,0.0,14.528919219970703,0.2179338037967682,0.616,0.616,0.288,0.011,7.0,3.0,0.0,3.0,11.0
18.0,10.5,-14.5,-0.25,-0.09247655421495438,-0.0539446584880352,0.616,0.616,0.371,0.011,10.5,1.0,1.0,3.0,0.0
17.399999618530273,12.100000381469727,-14.25,-0.25,0.06471297889947891,0.0450015515089035,0.616,0.616,0.371,0.011,5.0,1.0,1.0,3.0,0.0
19.0,11.899999618530273,-15.0,-0.25,-0.45642656087875366,-0.2858671545982361,0.794,0.616,0.371,0.011,0.0,3.0,1.0,3.0,9.0
21.600000381469727,-8.5,-13.75,0.0,0.6837148666381836,-0.26905444264411926,0.794,0.616,0.288,0.011,-5.0,3.0,0.0,1.0,4.0
18.200000762939453,14.699999809265137,-16.25,0.0,-1.0483007431030273,-0.8467044234275818,0.794,0.794,0.371,0.011,2.0,1.0,2.0,1.0,16.0
21.0,-9.300000190734863,-14.75,-0.25,-0.08259955793619156,0.03657980263233185,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
21.0,10.5,-14.5,-0.25,-0.08128058165311813,-0.04064029082655907,0.616,0.616,0.288,0.011,11.0,1.0,1.0,3.0,0.0
20.0,12.300000190734863,-14.75,-0.25,-0.27748405933380127,-0.17065271735191345,0.794,0.616,0.371,0.011,6.0,1.0,1.0,3.0,0.0
20.600000381469727,14.100000381469727,-14.75,-0.25,-0.27310946583747864,-0.18693412840366364,0.616,0.616,0.371,0.011,2.5,1.0,1.0,3.0,0.0
23.0,11.5,-14.75,-0.25,-0.2812808156013489,-0.14064040780067444,0.616,0.616,0.288,0.011,6.0,1.0,1.0,3.0,0.0
24.200000762939453,10.5,-14.75,-0.25,-0.2809782028198242,-0.12191203236579895,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
24.799999237060547,-8.899999618530273,-14.75,-0.25,-0.10747573524713516,0.038569919764995575,0.794,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
23.799999237060547,11.899999618530273,-14.75,-0.25,-0.2812808156013489,-0.14064040780067444,0.616,0.616,0.288,0.011,4.0,3.0,1.0,3.0,11.0
23.200000762939453,-12.300000190734863,-27.0,0.0,-9.724533081054688,5.155678749084473,0.616,0.616,0.371,0.011,7.5,1.0,2.0,3.0,0.0
23.600000381469727,12.899999618530273,-14.75,-0.25,-0.2803385555744171,-0.15323588252067566,0.794,0.794,0.371,0.011,0.0,3.0,1.0,3.0,9.0
23.200000762939453,-13.300000190734863,-27.25,0.0,-9.56398868560791,5.482803821563721,0.794,0.794,0.371,0.011,2.5,1.0,2.0,3.0,0.0
23.799999237060547,13.699999809265137,-14.75,-0.25,-0.2793245017528534,-0.1607876420021057,0.794,0.616,0.371,0.011,0.0,3.0,1.0,3.0,9.0
20.0,-18.5,-26.75,0.0,-6.575022220611572,6.081895351409912,0.616,0.794,0.478,0.011,4.0,1.0,2.0,3.0,0.0
