x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
9.399999618530273,5.099999904632568,-15.0,0.25,-0.24598994851112366,-0.13346263766288757,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
6.400000095367432,9.699999809265137,-15.25,0.25,-0.13604548573493958,-0.2061939239501953,0.616,0.616,0.616,0.011,6.0,1.0,1.0,3.0,16.0
7.599999904632568,-9.5,-14.5,0.25,-0.015284014865756035,0.01910501904785633,0.616,0.794,0.478,0.011,2.5,3.0,1.0,3.0,10.0
7.800000190734863,10.699999809265137,-15.0,0.25,-0.07504698634147644,-0.10294906795024872,0.794,0.794,0.616,0.011,-3.0,1.0,1.0,3.0,16.0
8.800000190734863,11.899999618530273,-15.0,0.25,-0.07730773091316223,-0.10454111546278,0.794,0.794,0.616,0.011,-3.5,3.0,1.0,3.0,9.0
9.600000381469727,11.899999618530273,-15.0,0.25,-0.09168035537004471,-0.11364543437957764,0.616,0.794,0.478,0.011,-2.5,3.0,1.0,3.0,9.0
13.399999618530273,7.300000190734863,-15.0,0.25,-0.245320662856102,-0.13364484906196594,0.616,0.616,0.288,0.011,-4.5,1.0,1.0,3.0,0.0
12.399999618530273,8.899999618530273,-15.0,0.25,-0.19590337574481964,-0.1406080722808838,0.616,0.616,0.371,0.011,-3.0,1.0,1.0,3.0,0.0
11.800000190734863,11.5,-15.0,0.25,-0.13601039350032806,-0.13255250453948975,0.794,0.794,0.478,0.011,-4.0,1.0,1.0,3.0,0.0
13.199999809265137,-10.699999809265137,-14.25,0.25,0.15988881886005402,-0.12960684299468994,0.616,0.616,0.371,0.011,-4.5,1.0,3.0,3.0,16.0
15.800000190734863,8.5,-15.0,0.25,-0.24736949801445007,-0.13307851552963257,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
19.0,-0.10000000149011612,0.25,0.0,14.865036964416504,-0.07823704183101654,0.616,0.616,0.288,0.011,14.5,1.0,0.0,3.0,0.0
20.0,-0.8999999761581421,0.25,0.0,14.840436935424805,-0.667819619178772,0.616,0.616,0.288,0.011,5.5,3.0,0.0,3.0,11.0
18.200000762939453,6.900000095367432,-15.0,0.25,-0.29598337411880493,-0.11221347004175186,0.616,0.616,0.288,0.011,2.5,1.0,1.0,3.0,0.0
