x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
9.399999618530273,7.900000095367432,12.5,0.0,0.32901445031166077,0.27651214599609375,0.794,0.794,0.371,0.011,-4.5,1.0,0.0,1.0,0.0
8.600000381469727,10.300000190734863,17.5,0.0,0.13725098967552185,0.1643819957971573,0.616,0.616,0.478,0.011,4.5,3.0,0.0,1.0,10.0
9.800000190734863,9.300000190734863,13.75,0.0,0.117353156208992,0.11136575043201447,0.794,0.794,0.478,0.011,-3.0,1.0,0.0,1.0,0.0
11.0,8.699999809265137,12.25,0.0,0.6372844576835632,0.5040340423583984,0.794,0.616,0.371,0.011,-3.5,1.0,0.0,2.0,0.0
15.800000190734863,4.099999904632568,3.75,0.0,0.291954904794693,0.07576043903827667,0.794,0.616,0.288,0.011,-4.0,1.0,0.0,1.0,0.0
15.800000190734863,5.099999904632568,4.75,0.0,0.34915784001350403,0.1127028539776802,0.616,0.616,0.288,0.011,-3.5,1.0,0.0,1.0,0.0
15.600000381469727,8.100000381469727,7.5,0.0,0.20568160712718964,0.10679621994495392,0.616,0.616,0.288,0.011,-2.0,1.0,0.0,1.0,16.0
12.800000190734863,13.300000190734863,15.25,0.0,0.19471599161624908,0.2023220956325531,0.794,0.794,0.478,0.011,1.5,1.0,0.0,1.0,0.0
9.399999618530273,17.100000381469727,0.0,0.0,-6.093630790710449,-11.085224151611328,0.005,0.005,0.005,0.005,7.0,6.0,4.0,0.0,7.0
13.0,16.700000762939453,19.0,0.0,0.2120589315891266,0.2724141478538513,0.616,0.616,0.616,0.011,5.0,1.0,6.0,3.0,0.0
9.199999809265137,20.299999237060547,0.0,0.0,-5.44024133682251,-12.004012107849121,0.005,0.005,0.005,0.005,8.0,6.0,4.0,0.0,7.0
9.600000381469727,21.5,0.0,0.0,-5.38772439956665,-12.066256523132324,0.005,0.005,0.005,0.005,7.0,6.0,4.0,0.0,7.0
9.800000190734863,23.100000381469727,0.0,0.0,-5.206010341644287,-12.271312713623047,0.005,0.005,0.005,0.005,6.0,6.0,4.0,0.0,7.0
58.20000076293945,16.299999237060547,4.0,0.0,0.24160794913768768,0.06766682863235474,0.616,0.794,0.288,0.011,-2.5,3.0,0.0,1.0,4.0
8.199999809265137,-0.8999999761581421,-1.75,0.0,0.21193340420722961,-0.02326098270714283,1.023,0.616,0.288,0.011,-0.5,1.0,2.0,1.0,0.0
8.600000381469727,-1.100000023841858,-2.0,0.0,0.22636725008487701,-0.028953950852155685,1.023,0.616,0.288,0.011,-3.5,1.0,2.0,1.0,0.0
