x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
10.600000381469727,0.30000001192092896,-0.25,-0.5,-0.22243928909301758,-0.006295451428741217,0.794,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
10.600000381469727,0.10000000149011612,0.25,-0.5,0.1152181550860405,0.0010869638063013554,0.616,0.616,0.288,0.011,-3.5,1.0,1.0,3.0,0.0
8.399999618530273,-15.100000381469727,0.0,0.0,-3.9144415855407715,7.036675453186035,0.005,0.005,0.005,0.005,14.0,6.0,4.0,0.0,7.0
10.399999618530273,-15.300000190734863,14.25,0.0,0.20706909894943237,-0.3046305477619171,0.616,0.794,0.616,0.011,-0.5,1.0,6.0,3.0,16.0
10.399999618530273,24.700000762939453,0.0,0.0,3.219999074935913,7.647497653961182,0.005,0.005,0.005,0.005,7.5,6.0,4.0,0.0,7.0
28.0,6.900000095367432,-2.25,0.0,-0.21191634237766266,-0.05222224071621895,0.616,0.616,0.288,0.011,-1.5,1.0,2.0,1.0,0.0
28.200000762939453,-7.099999904632568,2.5,0.0,-0.005186735652387142,0.001305880257859826,0.616,0.794,0.288,0.011,-0.5,1.0,6.0,3.0,0.0
27.799999237060547,8.5,-2.75,0.0,-0.16941863298416138,-0.05180066078901291,0.616,0.616,0.288,0.011,-1.0,1.0,2.0,2.0,0.0
28.0,7.699999809265137,-2.5,0.0,-0.19983890652656555,-0.054955702275037766,0.616,0.616,0.288,0.011,4.5,1.0,2.0,2.0,0.0
24.399999618530273,-16.700000762939453,5.5,-1.25,-0.05761539563536644,0.03943349048495293,0.794,0.794,0.371,0.011,0.5,1.0,6.0,3.0,0.0
28.0,10.5,-3.25,0.0,-0.04868810996413231,-0.01825804077088833,0.794,0.794,0.288,0.011,-3.0,3.0,2.0,1.0,4.0
24.799999237060547,16.5,-5.5,-1.25,-0.344465434551239,-0.22918064892292023,0.616,0.616,0.371,0.011,1.5,1.0,6.0,3.0,0.0
25.799999237060547,14.899999618530273,-4.5,-1.25,-0.13924629986286163,-0.08041743189096451,0.794,0.616,0.371,0.011,-2.0,3.0,6.0,3.0,4.0
28.399999618530273,-11.100000381469727,3.0,-1.25,-0.24437366425991058,0.09551224857568741,0.616,0.616,0.288,0.011,5.0,1.0,6.0,3.0,0.0
27.799999237060547,11.699999809265137,-4.0,0.0,-0.32999521493911743,-0.13888289034366608,0.794,0.794,0.288,0.011,-2.0,3.0,2.0,3.0,4.0
30.600000381469727,-0.30000001192092896,0.0,-1.5,-0.29027342796325684,0.0028458181768655777,0.616,0.616,0.288,0.011,-5.0,3.0,1.0,3.0,4.0
28.200000762939453,-12.100000381469727,3.25,-1.25,-0.28005024790763855,0.12016340345144272,0.616,0.616,0.288,0.011,2.0,1.0,6.0,3.0,0.0
30.600000381469727,0.5,0.0,-1.5,-0.09173644334077835,-0.0014989613555371761,0.616,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
27.399999618530273,13.5,-4.5,0.0,-0.18921247124671936,-0.09322512149810791,0.794,0.794,0.288,0.011,-4.5,3.0,2.0,3.0,4.0
28.200000762939453,-14.100000381469727,3.75,-1.25,-0.3103471100330353,0.15517355501651764,0.616,0.616,0.288,0.011,2.5,1.0,6.0,3.0,0.0
27.799999237060547,14.899999618530273,-4.75,0.0,-0.07118591666221619,-0.03815360367298126,0.794,0.794,0.288,0.011,-5.0,3.0,2.0,3.0,4.0
28.0,-16.100000381469727,4.75,-1.25,0.017851529642939568,-0.010264628566801548,0.794,0.794,0.371,0.011,-3.0,3.0,6.0,3.0,4.0
32.20000076293945,0.30000001192092896,0.0,-1.5,-0.14508292078971863,-0.0013517043553292751,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
27.200000762939453,17.5,-5.0,-1.25,-0.11955830454826355,-0.07692169398069382,0.794,0.794,0.371,0.011,-4.0,3.0,2.0,3.0,4.0
29.600000381469727,13.300000190734863,-4.0,0.0,-0.1078438013792038,-0.04845684394240379,0.794,1.023,0.288,0.011,-1.0,1.0,2.0,3.0,0.0
27.799999237060547,-17.100000381469727,4.75,-1.25,-0.21101942658424377,0.1297997385263443,0.616,0.616,0.371,0.011,0.0,1.0,6.0,3.0,0.0
32.599998474121094,0.8999999761581421,-0.25,-1.5,-0.25599855184555054,-0.007067444734275341,0.616,0.616,0.288,0.011,4.0,1.0,1.0,3.0,0.0
30.0,14.899999618530273,-4.5,0.0,-0.15968632698059082,-0.07931087166070938,0.616,0.616,0.288,0.011,-3.0,3.0,2.0,1.0,4.0
33.400001525878906,-2.5,0.75,0.0,-0.1457335352897644,0.010908197611570358,0.616,0.616,0.288,0.011,-2.5,3.0,1.0,2.0,4.0
33.79999923706055,-0.10000000149011612,0.0,-1.5,-0.23831453919410706,0.0007050725980661809,0.616,0.616,0.288,0.011,-4.5,3.0,3.0,3.0,9.0
32.599998474121094,13.100000381469727,-3.75,0.0,-0.2681441307067871,-0.10775116086006165,0.616,0.616,0.288,0.011,-4.5,3.0,2.0,1.0,4.0
28.399999618530273,-20.899999618530273,5.75,-1.25,-0.1547088325023651,0.1138526201248169,0.794,0.794,0.371,0.011,-1.0,1.0,6.0,3.0,0.0
27.600000381469727,-23.299999237060547,6.75,-1.25,-0.051334451884031296,0.043336689472198486,1.023,1.023,0.371,0.011,-4.0,3.0,6.0,3.0,4.0
28.200000762939453,-22.899999618530273,6.5,-1.25,-0.051680345088243484,0.041967373341321945,1.023,1.023,0.371,0.011,-4.0,3.0,6.0,3.0,4.0
35.79999923706055,6.300000190734863,-1.5,0.0,-0.11200921982526779,-0.019711120054125786,0.616,0.616,0.288,0.011,-4.0,3.0,2.0,1.0,4.0
31.399999618530273,18.299999237060547,-5.25,0.0,-0.12372013926506042,-0.07210440933704376,0.794,1.023,0.371,0.011,-0.5,1.0,2.0,3.0,0.0
39.20000076293945,11.300000190734863,-2.5,0.0,-0.08707877993583679,-0.0251017939299345,0.616,0.616,0.288,0.011,-2.5,3.0,2.0,2.0,4.0
27.200000762939453,31.100000381469727,-10.25,0.0,-0.029356861487030983,-0.03356611728668213,1.023,1.023,0.478,0.011,2.5,1.0,2.0,1.0,0.0
43.79999923706055,10.899999618530273,-2.25,0.0,-0.19086720049381256,-0.0474989153444767,0.616,0.616,0.288,0.011,-2.5,3.0,2.0,1.0,4.0
44.20000076293945,-16.700000762939453,3.5,0.0,-0.13290809094905853,0.05021640285849571,0.616,0.794,0.288,0.011,-5.0,3.0,0.0,1.0,4.0
38.400001525878906,-41.70000076293945,10.25,0.0,0.07270859181880951,-0.0789569839835167,0.794,0.794,0.478,0.011,6.0,1.0,0.0,2.0,0.0
10.600000381469727,-0.30000001192092896,0.75,-0.5,0.29068723320961,-0.008226997219026089,1.023,0.616,0.288,0.011,-3.5,1.0,1.0,3.0,0.0
27.600000381469727,3.700000047683716,-1.25,0.0,-0.24234740436077118,-0.03248859941959381,1.023,0.616,0.288,0.011,-4.5,3.0,2.0,1.0,4.0
29.0,-5.5,0.0,0.0,-1.8732268810272217,0.35526716709136963,0.005,0.005,0.005,0.005,-3.0,6.0,4.0,0.0,7.0
32.400001525878906,0.5,0.0,-1.5,-0.09863120317459106,-0.0015220863278955221,1.023,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
