x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
5.0,9.300000190734863,0.0,0.0,1.9154610633850098,3.562757730484009,0.005,0.005,0.005,0.005,-3.0,6.0,4.0,0.0,7.0
9.399999618530273,-7.099999904632568,3.25,0.0,-0.07187967002391815,0.05429209768772125,0.794,0.616,0.371,0.011,1.0,1.0,6.0,3.0,0.0
11.600000381469727,2.0999999046325684,-1.25,0.75,-0.2079622894525528,-0.03764834254980087,0.616,0.616,0.288,0.011,0.5,1.0,2.0,3.0,0.0
9.600000381469727,-7.5,3.5,0.0,0.011844811029732227,-0.009253757074475288,0.794,0.616,0.371,0.011,-0.5,1.0,6.0,3.0,0.0
10.0,-9.5,4.25,0.0,0.00048063608119264245,-0.00045660429168492556,0.616,0.616,0.371,0.011,-2.5,1.0,6.0,3.0,0.0
13.800000190734863,-6.099999904632568,2.0,0.0,0.05289227142930031,-0.023379914462566376,0.616,0.794,0.288,0.011,-0.5,1.0,6.0,3.0,0.0
16.200000762939453,1.5,-0.5,1.0,0.08868599683046341,0.008211666718125343,0.616,0.616,0.288,0.011,-1.5,1.0,3.0,3.0,0.0
13.199999809265137,10.100000381469727,-3.75,0.0,-0.1208614856004715,-0.09247735142707825,0.616,0.616,0.371,0.011,-3.0,1.0,6.0,3.0,0.0
15.800000190734863,10.100000381469727,-3.0,0.0,-0.010488545522093773,-0.006704702973365784,0.616,0.616,0.371,0.011,-5.0,3.0,6.0,3.0,4.0
9.600000381469727,-18.299999237060547,0.0,0.0,-1.856361746788025,3.538689613342285,0.005,0.005,0.005,0.005,7.5,6.0,4.0,0.0,7.0
18.200000762939453,9.699999809265137,-2.5,0.0,0.0011390018044039607,0.0006070503150112927,0.616,0.616,0.288,0.011,0.5,1.0,2.0,2.0,0.0
21.200000762939453,0.8999999761581421,-0.25,1.25,0.0715518593788147,0.003037578659132123,0.616,0.616,0.288,0.011,2.0,1.0,5.0,3.0,0.0
21.799999237060547,-7.300000190734863,1.5,0.0,0.045907162129879,-0.015372581779956818,0.616,0.616,0.288,0.011,-3.5,3.0,0.0,1.0,4.0
7.0,22.899999618530273,0.0,0.0,1.2789928913116455,4.1841349601745605,0.005,0.005,0.005,0.005,16.0,6.0,4.0,0.0,7.0
26.0,0.699999988079071,-0.25,1.5,-0.011684408411383629,-0.0003145802184008062,0.616,0.616,0.288,0.011,-2.5,1.0,3.0,3.0,0.0
28.600000381469727,-0.30000001192092896,0.0,1.5,0.011882749386131763,-0.00012464422616176307,0.616,0.616,0.288,0.011,6.0,1.0,1.0,3.0,0.0
31.600000381469727,-8.899999618530273,1.25,0.0,0.04011848196387291,-0.011299192905426025,0.616,0.616,0.288,0.011,3.5,1.0,5.0,3.0,0.0
