x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.799999952316284,-0.5,0.75,-1.25,-0.2652912437915802,0.034906741231679916,0.616,0.616,0.288,0.011,-4.0,1.0,5.0,3.0,0.0
11.399999618530273,-3.0999999046325684,1.0,-2.75,-0.09509747475385666,0.025859840214252472,0.616,0.616,0.288,0.011,-4.0,1.0,0.0,3.0,0.0
6.800000190734863,-16.299999237060547,0.0,0.0,-1.768161654472351,4.238387107849121,0.005,0.005,0.005,0.005,3.5,6.0,4.0,0.0,7.0
24.799999237060547,8.5,-1.25,0.0,-0.16556181013584137,-0.05674497410655022,0.616,0.616,0.288,0.011,-3.5,3.0,2.0,1.0,4.0
21.799999237060547,17.899999618530273,-3.5,0.0,-0.09945818036794662,-0.08166521042585373,0.616,0.616,0.371,0.011,-0.5,1.0,2.0,2.0,0.0
37.79999923706055,-14.300000190734863,2.25,0.0,-0.09133199602365494,0.03455152362585068,0.616,0.616,0.288,0.011,-4.5,3.0,0.0,1.0,4.0
45.0,-16.5,2.25,0.0,-0.04337109997868538,0.01590273715555668,0.616,0.616,0.288,0.011,-3.5,3.0,0.0,2.0,4.0
45.79999923706055,16.700000762939453,-1.5,0.0,-0.2923484444618225,-0.10659868270158768,0.616,0.794,0.288,0.011,-3.0,3.0,2.0,1.0,11.0
21.0,44.099998474121094,8.0,-4.25,1.566237211227417,3.2890982627868652,0.794,0.794,0.616,0.011,-5.0,3.0,3.0,3.0,4.0
44.400001525878906,-21.100000381469727,2.75,0.0,-0.05222022533416748,0.024816365912556648,0.794,0.794,0.288,0.011,1.0,1.0,0.0,1.0,0.0
46.20000076293945,17.100000381469727,-1.5,0.0,-0.2683652341365814,-0.09932999312877655,0.616,0.616,0.288,0.011,0.5,1.0,2.0,2.0,0.0
43.599998474121094,-24.299999237060547,3.0,0.0,-0.15520799160003662,0.0865035355091095,0.794,1.023,0.288,0.011,-3.5,3.0,0.0,1.0,4.0
45.79999923706055,21.100000381469727,-1.75,0.0,-0.10363485664129257,-0.04774444177746773,0.794,0.794,0.288,0.011,-3.0,3.0,2.0,1.0,4.0
43.400001525878906,-26.100000381469727,3.25,0.0,-0.11918013542890549,0.07167284935712814,0.794,0.794,0.371,0.011,1.5,1.0,0.0,2.0,0.0
50.599998474121094,5.099999904632568,1.0,-9.75,-0.06445697695016861,-0.006496652029454708,0.616,0.794,0.288,0.011,-0.5,3.0,1.0,3.0,4.0
48.20000076293945,18.100000381469727,-1.5,0.0,-0.24502341449260712,-0.09201087057590485,0.794,0.794,0.288,0.011,-4.0,3.0,2.0,1.0,11.0
43.79999923706055,-27.299999237060547,3.5,0.0,-0.011640327051281929,0.007255272474139929,0.794,0.794,0.371,0.011,-2.5,3.0,0.0,2.0,11.0
48.400001525878906,18.100000381469727,-1.5,0.0,-0.25172939896583557,-0.09413846582174301,0.794,0.794,0.288,0.011,-3.0,3.0,2.0,1.0,9.0
50.599998474121094,17.100000381469727,-1.25,0.0,-0.18646496534347534,-0.06301484256982803,0.794,0.794,0.288,0.011,-1.0,3.0,2.0,2.0,4.0
50.0,20.5,-1.5,0.0,-0.09935475885868073,-0.04073544964194298,0.616,0.794,0.288,0.011,-1.0,3.0,2.0,2.0,4.0
51.79999923706055,18.100000381469727,-1.25,0.0,-0.13665276765823364,-0.04774932935833931,0.616,0.794,0.288,0.011,-0.5,3.0,2.0,1.0,4.0
51.20000076293945,20.899999618530273,-1.5,0.0,-0.10678403079509735,-0.043589573353528976,0.616,0.616,0.288,0.011,4.0,1.0,2.0,2.0,0.0
54.599998474121094,10.100000381469727,1.5,-10.5,-0.12130577117204666,-0.022439347580075264,0.616,0.794,0.288,0.011,-3.0,3.0,3.0,3.0,4.0
