x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
4.199999809265137,-8.100000381469727,0.0,0.0,-2.934605360031128,5.6595964431762695,0.005,0.005,0.005,0.005,-2.5,6.0,4.0,0.0,7.0
11.0,3.9000000953674316,12.0,0.0,0.042180128395557404,0.014954772777855396,0.616,0.616,0.288,0.011,4.5,1.0,1.0,3.0,0.0
11.199999809265137,-5.5,13.0,0.0,0.2778591513633728,-0.1364486962556839,0.616,0.616,0.288,0.011,-4.5,1.0,3.0,3.0,0.0
9.600000381469727,-8.300000190734863,13.5,0.0,0.305875301361084,-0.2644546926021576,0.616,0.794,0.371,0.011,0.0,1.0,0.0,3.0,0.0
11.199999809265137,-8.300000190734863,13.0,0.0,0.08852499723434448,-0.0656033456325531,0.616,0.616,0.371,0.011,1.0,1.0,1.0,3.0,0.0
13.800000190734863,-4.900000095367432,12.75,0.0,0.18459299206733704,-0.06554388999938965,0.616,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
12.399999618530273,-8.300000190734863,13.0,0.0,0.13586042821407318,-0.09093883633613586,0.616,0.616,0.371,0.011,-3.5,1.0,1.0,3.0,0.0
13.199999809265137,-8.300000190734863,13.25,0.0,0.34430715441703796,-0.21649613976478577,0.616,0.616,0.371,0.011,-3.0,1.0,1.0,3.0,0.0
9.800000190734863,12.300000190734863,22.75,0.0,4.483295917510986,5.626993656158447,0.794,1.023,0.794,0.011,1.5,1.0,0.0,1.0,0.0
10.199999809265137,12.699999809265137,23.25,0.0,4.720064640045166,5.876943111419678,0.616,0.794,0.794,0.011,6.5,3.0,0.0,1.0,10.0
14.399999618530273,-8.300000190734863,13.0,0.0,0.20565290749073029,-0.11853605508804321,0.616,0.616,0.371,0.011,-4.5,3.0,1.0,3.0,11.0
11.399999618530273,12.300000190734863,-22.0,0.0,-15.410653114318848,-16.627283096313477,0.794,0.794,0.616,0.011,-0.5,1.0,2.0,1.0,0.0
19.799999237060547,-5.300000190734863,12.75,0.0,0.2617296278476715,-0.07005894184112549,0.616,0.616,0.288,0.011,-2.5,3.0,1.0,3.0,11.0
20.600000381469727,1.7000000476837158,12.0,0.0,-0.17733056843280792,-0.014634075574576855,0.616,0.616,0.288,0.011,9.5,1.0,3.0,3.0,0.0
20.0,-5.699999809265137,12.75,0.0,0.2460997849702835,-0.07013843953609467,0.616,0.616,0.288,0.011,2.5,1.0,1.0,3.0,0.0
21.399999618530273,-4.5,12.5,0.0,0.07486221194267273,-0.01574205420911312,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,3.0,16.0
20.200000762939453,-8.300000190734863,11.25,0.0,-1.1451717615127563,0.4705408811569214,0.616,0.616,0.288,0.011,-2.5,1.0,2.0,3.0,0.0
