x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
7.599999904632568,1.899999976158142,-3.0,0.0,-13.524218559265137,-3.3810548782348633,0.616,0.616,0.288,0.011,3.0,1.0,2.0,3.0,0.0
8.199999809265137,1.2999999523162842,-3.0,0.0,-14.086764335632324,-2.2332675457000732,0.616,0.616,0.288,0.011,-2.5,1.0,2.0,3.0,0.0
7.0,-5.5,12.5,0.0,0.19953785836696625,-0.15677975118160248,0.794,1.023,0.371,0.011,-4.0,1.0,0.0,3.0,16.0
8.199999809265137,-6.300000190734863,12.5,0.0,0.21147862076759338,-0.16247747838497162,0.616,0.616,0.371,0.011,2.0,1.0,1.0,3.0,0.0
6.800000190734863,-8.300000190734863,13.0,0.0,0.19420821964740753,-0.23704828321933746,0.616,0.794,0.616,0.011,-3.5,1.0,0.0,1.0,16.0
9.0,-8.300000190734863,12.5,0.0,0.1168624758720398,-0.10777317732572556,0.616,0.616,0.478,0.011,-3.0,1.0,0.0,1.0,0.0
15.199999809265137,-5.300000190734863,12.0,0.25,0.06812522560358047,-0.023754192516207695,0.794,0.616,0.288,0.011,-4.5,1.0,1.0,3.0,0.0
16.600000381469727,-9.300000190734863,12.5,0.25,0.2728712558746338,-0.1528736650943756,0.616,0.616,0.371,0.011,-2.5,1.0,3.0,3.0,0.0
13.399999618530273,15.5,10.25,0.25,-0.05266055837273598,-0.060913339257240295,0.794,0.794,0.478,0.011,0.5,3.0,2.0,3.0,10.0
7.599999904632568,19.299999237060547,0.0,0.0,-1.2866055965423584,-3.267301082611084,0.005,0.005,0.005,0.005,28.5,6.0,4.0,0.0,7.0
11.399999618530273,-18.100000381469727,6.25,0.0,-1.8611384630203247,2.954965591430664,0.616,0.616,0.478,0.011,26.0,1.0,2.0,1.0,0.0
11.399999618530273,-18.700000762939453,7.75,0.0,-1.3801642656326294,2.263953924179077,0.616,0.616,0.616,0.011,26.0,1.0,2.0,1.0,16.0
22.200000762939453,-6.300000190734863,12.0,0.25,0.1325751692056656,-0.037622686475515366,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
22.600000381469727,6.900000095367432,11.5,0.25,0.2286674976348877,0.06981441378593445,1.023,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,0.0
9.199999809265137,-21.5,0.0,0.0,-2.0718772411346436,4.841886520385742,0.005,0.005,0.005,0.005,23.0,6.0,4.0,0.0,7.0
23.600000381469727,0.699999988079071,-3.25,0.0,-14.778332710266113,-0.43834036588668823,0.616,0.616,0.288,0.011,20.5,1.0,2.0,3.0,0.0
10.800000190734863,22.100000381469727,0.0,0.0,-1.921697735786438,-3.932363271713257,0.005,0.005,0.005,0.005,23.5,6.0,4.0,0.0,7.0
24.0,7.900000095367432,11.75,0.25,0.47327500581741333,0.15578636527061462,0.616,0.616,0.288,0.011,-3.0,3.0,3.0,3.0,4.0
16.0,19.700000762939453,9.75,0.25,-0.21715383231639862,-0.26737067103385925,0.616,0.616,0.478,0.011,20.0,1.0,6.0,3.0,0.0
25.200000762939453,-6.099999904632568,12.0,0.25,0.17591357231140137,-0.042582251131534576,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
18.600000381469727,17.899999618530273,10.5,0.25,-0.03804942965507507,-0.036617461591959,0.794,0.794,0.478,0.011,6.0,1.0,3.0,3.0,0.0
21.399999618530273,14.899999618530273,10.75,0.25,-0.06557168066501617,-0.04565505310893059,0.794,0.794,0.371,0.011,2.0,1.0,1.0,3.0,0.0
13.800000190734863,22.299999237060547,10.25,0.0,-0.014989463612437248,-0.024222100153565407,0.616,0.616,0.616,0.011,23.0,1.0,1.0,1.0,16.0
21.200000762939453,15.899999618530273,10.75,0.25,-0.02688804641366005,-0.020166032016277313,0.616,0.616,0.371,0.011,11.5,1.0,1.0,3.0,0.0
20.0,17.700000762939453,10.5,0.25,-0.08578368276357651,-0.07591855525970459,0.794,0.794,0.371,0.011,-3.5,3.0,3.0,3.0,9.0
17.0,20.5,10.25,0.25,-0.029534270986914635,-0.03561485558748245,0.794,0.794,0.478,0.011,10.0,3.0,6.0,3.0,10.0
22.399999618530273,15.899999618530273,10.75,0.25,-0.0554533377289772,-0.039361968636512756,0.794,0.794,0.371,0.011,-1.5,3.0,1.0,3.0,11.0
18.399999618530273,20.5,10.25,0.25,-0.07450208067893982,-0.08300504088401794,0.616,0.794,0.478,0.011,12.0,1.0,2.0,3.0,0.0
20.799999237060547,18.299999237060547,11.0,0.25,0.1925981491804123,0.1694493442773819,0.794,0.794,0.371,0.011,4.5,3.0,3.0,3.0,9.0
16.600000381469727,22.5,10.5,0.0,-0.0025801481679081917,-0.003497188678011298,0.616,0.616,0.478,0.011,23.5,1.0,1.0,1.0,0.0
19.799999237060547,19.899999618530273,10.5,0.25,-0.01458901260048151,-0.014662696048617363,0.794,0.794,0.478,0.011,7.5,3.0,2.0,3.0,9.0
26.600000381469727,-9.899999618530273,12.25,0.5,0.18371450901031494,-0.06837494671344757,0.794,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
28.399999618530273,-6.300000190734863,12.0,0.5,0.14449048042297363,-0.03205246850848198,0.616,0.616,0.288,0.011,-1.5,1.0,1.0,3.0,0.0
15.199999809265137,24.700000762939453,10.25,0.0,-0.012927258387207985,-0.02100679837167263,1.023,1.023,0.794,0.011,11.0,1.0,1.0,1.0,0.0
20.399999618530273,-20.899999618530273,11.5,0.25,-0.5462729930877686,0.5596620440483093,0.616,0.616,0.478,0.011,15.5,1.0,3.0,3.0,0.0
22.399999618530273,20.100000381469727,10.75,0.25,0.06077965348958969,0.05453888699412346,0.616,0.616,0.371,0.011,13.5,1.0,1.0,3.0,0.0
