range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.794758,0.23036158,-13.3829775,-19.584114,-0.15374821,10.773348,6.136304,306.28815,-1769.2019,11.0
9.153851,0.1990331,-13.668674,-17.98999,-0.12169718,11.229326,6.130102,306.25644,-1768.747,11.0
9.5741,0.16757476,-13.928899,-22.88428,-0.07623453,11.74247,6.1341558,306.20978,-1768.236,11.0
10.244335,0.12201683,-14.347408,-22.19211,-0.07642573,12.55034,6.1244254,306.15237,-1767.43,11.0
10.825663,0.09434749,-14.63675,-22.695593,-0.12610675,13.198556,6.1759787,306.04715,-1766.7883,11.0
11.165332,0.18009126,-13.81868,-18.865412,-0.086015426,12.972511,7.151881,305.09338,-1767.0947,11.0
11.288866,0.066645995,-14.847801,-25.263866,-0.10834627,13.752557,6.1383653,306.0386,-1766.2332,11.0
12.197299,0.15076336,-14.068251,-11.623981,-0.057827998,14.017143,7.4532623,304.70627,-1766.0787,11.0
12.923528,0.08711071,-14.664107,-17.605999,-0.09260708,15.055256,7.1563005,304.916,-1765.0195,11.0
13.21959,-0.0070934584,-15.380892,-22.039074,-0.087926835,15.882174,6.1977186,305.80255,-1764.1158,11.0
13.558814,0.06457115,-14.876812,-15.662686,-0.12067221,15.755264,7.207237,304.80707,-1764.3262,11.0
14.280024,0.052123193,-14.892069,-21.708172,-0.037165232,16.472326,7.3968897,304.5585,-1763.6273,11.0
14.594005,-0.05267623,-15.694443,-20.892002,-0.10071791,17.394869,6.1582317,305.71625,-1762.6051,11.0
14.718373,0.022088328,-15.186505,-12.11715,-0.102806844,17.060904,7.20897,304.69687,-1763.0251,11.0
15.960015,0.003662925,-15.290042,-19.601973,-0.07270629,18.302141,7.4931326,304.31058,-1761.8118,11.0
6.807955,0.48003623,-10.340607,-20.075178,-0.079284385,8.005834,6.100029,306.5542,-1771.9568,11.0
6.9470077,0.4610183,-10.644619,-21.840437,-0.13224418,8.194536,6.1288776,306.50977,-1771.7711,11.0
7.1558886,0.6609119,-7.7810993,-14.982412,-0.07958091,7.1255617,7.0673265,305.66336,-1772.9144,11.0
7.1601443,0.42568251,-11.02909,-25.300869,-0.06041689,8.52241,6.1341143,306.47733,-1771.4448,11.0
7.2554374,0.63168013,-8.218903,-18.080814,-0.08435967,7.358267,7.056375,305.65494,-1772.6816,11.0
7.587959,0.5649054,-9.176281,-13.298195,-0.079228766,7.954009,7.0887566,305.57318,-1772.0906,11.0
7.660489,0.3580428,-11.929977,-25.819424,-0.1265237,9.229756,6.163407,306.38937,-1770.7424,11.0
7.716669,0.5388422,-9.437445,-21.462505,0.024518875,8.191357,7.086418,305.55582,-1771.8539,11.0
7.9078155,0.50646174,-10.024517,-18.373722,-0.118174136,8.508201,7.097482,305.51846,-1771.5391,11.0
8.210986,0.45985493,-10.70751,-19.897749,-0.17990056,8.990647,7.1106744,305.46524,-1771.0593,11.0
8.935347,0.40566272,-11.292624,-16.203133,-0.0714725,9.812941,7.363551,305.14493,-1770.2609,11.0
9.116375,0.38305625,-11.514418,-16.326244,-0.013576917,10.085672,7.3595266,305.12628,-1769.9888,11.0
9.314631,0.32508236,-12.320224,-16.125366,-0.12932108,10.604631,7.1243534,305.31754,-1769.4521,11.0
9.50554,0.3046117,-12.526585,-20.122477,-0.10169005,10.875621,7.1137633,305.30557,-1769.1812,11.0
10.162354,0.26291358,-12.982408,-20.028793,-0.09708496,11.639706,7.2383204,305.11798,-1768.43,11.0
10.421711,0.23037936,-13.3110895,-21.972,-0.08204437,12.052141,7.142118,305.1796,-1768.0111,11.0
10.920046,0.25685212,-12.962186,-24.679352,-0.011779514,12.262182,7.6750073,304.63107,-1767.8461,11.0
5.365604,0.9281975,-3.588097,-17.932095,-0.1027912,4.9606586,5.9515004,306.95517,-1774.9791,11.0
5.4421487,1.1615851,0.5536951,-15.571962,0.1441675,3.714229,6.140196,306.87067,-1776.2369,11.0
5.459963,1.1229628,-0.23975393,-9.131475,-0.0005646328,3.924609,6.1595807,306.8339,-1776.0289,11.0
5.4645667,1.0236148,-1.8164891,-15.973791,0.08742873,4.466308,6.130827,306.81754,-1775.4867,11.0
5.586317,0.8647104,-4.525908,-18.259863,-0.0050932486,5.350509,6.0838017,306.79095,-1774.6016,11.0
5.651936,0.8070375,-5.4991612,-19.817184,-0.05335199,5.6794825,6.051062,306.79623,-1774.2711,11.0
5.657053,0.82694733,-5.1988215,-16.704395,-0.07044656,5.574141,6.091101,306.7651,-1774.3794,11.0
6.770191,0.76394516,-6.000869,-15.946495,0.12442995,6.3135777,7.0099483,305.788,-1773.7189,11.0
6.8925424,0.74122906,-6.57075,-18.66059,-0.09175776,6.5031896,7.0655866,305.7168,-1773.5344,11.0
6.320891,1.1204602,-0.12607828,15.056013,0.15514618,3.9506145,7.0202413,305.97403,-1776.0745,11.0
18.608696,1.1047413,-13.4890995,19.127914,-12.943917,4.4192014,19.300291,293.6975,-1776.6276,11.0
15.598452,-1.1562808,-11.6975765,13.106928,0.90123576,15.584117,-9.588672,321.55914,-1763.1014,11.0
17.062296,-1.1124743,-12.721181,16.93599,0.35208064,17.164919,-9.981811,321.8196,-1761.4934,11.0
88.77166,-0.30753574,-16.741512,-3.2929673,-0.0770799,91.90016,12.072644,293.6331,-1688.8486,11.0
36.993507,-0.22817402,-16.537188,4.819716,-0.09263289,40.057476,8.332987,301.6664,-1740.2014,11.0
37.799908,-0.22903296,-16.55482,-7.1673865,-0.10732741,40.853207,8.467601,301.46616,-1739.4197,11.0
40.833645,-0.25038704,-16.604815,0.21091616,-0.08821309,43.99226,8.235808,301.4364,-1736.2722,11.0
42.86911,-0.25551188,-16.590206,-7.558539,-0.05813832,46.032753,8.395425,301.10782,-1734.2521,11.0
44.89431,-0.25170636,-16.613438,-12.105261,-0.09281311,47.99407,8.92698,300.41516,-1732.3417,11.0
47.935123,-0.27525407,-16.660364,-6.8525877,-0.0727772,51.177155,8.372234,300.70358,-1729.1234,11.0
