range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.664414,-0.30700755,-9.150341,-26.255068,4.4640474,11.460738,1.6859121,449.5707,-2126.3145,11.0
13.904755,-0.15690015,-13.34888,-11.3101845,-0.16173165,17.226694,4.530627,443.1888,-2127.0955,11.0
14.69998,-0.1712269,-13.303909,-17.439062,-0.06297908,18.047714,4.5468416,442.40848,-2126.8398,11.0
14.848626,-0.18834223,-13.089271,-18.825397,0.21234627,18.255583,4.339901,442.2806,-2126.5757,11.0
16.055433,-0.16801004,-13.294856,-16.902094,-0.06576557,19.342337,4.951377,441.05292,-2126.794,11.0
5.7485995,0.31960067,-10.158062,-17.264256,-0.20511782,8.044174,4.641964,451.81943,-2130.233,11.0
6.352776,0.29271975,-10.364357,-21.938656,-0.16051899,8.599346,4.9304094,451.20013,-2130.322,11.0
6.466428,0.24673732,-10.764733,-14.360736,-0.1489066,8.876969,4.779793,450.98782,-2130.0881,11.0
6.5400243,0.21484782,-11.0656395,-18.39777,-0.17722107,9.06305,4.6623464,450.85098,-2129.9158,11.0
6.825672,0.18164101,-11.372355,-17.366713,-0.21185616,9.424608,4.6528397,450.51285,-2129.7874,11.0
7.1400294,0.24739958,-10.766208,-19.536392,-0.15615752,9.396598,5.208449,450.3558,-2130.321,11.0
7.511668,0.1292193,-11.739474,-12.494154,-0.17461558,10.203387,4.723257,449.7545,-2129.5967,11.0
7.8140936,0.073168024,-12.06274,-10.482256,-0.10070146,10.6828785,4.5089874,449.37265,-2129.236,11.0
8.659271,0.04451244,-12.335963,-15.896932,-0.1853106,11.538679,4.702606,448.50095,-2129.1362,11.0
8.676347,0.19640854,-11.231023,-24.498547,-0.19001985,10.858396,5.828495,448.77127,-2130.4236,11.0
8.820012,0.028637938,-12.108145,-20.003609,0.14271061,11.744948,4.65224,448.32288,-2129.0205,11.0
9.428321,-0.00041672948,-12.619644,-13.969718,-0.19340403,12.407943,4.678179,447.6885,-2128.8262,11.0
9.660012,0.024052154,-12.394425,-19.206787,-0.11519735,12.515655,4.9889956,447.4842,-2129.084,11.0
9.924884,0.052109003,-12.218442,-17.171204,-0.116825,12.625868,5.354339,447.25952,-2129.3923,11.0
10.113189,-0.044030525,-12.766153,-8.476299,-0.09637826,13.206189,4.5633316,446.97296,-2128.454,11.0
10.920002,-0.06283225,-12.919395,-14.211561,-0.15204093,14.028457,4.681072,446.15793,-2128.2937,11.0
11.832258,-0.0962911,-13.097118,-7.9971795,-0.16729835,15.016065,4.6426578,445.23843,-2127.9314,11.0
13.263999,-0.1263262,-13.217363,-6.8478937,-0.15402529,16.49307,4.7421765,443.8114,-2127.5376,11.0
13.852496,-0.019033058,-12.642386,-24.02962,-0.10927577,16.525635,6.31011,443.2629,-2129.0068,11.0
14.692863,0.010439131,-12.441211,-5.272844,-0.079280965,17.11282,7.043738,442.4664,-2129.5054,11.0
14.773137,0.020772878,-12.122817,-11.553437,0.17654188,17.118603,7.215753,442.4041,-2129.6658,11.0
14.814675,-0.035974897,-12.701146,-11.915371,-0.0745517,17.505075,6.4694486,442.2858,-2128.8337,11.0
