range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.9041786,0.16878037,-6.866112,-22.385927,0.0125508,10.362191,5.194169,282.7746,-1624.5513,11.0
9.489166,0.060837664,-7.32884,-23.715916,0.0061115697,12.201872,5.2229915,282.29974,-1622.7737,11.0
6.174991,0.5828743,-4.443857,-25.825926,-0.00023144376,7.0977015,5.958118,282.8265,-1627.9036,11.0
7.3231835,0.30404267,-6.182721,-26.742682,0.01186179,9.267731,5.638165,282.60977,-1625.7208,11.0
7.5398602,0.3478957,-5.906714,-17.159126,0.04112901,9.199491,6.02347,282.25256,-1625.8806,11.0
8.251675,0.27449894,-6.352271,-3.4764366,0.0018532363,10.115071,6.081842,281.97354,-1625.0066,11.0
14.03037,0.48930648,-5.0720477,16.726698,0.004785767,12.300528,11.907532,275.79147,-1624.3018,11.0
15.313392,0.3432805,-5.9600244,-19.148268,0.014333152,14.754244,11.461758,275.62784,-1621.8132,11.0
15.330069,0.38792232,-5.677784,-13.231209,0.034853082,14.274454,11.9494505,275.2713,-1622.3971,11.0
15.987413,0.32392037,-6.125377,-19.28585,-0.041188587,15.44913,11.713149,275.21518,-1621.2002,11.0
15.997707,0.37473506,-5.817349,-19.674591,-0.026190937,14.881874,12.295039,274.7885,-1621.8918,11.0
10.940651,0.7631224,-3.180748,-2.5596886,-0.061391544,7.8333774,10.893631,277.86014,-1628.3888,11.0
10.942405,0.8244047,-2.68133,-7.297961,-0.03749387,7.202156,11.119512,277.79434,-1629.056,11.0
11.318721,0.7158602,-3.5027394,-6.496188,-0.024559263,8.464329,11.039903,277.56497,-1627.8123,11.0
11.355362,0.6623244,-3.9123793,-7.5420094,-0.037169725,9.0276985,10.811337,277.64984,-1627.2102,11.0
11.679185,0.7934248,-2.9200926,-8.867452,-0.034514003,7.7699556,11.705254,277.08823,-1628.6475,11.0
11.760003,0.7529957,-3.193029,-9.151066,0.0038248512,8.241683,11.613227,277.0629,-1628.1675,11.0
11.869447,0.62385386,-4.1450405,-9.393975,0.008680404,9.664155,11.053529,277.2603,-1626.6517,11.0
12.181364,0.59155744,-4.4152975,-2.7213888,-0.03249288,10.156685,11.127722,277.0687,-1626.1919,11.0
12.747755,0.80833936,-4.591071,1.2225599,-1.8215424,7.948067,12.774476,276.00775,-1628.7344,11.0
12.88014,0.52494496,-4.893591,-9.559513,-0.05299192,11.237044,11.258278,276.6796,-1625.1757,11.0
13.020023,0.6391459,-4.053232,-12.859096,-0.009506402,10.052374,12.153188,276.09927,-1626.5422,11.0
14.619105,0.69815016,-3.615746,-12.946271,-0.0050658234,10.0424595,13.947469,274.36115,-1626.9877,11.0
14.841893,0.76702416,-4.171527,-11.118367,-1.0821159,9.196217,14.549425,273.9828,-1627.9548,11.0
15.63265,0.6478995,-3.9859827,-10.93781,-0.0056485585,11.174292,14.515965,273.53473,-1626.0278,11.0
16.134413,0.7384551,-3.308839,-15.004006,-0.0012835418,10.088623,15.583668,272.76273,-1627.3403,11.0
10.238215,0.9780439,-1.2827682,-3.7065525,0.12930098,5.458301,10.81269,278.5156,-1630.6731,11.0
10.47868,0.92640835,-1.7867496,-4.86314,0.044472102,6.027861,10.951981,278.24213,-1630.1544,11.0
10.514193,1.16626,0.29214004,23.277073,0.152932,3.5292397,11.208989,278.59976,-1632.6406,11.0
16.10155,1.024935,-5.2753425,-6.1952076,-4.2472034,5.6253815,16.704477,272.7597,-1631.9423,11.0
17.680275,1.1193875,-0.23405677,11.391533,0.014743551,4.132421,18.378176,271.49878,-1633.797,11.0
15.054266,-0.9913477,-6.988633,-5.661419,-0.018602611,16.651869,-7.2371926,293.30576,-1615.4302,11.0
27.455812,-0.4341616,-2.09921,14.741185,6.179008,31.315767,0.7504747,281.99524,-1603.1459,0.0
28.13981,-0.43580198,-2.0981603,4.40281,6.1798725,31.999811,0.7055719,281.87265,-1602.4714,0.0
49.9224,-0.34231862,-8.221195,2.8277605,0.031859364,53.5635,5.369961,272.10983,-1582.6866,11.0
50.819725,-0.34439164,-8.2316475,-9.697658,0.02274434,54.466633,5.349002,271.91077,-1581.8054,11.0
53.318363,-0.34265453,-8.219499,9.594049,0.033775046,56.94624,5.6698017,270.99725,-1579.478,11.0
56.440422,-0.37128124,-8.251328,-6.7506332,0.017193008,60.182262,4.350204,271.49124,-1576.0184,11.0
72.932076,-0.36163288,-8.236343,10.507469,0.027795436,76.59049,6.1187487,265.78986,-1560.5312,11.0
26.057943,-0.23295575,-8.112946,-17.001404,0.019463753,29.382643,5.9546356,277.41656,-1606.2853,11.0
29.796358,-0.23340781,-8.104153,8.680522,0.028956736,33.04697,6.6953,275.80795,-1602.9105,11.0
54.69335,-0.25074714,-8.105149,-9.307859,0.053557135,57.617535,10.774245,265.88263,-1580.0668,11.0
29.399931,-0.21944566,-8.082172,6.214045,0.028547982,32.573254,7.017037,275.61093,-1603.4482,11.0
46.081024,-0.17690238,-6.8981857,-12.796644,1.1345856,48.402912,12.506345,266.44077,-1589.4261,11.0
52.080353,-0.16533232,-7.9692245,-1.7423141,0.039827075,54.044243,14.624977,263.01523,-1584.4685,11.0
54.749905,-0.19054505,-8.005095,-2.1060822,0.054263964,56.96888,14.004098,262.90707,-1581.4806,11.0
55.439903,-0.18871914,-8.011181,-9.457713,0.044706058,57.61351,14.269938,262.4926,-1580.9198,11.0
78.49798,-0.18371917,-7.666907,-5.131854,0.37933642,79.87318,20.294134,251.24165,-1560.7903,11.0
85.17483,-0.19632012,-8.020177,-2.1941178,0.04998456,86.60002,20.919794,249.00069,-1554.4169,11.0
