range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
12.45109,0.18514754,-16.0279,-19.866644,-0.12331078,13.985365,7.9461446,-243.8758,-1024.1962,11.0
12.743436,0.13584228,-16.55751,-13.24772,-0.10989511,14.576024,7.59652,-244.1568,-1023.57,11.0
13.440037,0.12858218,-16.689697,-17.63658,-0.16546877,15.214308,7.891265,-244.84824,-1023.4428,11.0
13.705953,0.08857529,-17.054844,-10.267436,-0.12416708,15.723005,7.5645638,-245.0755,-1022.88257,11.0
14.225982,0.13125698,-16.4302,-1.7458397,0.06590284,15.857881,8.343914,-245.63506,-1023.4416,11.0
15.008121,0.038127884,-17.545918,-16.207546,-0.14142242,17.212593,7.552148,-246.2854,-1022.01355,11.0
15.584975,0.009465428,-17.744373,-21.222956,-0.09032655,17.924042,7.4152217,-246.78772,-1021.49146,11.0
15.892315,0.052519094,-17.36454,-22.29266,-0.09074787,17.893373,8.158561,-247.19127,-1022.1165,11.0
8.067843,0.6292439,-9.642533,-13.530072,-0.18299074,7.7671824,7.758613,-238.68715,-1027.6283,11.0
8.462951,0.56193566,-10.6532545,-20.927017,-0.062563844,8.447243,7.811873,-239.2735,-1027.2797,11.0
8.527333,0.52905697,-11.254619,-15.726013,-0.12851162,8.715209,7.7101617,-239.43379,-1027.0421,11.0
8.615401,0.5414433,-10.980723,-11.731579,-0.054941587,8.677251,7.8427753,-239.47925,-1027.1724,11.0
8.671796,0.4965932,-11.719897,-18.77386,-0.07692934,9.026251,7.664905,-239.66183,-1026.8258,11.0
9.007039,0.47334287,-12.105817,-18.342548,-0.10018517,9.392704,7.807457,-240.04343,-1026.731,11.0
9.430884,0.42725414,-12.822634,-15.079148,-0.11746957,9.989773,7.8671107,-240.56566,-1026.4354,11.0
9.672666,0.44410637,-12.596465,-22.243265,-0.14403118,10.022158,8.155755,-240.75854,-1026.6526,11.0
9.692416,0.4089103,-13.096724,-13.717442,-0.120563574,10.293811,7.9490705,-240.86133,-1026.3271,11.0
9.796304,0.3777181,-13.523977,-15.4146,-0.09708355,10.588108,7.8204017,-241.02759,-1026.0522,11.0
10.080044,0.42552203,-12.864633,-16.926369,-0.13369568,10.424964,8.349087,-241.19913,-1026.5782,11.0
10.208796,0.31888798,-14.36966,-20.730595,-0.12855384,11.295559,7.695139,-241.53339,-1025.542,11.0
10.413597,0.29967475,-14.591428,-12.126172,-0.094950326,11.580413,7.688435,-241.76225,-1025.3723,11.0
10.946929,0.3188635,-14.388218,-20.004635,-0.14678268,11.833361,8.200718,-242.2643,-1025.645,11.0
11.340045,0.24311562,-15.339628,-13.799009,-0.12280831,12.684012,7.82274,-242.74138,-1024.8457,11.0
11.683038,0.24212143,-15.350082,-10.84532,-0.12102918,12.958196,8.029134,-243.0844,-1024.8563,11.0
11.7363,0.21237081,-15.681637,-16.961357,-0.093524024,13.214638,7.7874184,-243.15456,-1024.5109,11.0
12.12723,0.2518803,-15.133842,-21.577366,-0.025520306,13.22942,8.39959,-243.51959,-1025.0026,11.0
12.311031,0.5270391,-11.244291,-14.646759,-0.085710645,10.88994,10.806504,-242.99593,-1028.318,11.0
13.528924,0.471819,-12.146288,-5.083927,-0.11711165,12.186595,11.363001,-244.3762,-1028.025,11.0
13.803679,0.38631862,-13.367835,-10.801174,-0.063934974,13.2537365,10.81431,-244.93175,-1026.9614,11.0
13.871253,0.44601575,-12.442765,-10.199363,-0.019190483,12.676517,11.408908,-244.80296,-1027.7802,11.0
13.936644,0.4182661,-12.959389,-11.497147,-0.12090312,13.013199,11.209471,-244.96306,-1027.423,11.0
14.041817,0.40846202,-13.182853,-9.183514,-0.20012452,13.185642,11.197858,-245.09726,-1027.3141,11.0
14.290903,0.4315463,-12.700575,-12.3323145,-0.059439912,13.101928,11.6003065,-245.2609,-1027.6912,11.0
14.757601,0.37358552,-13.58949,-3.8737304,-0.10385029,14.039772,11.384522,-245.90274,-1026.9741,11.0
15.001893,0.4811734,-11.619921,-17.647665,0.26428345,12.98215,12.609794,-245.74509,-1028.5851,11.0
15.007316,0.3146629,-14.426274,-6.127922,-0.12855628,14.833902,10.936845,-246.29346,-1026.1505,11.0
15.179224,0.25758177,-15.074133,-15.2464905,-0.03701297,15.532233,10.40401,-246.5568,-1025.3125,11.0
15.42066,0.46176296,-12.01339,-10.76037,0.17045891,13.472634,12.757944,-246.23126,-1028.4233,11.0
15.705435,0.44347787,-12.314034,-14.747961,0.14788873,13.8730545,12.799562,-246.58241,-1028.2264,11.0
15.834736,0.27239296,-14.925903,-11.922272,-0.076028995,15.885032,11.002304,-247.19002,-1025.5979,11.0
15.960071,0.3025532,-14.523104,-8.479624,-0.06454667,15.661568,11.444619,-247.26247,-1026.0881,11.0
16.01974,0.31995496,-14.242396,-9.8421135,-0.015626578,15.516232,11.689282,-247.28479,-1026.3718,11.0
16.41019,0.28122208,-14.7528,-13.1945,-0.01609721,16.227287,11.486315,-247.74872,-1025.796,11.0
16.45887,0.48152345,-11.564717,-18.551256,0.31404185,13.863515,13.76997,-247.13414,-1029.0248,11.0
16.600601,0.46162271,-11.813533,-15.880381,0.372464,14.209984,13.67913,-247.36484,-1028.7509,11.0
4.9215384,1.0350223,-14.204914,-24.208284,-12.277951,4.350228,5.597062,-234.64906,-1027.8324,11.0
5.8603225,1.084566,15.065072,-24.289755,16.024998,4.1542425,6.552931,-235.04007,-1028.7263,11.0
7.179273,0.97500443,-3.1709607,-14.9644375,-0.07907652,5.002314,7.787812,-236.44498,-1029.2463,11.0
7.2433844,1.0071944,-2.396672,-14.493135,0.07153488,4.7817636,7.8844953,-236.32053,-1029.4525,11.0
7.3169107,0.85250056,-5.3708787,-11.78158,0.0597241,5.898208,7.727296,-237.14207,-1028.6803,11.0
7.3358583,0.8030381,-6.4323916,-18.471264,-0.07863129,6.2493324,7.6358423,-237.37622,-1028.4032,11.0
7.358199,0.875109,-5.0513787,-15.763863,-0.047297068,5.7494264,7.811481,-237.06905,-1028.8348,11.0
7.486226,0.7915885,-6.563053,-17.11913,0.0022676587,6.379187,7.7496295,-237.54793,-1028.4213,11.0
7.6866903,0.72926134,-7.829482,-15.885345,-0.12832281,6.8924794,7.763234,-237.97514,-1028.1364,11.0
7.804446,0.76654476,-7.0785484,-16.816662,-0.053521458,6.6694818,7.981222,-237.91864,-1028.4431,11.0
7.8704696,0.69082487,-8.447048,-17.421646,-0.060060974,7.2405972,7.807451,-238.28506,-1027.9718,11.0
8.096059,0.64875805,-9.331682,-17.946362,-0.20832682,7.641885,7.858458,-238.64235,-1027.7821,11.0
8.652552,0.68468016,-8.628494,-20.875774,-0.13298827,7.624467,8.490727,-238.99268,-1028.3087,11.0
11.308601,0.7710628,-7.0372944,-7.58751,-0.09488376,7.8832154,11.268737,-240.80583,-1030.4293,11.0
11.421753,0.7592721,-7.350519,-8.285627,-0.19280607,8.049046,11.325833,-240.97424,-1030.3804,11.0
11.613744,0.81301945,-6.3287253,-6.6551476,-0.16007523,7.5328784,11.717668,-240.77843,-1030.998,11.0
11.676987,0.7791922,-6.8579082,-7.7802763,-0.06450735,7.9254217,11.646432,-241.05807,-1030.7135,11.0
11.718341,0.6880448,-8.587301,-13.172816,-0.1511771,8.9227705,11.268248,-241.6549,-1029.8295,11.0
11.762251,0.7437243,-7.700383,-10.169523,-0.26028818,8.343533,11.574212,-241.35805,-1030.4135,11.0
11.894279,0.8471292,-5.1456227,-8.458075,0.3859128,7.2345967,12.105523,-240.75835,-1031.4869,11.0
12.072505,0.71194726,-8.153587,-9.284605,-0.14202055,8.814076,11.709201,-241.82034,-1030.2524,11.0
12.330319,0.64653504,-9.234944,-7.905221,-0.07311336,9.644043,11.5895195,-242.42944,-1029.6761,11.0
12.477916,0.6308271,-9.430441,-10.709867,0.001958915,9.885649,11.626571,-242.64821,-1029.5671,11.0
12.508621,0.64836586,-9.022975,-9.454686,0.1071722,9.707448,11.75771,-242.57823,-1029.777,11.0
12.608056,0.75588787,-7.1771684,-12.718152,0.04215934,8.523804,12.4137535,-241.98941,-1030.9955,11.0
12.944499,0.5688754,-10.550886,-4.4711356,-0.07468786,10.8007555,11.626389,-243.39578,-1029.0393,11.0
13.40485,0.51726323,-11.423816,-1.9742627,-0.10855455,11.621752,11.6291,-244.06815,-1028.5681,11.0
13.670666,0.53069705,-10.987617,-5.5593762,0.11206204,11.625225,11.95115,-244.25667,-1028.8293,11.0
14.280026,0.63371277,-9.158026,-9.5695095,0.22484168,10.719785,13.224477,-244.25105,-1030.3917,11.0
14.609556,0.5800675,-9.9165125,-16.483404,0.37397414,11.55504,13.118755,-244.87254,-1029.8237,11.0
14.966642,0.5354661,-10.72631,-14.625626,0.29635334,12.302527,13.05816,-245.44833,-1029.3433,11.0
16.377716,0.4943396,-11.291778,-15.897174,0.38662127,13.646696,13.832027,-246.99277,-1029.2004,11.0
7.230344,1.1087687,-0.61657125,-13.101723,-0.1300589,4.048167,7.927895,-235.74617,-1029.9109,11.0
11.340612,0.9163136,-4.276254,-5.8490963,-0.05594373,6.318063,11.771017,-239.81664,-1031.7421,11.0
5.543063,-1.1229814,-15.103311,-24.521093,0.04524612,8.145697,-2.8154452,-232.89963,-1018.7706,11.0
6.007794,-1.0224932,-16.44,-24.380041,-0.12427375,8.8638115,-2.624976,-233.59618,-1018.5122,11.0
6.530732,-0.9675129,-16.897373,-18.843325,-0.0120355515,9.48976,-2.6100237,-234.11623,-1018.1635,11.0
10.337387,-0.7244757,-18.715101,-16.635029,0.056738213,13.770232,-2.240896,-237.82637,-1015.9971,11.0
12.074528,-0.6804122,-18.90826,-16.114607,0.089687,15.575669,-2.221867,-239.31245,-1014.9716,11.0
59.00516,-0.44700325,-1.9018441,1.458426,17.671377,62.86159,0.050764263,-279.25732,-989.56433,0.0
45.038082,-0.30342197,-19.426825,-16.441189,-0.027473804,48.502846,6.653582,-271.3327,-1003.23804,11.0
49.59874,-0.303531,-19.46755,-14.213826,-0.0679151,53.024197,7.2510962,-275.37134,-1001.1193,11.0
56.69249,-0.33752793,-19.521431,-8.015669,-0.044355482,60.277847,6.273609,-280.73428,-996.13837,11.0
59.63967,-0.3463506,-19.534105,-9.875049,-0.04060864,63.26017,6.0395007,-283.03598,-994.22754,11.0
60.1219,-0.34246895,-19.5577,-7.0661144,-0.071240366,63.719116,6.315068,-283.56982,-994.18805,11.0
60.899704,-0.3192809,-19.480501,-11.18176,-0.04219652,64.345345,7.7920303,-284.93307,-995.03375,11.0
68.958824,-0.31205449,-19.313564,-8.204288,0.10759599,72.28981,9.225269,-292.2504,-991.62415,11.0
69.42826,-0.3339374,-19.498592,-6.2971053,-0.028633816,72.92696,7.773731,-291.93405,-990.0708,11.0
70.18493,-0.31103048,-19.229647,-9.717189,0.18900213,73.49759,9.448165,-293.36572,-991.10986,11.0
71.75299,-0.31200272,-19.143465,-9.014026,0.2775688,75.06209,9.574394,-294.71677,-990.3109,11.0
72.557976,-0.35244557,-19.545105,-1.5151749,-0.041150216,76.16485,6.7554874,-293.99243,-987.37195,11.0
72.92255,-0.31620905,-19.436543,-6.789215,-0.005401715,76.25996,9.414584,-295.60333,-989.4897,11.0
74.22582,-0.3204524,-19.448067,-7.8585253,-0.0070783035,77.59087,9.257544,-296.6002,-988.594,11.0
75.36287,-0.32590634,-19.474718,-2.4947174,-0.021586811,78.76661,8.980224,-297.4009,-987.6895,11.0
76.29593,-0.32991275,-19.517328,-5.378038,-0.055645563,79.727,8.7788515,-298.0695,-986.97125,11.0
78.79741,-0.32725933,-19.311754,-4.2707534,0.14429991,82.192,9.251605,-300.35608,-985.9362,11.0
83.221245,-0.3350648,-19.499275,-6.808809,-0.027054982,86.65768,9.085697,-303.90906,-983.2259,11.0
85.34765,-0.33671054,-19.519169,1.989557,-0.043691453,88.7873,9.160204,-305.69202,-982.05884,11.0
86.099525,-0.34424236,-19.542046,-0.4721787,-0.052334975,89.59733,8.589208,-306.0246,-981.12524,11.0
88.12224,-0.33573976,-19.404175,-1.8899748,0.0693877,91.5397,9.52036,-308.1485,-980.7661,11.0
90.89141,-0.34848264,-19.500393,5.093404,-0.0031556296,94.40355,8.644425,-309.9833,-978.39923,11.0
91.94593,-0.35419846,-19.543976,4.6038437,-0.03714749,95.498474,8.212932,-310.62912,-977.41534,11.0
95.85523,-0.36017156,-19.531034,-1.7716599,-0.014864403,99.43978,7.9615893,-313.7044,-974.9375,11.0
98.969055,-0.36266184,-19.537079,-4.1230545,-0.01721968,102.56303,7.9517026,-316.25052,-973.12866,11.0
47.039875,-0.23373121,-19.22501,-3.2240875,-0.05450996,49.940887,10.149952,-274.5236,-1005.26556,11.0
47.303722,-0.23319148,-19.216566,-4.281186,-0.048203394,50.19422,10.227966,-274.77554,-1005.1832,11.0
48.299854,-0.2526774,-19.287037,-10.070578,-0.04505482,51.350513,9.504942,-275.3034,-1003.92584,11.0
51.159042,-0.24054697,-19.111149,-3.0097535,0.0858602,54.044964,10.635646,-278.15683,-1003.2961,11.0
52.079853,-0.24309225,-19.046955,-12.385814,0.15972482,54.97382,10.684411,-278.94385,-1002.80035,11.0
52.728626,-0.2490287,-19.270063,-4.9341035,-0.041311283,55.66966,10.501399,-279.40686,-1002.24963,11.0
53.98279,-0.2298961,-18.91798,-6.2975097,0.23721197,56.700283,11.74746,-280.96738,-1002.67346,11.0
54.370594,-0.24910596,-19.17371,-12.1795635,0.05532507,57.28379,10.802486,-280.89926,-1001.56494,11.0
55.680645,-0.25130934,-19.057428,-4.75244,0.1796232,58.593693,10.925331,-282.04034,-1000.91003,11.0
56.431675,-0.2689179,-19.315556,-4.16479,-0.017796585,59.50582,10.084915,-282.30103,-999.6975,11.0
57.58755,-0.28091133,-19.304106,-6.3925886,0.03157752,60.75638,9.595416,-283.04053,-998.5765,11.0
58.3471,-0.26552936,-19.321537,-6.8491087,-0.034995936,61.361362,10.598362,-284.1131,-999.0471,11.0
