range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.304778,0.17696308,-13.601888,-12.174398,-0.10284976,15.56055,8.929447,-70.92721,-1147.066,11.0
15.1200485,0.16415732,-13.749219,-17.869719,-0.130415,16.337772,9.239385,-71.73343,-1146.8422,11.0
15.916258,0.10480898,-14.223892,-19.073902,-0.07949173,17.504889,8.894162,-72.453255,-1145.8607,11.0
9.582291,0.55646116,-9.260911,-15.355564,-0.21911635,9.097974,8.72396,-65.65952,-1150.8156,11.0
9.904329,0.51643115,-9.718621,-8.814518,-0.13306764,9.601578,8.770317,-66.08839,-1150.5475,11.0
10.27714,0.46410307,-10.432261,-9.427904,-0.15918703,10.247543,8.751019,-66.5908,-1150.141,11.0
10.920045,0.45696685,-10.514601,-16.162657,-0.1499042,10.708002,9.206013,-67.23275,-1150.2244,11.0
10.925664,0.34040424,-11.921529,-15.172529,-0.13828574,11.654781,8.355816,-67.47146,-1148.9745,11.0
11.104399,0.42523733,-10.910826,-14.260926,-0.14520721,11.094508,9.124344,-67.4909,-1149.9253,11.0
11.300903,0.40050077,-11.174763,-9.154793,-0.10408037,11.432333,9.088694,-67.738174,-1149.6924,11.0
12.312447,0.31185988,-12.218271,-17.589703,-0.11133003,12.886821,9.073341,-68.88644,-1148.7994,11.0
12.556713,0.28062993,-12.611257,-9.63187,-0.16147088,13.328058,8.947843,-69.16161,-1148.4325,11.0
12.860416,0.25099787,-12.883522,-7.200843,-0.119654156,13.803076,8.856319,-69.48424,-1148.072,11.0
13.551373,0.22925209,-13.138958,-8.725834,-0.15171199,14.521694,9.064686,-70.18232,-1147.8027,11.0
14.008166,0.27676854,-12.641282,-19.298508,-0.14994259,14.457939,9.860372,-70.61336,-1148.4746,11.0
14.867778,0.45688915,-10.315882,-17.261301,0.049809583,13.18454,12.280318,-71.06517,-1151.1715,11.0
15.120065,0.4326104,-10.743906,-9.568681,-0.07049871,13.625869,12.243143,-71.39389,-1150.8748,11.0
15.373103,0.43340442,-10.70142,-7.6740046,-0.037977614,13.779982,12.444201,-71.63828,-1150.9414,11.0
15.5503235,0.38748005,-11.303508,-4.577774,-0.07495709,14.42913,12.106404,-71.95038,-1150.2795,11.0
15.786625,0.37501565,-11.585876,-9.999294,-0.20798495,14.733234,12.145099,-72.21583,-1150.1262,11.0
15.841864,0.48265314,-10.049541,-9.00086,-0.017068211,13.474287,13.2908745,-71.907646,-1151.8003,11.0
16.029915,0.46998367,-10.316446,-9.206164,-0.11926643,13.7490425,13.316062,-72.14156,-1151.654,11.0
16.218288,0.4454041,-10.570425,-7.4548254,-0.058396205,14.17594,13.214562,-72.41985,-1151.3147,11.0
16.37958,0.32884687,-11.982835,-11.506153,-0.06735742,15.677676,12.041655,-72.90483,-1149.472,11.0
16.380074,0.3879321,-11.209515,-11.373116,0.013587324,14.987656,12.72007,-72.76645,-1150.4297,11.0
16.551477,0.3562609,-11.729539,-8.376205,-0.13027832,15.4830675,12.483705,-73.01761,-1149.9417,11.0
16.65244,0.42076316,-10.823054,-12.58939,-0.0017647442,14.765467,13.284694,-72.931496,-1151.0137,11.0
8.050383,0.9203911,-3.687724,-12.087912,-0.13897203,5.5728507,8.566053,-62.75843,-1152.8243,11.0
8.148116,0.9315344,-3.425354,-10.9203415,-0.05605986,5.504821,8.680373,-62.77351,-1152.9564,11.0
8.1599455,0.90225434,-3.893866,-8.019707,-0.053983852,5.740474,8.64031,-62.9368,-1152.7819,11.0
8.181586,0.88727325,-4.1979513,-9.253458,-0.11854104,5.8645153,8.63223,-63.030624,-1152.7003,11.0
8.268949,0.8295096,-5.1004176,-11.516164,-0.106489375,6.3453703,8.586599,-63.385685,-1152.3729,11.0
8.28917,0.864796,-4.4946866,-9.767324,-0.057627816,6.0709853,8.68886,-63.229233,-1152.6204,11.0
8.510711,0.7807646,-5.7095957,-14.6327715,0.04322924,6.810513,8.6828985,-63.81418,-1152.1678,11.0
8.61599,0.95278907,-3.009255,-11.742462,0.01660269,5.4195294,9.173674,-63.00432,-1153.4008,11.0
8.675245,0.79922324,-5.5335197,-15.0500765,-0.06656052,6.7168484,8.8913555,-63.865852,-1152.3905,11.0
8.777164,0.7249318,-6.7671623,-11.835304,-0.16199037,7.357569,8.750194,-64.2903,-1151.8903,11.0
9.001832,0.6772349,-7.458218,-10.054583,-0.14110662,7.8366647,8.775835,-64.68712,-1151.6205,11.0
9.172272,0.65634567,-7.735786,-16.644455,-0.11202164,8.082954,8.842311,-64.92338,-1151.5243,11.0
9.279152,0.5986266,-8.602281,-16.690544,-0.14890096,8.600226,8.677024,-65.23497,-1151.0796,11.0
9.325464,0.70011115,-7.0850325,-17.764862,-0.10740167,7.787185,9.158221,-64.87927,-1151.9548,11.0
10.080018,0.64000773,-8.057927,-22.073559,-0.19663416,8.646453,9.571113,-65.81312,-1151.7632,11.0
10.4003315,0.5704445,-9.010205,-23.29904,-0.1618168,9.422807,9.487609,-66.380424,-1151.2266,11.0
11.881379,0.83831185,-4.8477144,-6.812294,0.007857595,7.3312626,12.062988,-66.27522,-1154.5426,11.0
11.937775,0.77193487,-6.08164,-10.78047,-0.19275716,8.097323,11.860446,-66.76226,-1153.9176,11.0
12.079858,0.7579583,-6.3162513,-11.382646,-0.21294647,8.305173,11.932248,-66.97115,-1153.8489,11.0
12.1033535,0.7414799,-6.556325,-10.528578,-0.20174918,8.498656,11.879179,-67.093,-1153.6896,11.0
12.199535,0.7257431,-6.7664766,-9.933647,-0.17354977,8.712254,11.893047,-67.27139,-1153.5712,11.0
12.215926,0.8110163,-5.1549015,-11.751595,0.12843812,7.7465262,12.281181,-66.73783,-1154.4648,11.0
12.622687,0.7000524,-7.0838795,-7.284787,-0.10537165,9.176401,12.148499,-67.79546,-1153.4935,11.0
12.964828,0.61024517,-8.429762,-12.07511,-0.14120425,10.353104,11.921691,-68.59461,-1152.6005,11.0
