range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.5466995,-0.20677622,-14.815236,-23.837269,0.079025894,11.209301,2.4147737,314.1924,-1982.2008,11.0
10.932105,-0.16097409,-14.65743,-6.3147583,0.0705217,14.381256,3.668852,313.3014,-1978.9084,11.0
11.948021,-0.20259084,-14.793633,-16.479391,0.08672326,15.484033,3.4635243,313.62894,-1977.8356,11.0
12.8306,-0.19105937,-14.788725,-7.772502,0.051972676,16.307629,3.811404,313.37546,-1976.9781,11.0
14.818333,-0.229731,-14.88641,-3.8307357,0.07947011,18.364212,3.734934,313.68176,-1974.9431,11.0
2.8713903,0.53074044,-8.78274,-27.613735,0.027948521,5.4909077,3.0632653,312.90762,-1987.8107,11.0
2.8738515,0.540261,-8.51268,-27.303158,0.17906483,5.469713,3.080724,312.8879,-1987.8298,11.0
3.0562446,0.4738435,-9.447188,-23.947353,0.057318963,5.736135,3.112623,312.88605,-1987.5614,11.0
3.2072387,0.427423,-9.855923,-23.277142,0.19196382,5.9441905,3.1377304,312.8844,-1987.3519,11.0
3.2246714,0.40270218,-10.236765,-21.101849,0.09173218,6.015463,3.098434,312.93143,-1987.2855,11.0
3.3840864,0.36234832,-10.772408,-21.91491,0.00051650155,6.221722,3.1236975,312.9294,-1987.0776,11.0
3.482186,0.33175832,-11.029099,-24.755327,0.06906965,6.3653264,3.1184623,312.9507,-1986.9355,11.0
3.817193,0.24991548,-11.859008,-25.148869,0.05748518,6.8138947,3.1177402,313.00165,-1986.4899,11.0
3.9485295,0.22441234,-12.096503,-27.514336,0.05892878,6.978309,3.122196,313.01562,-1986.326,11.0
4.5704093,0.13352181,-12.915727,-24.340097,0.025935771,7.709011,3.164499,313.05542,-1985.5952,11.0
5.1671166,0.079759955,-13.1637,-23.591745,0.19311081,8.354969,3.2484016,313.04437,-1984.9438,11.0
5.21206,0.050868843,-13.523271,-25.275402,0.04076541,8.46643,3.1385188,313.16605,-1984.8455,11.0
5.266833,0.11606302,-12.820432,-20.603325,0.2602079,8.344416,3.4621634,312.83078,-1984.9304,11.0
7.1570435,-0.027912783,-13.768553,-14.79088,0.30255568,10.429318,3.5403037,312.9866,-1982.8499,11.0
7.2212253,-0.047851898,-14.051133,-18.484135,0.13458267,10.544049,3.4330525,313.10602,-1982.7479,11.0
7.964892,-0.10943334,-14.428237,-14.030385,0.07564694,11.403942,3.255082,313.37918,-1981.9133,11.0
7.980002,-0.057354055,-14.000212,-23.039263,0.23813973,11.274747,3.6499088,312.97235,-1981.9976,11.0
8.819993,-0.13319731,-14.532966,-16.150284,0.0790536,12.278723,3.3300915,313.4026,-1981.0356,11.0
9.001945,-0.106671825,-14.263585,-16.087265,0.22720046,12.378179,3.6112952,313.1343,-1980.9054,11.0
2.099997,0.8654585,-4.083128,-23.087397,0.14820226,4.418795,2.7242866,313.12442,-1988.914,11.0
2.2814488,1.1479887,0.13686192,-2.336935,0.11483945,3.8299031,2.9812503,312.80313,-1989.4705,11.0
2.4112132,0.8676381,-4.089895,-19.794289,0.10948295,4.49654,3.0256753,312.83365,-1988.803,11.0
2.455543,0.82187986,-4.861541,-21.96717,0.004211611,4.6159015,3.0363014,312.83646,-1988.6832,11.0
2.5709949,0.733049,-6.169829,-20.762276,-0.040750984,4.865329,3.06629,312.83456,-1988.432,11.0
2.7562027,0.64666885,-7.299563,-26.728176,0.011721631,5.1525846,3.1343129,312.79916,-1988.1389,11.0
