range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.855773,0.21154815,-12.887598,-19.003319,-0.09349606,10.923057,6.042092,303.65204,-1743.3466,11.0
9.683363,0.15012565,-13.488023,-22.765652,-0.12960042,11.927113,6.056231,303.52896,-1742.35,11.0
10.272711,0.089079425,-14.01502,-16.949326,-0.14565043,12.748814,5.849522,303.64523,-1741.5106,11.0
10.513817,0.20954151,-12.940399,-19.166412,-0.12708668,12.258164,7.025439,302.52954,-1742.1261,11.0
11.294021,0.06212603,-14.222968,-21.150265,-0.14433968,13.781565,6.0960584,303.28802,-1740.5107,11.0
11.384635,0.16148487,-13.418543,-18.409372,-0.16074717,13.272283,7.104595,302.34073,-1741.1266,11.0
12.105596,0.14620335,-13.490576,-13.782433,-0.0978071,13.971236,7.3564506,302.01447,-1740.4591,11.0
12.989809,0.084880285,-13.981038,-14.4317045,-0.07840074,15.127119,7.1642985,302.08,-1739.2892,11.0
14.002199,0.061339945,-14.184977,-16.648544,-0.100398,16.1659,7.380301,301.75247,-1738.28,11.0
14.002735,-0.034743514,-14.871158,-19.930668,-0.12590142,16.750511,6.1691227,302.893,-1737.5673,11.0
14.358918,0.02791809,-14.373612,-17.485863,-0.04414893,16.70127,7.1249766,301.94815,-1737.7201,11.0
14.609009,0.018330144,-14.4997835,-19.730358,-0.10301105,16.987001,7.1113167,301.93073,-1737.4346,11.0
15.741364,6.21537e-05,-14.640812,-13.257784,-0.119463176,18.128317,7.348733,301.57077,-1736.3257,11.0
6.4506927,0.54718924,-9.063604,-20.761108,-0.14091927,7.4360776,6.0687156,304.00418,-1746.8158,11.0
6.5873504,0.51408404,-9.505753,-22.161678,-0.1488808,7.6913,6.0585747,303.98654,-1746.5609,11.0
6.6490517,0.4878566,-9.808082,-23.933722,-0.1144841,7.867698,6.0054917,304.02017,-1746.3799,11.0
6.890916,0.440632,-10.370257,-23.271914,-0.08732209,8.268418,5.9962792,303.9858,-1745.9805,11.0
7.129569,0.6530575,-7.5566025,-16.253586,-0.08564498,7.1632776,7.0181575,303.08997,-1747.1901,11.0
7.309009,0.61005235,-8.259991,-19.553528,-0.18829006,7.521751,7.025598,303.04367,-1746.8345,11.0
7.35119,0.37834424,-11.133358,-25.502716,-0.10837679,8.905457,6.046342,303.86688,-1745.3527,11.0
7.413013,0.36447963,-11.337897,-25.643728,-0.15346421,9.022145,6.0202465,303.88016,-1745.2339,11.0
7.6116204,0.57407194,-8.596758,-21.178392,-0.033865646,7.9078584,7.146054,302.882,-1746.4637,11.0
7.6164293,0.53853,-9.195285,-18.490795,-0.15806727,8.137059,7.0021234,303.00018,-1746.2203,11.0
7.762681,0.3244143,-11.799325,-24.423344,-0.16630524,9.484455,6.050208,303.80017,-1744.7775,11.0
7.8049874,0.5675935,-8.517729,-21.393621,0.13244475,8.053425,7.282782,302.73026,-1746.3339,11.0
7.915702,0.48461768,-9.833757,-18.537226,-0.09903441,8.651601,7.000706,302.9457,-1745.7086,11.0
8.104003,0.45797575,-10.189608,-21.128546,-0.12051732,8.93568,7.017621,302.89807,-1745.4281,11.0
8.289654,0.42702627,-10.571248,-18.449078,-0.12271851,9.249445,6.9985914,302.8829,-1745.1141,11.0
8.3550205,0.42185482,-10.594947,-18.58588,-0.08398156,9.324699,7.020082,302.85336,-1745.0416,11.0
8.483453,0.24486665,-12.598344,-23.139626,-0.13068627,10.451876,6.0400505,303.70523,-1743.8147,11.0
8.800642,0.38962692,-10.91304,-14.816868,-0.019382156,9.827683,7.1682343,302.6515,-1744.5577,11.0
9.053507,0.33833146,-11.569493,-22.876665,-0.09021513,10.33225,7.030559,302.73355,-1744.0411,11.0
9.119154,0.36068007,-11.249427,-21.840183,-0.021670539,10.235059,7.2205515,302.55524,-1744.1584,11.0
9.258096,0.3168965,-11.820288,-25.569912,-0.10515501,10.615739,7.0302715,302.70306,-1743.7593,11.0
9.63454,0.28126204,-12.217704,-11.582588,-0.12243914,11.120669,7.033012,302.6455,-1743.2577,11.0
10.4921465,0.24224238,-12.546046,-14.703295,-0.052169994,12.02999,7.283039,302.29825,-1742.3809,11.0
5.2289376,0.99161357,-2.2405534,-17.573658,0.11203391,4.606138,5.875429,304.5036,-1749.608,11.0
5.441316,0.9565056,-2.882438,-16.261478,0.023749651,4.825005,6.055062,304.30127,-1749.4099,11.0
5.4599633,1.1333437,-0.029323636,-3.291563,0.06598598,3.8679316,6.1599574,304.3009,-1750.3727,11.0
5.648826,0.77555454,-5.8219514,-16.212431,-0.13403086,5.845927,5.9882255,304.25687,-1748.3878,11.0
6.6636004,0.7614708,-5.902986,-15.112524,-0.005210379,6.290308,6.904609,303.29764,-1748.0455,11.0
6.976052,0.6955725,-6.91396,-22.976612,-0.05048219,6.826476,7.013899,303.13077,-1747.5244,11.0
7.0181003,0.67883027,-7.1143947,-20.62618,-0.010151608,6.950279,7.0011034,303.13007,-1747.3999,11.0
6.1928415,1.1254468,-0.08378968,13.515787,0.1377611,3.9178994,6.892571,303.5672,-1750.4026,11.0
