range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.572153,0.20926604,-14.391093,-15.318645,-0.031294897,11.507574,6.456798,228.33356,-1475.9269,11.0
9.731388,0.18698329,-14.561018,-17.049417,0.03027425,11.763264,6.3778815,228.28915,-1475.663,11.0
10.038125,0.16509095,-14.789458,-12.613588,0.022217285,12.138634,6.3769865,228.12128,-1475.3273,11.0
10.680783,0.123619325,-15.198566,-17.485125,0.011046915,12.911508,6.3700395,227.78018,-1474.6337,11.0
10.839257,0.10875852,-15.346639,-16.318062,-0.0007607039,13.130301,6.3170285,227.72923,-1474.4144,11.0
11.545082,0.08254969,-15.497846,-15.9596195,0.08007426,13.887353,6.421985,227.29527,-1473.7853,11.0
11.793549,0.14515428,-14.947936,-0.19962692,0.058262613,13.717396,7.174529,226.69936,-1474.2753,11.0
11.837777,0.06514719,-15.722258,-15.400296,0.0038351787,14.242109,6.3872466,227.1669,-1473.4526,11.0
12.600034,0.13147072,-14.843289,-14.486242,0.29297337,14.485145,7.47253,226.08815,-1473.7233,11.0
13.578195,0.021788199,-16.111109,-15.859784,-0.03664615,16.04008,6.7010884,226.07858,-1471.9875,11.0
13.702305,0.033438463,-16.015156,-14.930169,-0.03135532,16.080023,6.8987246,225.88408,-1472.0406,11.0
14.135902,-0.019933367,-16.383232,-15.150164,-0.0020736004,16.78991,6.413248,225.99878,-1471.1884,11.0
14.280017,0.012908733,-16.139374,-18.785997,0.002724243,16.72517,6.8972793,225.59546,-1471.4636,11.0
15.301073,-0.05966209,-16.655123,-17.508268,-0.008410597,18.090254,6.323406,225.49472,-1469.9863,11.0
15.960487,-0.069397666,-16.734322,-13.17816,-0.026527667,18.759924,6.4209666,225.10664,-1469.4319,11.0
6.926029,0.636053,-8.676073,-16.73374,0.02859513,7.1728745,6.7823305,229.99059,-1479.9456,11.0
6.946633,0.6232058,-8.945855,-15.20844,-0.04216647,7.2608266,6.757234,229.9735,-1479.8557,11.0
7.023421,0.61014754,-9.200863,-19.340172,-0.096390255,7.378095,6.77877,229.90155,-1479.7606,11.0
7.1973386,0.53767425,-10.208463,-19.821136,-0.018788282,7.9068108,6.6518908,229.77731,-1479.2312,11.0
7.6788893,0.4334771,-11.645457,-21.147861,0.009302702,8.81462,6.5666075,229.44557,-1478.382,11.0
7.724702,0.47238964,-11.100633,-16.669975,0.020956831,8.610818,6.7910385,229.33665,-1478.6648,11.0
8.049854,0.4027412,-12.046827,-12.206272,0.016634936,9.2405205,6.6875005,229.1462,-1478.0558,11.0
8.295017,0.6187798,-9.056063,-24.089622,-0.08414791,7.9529214,7.914936,228.62825,-1479.7576,11.0
8.309149,0.3800459,-12.245359,-18.368816,0.11259478,9.552655,6.7527375,228.94765,-1477.8063,11.0
8.313682,0.37102157,-12.501528,-21.030285,-0.028235197,9.61018,6.7043934,228.96498,-1477.7332,11.0
8.400019,0.60335284,-9.315999,-26.586073,-0.10766283,8.116947,7.941458,228.53085,-1479.623,11.0
8.431184,0.44724923,-11.479843,-24.534595,-0.011809194,9.210796,7.2156615,228.68771,-1478.3197,11.0
8.807091,0.32706848,-13.049468,-24.792713,-0.02911085,10.225049,6.7869534,228.61493,-1477.221,11.0
8.820039,0.39633676,-12.112571,-24.736057,0.034630872,9.797206,7.222475,228.41812,-1477.7988,11.0
