range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.015016,0.008160602,-5.9636664,-19.216303,8.854672,17.418135,7.151953,-75.31904,-1141.5984,11.0
15.762094,0.109474875,-14.167639,-11.258134,-0.1306504,17.334715,8.877754,-76.29072,-1143.0271,11.0
9.836927,0.55527544,-9.136222,-14.116333,-0.1090123,9.246929,8.930804,-69.862366,-1147.9354,11.0
10.377615,0.46458337,-10.343093,-7.4939904,-0.11538066,10.306086,8.832827,-70.649445,-1147.2198,11.0
10.455488,0.538349,-9.353155,-17.364368,-0.095951036,9.732919,9.350205,-70.50289,-1147.978,11.0
10.525689,0.5169728,-9.695137,-13.171467,-0.15127355,9.957136,9.279922,-70.6397,-1147.787,11.0
10.719423,0.44873658,-10.571426,-16.334034,-0.14230773,10.650683,8.994134,-71.02174,-1147.1415,11.0
10.860743,0.41745394,-10.963652,-15.334171,-0.14467777,10.999682,8.8841715,-71.23435,-1146.8436,11.0
11.098329,0.395548,-11.202629,-14.435856,-0.11693593,11.337306,8.901389,-71.5144,-1146.6543,11.0
11.284109,0.37769127,-11.463994,-10.827312,-0.164813,11.610154,8.901599,-71.73247,-1146.4902,11.0
11.340035,0.5362536,-9.389113,-23.853615,-0.10362097,10.24942,10.068656,-71.3477,-1148.2411,11.0
11.604957,0.35928962,-11.640189,-14.601884,-0.12477568,11.984375,8.98671,-72.08259,-1146.3331,11.0
11.760052,0.38224328,-11.376709,-16.779171,-0.13161056,11.898049,9.284205,-72.19262,-1146.6227,11.0
11.787648,0.33312124,-11.988762,-13.62489,-0.1725838,12.329686,8.898357,-72.30525,-1146.0548,11.0
12.167468,0.30265665,-12.289557,-16.88603,-0.13344315,12.856306,8.892299,-72.72226,-1145.7332,11.0
12.282865,0.27057835,-12.674212,-20.942852,-0.17235477,13.202197,8.674467,-72.867485,-1145.351,11.0
12.627371,0.2355588,-13.003472,-19.42366,-0.13886876,13.745372,8.556839,-73.23059,-1144.9303,11.0
12.882612,0.28190273,-12.548566,-16.799557,-0.16731273,13.563016,9.174266,-73.4564,-1145.5332,11.0
13.109372,0.24578431,-12.897015,-15.024703,-0.13671972,14.038766,8.961257,-73.70826,-1145.0768,11.0
13.801137,0.20633002,-13.269008,-18.88186,-0.1137013,14.9106,8.967747,-74.408554,-1144.5574,11.0
13.846441,0.18466218,-13.514679,-14.038961,-0.15110898,15.12399,8.752729,-74.44964,-1144.2573,11.0
15.030971,0.45493597,-10.546345,-10.291208,-0.19570889,13.309737,12.388992,-75.18819,-1148.2533,11.0
15.483069,0.44586518,-10.376188,-12.574519,0.089146204,13.702781,12.651783,-75.66025,-1148.2268,11.0
15.619572,0.49200955,-9.751063,-14.272955,0.12203275,13.222815,13.202349,-75.60811,-1148.9553,11.0
15.944705,0.3313324,-11.746423,-12.72355,0.09002229,15.336443,11.769095,-76.434105,-1146.5388,11.0
16.078886,0.41056895,-10.981502,-6.6419144,-0.07813309,14.513178,12.743272,-76.36261,-1147.8123,11.0
16.228003,0.3180826,-11.891395,-14.575363,0.09398091,15.68859,11.8100195,-76.74001,-1146.3596,11.0
16.39549,0.3717016,-11.537668,-11.084725,-0.16768083,15.191929,12.549029,-76.78791,-1147.2488,11.0
5.1901217,1.0938365,-12.792877,-19.446617,-12.052248,4.072527,5.8857684,-63.89721,-1148.6162,11.0
6.11096,1.0988454,-13.231815,-22.492363,-12.573144,4.0796475,6.807011,-64.45715,-1149.3478,11.0
7.952477,0.78926724,-5.618655,-18.079124,-0.005831805,6.5534606,8.182457,-67.26067,-1148.9581,11.0
8.172584,0.8798013,-4.1388245,-16.224777,0.05999319,5.921458,8.608319,-67.01207,-1149.6786,11.0
8.17688,0.9501717,-3.0242906,-11.925526,0.051087115,5.361092,8.737916,-66.64243,-1150.1191,11.0
8.373775,0.84756815,-4.718505,-13.841696,-0.011704202,6.2322493,8.730724,-67.33396,-1149.5894,11.0
8.407656,0.91279167,-3.657993,-10.579332,0.016394682,5.711244,8.901315,-67.02043,-1150.0391,11.0
8.477846,0.809127,-5.2935224,-18.04517,0.012660074,6.5724277,8.7322235,-67.60659,-1149.3859,11.0
8.512675,0.8334075,-5.0553794,-15.077742,-0.12692767,6.3869596,8.828968,-67.51665,-1149.5747,11.0
8.78497,0.72904503,-6.6364326,-8.949768,-0.107788995,7.3275084,8.771685,-68.23346,-1148.9631,11.0
9.255432,0.68376595,-7.3774157,-14.654147,-0.17560846,7.894379,9.029875,-68.8416,-1148.8282,11.0
9.260069,0.6214801,-8.208487,-12.549278,-0.105074756,8.4073305,8.766639,-69.09296,-1148.3094,11.0
9.533415,0.5891609,-8.705906,-12.552169,-0.14683282,8.807474,8.849141,-69.46221,-1148.1345,11.0
12.193726,0.7176735,-6.899926,-12.076259,-0.20090853,8.800065,11.848215,-71.26066,-1150.5345,11.0
12.320414,0.75399894,-6.148683,-9.29662,0.0031618585,8.439016,12.137885,-71.14654,-1150.9832,11.0
12.356337,0.7503526,-6.508412,-11.743298,-0.30126384,8.494164,12.154413,-71.20053,-1150.9633,11.0
12.449789,0.81067044,-5.297391,-8.435085,-0.015129218,7.8250127,12.501522,-70.87487,-1151.6431,11.0
12.7429695,0.65433896,-7.6961913,-11.39784,-0.06472322,9.749607,12.000257,-72.110596,-1150.0847,11.0
12.942005,0.6696363,-7.494311,-7.0973797,-0.085396826,9.665341,12.266914,-72.20371,-1150.3484,11.0
12.997365,0.72480565,-6.6469245,-7.2779274,-0.054664295,9.04076,12.620202,-71.91737,-1151.0065,11.0
13.278321,0.61279076,-8.329953,-11.314784,-0.10317998,10.480832,12.209927,-72.820816,-1149.8123,11.0
13.296835,0.7693003,-6.0029745,-7.353833,-0.08408677,8.612456,13.118533,-71.87507,-1151.6621,11.0
13.383304,0.79847836,-5.5500565,-8.928624,-0.07918805,8.276672,13.33352,-71.736206,-1152.0359,11.0
13.507069,0.56143475,-9.058847,-8.443775,-0.115975,11.187033,12.047048,-73.28691,-1149.2573,11.0
13.77648,0.6460301,-7.7079954,-7.237027,0.04360949,10.328567,12.863431,-73.09237,-1150.4259,11.0
13.87369,0.533296,-9.452528,-4.6789093,-0.12717612,11.710845,12.138684,-73.76045,-1149.0154,11.0
13.922753,0.6292796,-7.919075,-11.421887,0.073087424,10.602227,12.881356,-73.32174,-1150.2756,11.0
14.219496,0.6264933,-8.236657,-13.254338,-0.20469472,10.780565,13.121748,-73.608826,-1150.3604,11.0
14.280034,0.59631777,-8.445837,-13.991058,0.0130874915,11.183236,12.959265,-73.83271,-1149.9883,11.0
14.280039,0.5712553,-8.954763,-12.423548,-0.1470617,11.488153,12.7719,-73.96354,-1149.6552,11.0
14.517641,0.6591474,-7.560882,-11.491713,0.0008210818,10.507853,13.606121,-73.6824,-1150.9113,11.0
14.563405,0.70574766,-6.847785,-10.754502,0.028979478,9.918463,13.943406,-73.41454,-1151.5353,11.0
14.628412,0.71749413,-6.6084547,-10.295459,0.093242936,9.788832,14.073085,-73.389015,-1151.7169,11.0
14.700049,0.5241682,-9.580825,-8.723171,-0.13297309,12.288747,12.743574,-74.58598,-1149.1509,11.0
14.718525,0.51386654,-9.719087,-7.353932,-0.13392827,12.423115,12.671134,-74.649734,-1149.0121,11.0
15.444253,0.5647106,-8.843578,-6.92899,0.054300144,12.195329,13.7018175,-75.08788,-1149.9724,11.0
15.639635,0.5262569,-9.277405,-11.66238,0.14248396,12.800705,13.532068,-75.46931,-1149.4727,11.0
16.380053,0.5346423,-8.971029,-21.668106,0.33618885,13.110955,14.217615,-76.12958,-1149.8336,11.0
6.036168,1.1351128,-13.624899,-21.988062,-13.560016,3.8580902,6.736168,-64.23756,-1149.4246,11.0
7.8817635,1.007498,-2.3112948,-11.778036,-0.16262075,4.860628,8.517988,-66.11037,-1150.2446,11.0
8.081576,1.145999,0.21264215,-9.265114,0.09923708,3.7694669,8.781069,-65.39706,-1151.1112,11.0
8.3732,0.97998315,-2.5658255,-12.140223,0.028706407,5.15111,8.97306,-66.61618,-1150.4333,11.0
8.817327,1.0019745,-2.425101,-12.973066,-0.1867813,5.0276933,9.439665,-66.798325,-1150.8804,11.0
11.240639,1.080323,-1.210077,-5.727339,-0.24843213,4.472012,11.923965,-67.84912,-1153.199,11.0
12.2673435,0.9201187,-3.474845,-5.4353237,0.08250708,6.473343,12.685748,-69.90604,-1152.6034,11.0
14.233743,0.9727588,-13.687182,0.43749428,-10.975898,6.1563206,14.74729,-70.89311,-1154.4408,11.0
