range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.5622,0.01993683,-5.745921,-17.250057,8.922476,16.934656,7.111789,240.2231,-1501.3488,11.0
14.676158,0.0056022997,-6.0660405,-23.678396,8.701776,17.128246,6.9724226,240.28036,-1501.1172,11.0
15.733573,-0.0339316,-6.824377,-20.540722,8.201849,18.338877,6.856903,239.9368,-1499.9506,11.0
12.781749,0.5139395,-9.577819,-8.176296,-0.0016805202,11.295556,11.096423,238.62468,-1508.066,11.0
13.518565,0.50005025,-9.743873,-10.67128,0.014039945,11.876145,11.58545,237.95464,-1507.7092,11.0
13.627841,0.4153708,-10.861188,-8.977142,-0.037027635,12.840102,10.950649,238.18486,-1506.5782,11.0
13.640388,0.43503967,-10.517807,-9.032865,0.065336265,12.64484,11.134882,238.08658,-1506.828,11.0
14.211758,0.3824756,-11.168014,-11.738159,0.049831875,13.571391,11.076076,237.79616,-1505.9462,11.0
14.280061,0.43547055,-10.592879,-18.23547,-0.015062029,13.052102,11.628193,237.4771,-1506.6338,11.0
14.280064,0.403113,-10.921907,-15.228981,0.05034464,13.40084,11.325092,237.62856,-1506.1973,11.0
14.280052,0.49844423,-9.813776,-19.745605,-0.034965537,12.346143,12.185002,237.22319,-1507.4962,11.0
14.422841,0.34804302,-11.601021,-7.3388243,0.015900586,14.0723,10.884659,237.78731,-1505.41,11.0
14.487221,0.32177487,-11.893693,-10.766396,0.018441703,14.383041,10.6571665,237.88274,-1505.037,11.0
15.120068,0.35038638,-11.49425,-17.56541,0.095942885,14.540932,11.402062,237.13261,-1505.1677,11.0
15.244269,0.30984616,-12.039193,-11.961651,0.0042999675,15.057129,11.044663,237.27211,-1504.5557,11.0
15.380676,0.2522412,-12.610521,-10.831553,0.04286822,15.739487,10.469494,237.55185,-1503.7081,11.0
16.1819,0.27874577,-12.387432,-10.599777,-0.009566835,16.081541,11.306028,236.6481,-1503.7021,11.0
16.3508,0.22752951,-12.929634,-12.480942,-0.027360907,16.741543,10.770479,236.8994,-1502.8903,11.0
5.1191387,1.0749953,-12.025458,-25.319159,-10.916546,4.165948,5.809988,246.18565,-1512.7146,11.0
5.4599667,1.0697496,-12.369896,-23.98255,-11.175848,4.2149024,6.14842,245.85333,-1512.7952,11.0
5.8396792,1.1047373,-13.138948,-23.87756,-12.513257,4.0355086,6.537041,245.55945,-1513.1063,11.0
11.16261,0.8754671,-4.29257,-9.005291,0.011821092,6.722453,11.489357,239.96277,-1512.4565,11.0
11.367847,0.81518275,-5.2598014,-8.828651,-0.017874714,7.4317746,11.492145,239.69608,-1511.7993,11.0
11.490665,0.7844075,-5.728936,-6.5845346,-0.015527419,7.804321,11.492485,239.55704,-1511.4536,11.0
11.59404,0.7238921,-6.698075,-9.543896,-0.0737547,8.491106,11.328952,239.4531,-1510.7554,11.0
12.028546,0.69896823,-7.005199,-6.2647867,-0.012574913,8.937986,11.604127,239.03131,-1510.4431,11.0
12.100176,0.74333274,-6.37103,-11.900557,-0.036856014,8.476722,11.884817,238.94255,-1510.9757,11.0
12.112956,0.6638622,-7.525108,-8.980574,-0.02113759,9.355877,11.494398,238.97754,-1510.0144,11.0
12.160456,0.6277192,-7.968167,-11.737725,0.05258743,9.765412,11.330277,238.97737,-1509.5731,11.0
12.18,0.77240866,-5.89143,-9.32762,0.004361519,8.177906,12.088946,238.86436,-1511.329,11.0
12.384532,0.60732585,-8.336203,-9.458537,-0.02843778,10.093745,11.401264,238.78925,-1509.2949,11.0
12.654502,0.54883504,-9.092486,-8.900475,0.018889105,10.857947,11.243489,238.65112,-1508.5269,11.0
12.916028,0.582874,-8.658378,-15.031389,-0.01104978,10.632198,11.698233,238.31314,-1508.9058,11.0
13.115715,0.6644686,-7.5707035,-8.528742,-0.075488694,9.80376,12.391608,237.97809,-1509.9327,11.0
15.803776,0.6334569,-7.933832,-7.659399,0.0055658487,11.455304,14.558957,235.35164,-1509.207,11.0
15.868981,0.6056283,-8.346096,-10.490438,-0.014595107,11.870905,14.39854,235.34576,-1508.7615,11.0
16.076586,0.5662108,-8.885562,-12.554424,-0.0097817015,12.516288,14.24715,235.24597,-1508.1062,11.0
16.190992,0.69712526,-7.080286,-7.609398,-0.06059827,10.722248,15.364848,234.87665,-1510.1874,11.0
16.268059,0.7526235,-6.2467637,-8.315964,-0.052102998,9.926969,15.794423,234.77408,-1511.0854,11.0
16.452744,0.7255777,-6.5561495,-7.6805267,0.043110494,10.4064245,15.794273,234.59569,-1510.6404,11.0
16.496296,0.68011224,-7.303769,-3.9325247,-0.035381645,11.104819,15.520269,234.58995,-1509.8903,11.0
16.532528,0.5603601,-9.02221,-10.180351,-0.06679797,12.843142,14.579037,234.81624,-1507.9264,11.0
16.745316,0.64219326,-7.787159,-3.456543,0.027861161,11.779212,15.454377,234.4,-1509.2397,11.0
16.871939,0.58038694,-8.675734,-5.3018174,0.005845949,12.7420845,15.044716,234.42168,-1508.1936,11.0
10.964521,0.96966773,-2.7854092,-9.935987,0.023972629,5.6623387,11.515373,240.33334,-1513.4501,11.0
10.977717,0.9836952,-2.5152628,-10.28196,0.06904055,5.5124407,11.552636,240.35458,-1513.6031,11.0
11.019472,0.9147853,-3.530212,-11.552824,0.1540662,6.2648935,11.453848,240.16609,-1512.868,11.0
11.103601,1.1367339,-0.097118355,-6.9552517,0.008118049,3.8384864,11.80358,240.74496,-1515.2501,11.0
15.071087,0.8147426,-5.206814,-9.006603,0.041891485,8.601628,15.005754,235.99951,-1512.0219,11.0
15.228501,0.94618034,-3.1122134,-2.8494854,0.07277813,6.7153387,15.658419,236.09613,-1514.0155,11.0
15.402577,0.88094467,-4.2365675,-7.7498493,-0.018189127,7.7281113,15.60896,235.76494,-1513.0571,11.0
15.564403,0.84261876,-4.7346106,-7.6524773,0.08279263,8.3431425,15.604767,235.53983,-1512.4847,11.0
15.668978,0.827391,-5.000253,-6.139102,0.053240627,8.601223,15.634446,235.41618,-1512.2563,11.0
5.5240083,-1.0944269,-12.626303,-24.36826,0.15902445,8.229246,-2.6799936,252.55222,-1505.7822,11.0
5.7798853,-1.05513,-12.989365,-25.570395,0.18145302,8.567044,-2.654223,252.40253,-1505.4783,11.0
6.2693443,-1.0167826,-13.578396,-20.81529,-0.05100181,9.101382,-2.7398536,252.28304,-1504.9506,11.0
6.579725,-0.9854963,-13.899293,-20.488235,-0.09569156,9.471108,-2.7363122,252.14209,-1504.6086,11.0
7.644406,-0.92814267,-14.245477,-21.95399,0.029193364,10.597187,-2.9120991,251.88594,-1503.4982,11.0
