range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.508988,0.24296674,-9.069863,-19.158117,0.043741636,9.70366,5.4155636,956.5718,-2254.1062,11.0
8.153099,0.19642615,-9.375699,-16.682095,0.073931135,10.436255,5.519325,955.8319,-2254.0989,11.0
8.164269,0.21932454,-9.25267,-18.273823,0.034145605,10.333043,5.6754413,955.9105,-2254.2688,11.0
8.702248,0.13665472,-9.786275,-16.950752,0.064793624,11.173939,5.415445,955.11816,-2253.8855,11.0
8.820032,0.19591236,-9.377714,-22.61157,0.07551273,10.976878,5.909895,955.2388,-2254.4038,11.0
8.820032,0.20141867,-9.363962,-20.246012,0.05058921,10.948084,5.9490037,955.26135,-2254.4468,11.0
9.05882,0.10242017,-9.983107,-20.915102,0.08212869,11.6371765,5.3451843,954.6708,-2253.7463,11.0
9.243295,0.18192774,-9.505863,-23.650564,0.044298552,11.394032,6.055078,954.80457,-2254.4849,11.0
9.6600275,0.13879773,-9.804673,-25.268219,0.03260224,11.967683,5.951819,954.2529,-2254.2966,11.0
9.927699,0.073796354,-10.226638,-25.430124,0.008620396,12.5253315,5.544712,953.7627,-2253.8103,11.0
10.053932,0.044178367,-10.300416,-24.570118,0.10194148,12.776958,5.344287,953.544,-2253.5745,11.0
10.111711,0.15764393,-9.6774645,-25.106007,0.036573097,12.241676,6.3563414,953.92126,-2254.6553,11.0
11.012257,0.021992967,-10.456399,-22.903183,0.065155014,13.737352,5.569056,952.5608,-2253.6523,11.0
11.728593,-0.02811151,-10.679556,-22.220884,0.09205632,14.626385,5.3524036,951.71436,-2253.3047,11.0
12.245357,0.071030386,-10.189911,-20.535158,0.061334826,14.564773,6.6461415,951.581,-2254.593,11.0
13.06106,-0.025500102,-10.699219,-12.02202,0.060023297,15.835966,5.9122477,950.43445,-2253.6765,11.0
13.646201,0.033471145,-10.390677,-25.379604,0.069850065,16.029787,6.873742,950.09845,-2254.5981,11.0
13.994602,-0.047718827,-10.759776,-8.139843,0.102363385,16.81286,5.9983296,949.4557,-2253.615,11.0
14.058221,-0.104761936,-11.006408,-16.341976,0.095235944,17.154022,5.2719307,949.2275,-2252.8457,11.0
14.106489,-0.0056103915,-10.595527,-13.162562,0.06709688,16.680023,6.5855784,949.49884,-2254.2156,11.0
15.901032,-0.11445341,-11.076205,-6.12957,0.06256017,18.94607,5.7252707,947.38763,-2253.0247,11.0
5.1278176,0.69559985,-4.888833,-20.08033,0.055535987,6.0404115,5.341155,960.20465,-2254.5828,11.0
5.4087763,0.6609359,-5.312906,-16.701181,-0.0016551393,6.328159,5.512801,959.8944,-2254.7092,11.0
5.445713,0.6812925,-5.047909,-17.339046,0.04863361,6.2458644,5.595247,959.9634,-2254.8032,11.0
5.5980115,0.613237,-5.7896976,-22.989822,0.015874606,6.6491127,5.5537186,959.571,-2254.7017,11.0
5.5992413,0.55969864,-6.319457,-21.89893,0.02516995,6.9055214,5.3985424,959.34076,-2254.5095,11.0
5.940571,0.5318611,-6.573244,-18.321823,0.04457765,7.2286754,5.593098,958.99207,-2254.6536,11.0
6.139875,0.48531607,-7.0228534,-15.543211,0.040198322,7.573228,5.5897856,958.6519,-2254.5984,11.0
6.180076,0.5793259,-6.1316223,-20.79487,0.01741647,7.1190205,5.950917,959.04675,-2255.0237,11.0
6.2226725,0.40559363,-7.7339783,-23.815178,0.055605356,8.006013,5.3402834,958.2615,-2254.2869,11.0
6.2995358,0.43573275,-7.4235067,-21.143454,0.096985765,7.9137588,5.521949,958.32544,-2254.4802,11.0
6.6402507,0.38408008,-7.9480643,-19.071205,0.029285293,8.389731,5.555354,957.84985,-2254.442,11.0
6.7200212,0.536761,-6.540312,-23.10822,0.029789036,7.6435056,6.253717,958.4827,-2255.2444,11.0
7.0365534,0.50275517,-6.8014665,-25.117725,0.096511446,8.017145,6.377255,958.0948,-2255.3103,11.0
7.190759,0.32699072,-8.408956,-9.414772,0.048533272,9.057282,5.669434,957.1727,-2254.4543,11.0
7.248909,0.41314796,-7.6793914,-23.394108,0.04339999,8.648796,6.141885,957.5056,-2254.9827,11.0
7.422709,0.44871408,-7.366694,-25.139278,0.035778012,8.5623665,6.4432015,957.54584,-2255.2937,11.0
8.036179,0.27259704,-8.908107,-17.709019,-0.018764427,9.961675,5.9296975,956.2395,-2254.576,11.0
8.110889,0.40214202,-7.807142,-26.555378,0.0128120445,9.284929,6.7296486,956.78845,-2255.4683,11.0
9.03004,0.28951105,-8.684917,-26.34951,0.072896264,10.615918,6.6915927,955.4783,-2255.231,11.0
9.293369,0.2715484,-8.815375,-25.068241,0.08203849,10.922567,6.7404356,955.1678,-2255.2332,11.0
4.6244674,1.0821719,-0.44038326,-10.081701,0.115699366,4.1032476,5.3180656,962.12335,-2254.8508,11.0
4.663626,1.1466672,0.23588094,-7.0559654,0.0336173,3.80464,5.3632975,962.4118,-2254.9404,11.0
4.698125,1.0455049,-0.9413603,-10.521975,0.04502981,4.2789454,5.3794084,961.9404,-2254.885,11.0
4.724975,1.0352528,-0.9814188,-9.904863,0.12507264,4.3295646,5.4015846,961.887,-2254.8994,11.0
4.773583,0.9195713,-2.3604136,-8.047335,0.090220764,4.8794813,5.3634486,961.3491,-2254.779,11.0
4.868174,0.8769587,-2.9896939,-19.604614,-0.05124434,5.101337,5.40725,961.12317,-2254.789,11.0
4.94403,0.8231779,-3.49148,-13.86156,0.054912183,5.3758373,5.405918,960.852,-2254.7466,11.0
