range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.994853,-0.45681027,-3.2231507,17.118801,0.29663175,19.85139,0.36716664,-460.14124,-817.4913,0.0
12.620351,0.5131568,-2.1520092,-11.311401,-0.10397717,11.209699,10.959395,-462.54105,-830.94916,11.0
13.764238,0.4100603,-2.4593468,-8.083855,-0.12749909,12.984835,11.004933,-463.73267,-829.6327,11.0
14.872668,0.3398839,-2.624986,-10.770212,-0.113940336,14.476145,11.116033,-464.78903,-828.57416,11.0
16.272572,0.46635547,-2.2983687,-2.783492,-0.11861438,13.94514,13.470533,-466.22845,-830.5116,11.0
10.572258,0.8379281,-1.0698041,-7.5501785,-0.04254351,6.9526696,10.809799,-459.65274,-834.08,11.0
10.93717,0.74971044,-1.3606381,-10.600212,-0.040703587,7.968425,10.836199,-460.33487,-833.32697,11.0
11.308835,0.68170696,-1.6321656,-9.514579,-0.09351114,8.8103895,10.867763,-460.90762,-832.709,11.0
11.695266,0.62346834,-1.80175,-10.8187,-0.08139889,9.582912,10.899388,-461.43515,-832.14374,11.0
12.022837,0.57519525,-1.9629942,-6.60692,-0.096433006,10.242301,10.888957,-461.85706,-831.6369,11.0
13.950356,0.78439844,-1.2542378,14.99681,-0.048285175,8.648761,13.802679,-463.02798,-834.7446,11.0
14.36975,0.71065843,-1.5311023,3.597433,-0.08475324,9.773659,13.796502,-463.75656,-833.8876,11.0
14.700003,0.76254517,-1.2562072,1.7566147,0.021731189,9.206587,14.393213,-463.83945,-834.70654,11.0
15.202251,0.54675174,-2.0212083,-8.987972,-0.070511565,12.293223,13.348683,-465.05927,-831.6849,11.0
15.35894,0.61381114,-1.7767994,3.3092394,-0.02686676,11.50468,14.021257,-465.05533,-832.7213,11.0
17.114502,0.7475076,-1.3610339,-12.563678,-0.033913128,10.323795,16.546942,-466.201,-835.2632,11.0
6.5939574,1.0854764,-2.897302,-8.04281,-2.7264338,4.1850815,7.285939,-455.17636,-833.8819,11.0
9.419331,1.2153547,-3.2135725,-11.527803,-3.4995565,3.102015,10.088783,-456.59595,-836.5303,11.0
10.02576,1.0932187,-0.15423793,-5.033867,-0.010599063,4.276727,10.717095,-457.83817,-836.04895,11.0
10.159129,0.9734812,-0.6058389,-9.681082,-0.04305035,5.491723,10.727232,-458.63782,-835.13416,11.0
10.304561,0.92381686,-0.8119632,-10.077282,-0.07734529,6.017958,10.77607,-459.01788,-834.7669,11.0
