range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.098885,0.19898333,-13.320329,-22.171165,-0.0995438,11.185345,6.0971317,304.96625,-1755.193,11.0
9.462549,0.16527292,-13.632294,-25.777143,-0.09348176,11.6629715,6.052894,304.9652,-1754.7133,11.0
10.175033,0.12620613,-14.000388,-23.339212,-0.11228427,12.468904,6.1238422,304.8185,-1753.9176,11.0
11.230837,0.16980653,-13.642348,-16.196714,-0.14541917,13.092232,7.095122,303.79276,-1753.3888,11.0
11.699717,0.048997417,-14.638847,-23.871426,-0.123240486,14.210461,6.154479,304.62366,-1752.1868,11.0
11.794843,0.14327016,-13.902032,-16.61523,-0.16391952,13.73066,7.156654,303.67123,-1752.759,11.0
12.547587,0.015944017,-14.896024,-19.421196,-0.13801832,15.147807,6.179722,304.51007,-1751.256,11.0
12.600035,0.13639317,-13.865251,-19.427086,-0.066206306,14.451679,7.5247498,303.23672,-1752.0759,11.0
12.716905,0.09874635,-14.289508,-20.085512,-0.16854265,14.801599,7.1808248,303.5461,-1751.6951,11.0
13.440027,0.07825292,-14.3920765,-19.131598,-0.10425386,15.5617,7.310941,303.34485,-1750.9507,11.0
14.262094,0.032773484,-14.759722,-17.105309,-0.12313762,16.583544,7.1435056,303.4151,-1749.9176,11.0
14.490666,0.05187809,-14.540205,-21.192295,-0.04647886,16.660034,7.4925375,303.0604,-1749.8744,11.0
14.563504,-0.05239428,-15.307667,-18.942791,-0.09990204,17.365046,6.1506324,304.32977,-1749.0459,11.0
15.48822,-0.0015917692,-14.967815,-19.201893,-0.08773987,17.909664,7.218584,303.2152,-1748.6045,11.0
6.225123,0.596925,-8.60066,-23.249805,-0.1559101,7.0491867,6.0461426,305.40735,-1759.3058,11.0
6.3147554,0.5915801,-8.810854,-23.054207,-0.29124984,7.1240463,6.1057506,305.34094,-1759.2369,11.0
6.801486,0.4780755,-10.1237545,-22.303722,-0.07535432,8.012465,6.0867667,305.276,-1758.3507,11.0
6.939861,0.44993925,-10.546158,-20.884022,-0.13806254,8.249895,6.074988,305.26532,-1758.1132,11.0
7.0169916,0.66651946,-7.4720864,-19.169752,-0.023216575,7.0271144,6.9615936,304.49805,-1759.4142,11.0
7.2193832,0.4084832,-11.030432,-22.95356,-0.107453674,8.654521,6.097413,305.2048,-1757.7125,11.0
7.2867985,0.6305353,-8.129348,-20.25298,-0.16074155,7.380694,7.0798235,304.347,-1759.0734,11.0
7.3367615,0.385923,-11.299916,-23.875706,-0.1045724,8.85497,6.073858,305.20932,-1757.5107,11.0
7.384469,0.5951314,-8.567188,-23.361145,-0.097292036,7.654499,7.034995,304.36578,-1758.7965,11.0
7.558462,0.3555581,-11.626441,-19.9184,-0.073526375,9.171617,6.077461,305.17587,-1757.1958,11.0
7.6376867,0.55510134,-9.12863,-18.47987,-0.10476032,8.043687,7.089916,304.27438,-1758.4143,11.0
7.848646,0.51098037,-9.746274,-15.61832,-0.12860158,8.444682,7.0703955,304.25595,-1758.0132,11.0
8.29904,0.4383006,-10.6016865,-20.740824,-0.04719507,9.184113,7.0661516,304.1904,-1757.2767,11.0
8.507717,0.40643707,-11.043253,-24.015945,-0.09534096,9.5231285,7.049033,304.17545,-1756.9376,11.0
8.607384,0.37720296,-11.437085,-23.863113,-0.13798486,9.774779,6.9531946,304.24713,-1756.678,11.0
9.29422,0.32363215,-12.056047,-21.373047,-0.13867247,10.59914,7.1005087,304.02267,-1755.8712,11.0
9.660044,0.3667622,-11.471868,-25.268448,-0.04966726,10.571051,7.648255,303.48,-1755.9509,11.0
9.665213,0.28946498,-12.323189,-20.588104,-0.029232448,11.091425,7.112708,303.96405,-1755.3823,11.0
9.775189,0.2763934,-12.578217,-10.330673,-0.14396079,11.257859,7.089523,303.97144,-1755.2144,11.0
10.7478285,0.22000091,-13.061695,-18.302536,-0.04681845,12.376986,7.2556667,303.7004,-1754.116,11.0
5.3228307,0.9825457,-2.539558,-15.390991,0.0088851545,4.6672773,5.9612575,305.71664,-1761.6691,11.0
5.459963,1.1329541,-0.008405282,-5.33222,0.08777949,3.8700583,6.1599536,305.59406,-1762.4816,11.0
