range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.122721,-0.44610214,-3.0887825,9.7817745,0.15514895,18.981949,0.5472305,-460.52307,-817.3172,0.0
12.913013,0.49286553,-1.9784751,-13.296374,-0.03228898,11.591577,11.042564,-463.66122,-829.764,11.0
15.591448,0.29723975,-2.4342747,-14.035409,-0.02068643,15.444602,11.135049,-466.24377,-826.903,11.0
15.9577465,0.45405793,-2.059041,-6.7083983,-0.013618633,13.903279,13.100896,-466.72916,-829.35345,11.0
16.800068,0.4519357,-2.0976279,-10.343746,-0.046866134,14.461092,13.733003,-467.5721,-829.3428,11.0
10.39896,0.8917054,-0.79615676,-4.5912437,-0.010701508,6.3630695,10.793217,-460.06284,-833.5654,11.0
10.787903,0.7922648,-1.1320989,-16.551403,-0.038037628,7.4833612,10.861206,-460.84488,-832.7604,11.0
11.011393,0.7475309,-1.2510812,-15.1420355,-0.021537982,8.018538,10.8959465,-461.22018,-832.37726,11.0
11.272624,0.6968577,-1.4584126,-19.002266,-0.07838592,8.640422,10.908801,-461.63544,-831.9142,11.0
11.756994,0.62442213,-1.6219026,-10.53703,-0.033010725,9.603336,10.958704,-462.30118,-831.2167,11.0
11.954913,0.5965652,-1.6685885,-9.837551,-0.0015323467,9.988304,10.964689,-462.55673,-830.9287,11.0
14.179154,0.79013467,-1.0920047,0.8137274,0.00855983,8.650828,14.045276,-464.0202,-833.9515,11.0
14.328752,0.6338951,-1.579165,-10.270025,-0.017137382,10.7409,13.268466,-464.7941,-831.86035,11.0
14.74176,0.7050766,-1.3400899,11.141669,0.015760012,10.001655,14.101477,-464.94363,-832.964,11.0
15.41704,0.5532478,-1.8228928,-3.5635533,-0.036883317,12.328866,13.58268,-466.06778,-830.86127,11.0
16.305552,0.71167487,-1.3772827,-15.152952,-0.04090889,10.555201,15.567592,-466.41614,-833.5003,11.0
16.979721,0.62825155,-1.5783818,2.3860922,-0.00033267823,12.097861,15.54751,-467.40683,-832.3176,11.0
10.006374,1.1660781,0.1620709,-2.7977219,0.06531842,3.5470338,10.701479,-458.15704,-835.6406,11.0
10.192806,0.98034114,-0.52026266,-5.5566883,-0.016517883,5.4280796,10.771466,-459.43668,-834.26013,11.0
12.012963,1.1303378,0.021438213,6.5025883,0.04061793,3.9135592,12.712844,-459.92096,-836.67426,11.0
12.911714,1.0497168,-0.22509903,-5.3773155,0.05527699,4.9571967,13.565011,-461.2476,-836.43866,11.0
13.193454,0.9608234,-0.5738606,9.811403,-0.007665228,6.143743,13.694297,-462.1193,-835.6234,11.0
13.586572,0.8795557,-0.8203031,14.22868,0.0033359386,7.2903137,13.846402,-462.98227,-834.8533,11.0
15.837013,0.8207743,-1.0063002,-4.8246164,0.000257501,8.75184,15.762566,-465.38803,-834.9947,11.0
6.04426,-1.1444414,-2.4528732,-13.529154,0.0075870417,8.449872,-3.2327034,-450.78964,-822.83746,11.0
6.5952954,-1.036545,-2.6979423,-9.802231,-0.024097873,9.301302,-3.0269504,-451.50085,-822.3261,11.0
8.704306,-0.967861,-2.7955785,-24.280046,-0.0019560491,11.361935,-3.7142856,-452.3234,-820.3156,11.0
