range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.690873,0.23801659,-13.14261,-20.079586,-0.11248722,10.650363,6.124228,305.85443,-1764.3666,11.0
10.007337,0.14243162,-14.097042,-22.768345,-0.13835421,12.239354,6.1711245,305.66992,-1762.7876,11.0
10.494229,0.10866312,-14.406219,-23.42617,-0.14954542,12.835734,6.137375,305.65182,-1762.1906,11.0
11.219505,0.17661232,-13.788202,-16.591848,-0.14734392,13.039224,7.1512904,304.62408,-1762.0758,11.0
11.313005,0.2033513,-13.42071,-20.645472,-0.039612263,12.938495,7.4501877,304.33505,-1762.202,11.0
11.678841,0.050514627,-14.883539,-25.18291,-0.15202129,14.183719,6.1604156,305.512,-1760.8497,11.0
12.948998,0.10824933,-14.281115,-20.469864,-0.020890204,14.938078,7.4046807,304.207,-1760.206,11.0
13.741857,0.06025375,-14.76047,-13.248901,-0.10505262,15.94421,7.2429724,304.28085,-1759.1897,11.0
14.560588,0.03682668,-14.85452,-15.572949,-0.01840978,16.823067,7.3309593,304.11697,-1758.3218,11.0
14.831934,0.021558166,-15.043263,-19.5043,-0.09376432,17.166231,7.2521367,304.16574,-1757.973,11.0
15.238338,-0.06499239,-15.619162,-21.804388,-0.09351076,18.06156,6.2247305,305.11163,-1756.9921,11.0
15.54002,0.025269505,-14.98411,-24.95139,-0.061852794,17.775906,7.6166344,303.74976,-1757.3973,11.0
6.372398,0.57557166,-8.996662,-22.456312,-0.13044554,7.2407427,6.1016693,306.1726,-1767.7614,11.0
6.544252,0.5298928,-9.594784,-22.45647,-0.09471223,7.581603,6.0830197,306.16162,-1767.4202,11.0
6.6655083,0.5080868,-9.993215,-20.414963,-0.19746505,7.769206,6.0988064,306.1296,-1767.2347,11.0
6.975089,0.4421146,-10.72677,-23.385565,-0.06540091,8.314314,6.0675836,306.11346,-1766.689,11.0
7.1394143,0.65168387,-7.8630075,-20.731678,-0.093365416,7.176527,7.022332,305.261,-1767.9053,11.0
7.1624894,0.42242828,-11.066884,-21.305157,-0.15603113,8.541602,6.120688,306.04083,-1766.467,11.0
7.2289906,0.4053276,-11.258682,-23.690872,-0.13454156,8.677932,6.089419,306.06018,-1766.3286,11.0
7.4309435,0.6007683,-8.56865,-16.403008,-0.06007272,7.6423845,7.0962873,305.1469,-1767.4475,11.0
7.4495063,0.37555254,-11.610608,-21.148071,-0.12289885,8.98804,6.10355,306.0192,-1766.0209,11.0
7.5386605,0.57035464,-9.023056,-20.742731,-0.08348561,7.8927627,7.0693192,305.15204,-1767.1958,11.0
7.6018376,0.35137263,-11.850955,-22.980213,-0.075474836,9.224688,6.0859137,306.01624,-1765.7836,11.0
7.7452216,0.5302127,-9.602945,-21.435783,-0.10724567,8.262536,7.0722947,305.11703,-1766.8276,11.0
7.899266,0.31290329,-12.309068,-18.44905,-0.090010904,9.645707,6.0781035,305.98752,-1765.3634,11.0
8.173385,0.5096513,-9.821969,-17.043327,-0.047279984,8.643187,7.32762,304.82965,-1766.4706,11.0
8.245266,0.44974965,-10.696435,-19.786839,-0.13294129,9.076856,7.0850472,305.0337,-1766.0175,11.0
8.270949,0.27719808,-12.749661,-21.117546,-0.13506556,10.115099,6.1113157,305.91373,-1764.8987,11.0
8.4399395,0.49008238,-9.954111,-15.698809,0.08226445,8.932149,7.4458046,304.68686,-1766.193,11.0
8.45961,0.41593492,-11.106296,-22.76772,-0.11407515,9.430892,7.06633,305.02164,-1765.6632,11.0
8.87708,0.37201372,-11.659937,-21.228424,-0.12968755,9.993492,7.117385,304.922,-1765.107,11.0
9.422502,0.31205544,-12.3507,-16.677841,-0.12206888,10.766816,7.1093235,304.86298,-1764.336,11.0
9.709382,0.32384366,-12.125389,-14.021351,-0.030670475,10.898756,7.3879013,304.574,-1764.2288,11.0
9.896437,0.26905027,-12.854213,-20.344822,-0.1515915,11.396918,7.1136045,304.80405,-1763.7086,11.0
10.374782,0.23261788,-13.222225,-15.188788,-0.13640249,12.000875,7.1313486,304.734,-1763.1085,11.0
5.3404646,0.9283806,-3.522757,-16.020512,-0.0690563,4.9545445,5.9270964,306.54477,-1770.0238,11.0
5.4486217,1.0242049,-1.9507028,-16.284212,-0.07045881,4.461344,6.115336,306.4,-1770.5315,11.0
5.7121787,0.79816085,-5.606818,-20.501183,-0.068392605,5.7468085,6.091562,306.31223,-1769.2488,11.0
5.731335,0.7676903,-6.103761,-19.124985,-0.08979081,5.917067,6.049456,306.33942,-1769.0756,11.0
5.765103,0.75470614,-6.391531,-18.379513,-0.17659178,5.9988775,6.053654,306.32812,-1768.9944,11.0
6.495765,0.9278669,-3.4343212,-10.200493,0.027742675,5.194593,7.057187,305.39813,-1769.8827,11.0
6.5004315,0.87340176,-4.159334,-16.620049,0.18374227,5.5398936,6.979615,305.44547,-1769.532,11.0
6.6369734,0.804315,-5.47402,-15.355699,-0.03227872,6.013687,6.977822,305.40616,-1769.0598,11.0
7.0738916,0.68581873,-7.279607,-16.483654,-0.01675941,6.930385,7.072808,305.23203,-1768.1548,11.0
6.2377973,1.1324439,0.015801115,-1.1735744,0.0987397,3.8746736,6.93778,305.63153,-1771.1873,11.0
6.269208,1.1401124,0.21787404,-3.2379684,0.17319362,3.8266726,6.9691195,305.6045,-1771.2378,11.0
6.323187,1.1188097,-0.21296245,-4.3968887,0.096862465,3.9610825,7.022379,305.53976,-1771.1085,11.0
14.873403,-1.1321561,-10.929106,-0.9838619,1.8124768,15.272552,-8.837912,320.35938,-1758.4644,11.0
16.283203,-1.153938,-12.017474,8.90822,0.48791462,16.123919,-10.011629,321.45486,-1757.5144,11.0
83.81024,-0.29912764,-16.574518,-2.26474,-0.08212814,86.88641,12.135521,293.2547,-1688.939,11.0
87.65102,-0.30638137,-16.56996,-0.45972288,-0.061846986,90.775734,12.029417,293.02313,-1685.0552,11.0
35.69645,-0.22446643,-16.363392,-0.6884514,-0.0830895,38.76078,8.19481,301.35397,-1736.5416,11.0
36.539906,-0.22778341,-16.41586,-13.446329,-0.12419836,39.610687,8.253359,301.22192,-1735.7,11.0
39.20815,-0.23773858,-16.435322,0.46836853,-0.11064785,42.300083,8.422637,300.82007,-1733.0354,11.0
39.899895,-0.23501408,-16.44983,-9.343579,-0.13402942,42.95672,8.665435,300.52124,-1732.4023,11.0
40.90467,-0.24103832,-16.427048,-16.21339,-0.09178809,43.98974,8.624418,300.47253,-1731.3696,11.0
42.768475,-0.2674315,-16.508455,-10.991656,-0.094935626,46.022274,7.875323,301.04254,-1729.2798,11.0
47.557827,-0.27638543,-16.52708,-5.8712797,-0.08960578,50.8133,8.25873,300.24512,-1724.54,11.0
50.041542,-0.24618568,-16.524483,-10.855894,-0.1730654,53.00276,10.141665,298.17938,-1722.5221,11.0
51.799294,-0.28070775,-16.533115,5.1730356,-0.08454838,55.03596,8.711737,299.4276,-1720.3726,11.0
55.811977,-0.2862449,-16.557611,5.2539415,-0.09528352,59.04731,9.026921,298.76578,-1716.4037,11.0
60.240185,-0.26690188,-16.485079,16.787949,-0.07301733,63.24098,10.838025,296.5978,-1712.3828,11.0
63.278366,-0.23687449,-16.362955,-5.493927,-0.04108255,65.88798,13.217232,293.99802,-1709.9521,11.0
63.973904,-0.29462487,-16.528633,-7.918213,-0.04643944,67.19565,9.71422,297.37445,-1708.3456,11.0
64.72067,-0.26897687,-16.49225,-5.1471663,-0.074502334,67.68002,11.459659,295.59357,-1708.0144,11.0
65.519745,-0.28620002,-16.510899,-10.317149,-0.048680175,68.64599,10.478189,296.48758,-1706.967,11.0
67.84269,-0.29267117,-16.560743,3.8341827,-0.083077736,71.007034,10.390554,296.37015,-1704.6073,11.0
71.82355,-0.29269502,-16.57044,1.5586472,-0.09271902,74.94731,10.957478,295.46365,-1700.731,11.0
75.82216,-0.2935762,-16.56839,7.7105713,-0.0886189,78.91445,11.462408,294.6166,-1696.8226,11.0
79.76706,-0.29522032,-16.57626,-6.898369,-0.092698365,82.83791,11.892523,293.84787,-1692.9512,11.0
98.88875,-0.28715447,-16.554487,-0.7141983,-0.08994714,101.65533,15.364858,288.75677,-1674.5057,11.0
24.044567,-0.14617124,-16.058071,-7.8696833,-0.097591124,26.901737,7.5716515,303.00317,-1748.302,11.0
25.113277,-0.16166714,-16.144173,-14.652539,-0.11256197,28.034197,7.5033073,302.97305,-1747.1678,11.0
27.299957,-0.17951432,-16.192982,-12.648227,-0.08421828,30.266907,7.6255283,302.65768,-1744.9541,11.0
28.044388,-0.18007895,-16.19832,0.7929619,-0.08719964,30.991,7.79906,302.422,-1744.2478,11.0
28.979952,-0.18479812,-16.21482,-10.382895,-0.08419898,31.930399,7.9034967,302.2365,-1743.321,11.0
30.149603,-0.19409434,-16.268559,-6.793975,-0.100572936,33.131744,7.9224343,302.11346,-1742.1259,11.0
32.03391,-0.20178787,-16.276714,-4.038031,-0.07886317,35.019302,8.134323,301.73868,-1740.2638,11.0
32.75993,-0.20780522,-16.33424,-11.52652,-0.113698125,35.770676,8.110934,301.6968,-1739.5132,11.0
34.050655,-0.21894647,-16.357635,-1.3463951,-0.09663232,37.1117,8.032918,301.65826,-1738.1704,11.0
64.39844,-0.20943528,-16.329895,-10.523526,-0.10330743,66.61266,15.165909,291.99384,-1709.3992,11.0
66.09845,-0.18368822,-16.224178,-5.4962263,-0.0981106,67.86563,17.201027,289.85773,-1708.3274,11.0
67.509346,-0.17768061,-16.174633,-7.0022416,-0.07356051,69.12943,17.945671,289.00632,-1707.1329,11.0
68.4599,-0.17733096,-16.17637,-11.271627,-0.076770775,70.04233,18.211637,288.66217,-1706.2466,11.0
87.51692,-0.15617333,-16.084354,-3.929741,-0.07752227,87.97281,24.871216,280.47278,-1688.9612,11.0
90.58112,-0.20077325,-16.518124,0.8439957,-0.32415628,91.946655,21.811152,283.1767,-1684.7369,11.0
91.181694,-0.20647669,-16.337635,0.9825592,-0.12205243,92.65045,21.445053,283.48038,-1684.004,11.0
97.106514,-0.19516934,-16.250479,-2.8172715,-0.07826258,98.16404,23.860815,280.59558,-1678.7207,11.0
17.432653,-0.05280732,-15.543737,-7.476981,-0.09226056,20.028362,7.217781,303.95175,-1755.1188,11.0
18.645443,-0.05273226,-15.540514,-8.915683,-0.08950119,21.152672,7.672521,303.40125,-1754.0381,11.0
19.320004,-0.06270751,-15.6019,-18.172224,-0.08998268,21.849468,7.7456794,303.26794,-1753.3503,11.0
20.10614,-0.09571766,-15.81289,-15.628832,-0.11046423,22.813265,7.4104896,303.51828,-1752.3611,11.0
20.984182,-0.11215044,-15.921246,-15.079244,-0.13034901,23.753372,7.377552,303.46957,-1751.4216,11.0
46.40998,-0.10771682,-15.896106,-11.944867,-0.12865983,47.79156,15.663429,293.13034,-1728.1925,11.0
47.002895,-0.10504367,-15.8569355,-14.2244005,-0.10377842,48.312145,15.973478,292.7763,-1727.7008,11.0
47.039963,-0.13081717,-15.975343,-13.386579,-0.089122385,48.72634,14.8339815,293.8756,-1727.1893,11.0
89.48823,-0.08266951,-15.691861,-3.795854,-0.062705226,87.82014,31.665115,273.7177,-1689.7024,11.0
90.11151,-0.09394645,-15.764328,-2.524382,-0.0716916,88.75116,30.925417,274.37387,-1688.7107,11.0
16.380013,-0.012900276,-15.271512,-12.657653,-0.078960314,18.795633,7.42545,303.85178,-1756.3649,11.0
16.593811,-0.012418389,-15.249141,-11.442077,-0.059864305,18.987295,7.5205235,303.74045,-1756.1821,11.0
94.83396,-0.018476771,-15.281075,0.77597964,-0.050877467,90.547356,39.154953,266.0196,-1687.635,11.0
96.36098,0.009052435,-15.132716,1.8663772,-0.09294042,90.834274,42.183903,262.97717,-1687.6118,11.0
97.0201,0.008795878,-15.130034,-6.4968505,-0.08843122,91.4399,42.44519,262.66434,-1687.0311,11.0
98.37984,-0.006353989,-15.204105,-4.856921,-0.056348547,93.298416,41.680023,263.26544,-1685.1133,11.0
49.960266,0.14997862,15.054533,-12.424797,28.944435,45.485462,28.328777,280.71268,-1731.5883,11.0
35.580574,0.1867697,-13.552454,-13.359488,-0.009132619,32.760895,21.453691,288.66534,-1743.6687,11.0
39.509697,0.21486445,-13.326191,-7.726242,-0.059897657,35.29235,24.637913,285.2736,-1741.423,11.0
