range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.091756,0.18769501,-13.009883,-24.990496,-0.17559926,11.240014,6.009935,302.9229,-1737.1068,11.0
10.460938,0.21229613,-12.782257,-19.404373,-0.17753802,12.198559,7.016619,301.81314,-1736.2698,11.0
10.730899,0.19284926,-13.030426,-17.942537,-0.24360053,12.538131,7.0120707,301.7788,-1735.9319,11.0
11.044969,0.069442816,-13.977354,-25.27201,-0.1503182,13.523908,6.047918,302.62384,-1734.8423,11.0
11.163095,0.1682634,-13.159515,-16.747576,-0.1493899,13.046344,7.0423803,301.69055,-1735.4304,11.0
12.0257635,0.13552457,-13.415693,-22.729595,-0.120449096,13.974597,7.2049155,301.42288,-1734.5269,11.0
12.570063,0.0077696526,-14.413152,-18.376513,-0.14421175,15.212522,6.096919,302.38196,-1733.1703,11.0
14.041232,-0.042723738,-14.717057,-17.46579,-0.12664442,16.829304,6.0808334,302.21295,-1731.5623,11.0
15.00081,0.0072175376,-14.430088,-18.877146,-0.15743467,17.411379,7.133072,301.101,-1731.1045,11.0
15.182769,0.050463792,-14.130353,-20.743187,-0.16164532,17.28144,7.7979875,300.45532,-1731.3096,11.0
5.815827,0.604359,-8.130182,-21.321634,-0.10699188,6.802289,5.71665,303.72205,-1741.4818,11.0
6.250668,0.5667607,-8.618332,-20.384748,-0.090205684,7.222717,5.9690595,303.4232,-1741.093,11.0
6.40036,0.53790784,-8.988014,-21.013706,-0.08053762,7.4574614,5.9936643,303.37186,-1740.8627,11.0
6.6578445,0.4825732,-9.769638,-24.410063,-0.1556474,7.90101,5.9912314,303.32355,-1740.4218,11.0
6.9099135,0.43518314,-10.313408,-25.094418,-0.11765495,8.309444,5.986715,303.28128,-1740.0155,11.0
7.0577893,0.6503884,-7.473016,-19.685062,-0.083356954,7.1467032,6.9457965,302.46155,-1741.2803,11.0
7.118451,0.4027902,-10.71104,-24.35437,-0.13072468,8.617711,5.9949536,303.23782,-1739.7102,11.0
7.174485,0.6302729,-7.8142223,-14.787686,-0.14569637,7.3280764,6.98058,302.40625,-1741.1041,11.0
7.289147,0.60497993,-8.114747,-16.074587,-0.09999308,7.543752,6.989804,302.3724,-1740.8909,11.0
7.4208627,0.5782427,-8.45456,-23.933077,-0.079389125,7.7801676,7.0009117,302.33432,-1740.6573,11.0
7.423741,0.35964513,-11.152926,-21.926136,-0.0777105,9.055313,6.002891,303.17987,-1739.2764,11.0
7.4274282,0.5658499,-8.6654825,-20.789104,-0.1252709,7.861488,6.9573784,302.36826,-1740.5715,11.0
7.6403294,0.5329186,-9.078026,-24.138443,-0.105694756,8.185888,6.997724,302.29105,-1740.2539,11.0
7.7506247,0.51437575,-9.331611,-20.860626,-0.12021627,8.366038,7.0061717,302.26205,-1740.0759,11.0
7.868651,0.48989248,-9.644903,-21.01486,-0.1227224,8.590016,6.9882917,302.25418,-1739.8513,11.0
8.021148,0.46884003,-9.973656,-19.817608,-0.18879603,8.815557,7.0072393,302.20956,-1739.6294,11.0
8.216116,0.44375533,-10.190333,-17.655748,-0.09815438,9.0964575,7.031199,302.15363,-1739.3531,11.0
8.380273,0.41517743,-10.572078,-18.223858,-0.13753235,9.383422,7.0024424,302.14935,-1739.0647,11.0
8.733262,0.38293588,-10.890415,-20.600906,-0.07985658,9.824808,7.078944,302.02286,-1738.635,11.0
9.227095,0.31458962,-11.695705,-20.334324,-0.12569071,10.607654,6.993525,302.01813,-1737.8475,11.0
9.240969,0.35431716,-11.195514,-14.168461,-0.06059421,10.36213,7.2664146,301.77512,-1738.1227,11.0
9.594228,0.28162992,-12.124975,-20.14635,-0.20781565,11.087969,7.0091734,301.94763,-1737.3722,11.0
10.1399,0.24934128,-12.391561,-17.594608,-0.14687371,11.710342,7.117921,301.76837,-1736.7664,11.0
10.920044,0.2330299,-12.458774,-21.998478,-0.053460654,12.425941,7.4728875,301.33386,-1736.0961,11.0
5.232447,1.0792574,-1.0014076,-16.510195,-0.07723202,4.1504555,5.9243793,303.8191,-1744.14,11.0
5.2454643,1.0120944,-2.0076845,-16.284662,-0.028624855,4.502015,5.9060264,303.7971,-1743.7887,11.0
5.291351,0.94481397,-3.0242019,-12.430223,0.0026350403,4.859227,5.8961463,303.76605,-1743.4326,11.0
5.3381095,0.92596203,-3.359084,-14.913094,-0.0409142,4.9666953,5.9221296,303.72794,-1743.3289,11.0
5.4016924,0.87809974,-4.116529,-14.935249,-0.064243,5.231418,5.9247003,303.6951,-1743.0662,11.0
5.488975,0.80810016,-5.196905,-21.857777,-0.08813269,5.6214986,5.8986506,303.67633,-1742.6757,11.0
5.560218,0.8220975,-4.968476,-17.421833,-0.0691238,5.5704775,5.990585,303.59085,-1742.7368,11.0
5.61,0.76722586,-5.840586,-21.08765,-0.12615304,5.8759494,5.93527,303.61084,-1742.4271,11.0
6.5900764,0.8096108,-5.0891743,-16.359352,-0.00295574,5.9654284,6.9447002,302.5978,-1742.4537,11.0
6.7310004,0.729422,-6.3834968,-15.393597,-0.11737406,6.5144563,6.885485,302.5938,-1741.9015,11.0
6.189294,1.1196184,-0.18338044,13.529919,0.10456027,3.9539368,6.888581,302.8837,-1744.4456,11.0
13.06122,1.1940386,-13.621967,-5.0115185,-14.507618,3.0866761,13.738307,296.1782,-1746.0908,11.0
13.687608,-0.9351326,-13.764104,-7.0370502,0.06415402,15.877693,-5.8517675,314.17606,-1731.1423,11.0
16.17639,-0.8427126,-14.3800535,-6.58934,0.09003734,18.716822,-5.699254,313.69968,-1728.3394,11.0
86.36289,-0.44072038,-15.610728,-2.137436,0.1650704,90.22193,0.29233587,299.5658,-1657.9894,11.0
35.50752,-0.22568041,-15.508796,-10.829752,-0.07010615,38.585083,8.112991,297.7048,-1710.1819,11.0
38.456463,-0.25420344,-15.63986,-13.3192425,-0.11487145,41.68272,7.6528063,297.80756,-1707.052,11.0
41.121773,-0.24626166,-15.613022,2.2635093,-0.11079585,44.243786,8.455646,296.71695,-1704.5996,11.0
43.640873,-0.23389773,-15.566971,-10.862706,-0.10212769,46.61264,9.459999,295.44815,-1702.3612,11.0
45.08372,-0.2513983,-15.6272135,8.009039,-0.11015308,48.177723,8.975343,295.75052,-1700.751,11.0
45.779858,-0.2576194,-15.63475,-4.2862196,-0.10027186,48.913437,8.822998,295.8177,-1700.0027,11.0
49.1179,-0.26615265,-15.679197,-4.2563276,-0.12180519,52.271122,9.002491,295.2552,-1696.6875,11.0
52.960342,-0.26912048,-15.677658,-2.284694,-0.112562135,56.084614,9.497032,294.32755,-1692.9557,11.0
54.203125,-0.2824178,-15.711719,-11.832759,-0.11378977,57.425125,8.991946,294.67593,-1691.5662,11.0
57.04792,-0.27191085,-15.680348,-6.405368,-0.10813426,60.14163,10.018992,293.34482,-1688.9851,11.0
61.05168,-0.27141306,-15.688543,4.558408,-0.11759018,64.08663,10.703004,292.2139,-1685.1442,11.0
61.739773,-0.2775941,-15.6997385,-1.0532258,-0.11340167,64.82679,10.4390955,292.3914,-1684.3788,11.0
63.272293,-0.27477244,-15.686917,-11.561229,-0.1075293,66.311714,10.857099,291.80624,-1682.9514,11.0
66.93191,-0.2885432,-15.721261,-9.704516,-0.109135374,70.06556,10.533836,291.69785,-1679.1852,11.0
69.10255,-0.28494963,-15.66928,-10.276256,-0.06541225,72.17571,11.098316,290.89563,-1677.1534,11.0
70.80138,-0.24899952,-15.604562,-3.967299,-0.09437803,73.42705,13.862861,288.00607,-1676.2267,11.0
71.02576,-0.2373124,-15.584515,-1.3270264,-0.109110534,73.488434,14.719271,287.14825,-1676.2637,11.0
72.23539,-0.2541541,-15.629714,-0.11137998,-0.10486367,74.90434,13.763433,287.93582,-1674.7477,11.0
73.0798,-0.2343375,-15.566731,-7.787236,-0.10051809,75.45884,15.337769,286.30838,-1674.3771,11.0
74.26893,-0.25988457,-15.6172495,4.234601,-0.07657816,76.98012,13.712392,287.749,-1672.6798,11.0
74.32653,-0.24379563,-15.58346,4.533475,-0.08850096,76.81785,14.898086,286.58966,-1672.9767,11.0
75.179794,-0.24316123,-15.5631895,-4.273532,-0.07011537,77.64627,15.107891,286.28644,-1672.1776,11.0
19.887972,-0.15684363,-15.292577,-20.342583,-0.11373232,22.978075,6.1800265,301.41086,-1725.4653,11.0
21.391127,-0.16754778,-15.367614,-16.614248,-0.14360747,24.484953,6.3737698,301.04596,-1723.9905,11.0
22.865362,-0.15068555,-15.227638,-10.559728,-0.07556382,25.80099,7.1356664,300.1385,-1722.7703,11.0
23.514471,-0.18195301,-15.386238,-11.218932,-0.10420878,26.619734,6.6097293,300.5673,-1721.8967,11.0
25.299389,-0.16413254,-15.333448,2.4538033,-0.12366209,28.230171,7.4936643,299.50488,-1720.398,11.0
26.49685,-0.18255739,-15.384312,-9.3945,-0.09991727,29.510406,7.3437686,299.50732,-1719.109,11.0
29.178387,-0.19612516,-15.434879,6.6218424,-0.0988604,32.20294,7.632231,298.91266,-1716.4672,11.0
31.207191,-0.1946197,-15.445428,-2.71709,-0.11499812,34.16246,8.159864,298.1643,-1714.5809,11.0
31.29828,-0.20303684,-15.477217,-1.4200882,-0.11598416,34.31281,7.9255724,298.37985,-1714.4047,11.0
32.75993,-0.20956218,-15.496148,0.50323796,-0.11178464,35.783646,8.054856,298.0831,-1712.9584,11.0
33.37029,-0.21035849,-15.501612,12.255713,-0.11447033,36.38438,8.16599,297.90396,-1712.3743,11.0
33.559643,-0.19852571,-15.4660425,8.175435,-0.12118336,36.477802,8.594857,297.46722,-1712.3306,11.0
34.649952,-0.1649914,-15.289006,-6.2316904,-0.075627185,37.245277,9.975908,296.00745,-1711.7261,11.0
36.11994,-0.18121588,-15.391723,-7.1876936,-0.11258561,38.813908,9.803543,295.99918,-1710.1481,11.0
36.641132,-0.18445608,-15.405042,-5.5633497,-0.113253355,39.34801,9.8199625,295.92175,-1709.6194,11.0
37.799915,-0.21525481,-15.504453,-6.4696283,-0.10044508,40.742683,8.976547,296.60007,-1708.1373,11.0
38.45167,-0.17193082,-15.308916,-13.488134,-0.066920355,40.97878,10.736302,294.82486,-1708.1041,11.0
47.58321,-0.22224468,-15.545495,-9.785112,-0.1180496,50.360275,10.793885,293.6942,-1698.7908,11.0
70.13983,-0.22484146,-15.553053,-7.643068,-0.11709213,72.44194,15.400806,286.59094,-1677.3813,11.0
80.37763,-0.15973467,-15.30498,-5.059517,-0.11376661,81.18978,22.624165,278.4141,-1669.5175,11.0
81.528275,-0.16477782,-15.327715,-4.863469,-0.115228266,82.40794,22.54217,278.35617,-1668.2979,11.0
