range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.546179,-0.057943866,-7.1160445,4.2958198,-0.0056874417,18.308369,6.438321,281.86014,-1625.1089,11.0
12.231939,0.5265422,-4.4038424,-13.858341,-0.0028116514,10.849766,10.738103,279.3576,-1633.3463,11.0
13.041078,0.46603233,-4.788177,-11.879087,-0.018193047,11.945686,10.931881,278.9211,-1632.3226,11.0
13.080047,0.5046543,-4.5616612,-6.969975,-0.025239231,11.567542,11.267942,278.67923,-1632.767,11.0
14.063543,0.47293624,-4.748795,5.388813,-0.020049516,12.503246,11.794032,277.95523,-1631.9744,11.0
14.336508,0.38192323,-5.2621284,-6.364773,-0.008579032,13.662417,11.161743,278.30914,-1630.7023,11.0
14.782088,0.4297153,-4.9791503,-7.6966867,0.0039728954,13.440206,11.957433,277.5843,-1631.0986,11.0
15.284693,0.32377487,-5.6018233,-3.2074623,-0.03548433,14.941266,11.227458,277.95605,-1629.4713,11.0
16.378942,0.4595444,-4.858863,-9.342634,-0.050332412,14.098378,13.484574,275.94788,-1630.8026,11.0
16.38007,0.28111136,-5.7919593,0.4808426,-0.008035987,16.20578,11.46515,277.4387,-1628.2933,11.0
10.627876,0.82565665,-2.3901064,-9.172763,-0.021583918,7.0934167,10.824069,280.12296,-1637.0249,11.0
10.690195,0.77562237,-2.7550013,-4.3723135,-0.026626652,7.6176147,10.708027,280.1175,-1636.488,11.0
10.8901205,0.8644601,-2.0680676,-10.158628,0.017248321,6.7682667,11.194604,279.8355,-1637.4254,11.0
11.237311,0.8098668,-2.5553982,-9.252206,-0.072629996,7.447422,11.349299,279.53128,-1636.7988,11.0
11.324001,0.70470345,-3.237463,-6.2604,-0.010942845,8.581602,10.992691,279.62228,-1635.6134,11.0
11.447387,0.7557346,-2.907753,-11.610406,-0.038190525,8.096094,11.334763,279.39883,-1636.1636,11.0
11.59324,0.6297187,-3.726142,-6.3580866,0.009389342,9.469684,10.845673,279.56476,-1634.7151,11.0
12.18001,0.7121915,-3.2119415,-12.904524,-0.037295602,8.855479,11.808457,278.76575,-1635.531,11.0
12.602153,0.58956563,-4.017569,-7.566001,-0.0179238,10.395671,11.474937,278.7425,-1633.9552,11.0
12.630235,0.6406377,-3.6609569,-18.754902,0.0016936961,9.850409,11.819255,278.53033,-1634.5642,11.0
13.240963,0.5246568,-4.4035735,-8.217377,0.0092038885,11.446832,11.55187,278.42993,-1632.9487,11.0
13.556176,0.68582296,-3.3655303,-16.134647,-0.009023352,9.743935,12.912666,277.4893,-1634.9152,11.0
16.079031,0.54958093,-4.284369,-11.067028,-0.028124114,12.741718,14.103369,275.65176,-1632.264,11.0
10.154951,1.1850383,0.4033134,25.00126,0.069191724,3.3500094,10.842137,280.9515,-1640.6755,11.0
30.3048,-0.4272132,-3.9108334,15.591261,3.7203853,34.16363,0.96627855,283.6066,-1608.4271,0.0
31.07979,-0.4252604,-3.9149508,3.305662,3.7162185,34.937996,1.0337782,283.3658,-1607.688,0.0
31.919786,-0.41015506,-3.8813417,-13.003626,3.748462,35.769127,1.5248731,282.69955,-1606.9894,0.0
37.52105,-0.39274675,-7.4979615,12.0301,0.12810908,41.34596,2.322401,280.66208,-1601.7372,11.0
58.040424,-0.33390236,-7.5748186,-4.965631,0.021536672,61.598183,6.6155005,271.90225,-1582.9795,11.0
61.627678,-0.34253326,-7.579683,15.541903,0.022679977,65.21868,6.451755,271.24338,-1579.4158,11.0
64.76128,-0.36064935,-7.5999584,5.263214,0.0131717175,68.437515,5.575188,271.3697,-1576.082,11.0
81.20978,-0.36682263,-7.596885,1.5896485,0.019343438,84.87554,6.313398,266.9349,-1560.2363,11.0
34.23694,-0.26315334,-7.515362,-6.6935644,0.0104683405,37.58678,6.5883174,277.35632,-1606.3633,11.0
38.27583,-0.25705442,-7.506194,10.588995,0.011787051,41.52464,7.512794,275.56564,-1602.7363,11.0
39.05988,-0.25247046,-7.509409,3.550363,0.0024887929,42.263897,7.828466,275.09103,-1602.0876,11.0
47.36024,-0.23626426,-5.6450953,-9.268211,1.8440305,50.278675,10.096761,271.0698,-1594.793,11.0
19.379696,-0.18608648,-7.3971086,-11.661319,0.009067277,22.637644,5.4929895,281.8024,-1620.678,11.0
59.318363,-0.15336445,-7.339539,6.9645424,0.0024852015,60.824833,17.243155,261.7245,-1586.1351,11.0
60.725895,-0.17579593,-7.3017063,-0.2955078,0.085146524,62.54171,16.323421,262.23233,-1584.2549,11.0
62.929382,-0.19018552,-7.3995404,5.1427584,0.014114053,64.89769,16.013638,262.00156,-1581.8898,11.0
86.30872,-0.15826675,-7.307424,-6.3123093,0.04471354,86.86132,24.36382,248.9028,-1562.3821,11.0
91.36534,-0.17064665,-7.3753996,-6.026297,0.0014904531,92.02754,24.660583,247.44594,-1557.4167,11.0
91.5763,-0.22478475,-4.5823236,-4.3497634,2.8894815,93.40119,19.898815,251.77396,-1555.0022,11.0
99.24586,-0.17429037,-7.386566,-1.6868347,-0.0026060056,99.72644,26.37811,244.0326,-1550.3053,11.0
47.147186,-0.07319615,-7.1023083,-7.1894927,0.049484767,47.93816,17.432392,264.45306,-1598.7311,11.0
49.881516,-0.1299565,-7.2952833,-3.322293,-0.003977589,51.423676,15.728719,265.32477,-1594.9507,11.0
50.73841,-0.08914141,-7.1796083,6.5705123,0.013724321,51.5767,17.948277,263.12808,-1595.3033,11.0
