range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.77341,-0.16665421,-12.122186,-6.3641524,-0.14161564,18.100758,4.631217,428.43835,-2121.509,11.0
15.420787,-0.18307732,-12.191014,-7.414256,-0.15661018,18.790178,4.558816,427.81766,-2121.2002,11.0
5.958297,0.30628425,-9.222155,-14.191881,-0.094645925,8.250827,4.727648,437.63406,-2125.0403,11.0
6.30177,0.2380773,-9.878597,-18.759827,-0.19552052,8.783467,4.633418,437.16788,-2124.7659,11.0
6.35408,0.26859808,-9.596064,-16.790062,-0.15617137,8.700995,4.8157134,437.1815,-2124.9656,11.0
6.4006248,0.20809543,-10.1348915,-12.338415,-0.2217046,8.978217,4.5434175,437.01685,-2124.6135,11.0
6.813892,0.19459715,-10.204402,-12.240713,-0.19051288,9.363414,4.7176557,436.59506,-2124.642,11.0
6.967661,0.15351029,-10.439109,-13.091657,-0.13000062,9.65161,4.573699,436.3753,-2124.4065,11.0
7.109797,0.22104746,-9.975111,-18.534061,-0.16024931,9.489531,5.042534,436.36337,-2124.9026,11.0
7.1400256,0.19277896,-10.2617855,-13.540358,-0.23447102,9.634469,4.899461,436.27756,-2124.7178,11.0
8.028398,0.08097448,-10.918716,-8.579969,-0.13119026,10.839235,4.6680536,435.22952,-2124.08,11.0
8.6236105,0.050786804,-11.100519,-14.164044,-0.13047141,11.481896,4.7340245,434.6043,-2123.9175,11.0
9.205853,0.13462274,-10.566741,-22.205397,-0.12773015,11.607322,5.672599,434.1589,-2124.7532,11.0
9.660007,-0.019287907,-11.4911785,-20.756151,-0.1362427,12.693349,4.6099467,433.5125,-2123.378,11.0
9.666465,0.21190985,-9.975897,-23.990723,-0.09149504,11.567527,6.533916,433.89532,-2125.574,11.0
9.938916,0.047551047,-11.324557,-24.815662,-0.3355357,12.659415,5.320861,433.296,-2124.056,11.0
10.080017,0.054261785,-11.08729,-25.351665,-0.13774651,12.752688,5.446245,433.1648,-2124.1409,11.0
10.321063,0.1889838,-10.207332,-22.95215,-0.15210094,12.2301,6.7386904,433.20297,-2125.5344,11.0
10.500039,0.21097843,-10.005111,-25.763851,-0.11366681,12.238073,7.029195,433.094,-2125.804,11.0
10.777095,-0.056724045,-11.673195,-10.506826,-0.13537164,13.871199,4.6901975,432.38086,-2123.0417,11.0
11.203655,-0.080511816,-11.82538,-13.506193,-0.17973177,14.363166,4.5994105,431.9516,-2122.785,11.0
12.025741,-0.10662371,-11.942279,-12.924329,-0.18585902,15.239288,4.589761,431.13403,-2122.4697,11.0
12.126409,-0.060250316,-11.701623,-18.514906,-0.14740215,15.140383,5.150028,431.03098,-2123.0293,11.0
12.694394,-0.13163172,-12.138173,-15.828347,-0.28317818,15.970915,4.50439,430.47833,-2122.134,11.0
14.480316,0.068797916,-10.732529,-15.089112,0.12981217,16.53422,7.7031236,428.8331,-2124.9346,11.0
14.652119,0.043188766,-11.148258,-1.2520149,-0.13383923,16.86184,7.4554977,428.6126,-2124.5881,11.0
15.540016,0.007372562,-11.127947,-18.888334,0.08702744,17.897453,7.366486,427.67334,-2124.143,11.0
4.0439887,0.9335083,-2.446368,-7.1848316,-0.02315024,4.668521,4.66234,441.0135,-2126.2305,11.0
4.154505,0.88468593,-3.0627985,-6.5948124,-0.04662684,4.8882856,4.725238,440.78558,-2126.2126,11.0
4.2281704,0.8357572,-3.5913453,-13.019842,0.011859567,5.105628,4.7405243,440.5766,-2126.151,11.0
4.233324,0.77375585,-4.406196,-9.36693,-0.0716829,5.3554125,4.660401,440.37054,-2125.9885,11.0
4.376155,0.7495715,-4.75103,-7.9594536,-0.1356238,5.504417,4.755444,440.19772,-2126.0256,11.0
4.385538,0.7001827,-5.3381987,-12.310674,-0.15772001,5.706575,4.677827,440.03543,-2125.8823,11.0
4.415645,0.7129249,-5.0042152,-11.888563,0.031630542,5.668068,4.7285,440.0538,-2125.943,11.0
4.477691,0.6568295,-5.805204,-12.139134,-0.13907473,5.9196253,4.675885,439.83646,-2125.8062,11.0
4.5646873,0.63580585,-6.0026555,-13.114084,-0.10479348,6.0443826,4.708097,439.7083,-2125.7927,11.0
4.6527867,0.57681984,-6.5613036,-15.0317,-0.027511453,6.3235145,4.6470904,439.46808,-2125.638,11.0
4.789955,0.56253123,-6.8626094,-17.273308,-0.17810825,6.4539413,4.726803,439.31802,-2125.667,11.0
4.9842753,0.4686417,-7.828805,-13.726563,-0.18934333,6.9401193,4.618656,438.90027,-2125.396,11.0
5.040001,0.75916386,-4.732653,-18.979364,-0.22834525,5.7089796,5.388591,439.78488,-2126.5474,11.0
5.0630236,0.51449317,-7.33664,-12.813908,-0.15563938,6.803044,4.8197937,438.95844,-2125.6323,11.0
5.4937487,0.3940667,-8.3901615,-19.251724,-0.039750963,7.5673275,4.7542567,438.2652,-2125.304,11.0
5.596778,0.42308834,-8.195992,-14.941136,-0.11694997,7.515413,4.9381456,438.2496,-2125.4944,11.0
5.664885,0.3355735,-8.976536,-13.472342,-0.10078278,7.9206715,4.6499205,437.97055,-2125.0828,11.0
5.6700206,0.4897927,-7.559294,-22.606653,-0.12938015,7.268824,5.2309,438.3784,-2125.8547,11.0
5.846502,0.38697273,-8.544744,-19.48811,-0.12906161,7.8358827,4.9864836,437.93243,-2125.4277,11.0
6.300029,0.33838364,-8.951429,-15.359934,-0.10023482,8.363589,5.1054564,437.39642,-2125.3547,11.0
6.300027,0.42838275,-8.151417,-25.662495,-0.12262063,7.949409,5.4923973,437.64932,-2125.862,11.0
6.35608,0.5303605,-7.1461844,-25.569103,-0.12740481,7.472147,5.929928,437.9437,-2126.4387,11.0
6.640778,0.36820394,-8.65305,-25.31308,-0.066728465,8.466607,5.4832106,437.16794,-2125.6729,11.0
7.814913,0.5127351,-7.331906,-17.515213,-0.13304283,8.413839,7.0510163,436.66968,-2127.1602,11.0
8.115623,0.38600886,-8.509631,-19.521954,-0.08511326,9.38472,6.6448145,435.9019,-2126.4404,11.0
8.204751,0.44246122,-7.941114,-25.729776,-0.04701965,9.097391,7.015669,436.04156,-2126.8884,11.0
8.221199,0.41272148,-8.254843,-21.477703,-0.07807136,9.293745,6.8694835,435.90863,-2126.6829,11.0
8.712754,0.35468495,-8.80939,-20.19344,-0.10202826,9.988191,6.8933325,435.2496,-2126.4626,11.0
9.702326,0.3729114,-8.656803,-26.235977,-0.11299821,10.5573845,7.7199836,434.4275,-2127.0383,11.0
11.396678,0.24982892,-9.715019,-22.59402,-0.12452188,12.679825,7.917684,432.36972,-2126.4822,11.0
3.9351761,1.0762703,-0.5534513,-8.433775,0.10802996,4.0901785,4.6284385,441.56723,-2126.4006,11.0
4.022338,0.9802523,-1.7793849,-6.507223,0.07069023,4.479157,4.674399,441.1867,-2126.3079,11.0
12.48663,1.0099044,-10.080642,-6.1774273,-8.596314,5.4154286,13.089374,437.36984,-2133.8657,11.0
8.904862,-0.8399063,-11.520634,1.7513447,-0.048908874,12.048313,-2.7997296,436.70532,-2116.6604,11.0
13.649967,-0.6540431,-12.279808,-15.37688,-0.11299927,17.186773,-2.2527537,431.69952,-2115.378,11.0
21.492033,-0.41275096,-0.8898541,9.44895,11.552327,25.346226,1.1996236,422.84808,-2115.7625,2.0
22.61512,-0.44730666,-0.87585074,13.410494,11.571203,26.473675,0.4443039,422.05554,-2114.661,2.0
25.36176,-0.44755623,-0.86876464,-7.0954604,11.578271,29.220066,0.4069198,419.4952,-2113.6665,2.0
33.40734,-0.42714286,-0.8758766,-4.566107,11.57014,37.266033,0.99588925,411.7504,-2111.4077,2.0
79.79945,-0.42052704,-1.6825262,20.833982,10.762048,83.6499,1.934684,367.96075,-2096.0842,0.0
80.19294,-0.42185357,-1.6857343,24.842539,10.759172,84.044914,1.834405,367.62564,-2095.8523,0.0
92.21727,-0.37452,-3.0475333,18.266548,9.371948,95.903046,6.3659453,354.93158,-2095.9558,0.0
93.2394,-0.3882857,-3.0402985,4.361159,9.38945,96.993286,5.147163,354.3358,-2094.433,0.0
93.51492,-0.3720599,-12.566673,-2.1274414,-0.14927463,97.18383,6.675277,353.62344,-2095.7983,11.0
26.727425,-0.30526295,-12.494387,-7.306109,-0.16220847,30.359335,4.1843185,417.1082,-2116.8079,11.0
29.865498,-0.30763903,-12.462802,-11.999182,-0.12664583,33.479794,4.523045,414.06598,-2116.0354,11.0
33.841846,-0.33086044,-12.532746,-10.866793,-0.16138403,37.51497,4.251565,410.37985,-2114.3713,11.0
38.55437,-0.33739278,-12.586318,-8.839636,-0.20625342,42.227085,4.4955807,405.87936,-2112.9539,11.0
63.40176,-0.30052105,-12.452178,-6.4694138,-0.1281465,66.68079,9.2633505,381.3007,-2108.879,11.0
64.5631,-0.30764115,-12.464438,4.6548705,-0.12827885,67.89196,8.964507,380.27023,-2108.1758,11.0
70.753624,-0.34135288,-12.533614,-7.5446453,-0.14853118,74.29695,7.3866324,374.81995,-2104.46,11.0
75.8252,-0.31921357,-12.401505,4.222522,-0.04696839,79.1687,9.535239,369.50455,-2104.7712,11.0
81.43211,-0.32215685,-12.520814,1.0594208,-0.16186662,84.76499,9.950477,364.11578,-2103.2053,11.0
82.3196,-0.3220161,-12.49923,-7.2157793,-0.14049152,85.645424,10.062804,363.25156,-2103.0032,11.0
18.319225,-0.2278017,-12.327952,-8.181925,-0.16343889,21.78362,4.486537,425.03806,-2120.087,11.0
