range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.797737,0.23485683,-12.917509,-16.903618,-0.24211557,9.967884,5.5475206,-382.79297,-908.4854,11.0
8.561467,0.15460882,-13.666136,-20.57685,-0.22215414,10.97117,5.467597,-383.4749,-907.7452,11.0
8.775042,0.13951483,-13.743432,-22.513226,-0.16441318,11.22149,5.4759636,-383.66428,-907.58124,11.0
9.253147,0.10665853,-14.063203,-18.552513,-0.20097478,11.783829,5.4784584,-384.0786,-907.20105,11.0
9.677131,0.07743291,-14.275588,-18.872908,-0.17401122,12.289395,5.45312,-384.4324,-906.839,11.0
9.750029,0.1509109,-13.614577,-24.818146,-0.13722813,11.978414,6.099483,-384.6433,-907.5246,11.0
10.277079,0.03545243,-14.585067,-23.513016,-0.16080792,13.015947,5.367651,-384.9075,-906.2827,11.0
10.677224,0.019812988,-14.744786,-22.6016,-0.20678438,13.447117,5.4000335,-385.24588,-906.01355,11.0
11.662249,-0.02174435,-14.977415,-11.855917,-0.15452336,14.535811,5.394156,-386.0408,-905.26965,11.0
13.249007,-0.07993594,-15.385093,-24.837343,-0.20639345,16.277979,5.3184433,-387.2678,-904.0305,11.0
13.927891,0.16639386,-13.498077,-10.270021,-0.16166069,15.336326,8.591774,-388.80054,-907.07227,11.0
14.172217,0.1422357,-13.7145,-17.936901,-0.15959598,15.728215,8.445787,-388.98892,-906.6989,11.0
14.365365,-0.07520725,-15.3123455,-17.37263,-0.16065638,17.300484,5.7712045,-388.32568,-903.66815,11.0
14.49872,-0.1108958,-15.527321,-15.505815,-0.18019208,17.599241,5.3310003,-388.24588,-903.14215,11.0
14.596573,0.09477315,-14.161877,-20.146452,-0.20087081,16.448318,8.088789,-389.2748,-905.94775,11.0
14.660696,0.12219154,-13.849943,-20.550287,-0.11975736,16.295414,8.465083,-389.41824,-906.32776,11.0
16.136139,0.07550888,-14.298103,-8.365801,-0.18118964,17.930824,8.598536,-390.70898,-905.31464,11.0
5.261127,0.7500014,-6.0738163,-19.912786,-0.017714908,5.8348646,5.5764093,-379.77972,-911.3144,11.0
5.3254204,0.7171418,-6.7320356,-21.11422,-0.18537621,6.020085,5.5676622,-379.9097,-911.1821,11.0
5.460007,0.6759319,-7.251757,-16.955683,-0.099930786,6.278403,5.5952024,-380.11798,-911.02686,11.0
5.4697604,0.5813971,-8.669068,-26.84495,-0.1765212,6.7348084,5.3533597,-380.2886,-910.5393,11.0
5.605265,0.61380017,-8.164563,-23.329216,-0.12361455,6.649989,5.5615797,-380.3678,-910.74976,11.0
5.9760437,0.50615615,-9.6302185,-15.088997,-0.124223754,7.374185,5.533591,-380.88022,-910.2372,11.0
6.2407713,0.4319793,-10.549984,-15.601472,-0.09750251,7.8938456,5.4618607,-381.21283,-909.83154,11.0
6.683379,0.37362537,-11.322873,-15.359811,-0.16595358,8.469993,5.538959,-381.688,-909.4967,11.0
6.720025,0.48610198,-9.799814,-24.517294,-0.03255153,7.9198794,6.0550084,-381.6349,-910.2491,11.0
6.869099,0.35142767,-11.608008,-17.747562,-0.19296838,8.707319,5.5670342,-381.8812,-909.3561,11.0
7.1512046,0.6622243,-7.468219,-20.410543,-0.11773858,7.115071,7.067436,-381.7321,-911.5388,11.0
7.484085,0.2904708,-12.265246,-11.492264,-0.17068397,9.454528,5.671196,-382.50027,-908.9249,11.0
8.400019,0.60579175,-8.293799,-17.78815,-0.14043397,8.099274,7.951819,-383.0551,-911.51917,11.0
8.631316,0.530904,-9.298619,-15.132622,-0.12029959,8.761299,7.8047085,-383.44098,-910.9614,11.0
8.978331,0.57814246,-8.6986065,-16.15843,-0.16118489,8.603685,8.322852,-383.67734,-911.4487,11.0
9.242311,0.5413399,-9.157944,-15.215,-0.11949846,9.028576,8.361993,-384.01572,-911.18884,11.0
9.569088,0.49329397,-9.822369,-14.66487,-0.14835766,9.586141,8.366731,-384.42807,-910.81354,11.0
10.173227,0.5109507,-9.587049,-9.014606,-0.14408737,9.8028,8.956978,-384.98804,-911.0994,11.0
10.492178,0.4795481,-9.958012,-10.447523,-0.10621055,10.253472,9.019213,-385.36102,-910.839,11.0
10.750822,0.43534914,-10.546273,-8.412339,-0.13558201,10.781323,8.92651,-385.6854,-910.41235,11.0
10.825787,0.40144536,-10.927787,-15.515888,-0.10211208,11.10638,8.742862,-385.79916,-910.05676,11.0
10.92005,0.38514963,-11.199029,-13.099384,-0.17829247,11.300706,8.692708,-385.90768,-909.88794,11.0
11.086661,0.3516538,-11.593916,-17.0187,-0.18147744,11.68175,8.5571165,-386.09518,-909.52954,11.0
11.130039,0.50784814,-9.448125,-15.631924,0.035650585,10.389729,9.713347,-385.9326,-911.25574,11.0
11.161678,0.384332,-11.167276,-10.574322,-0.13682963,11.472024,8.863342,-386.14932,-909.8967,11.0
11.365463,0.43836552,-10.270765,-17.704763,0.102418415,11.15076,9.418863,-386.291,-910.52264,11.0
11.403493,0.4228666,-10.684646,-14.910108,-0.11975048,11.309856,9.333614,-386.34982,-910.352,11.0
11.550045,0.46570075,-10.032779,-17.086401,-0.0037575082,11.024226,9.759659,-386.42966,-910.8587,11.0
11.735382,0.5331619,-8.958387,-18.208984,0.1897535,10.502117,10.374785,-386.4644,-911.6648,11.0
11.773993,0.3739289,-11.352221,-14.47059,-0.19886903,11.978756,9.227175,-386.76834,-909.8195,11.0
11.94123,0.3278845,-11.816964,-18.579021,-0.13430662,12.483412,8.960129,-386.95724,-909.2807,11.0
11.993954,0.51433986,-9.315084,-13.492748,0.0831877,10.8333645,10.458439,-386.7643,-911.50116,11.0
12.171527,0.39156216,-10.971788,-7.8264313,-0.027464285,12.09614,9.661699,-387.1497,-910.0586,11.0
12.346703,0.29186517,-12.17864,-10.136299,-0.099128865,13.078003,8.9139805,-387.3622,-908.8429,11.0
12.600049,0.23197266,-12.858894,-15.83287,-0.1544327,13.752034,8.5044155,-387.5786,-908.0845,11.0
12.860058,0.32605842,-11.864322,-14.069862,-0.16117576,13.163177,9.578738,-387.87634,-909.2728,11.0
12.994379,0.44671965,-10.150517,-16.255577,0.118294716,12.112115,10.737753,-387.89243,-910.8374,11.0
13.020058,0.29111034,-12.051591,-16.176392,0.03607128,13.587263,9.354609,-388.03528,-908.82025,11.0
13.155613,0.36743736,-11.210774,-17.466297,0.018658975,12.993111,10.168709,-388.15234,-909.8213,11.0
13.3308325,0.5063057,-9.283287,-17.903156,0.22074537,11.697523,11.483521,-388.09482,-911.66626,11.0
13.333528,0.38066074,-10.931634,-18.017326,0.14232302,12.988918,10.4183235,-388.31882,-910.0073,11.0
13.3733635,0.27998993,-12.359474,-9.841423,-0.15253371,13.949452,9.477802,-388.38474,-908.6646,11.0
13.516923,0.33998877,-11.548364,-10.868944,-0.0024970449,13.507418,10.167552,-388.52896,-909.47107,11.0
13.517829,0.2183116,-13.010255,-7.9147377,-0.16954981,14.585953,8.927129,-388.47772,-907.8281,11.0
13.5290985,0.4180543,-10.428368,-20.17997,0.19553807,12.747695,10.900264,-388.4692,-910.52484,11.0
13.799612,0.39544028,-10.766257,-16.250568,0.13163593,13.158347,10.896569,-388.76807,-910.24316,11.0
13.983724,0.19415076,-13.268616,-14.620531,-0.19283432,15.157991,8.940141,-388.9063,-907.44904,11.0
14.002339,0.36758325,-11.324809,-13.7413645,-0.097080395,13.579469,10.779555,-388.9976,-909.8712,11.0
14.299109,0.43372005,-10.313365,-23.010296,0.11754376,13.083505,11.626641,-389.2091,-910.8298,11.0
14.694182,0.19393508,-13.216699,-12.631208,-0.13885306,15.733866,9.35623,-389.61157,-907.36316,11.0
14.700067,0.32903427,-11.678168,-13.638977,-0.008430991,14.46402,10.880703,-389.7154,-909.34454,11.0
14.700053,0.1999575,-13.151564,-13.719136,-0.13158816,15.686242,9.431068,-389.62747,-907.45044,11.0
14.765848,0.2910626,-12.008353,-14.734322,0.07982442,14.892009,10.514532,-389.7807,-908.78503,11.0
14.837648,0.2574447,-12.431961,-14.674839,0.012152861,15.270875,10.184078,-389.83423,-908.28516,11.0
