range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.051285,-0.25466785,-4.440108,0.89781725,6.8962483,12.762883,2.332309,374.72775,-2094.0266,2.0
10.079988,-0.16170242,-4.2868423,-6.7446375,6.822809,13.563154,3.4303746,373.51636,-2094.6418,2.0
10.079974,-0.22800197,-4.3908706,-1.8303734,6.890402,13.722713,2.7815297,373.66858,-2093.9915,2.0
11.339962,-0.26222178,-4.424073,-12.461963,6.9264235,15.029165,2.6607347,372.5592,-2093.291,2.0
12.935457,-0.26774788,-4.4275856,-12.009028,6.9328456,16.612795,2.866164,371.05478,-2092.7554,2.0
13.966788,-0.2810727,-4.4478903,-11.565555,6.9350677,17.659506,2.8551908,370.127,-2092.2708,2.0
14.36849,-0.15337762,-4.2570653,2.1883278,6.8275695,17.658455,4.7070117,369.28766,-2093.9214,2.0
14.798419,-0.27980408,-4.473082,-12.9002905,6.9078183,18.478266,3.0020652,369.33075,-2092.03,2.0
15.737662,-0.26343137,-4.437964,-4.7670393,6.9147367,19.36391,3.402367,368.3599,-2091.9849,2.0
15.749941,-0.27854246,-4.4526525,-5.0288343,6.926183,19.415102,3.169712,368.41983,-2091.7544,2.0
9.329375,-0.13930358,-4.174332,3.7525742,6.866263,12.781752,3.4275599,374.21396,-2094.9941,2.0
9.905533,-0.04965272,-4.0335574,1.0050163,6.675577,13.035412,4.4324784,373.53192,-2095.7744,2.0
10.92,-0.07292434,-4.1073675,2.8227181,6.696193,14.068113,4.5782495,372.54553,-2095.4358,2.0
11.759995,-0.098265566,-4.159485,-10.680231,6.740244,14.955647,4.5966787,371.74625,-2095.0493,2.0
13.25425,-0.13119398,-4.241882,-0.0978363,6.772343,16.503298,4.677708,370.33035,-2094.4194,2.0
13.890054,0.47595465,-7.186709,-11.190815,-0.021650404,12.36351,11.682892,370.84073,-2102.5403,11.0
14.21406,0.43869516,-7.4930377,-4.4699035,0.0019771722,12.974493,11.607131,370.33066,-2102.1956,11.0
14.802153,0.3856975,-7.916861,-6.5718117,0.029449437,13.939957,11.539659,369.50092,-2101.6973,11.0
15.119574,0.37792677,-8.021412,-7.2149696,-0.010776753,14.24184,11.691765,369.16287,-2101.696,11.0
15.120063,0.44381887,-7.3021336,-14.140314,0.14811441,13.495876,12.351875,369.52808,-2102.6226,11.0
15.275528,0.3290566,-8.414823,-15.666397,-0.010891015,14.878898,11.279491,368.78226,-2101.0396,11.0
16.090992,0.38635656,-7.8921885,-7.2537613,0.048644215,14.809861,12.490699,368.2942,-2102.1501,11.0
16.318716,0.31734455,-8.503757,-5.9489365,-0.008516658,15.762953,11.863341,367.72952,-2101.1587,11.0
11.358684,0.69504476,-4.990948,-9.699211,0.04867701,8.695559,10.977989,374.42917,-2103.5767,11.0
11.604724,0.6720833,-5.29489,-3.180811,-0.019341713,9.040088,11.084427,374.07388,-2103.5151,11.0
11.767189,0.7424048,-4.633699,-13.106237,-0.08893701,8.359765,11.572849,374.4585,-2104.259,11.0
11.983993,0.61376846,-5.960963,-9.4714155,-0.09902843,9.8252945,11.093813,373.3699,-2103.1672,11.0
12.185504,0.5923974,-6.0912266,-11.544169,-0.019281201,10.150062,11.136553,373.0611,-2103.0579,11.0
14.910696,0.51745486,-6.761118,-5.3678403,0.024742534,12.491345,12.858484,370.19336,-2103.53,11.0
15.038517,0.5932771,-6.0497146,-8.13102,0.013639855,11.61143,13.5869055,370.64697,-2104.5784,11.0
15.444581,0.7657027,-4.0838714,-3.8253403,0.2136414,9.431946,15.104462,371.90054,-2106.9197,11.0
17.086731,0.59515834,-4.9054403,-11.078339,1.1395273,12.639597,15.358616,368.9268,-2105.6907,11.0
17.221994,0.65948164,-5.0010805,-10.199652,0.4027729,11.741099,16.012915,369.43057,-2106.6814,11.0
11.781784,1.0178708,-3.8679168,0.117860794,-2.3669107,5.2344546,12.401338,376.86758,-2106.4155,11.0
4.883008,-1.1390266,-8.412274,-18.043598,0.25364402,7.5851927,-2.4570093,381.51492,-2092.1082,11.0
5.2171125,-1.0614783,-9.0620165,-20.86937,0.16316457,8.089426,-2.3545415,381.0191,-2091.9707,11.0
5.8849616,-1.053224,-9.38896,-19.224783,-0.10745949,8.659118,-2.70606,380.67093,-2091.399,11.0
6.1049385,-1.011911,-9.60337,-17.713367,-0.04957039,8.98019,-2.6247442,380.34793,-2091.3257,11.0
7.833253,-0.9176751,-10.172143,1.0711689,-0.05892504,10.801987,-2.9288669,378.8625,-2090.228,11.0
6.085311,-0.97106296,-9.866431,-10.938065,-0.059424046,9.094807,-2.402871,380.1451,-2091.4714,11.0
6.811523,-0.90130216,-10.196538,-11.550846,0.0048524505,9.947363,-2.3562818,379.36423,-2091.126,11.0
7.181855,-0.85409766,-10.513676,-18.819735,-0.07346447,10.423232,-2.2159963,378.87653,-2091.0352,11.0
11.34405,-0.65128404,-11.180156,-14.265574,0.01587616,14.942182,-1.7233717,374.62604,-2089.4236,11.0
11.985995,-0.61734074,-11.291371,-11.372646,-0.013108932,15.649458,-1.4616566,373.877,-2089.336,11.0
13.76437,-0.6074244,-11.320542,-11.631072,-0.020705119,17.422623,-1.6480091,372.38147,-2088.3652,11.0
15.202709,-0.60777414,-11.310588,-6.7035894,-0.011492743,18.838972,-1.8986089,371.23303,-2087.4993,11.0
25.662827,-0.45974857,-11.492466,-10.680592,-0.0037308328,29.51559,0.090601504,360.81622,-2084.4272,11.0
28.467556,-0.43435746,-11.497311,-19.403019,-0.0012614138,32.32752,0.746759,358.0127,-2083.736,11.0
29.9224,-0.43151075,-11.535781,-19.315716,-0.03937366,33.782097,0.83432806,356.67676,-2083.154,11.0
30.857128,-0.4423963,-11.482855,-1.6370316,0.011680367,34.716496,0.5026292,355.9946,-2082.4343,11.0
31.499784,-0.42510986,-11.489682,-12.24951,0.0071898224,35.357918,1.0430295,355.17783,-2082.625,11.0
32.225895,-0.4270646,-11.510923,-13.817991,-0.01414334,36.08461,0.98794717,354.55524,-2082.246,11.0
34.6055,-0.41370174,-11.531731,-6.8083363,-0.035198174,38.456898,1.4715781,352.22177,-2081.6006,11.0
36.226395,-0.40719962,-11.499401,-15.238638,-0.003731552,40.071373,1.7431893,350.65985,-2081.11,11.0
38.73651,-0.404478,-11.49287,1.2735155,0.0022937146,42.57727,1.9208493,348.34616,-2080.1313,11.0
40.616714,-0.40031624,-11.49214,-10.561949,0.0020865982,44.45086,2.149049,346.573,-2079.4846,11.0
42.689724,-0.39278564,-11.497111,14.361895,-0.0050875414,46.50987,2.544234,344.55887,-2078.9023,11.0
43.99875,-0.39184192,-11.497026,-9.462564,-0.005324655,47.81586,2.6422687,343.3506,-2078.3972,11.0
46.19971,-0.37909126,-11.514109,-7.8244076,-0.027760413,49.98492,3.3277483,341.10663,-2078.0237,11.0
46.716286,-0.37858725,-11.501522,0.7322433,-0.015423809,50.499313,3.3806372,340.62424,-2077.8374,11.0
57.336338,-0.37428734,-11.509275,-6.7541885,-0.025428554,61.087193,4.2361317,330.80093,-2073.7954,11.0
61.34805,-0.44132996,-11.499816,-9.2302475,-0.005037162,65.20718,0.37301838,328.88245,-2068.4834,11.0
69.190506,-0.4091185,-11.506663,-4.5250683,-0.010688561,73.02551,2.559719,320.9231,-2066.8845,11.0
75.23247,-0.42987695,-11.493699,1.2703493,0.0028715755,79.09106,1.1606475,316.1528,-2062.8855,11.0
92.66051,-0.42647353,-11.515415,0.11425185,-0.0186027,96.516304,1.5827134,300.43323,-2055.3547,11.0
48.14793,-0.36371726,-11.477835,-12.245995,-0.00042457905,51.882206,4.1772337,339.03046,-2077.92,11.0
50.744793,-0.3725636,-11.481416,0.92105865,0.0014689763,54.502724,3.9169083,336.81335,-2076.4988,11.0
51.6597,-0.3632237,-11.518561,-14.610947,-0.041483153,55.382954,4.4562836,335.78424,-2076.58,11.0
52.541817,-0.3595813,-11.481078,-9.278221,-0.0065357583,56.248474,4.71127,334.89725,-2076.4146,11.0
54.629005,-0.3618177,-11.484864,9.217365,-0.008746834,58.338764,4.7487893,333.01752,-2075.4995,11.0
57.629753,-0.2991153,-11.45167,-11.138916,-0.04143064,60.95068,8.564018,328.95877,-2077.714,11.0
58.64617,-0.36080438,-11.479712,5.938843,-0.004300658,62.340446,5.1057796,329.28952,-2074.0017,11.0
74.63273,-0.31049725,-11.422669,-8.009212,0.0028694386,77.90573,10.042043,313.17905,-2071.3376,11.0
78.290596,-0.34417573,-11.460509,7.6170216,0.0016246614,81.82077,7.878877,310.6718,-2067.6335,11.0
81.8443,-0.3596787,-11.439731,-4.00753,0.03488152,85.46605,6.940402,307.84927,-2065.143,11.0
93.44789,-0.3128267,-11.397865,2.9321184,0.030622447,96.59991,12.181201,295.54956,-2064.7612,11.0
21.25558,-0.26349562,-4.437752,-11.650283,6.915066,24.800106,4.348522,363.08624,-2090.3613,2.0
34.912712,-0.28866357,-11.359268,-9.51158,0.035619497,38.394455,5.825324,350.30188,-2085.5088,11.0
68.22062,-0.22650935,-11.297568,-11.115885,-0.019616446,70.58911,14.887277,317.5005,-2078.9753,11.0
78.861176,-0.292294,-11.406227,13.1862755,-0.0058659073,81.90828,11.993857,308.72662,-2071.2607,11.0
16.108576,-0.16975339,-3.8465786,-13.02833,7.286535,19.400995,4.938362,367.62985,-2093.3367,2.0
16.16783,-0.16915914,-4.2913003,0.6191963,6.840106,19.455631,4.963221,367.5699,-2093.3342,2.0
16.799974,-0.18207146,-4.3153014,-1.5944855,6.852311,20.12125,4.9202952,366.99622,-2092.994,2.0
17.639963,-0.20786238,-4.4114366,-6.392933,6.8229146,21.0429,4.689521,366.27963,-2092.37,2.0
19.52191,-0.20572369,-4.3629694,1.7137756,6.8661313,22.866598,5.1558084,364.4429,-2091.958,2.0
20.159956,-0.21216807,-4.3736224,-1.65326,6.871144,23.517048,5.1748567,363.85464,-2091.68,2.0
20.999952,-0.21680537,-4.382132,-7.8570604,6.873618,24.357485,5.266305,363.0642,-2091.38,2.0
21.839958,-0.1996349,-4.329201,-12.321544,6.88467,25.092712,5.8142705,362.16037,-2091.5347,2.0
53.542175,-0.19322985,-10.951409,-8.481898,0.24599199,55.832092,13.571135,331.24805,-2084.4988,11.0
17.691896,-0.10976966,-4.2884455,-12.810075,6.652634,20.618776,6.369801,365.89514,-2094.0598,11.0
31.626034,0.0077606277,-10.471455,-7.4200234,-0.019968238,32.422848,14.278286,351.7877,-2095.751,11.0
33.815826,-0.012878795,-10.567683,-10.307918,-0.01956341,34.69367,14.585062,349.6249,-2094.994,11.0
37.174694,-0.027945463,2.5344796,-19.258959,13.150307,37.982452,15.451824,346.30087,-2094.2742,11.0
38.395584,-0.050116293,2.5939665,-17.429329,13.305038,39.432213,15.151254,345.14536,-2093.3484,11.0
43.227745,-0.008414722,-10.45992,-8.038951,0.06767859,43.195942,18.625452,340.21497,-2094.7366,11.0
