range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.384757,-0.18354283,-7.2398787,-9.092139,-0.1235437,12.947275,3.044162,317.25214,-2074.6274,0.0
9.815116,-0.35219783,-4.2671766,-23.17163,3.114488,13.640671,1.5215654,317.13385,-2072.9585,11.0
10.079987,-0.16878319,-7.2082562,-14.118223,-0.12490402,13.582243,3.3616006,316.5463,-2074.7031,0.0
10.503316,-0.23038572,-7.366258,-12.201357,-0.15554516,14.142072,2.8444467,316.2022,-2074.0232,0.0
12.71109,-0.42005563,-7.569777,-4.3957653,-0.14022912,16.569475,0.90266174,314.60532,-2071.3562,11.0
13.44923,-0.42064756,-7.5693903,0.8276422,-0.13957496,17.307646,0.90647006,313.91226,-2071.102,11.0
13.852332,-0.1629718,-7.3995724,-13.392304,-0.3296304,17.199224,4.435263,312.78207,-2074.4468,11.0
2.2520854,0.7061838,-2.9475539,-8.660164,-0.1623017,4.7959876,2.7483692,324.99393,-2077.1956,0.0
2.474886,0.61231595,-3.574307,-24.24545,-0.15433027,5.095045,2.8446968,324.68005,-2077.1814,0.0
2.5891025,0.5309613,-4.069544,-21.408072,-0.12361913,5.3301015,2.8312564,324.46448,-2077.087,0.0
2.685756,0.47917417,-4.424477,-18.2847,-0.15713839,5.497378,2.8289149,324.30853,-2077.0261,0.0
2.9003086,0.41411015,-4.884459,-17.049116,-0.22962363,5.773915,2.8791559,324.03186,-2076.9768,0.0
3.0797036,0.362411,-5.094722,-16.58907,-0.14595321,6.009158,2.9058318,323.8021,-2076.9197,0.0
3.0883055,0.33069602,-5.398017,-20.465357,-0.27543017,6.0842185,2.8425412,323.75388,-2076.8342,0.0
3.5110755,0.24110584,-5.757761,-4.758309,-0.17255008,6.5964947,2.8998291,323.2538,-2076.709,0.0
4.2000165,0.23050295,-5.8126817,-15.737251,-0.17561586,7.1611648,3.296623,322.58615,-2076.8838,0.0
7.5919743,0.027082613,-6.679111,-7.167508,-0.17628486,10.652386,4.091397,319.0371,-2076.41,0.0
