range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
12.641576,0.5003322,-2.5500357,-15.530903,-0.097208835,11.353244,10.881392,-461.493,-832.0479,11.0
13.429972,0.43033236,-2.7938948,-10.481961,-0.117788345,12.557592,10.933085,-462.3156,-831.16675,11.0
14.280064,0.39215595,-2.922129,-15.007866,-0.12970693,13.516685,11.219917,-463.1573,-830.62476,11.0
15.864683,0.27922595,-3.2555852,-12.449856,-0.14353105,15.836965,11.1038685,-464.57825,-828.78687,11.0
16.451443,0.43866083,-2.7619514,-9.122961,-0.11174429,14.409605,13.32362,-465.33597,-831.3148,11.0
6.3654795,1.0069851,-2.825454,-24.742086,-2.271527,4.671367,7.013558,-454.2091,-834.60767,11.0
10.293877,0.9025975,-1.0310556,-5.253395,-0.057452105,6.228805,10.717617,-458.03564,-835.83386,11.0
10.49348,0.8477378,-1.2231565,-14.686014,-0.032959986,6.8310437,10.764095,-458.46265,-835.4066,11.0
10.717331,0.782868,-1.4965469,-7.3499117,-0.05490776,7.5543556,10.760463,-458.93033,-834.85486,11.0
10.934511,0.7455371,-1.6804637,-9.651492,-0.096807934,8.009682,10.816505,-459.26904,-834.5454,11.0
11.098418,0.72143126,-1.7712388,-8.157138,-0.09703845,8.31816,10.8636465,-459.5055,-834.3418,11.0
11.464595,0.6526412,-2.0055614,-10.34784,-0.07850192,9.176015,10.857604,-460.05887,-833.6862,11.0
12.163588,0.56060684,-2.3618052,-9.746319,-0.11090556,10.466707,10.912947,-460.94037,-832.7418,11.0
13.641239,0.8282022,-1.3214829,5.655383,-0.05498853,7.9771085,13.705108,-461.442,-836.449,11.0
14.079551,0.7427036,-1.6540378,6.3388653,-0.059690446,9.240123,13.711074,-462.268,-835.49347,11.0
14.627982,0.6753569,-1.9199129,14.757048,-0.07540191,10.346716,13.811078,-463.06372,-834.71796,11.0
15.185114,0.60040337,-2.2084239,3.4252467,-0.095374964,11.594063,13.767974,-463.84225,-833.74243,11.0
15.960037,0.5986142,-2.1977026,-4.889157,-0.0783829,12.013307,14.420291,-464.6104,-833.84827,11.0
16.085335,0.5568933,-2.4133954,0.5722995,-0.14981095,12.646915,14.173237,-464.83487,-833.2063,11.0
16.61512,0.51615727,-2.518194,-10.620781,-0.11755002,13.495556,14.235814,-465.43436,-832.6024,11.0
16.800041,0.5894155,-2.3685873,-9.108558,-0.21713375,12.574916,15.062855,-465.46378,-833.8396,11.0
9.9861555,1.1542289,0.18359809,-9.370386,0.13637479,3.6659553,10.68427,-456.3434,-837.75885,11.0
10.058632,1.0338374,-0.5129458,-9.950457,-0.06813547,4.873784,10.707413,-457.14658,-836.85645,11.0
10.165812,0.950509,-0.7942029,-10.543587,-0.012179133,5.722844,10.693675,-457.68835,-836.2026,11.0
11.935923,1.1524507,0.0817605,9.777502,0.04181724,3.6492896,12.634063,-457.8136,-839.0397,11.0
12.435138,0.8760111,-1.1190882,1.3410568,-0.04011187,7.042232,12.721067,-460.0865,-836.51904,11.0
15.171543,0.8636365,-1.1456037,-4.8331394,-0.01783737,7.9236836,15.317188,-462.63177,-837.538,11.0
7.3412466,-1.0568897,-3.454102,-14.555704,-0.14290355,9.831085,-3.5708363,-449.5253,-823.80426,11.0
7.980026,-1.0370476,-3.5028694,-18.630661,-0.14454423,10.441476,-3.8127592,-449.73856,-823.1833,11.0
9.14302,-0.8662359,-3.85999,-8.689436,-0.1524511,12.169792,-3.1134186,-451.39386,-822.3253,11.0
10.283701,-0.7586972,-4.0389714,-20.695595,-0.1664158,13.612892,-2.5612261,-452.7519,-821.5883,11.0
