range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
11.772064,0.18000355,-14.6188755,-14.498182,-0.1259856,13.468288,7.5016384,307.44608,-1800.1757,11.0
11.799866,0.076031595,-15.61892,-25.360235,-0.14355105,14.1465435,6.4813356,308.41342,-1799.4237,11.0
12.11555,0.061182335,-15.7519,-24.720608,-0.14962761,14.508719,6.4785223,308.38943,-1799.0624,11.0
12.6996,0.12430409,-15.131694,-17.92787,-0.09229115,14.617749,7.449124,307.41342,-1799.0254,11.0
13.86588,0.10426315,-15.382654,-12.952421,-0.15794063,15.751009,7.832077,306.9477,-1797.9236,11.0
14.136614,-0.01893702,-16.34047,-22.869871,-0.11351983,16.78486,6.426416,308.273,-1796.7886,11.0
15.505309,0.01966392,-16.005047,-21.789791,-0.06629816,17.783289,7.5232444,307.10532,-1795.874,11.0
7.283148,0.49923155,-10.630266,-21.404617,-0.07716037,8.183511,6.561015,308.77505,-1805.3763,11.0
7.5886064,0.4424646,-11.442509,-24.764574,-0.097759284,8.704064,6.5414033,308.7561,-1804.8557,11.0
7.923242,0.60740525,-9.064907,-17.73825,-0.112237416,7.8476143,7.546656,307.817,-1805.7842,11.0
7.927256,0.3977623,-12.048735,-23.544456,-0.10618864,9.187867,6.5698576,308.69196,-1804.3754,11.0
7.9962645,0.6229173,-8.701515,-15.754524,0.01261833,7.7767005,7.6713486,307.69788,-1805.8641,11.0
8.290258,0.5365315,-10.145164,-16.417496,-0.1308968,8.529153,7.550358,307.76288,-1805.1049,11.0
8.551921,0.49518323,-10.783907,-21.303417,-0.17318861,8.964514,7.5614347,307.7196,-1804.6715,11.0
8.684777,0.29744315,-13.341628,-25.667088,-0.14611503,10.311694,6.5138626,308.66464,-1803.2505,11.0
8.906453,0.27707958,-13.588126,-21.231976,-0.15409091,10.596404,6.5263,308.6312,-1802.9675,11.0
9.232297,0.3956995,-12.109832,-21.233501,-0.14026715,10.079066,7.5233803,307.6751,-1803.5571,11.0
9.30615,0.44000265,-11.28348,-21.417875,0.09479402,9.8180485,7.8488526,307.36984,-1803.8416,11.0
9.3858185,0.23937616,-14.037155,-24.552143,-0.17627053,11.185367,6.5679283,308.5461,-1802.3832,11.0
9.75822,0.33564836,-12.847848,2.776198,-0.1145223,10.854323,7.504579,307.6365,-1802.7826,11.0
10.433199,0.26537135,-13.6064005,-22.548492,-0.037740346,11.830526,7.432188,307.6365,-1801.8037,11.0
10.903432,0.23648909,-14.0756235,-19.323772,-0.18285821,12.389466,7.49213,307.53537,-1801.2507,11.0
5.8857183,1.0435729,-1.5996406,-13.2584095,0.047429502,4.3961716,6.5612454,309.055,-1809.1533,11.0
6.027268,1.0125443,-2.2711966,-15.605707,-0.077115625,4.595012,6.6822834,308.9196,-1808.964,11.0
6.0938425,0.8475001,-4.9695086,-18.896833,0.086042866,5.5867534,6.5440774,308.98404,-1807.9647,11.0
6.2739716,0.7606613,-6.619814,-22.311304,-0.10904556,6.1529326,6.5399637,308.94626,-1807.3998,11.0
7.131724,0.81662077,-5.7412157,-16.040077,-0.16325827,6.0910473,7.4737663,308.0196,-1807.5306,11.0
7.3543887,0.7658713,-6.522918,-16.509178,-0.09818082,6.5120883,7.5595527,307.9029,-1807.1171,11.0
7.518805,0.7378798,-6.898461,-19.863445,-0.013612893,6.766593,7.6342735,307.80957,-1806.8688,11.0
7.8755417,0.64491946,-8.402672,-16.555702,-0.03045806,7.565578,7.6493053,307.73547,-1806.0731,11.0
8.820017,0.62733454,-8.4594965,-26.35627,0.18632533,8.14618,8.408525,306.93536,-1805.5503,11.0
6.8866763,1.1009798,-0.5193731,15.037174,0.111870065,4.0928392,7.582739,308.05875,-1809.5314,11.0
15.3955965,-1.1381521,-12.5340185,11.179974,0.98481995,15.613829,-9.243435,323.98654,-1796.7972,11.0
16.889814,-1.0945344,-13.572948,14.775623,0.43352097,17.217985,-9.635863,324.25925,-1795.1685,11.0
13.440002,-0.81217915,-16.010204,-19.26928,0.47235432,16.360212,-4.2374473,318.93906,-1796.4232,11.0
54.573578,-0.29957083,-17.640427,-0.33106232,-0.06664984,57.92648,8.122353,303.53827,-1755.8851,11.0
56.511734,-0.30168274,-17.66048,-10.93047,-0.08171524,59.862732,8.267697,303.2501,-1753.965,11.0
58.46538,-0.30408335,-17.656822,2.3285477,-0.07248183,61.817413,8.390207,302.9833,-1752.0247,11.0
60.853973,-0.31357387,-17.647339,-5.857173,-0.041950423,64.2585,8.131519,303.0607,-1749.5712,11.0
62.41292,-0.30848747,-17.65768,3.5218673,-0.06337562,65.766205,8.63688,302.4452,-1748.105,11.0
64.69757,-0.3240764,-17.684658,-3.3903854,-0.0578255,68.15276,7.9260745,302.9775,-1745.6724,11.0
67.409676,-0.31869563,-17.664349,-8.729436,-0.048259806,70.80642,8.589327,302.11978,-1743.0751,11.0
70.482216,-0.31844673,-17.6907,9.527644,-0.07512104,73.85579,8.966345,301.51822,-1740.0619,11.0
72.47566,-0.32201484,-17.693707,10.905826,-0.07093001,75.86535,8.943273,301.39258,-1738.0562,11.0
76.392456,-0.3311227,-17.700626,-0.92699575,-0.06049637,79.83271,8.697154,301.3445,-1734.0814,11.0
78.361,-0.3276312,-17.707272,-0.8404937,-0.07362115,81.76132,9.175275,300.72504,-1732.1935,11.0
88.37639,-0.31591806,-17.6866,-1.8861923,-0.07625651,91.599976,11.286922,297.89136,-1722.5381,11.0
94.08906,-0.32057276,-17.69189,-0.47561336,-0.07199592,97.32296,11.536339,297.21927,-1716.8491,11.0
98.91317,-0.3256243,-17.690668,26.944592,-0.060839415,102.171265,11.595455,296.80167,-1712.0186,11.0
34.790085,-0.22755642,-17.44024,-1.5983635,-0.0833033,37.897026,7.89937,305.2423,-1775.8433,11.0
36.38846,-0.23010184,-17.460915,-6.5733504,-0.09477073,39.479855,8.13949,304.88577,-1774.2825,11.0
38.741417,-0.25575703,-17.538906,-10.07218,-0.08626418,41.973812,7.6451197,305.1943,-1771.7588,11.0
40.319874,-0.25745416,-17.537807,0.8723648,-0.07984807,43.53891,7.8607583,304.86346,-1770.214,11.0
40.579594,-0.25666755,-17.53688,3.0611892,-0.08137943,43.78882,7.938294,304.76764,-1769.9705,11.0
41.57987,-0.2582489,-17.535889,-14.978984,-0.07545641,44.78473,8.052009,304.58057,-1768.9857,11.0
42.769062,-0.26240587,-17.561974,-6.741687,-0.08878672,45.98626,8.087225,304.45657,-1767.79,11.0
46.76279,-0.28005034,-17.587646,-3.340587,-0.06368536,50.0553,7.963117,304.27933,-1763.723,11.0
47.459824,-0.28153956,-17.603127,-6.2548933,-0.075129405,50.7548,8.00155,304.18927,-1763.0282,11.0
48.57634,-0.28966278,-17.614655,1.5334213,-0.06532704,51.91715,7.783182,304.32104,-1761.8529,11.0
50.478367,-0.28738722,-17.596813,-6.91051,-0.053344283,53.781967,8.174147,303.7932,-1760.0221,11.0
52.07979,-0.29356566,-17.650772,-2.7710114,-0.09160796,55.412395,8.092893,303.75363,-1758.3901,11.0
52.486732,-0.2946647,-17.637098,2.5812302,-0.07521243,55.823376,8.093554,303.72256,-1757.9803,11.0
55.439766,-0.29825163,-17.619804,-14.078964,-0.049183365,58.774624,8.31261,303.2858,-1755.0535,11.0
23.519978,-0.14195572,-17.013428,-19.381744,-0.03115506,26.370491,7.516684,306.47662,-1787.3099,11.0
23.978619,-0.16028604,-17.175169,-19.775166,-0.102095105,26.932974,7.227795,306.7231,-1786.7275,11.0
25.220823,-0.15757106,-17.12579,-7.846779,-0.0658035,28.109531,7.631828,306.23315,-1785.5841,11.0
27.03694,-0.17122994,-17.214775,-4.015612,-0.09022238,29.954777,7.7752247,305.95364,-1783.7545,11.0
28.55995,-0.19261594,-17.308392,-5.941642,-0.08916706,31.578232,7.582614,306.02563,-1782.1213,11.0
28.89944,-0.19158773,-17.293552,-3.3067315,-0.078699715,31.900541,7.6932626,305.89145,-1781.8081,11.0
29.819942,-0.2009258,-17.337862,-13.649504,-0.08397354,32.859806,7.645516,305.8681,-1780.8479,11.0
30.916538,-0.2006593,-17.330544,-6.1483293,-0.07774827,33.924324,7.908942,305.52664,-1779.8058,11.0
32.77271,-0.22077096,-17.412998,0.5864471,-0.08115168,35.87656,7.699306,305.5913,-1777.8434,11.0
17.96482,-0.055543374,-16.571253,-15.636008,-0.0933221,20.54025,7.371137,307.05307,-1793.1134,11.0
18.617258,-0.123005666,-16.985252,-24.145329,-0.102848895,21.572756,6.432419,307.91284,-1792.0143,11.0
19.198454,-0.07893071,-16.707304,-16.08711,-0.08056332,21.847517,7.4104333,306.91718,-1791.8126,11.0
20.99999,-0.1032534,-16.851418,-9.382338,-0.0795632,23.708117,7.559441,306.63095,-1789.9681,11.0
21.239294,-0.10374344,-16.83316,-9.503012,-0.058484066,23.93769,7.627769,306.5458,-1789.7443,11.0
22.25999,-0.11250851,-16.908258,-9.421277,-0.083787866,24.965395,7.7759805,306.322,-1788.7303,11.0
16.54351,-0.017459894,-16.306065,-6.536135,-0.0897013,18.975529,7.423729,307.11636,-1794.6777,11.0
