x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
18.399999618530273,0.699999988079071,-0.25,0.0,-0.039097487926483154,-0.0014874044572934508,0.794,0.616,0.288,0.011,-3.5,3.0,3.0,3.0,9.0
18.200000762939453,1.7000000476837158,-1.0,0.0,-0.22769033908843994,-0.021267779171466827,0.616,0.616,0.288,0.011,-4.0,3.0,2.0,2.0,9.0
18.399999618530273,2.299999952316284,-1.25,0.0,-0.15793901681900024,-0.01974237896502018,0.616,0.616,0.288,0.011,3.5,1.0,2.0,3.0,0.0
18.799999237060547,2.700000047683716,-1.5,0.0,-0.2177787870168686,-0.03127674385905266,0.616,0.616,0.288,0.011,0.5,1.0,2.0,3.0,0.0
19.600000381469727,-8.699999809265137,4.25,0.0,-0.3418901264667511,0.15175732970237732,0.616,0.616,0.288,0.011,-2.0,3.0,6.0,3.0,9.0
21.399999618530273,1.899999976158142,-1.25,0.0,-0.5222636461257935,-0.046369198709726334,0.616,0.616,0.288,0.011,3.5,1.0,6.0,3.0,0.0
20.799999237060547,-8.300000190734863,4.25,0.0,0.03784673660993576,-0.015102304518222809,0.794,0.616,0.288,0.011,3.5,3.0,6.0,3.0,11.0
20.600000381469727,-9.699999809265137,4.5,0.0,-0.3536525368690491,0.1665257066488266,0.616,0.616,0.288,0.011,15.5,1.0,6.0,3.0,0.0
19.799999237060547,-11.100000381469727,5.5,0.0,-0.2578326463699341,0.14454255998134613,0.616,0.616,0.288,0.011,22.0,1.0,6.0,3.0,0.0
22.0,-7.099999904632568,3.25,0.0,-0.16750997304916382,0.054060034453868866,0.794,0.794,0.288,0.011,2.5,1.0,0.0,3.0,0.0
20.600000381469727,-10.899999618530273,5.25,0.0,-0.21151971817016602,0.11192061752080917,0.616,0.616,0.288,0.011,21.5,1.0,6.0,3.0,0.0
19.799999237060547,-14.100000381469727,7.0,0.0,-0.24551145732402802,0.17483390867710114,0.794,0.616,0.371,0.011,7.0,1.0,6.0,3.0,0.0
20.600000381469727,-13.899999618530273,6.75,0.0,-0.16658353805541992,0.11240344494581223,0.616,0.616,0.371,0.011,21.0,1.0,6.0,3.0,0.0
22.600000381469727,-10.5,4.75,0.0,-0.09761276841163635,0.0453510656952858,0.794,0.794,0.288,0.011,2.5,1.0,0.0,3.0,0.0
20.399999618530273,-14.899999618530273,7.25,0.0,-0.19866816699504852,0.14510565996170044,0.616,0.616,0.371,0.011,10.5,1.0,0.0,1.0,0.0
22.399999618530273,-11.899999618530273,5.5,0.0,-0.03291375935077667,0.01748543418943882,0.616,0.616,0.288,0.011,7.0,1.0,0.0,3.0,0.0
17.200000762939453,-18.899999618530273,10.5,0.0,-0.35244786739349365,0.3872828483581543,0.794,0.794,0.478,0.011,2.0,1.0,0.0,1.0,16.0
22.600000381469727,-13.5,6.0,0.0,-0.15487158298492432,0.09251178056001663,0.616,0.616,0.371,0.011,6.5,3.0,0.0,3.0,9.0
20.799999237060547,-16.299999237060547,8.0,0.0,-0.05755094066262245,0.04510001838207245,0.616,0.616,0.371,0.011,15.0,1.0,0.0,2.0,0.0
25.399999618530273,8.699999809265137,-3.75,0.0,-0.41370561718940735,-0.1417023092508316,0.616,0.616,0.288,0.011,7.0,1.0,6.0,3.0,0.0
21.200000762939453,-17.700000762939453,8.75,0.0,0.08200984448194504,-0.06847048550844193,0.794,1.023,0.371,0.011,9.0,1.0,0.0,3.0,16.0
26.399999618530273,9.100000381469727,-3.5,0.0,-0.170035257935524,-0.058610644191503525,0.616,0.616,0.288,0.011,-0.5,3.0,6.0,3.0,11.0
21.0,-19.299999237060547,9.5,0.0,0.021072791889309883,-0.019366899505257607,0.794,1.023,0.371,0.011,1.0,1.0,0.0,3.0,0.0
22.600000381469727,-17.5,8.0,0.0,0.0007916103932075202,-0.0006129725952632725,0.616,0.616,0.371,0.011,6.0,3.0,0.0,1.0,9.0
22.799999237060547,-18.899999618530273,8.5,0.0,-0.02999834716320038,0.02486705221235752,0.616,0.616,0.371,0.011,16.5,1.0,0.0,2.0,0.0
27.0,13.100000381469727,-5.0,0.0,-0.21897411346435547,-0.10624299943447113,0.616,0.616,0.288,0.011,6.5,1.0,6.0,3.0,0.0
22.399999618530273,-21.100000381469727,9.5,0.0,-0.10211127251386642,0.09618517756462097,0.616,0.616,0.371,0.011,9.0,1.0,0.0,1.0,0.0
26.0,-18.299999237060547,7.25,0.0,-0.024334082379937172,0.017127448692917824,0.794,0.794,0.371,0.011,-2.5,3.0,0.0,1.0,9.0
28.600000381469727,13.5,-5.0,0.0,-0.3299635052680969,-0.1557520031929016,0.616,0.616,0.288,0.011,5.5,1.0,6.0,3.0,0.0
25.399999618530273,-20.899999618530273,8.5,0.0,0.0066547398455441,-0.005475751124322414,0.794,0.794,0.371,0.011,-3.5,3.0,0.0,1.0,9.0
30.399999618530273,13.899999618530273,-4.75,0.0,-0.2505704164505005,-0.1145700216293335,0.616,0.616,0.288,0.011,-3.0,3.0,2.0,3.0,9.0
29.600000381469727,-16.299999237060547,5.75,0.0,0.008816295303404331,-0.004854918923228979,0.616,0.616,0.288,0.011,-2.5,3.0,0.0,2.0,4.0
29.0,-17.899999618530273,6.25,0.0,-0.11672582477331161,0.07204800844192505,0.794,0.794,0.371,0.011,-3.5,3.0,6.0,3.0,4.0
32.400001525878906,-11.699999809265137,3.75,0.0,-0.06444433331489563,0.02327156253159046,0.794,0.616,0.288,0.011,-2.5,3.0,6.0,3.0,4.0
32.79999923706055,-11.100000381469727,3.25,0.0,-0.30819153785705566,0.10429652780294418,0.794,0.794,0.288,0.011,0.0,1.0,6.0,3.0,0.0
31.0,-15.699999809265137,5.25,0.0,-0.03310835734009743,0.016767781227827072,0.794,1.023,0.288,0.011,-0.5,1.0,0.0,3.0,0.0
31.600000381469727,-14.5,4.75,0.0,-0.05011468753218651,0.022995661944150925,0.616,0.794,0.288,0.011,2.0,1.0,0.0,3.0,0.0
33.599998474121094,-9.300000190734863,2.75,0.0,-0.20498612523078918,0.05673723295331001,0.794,0.794,0.288,0.011,-4.0,3.0,6.0,3.0,4.0
27.200000762939453,-22.899999618530273,8.5,0.0,-0.10628624260425568,0.08948363363742828,0.616,0.616,0.371,0.011,11.0,1.0,6.0,3.0,0.0
35.599998474121094,-4.699999809265137,1.25,0.0,-0.2533554434776306,0.03344861418008804,0.794,0.794,0.288,0.011,-4.0,3.0,6.0,3.0,9.0
34.599998474121094,-11.300000190734863,3.25,0.0,-0.20239965617656708,0.06610162556171417,0.794,0.794,0.288,0.011,2.5,1.0,6.0,3.0,0.0
25.399999618530273,-26.100000381469727,10.5,0.0,-0.028066324070096016,0.028839804232120514,0.794,0.794,0.478,0.011,10.0,1.0,0.0,1.0,0.0
35.20000076293945,-10.100000381469727,2.75,0.0,-0.29863566160202026,0.08568807691335678,0.616,0.616,0.288,0.011,8.5,1.0,6.0,3.0,0.0
25.200000762939453,-26.899999618530273,10.75,0.0,-0.0985884964466095,0.10523931682109833,1.023,1.023,0.478,0.011,7.5,1.0,0.0,1.0,0.0
36.400001525878906,-6.5,1.75,0.0,-0.221125066280365,0.03948661684989929,0.794,0.794,0.288,0.011,-2.5,3.0,6.0,3.0,4.0
36.20000076293945,-9.699999809265137,2.75,0.0,-0.12265180051326752,0.032865259796381,0.794,0.794,0.288,0.011,0.5,3.0,6.0,3.0,11.0
35.599998474121094,-11.899999618530273,3.25,0.0,-0.27128705382347107,0.09068303555250168,0.794,0.794,0.288,0.011,-1.0,3.0,6.0,3.0,11.0
36.400001525878906,-9.300000190734863,2.5,0.0,-0.2398715317249298,0.06128585711121559,0.616,0.616,0.288,0.011,1.5,1.0,6.0,3.0,0.0
37.599998474121094,-5.099999904632568,1.25,0.0,-0.2889946699142456,0.03919874131679535,0.616,0.794,0.288,0.011,2.5,1.0,0.0,3.0,0.0
38.20000076293945,-3.700000047683716,1.0,0.0,-0.1510033756494522,0.014625980518758297,0.794,0.794,0.288,0.011,-3.0,3.0,1.0,3.0,11.0
38.79999923706055,-3.299999952316284,0.75,0.0,-0.28106918931007385,0.023905368521809578,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
39.599998474121094,-4.5,1.25,0.0,-0.07105139642953873,0.008074022829532623,0.616,0.616,0.288,0.011,0.5,3.0,0.0,3.0,9.0
39.79999923706055,-2.5,0.5,0.0,-0.30716755986213684,0.01929444447159767,0.616,0.616,0.288,0.011,-1.0,3.0,1.0,3.0,9.0
40.20000076293945,1.899999976158142,-0.5,0.0,-0.19554166495800018,-0.009242018684744835,0.616,0.616,0.288,0.011,2.5,1.0,5.0,3.0,0.0
41.599998474121094,-1.5,0.25,0.0,-0.28761643171310425,0.010370784439146519,0.794,0.794,0.288,0.011,-1.0,3.0,5.0,3.0,4.0
41.79999923706055,2.5,-0.75,0.0,-0.31806671619415283,-0.019023127853870392,0.616,0.616,0.288,0.011,11.5,1.0,5.0,3.0,0.0
41.79999923706055,3.299999952316284,-1.0,0.0,-0.3734682500362396,-0.029484335333108902,0.616,0.794,0.288,0.011,3.0,1.0,6.0,3.0,0.0
42.0,5.300000190734863,-1.25,0.0,-0.14605046808719635,-0.018430180847644806,0.794,0.794,0.288,0.011,-1.5,3.0,6.0,3.0,4.0
43.0,-5.300000190734863,1.25,0.0,-0.16664759814739227,0.020540285855531693,0.616,0.794,0.288,0.011,17.5,1.0,0.0,3.0,0.0
43.400001525878906,-2.299999952316284,0.5,0.0,-0.20857013761997223,0.011053254827857018,0.794,0.794,0.288,0.011,5.5,1.0,1.0,3.0,0.0
38.400001525878906,22.299999237060547,-6.0,0.0,-0.22807566821575165,-0.1324501782655716,0.794,0.794,0.371,0.011,-4.5,3.0,6.0,3.0,4.0
47.599998474121094,-2.299999952316284,0.5,0.0,-0.16152441501617432,0.0078047518618404865,0.616,0.616,0.288,0.011,13.0,1.0,1.0,3.0,0.0
48.599998474121094,-2.0999999046325684,0.5,0.0,-0.11006197333335876,0.00475576426833868,0.616,0.616,0.288,0.011,0.0,3.0,5.0,3.0,11.0
48.79999923706055,-5.699999809265137,1.0,0.0,-0.3492082357406616,0.040788665413856506,0.616,0.794,0.288,0.011,3.0,1.0,6.0,3.0,0.0
51.599998474121094,-2.299999952316284,0.5,0.0,-0.12380316853523254,0.005518358200788498,0.616,0.616,0.288,0.011,11.0,1.0,5.0,3.0,0.0
52.400001525878906,-2.299999952316284,0.5,0.0,-0.11694686859846115,0.005133164115250111,0.616,0.616,0.288,0.011,2.0,3.0,3.0,3.0,11.0
53.20000076293945,-2.9000000953674316,0.5,0.0,-0.22380980849266052,0.012200159020721912,0.794,0.794,0.288,0.011,-1.0,3.0,1.0,3.0,4.0
54.20000076293945,-4.300000190734863,1.0,0.0,0.02450447715818882,-0.0019440820906311274,0.616,0.794,0.288,0.011,13.0,1.0,1.0,3.0,0.0
50.79999923706055,23.700000762939453,-4.75,0.0,-0.17163164913654327,-0.08007225394248962,0.794,0.794,0.288,0.011,-2.5,3.0,2.0,1.0,4.0
53.0,-22.700000762939453,4.25,0.0,-0.21281230449676514,0.09114791452884674,0.794,0.794,0.288,0.011,-0.5,3.0,0.0,1.0,4.0
47.0,-33.70000076293945,7.25,0.0,-0.1119670569896698,0.08028276264667511,0.794,0.794,0.371,0.011,1.0,1.0,0.0,1.0,0.0
57.0,-25.5,4.5,0.0,-0.1620892733335495,0.0725136250257492,0.616,0.794,0.288,0.011,-1.5,3.0,0.0,1.0,4.0
59.0,26.700000762939453,-4.5,0.0,-0.0833309069275856,-0.0377107672393322,1.023,1.023,0.288,0.011,-1.0,3.0,2.0,1.0,4.0
65.4000015258789,-5.300000190734863,0.75,0.25,-0.2611059844493866,0.021159963682293892,0.616,0.794,0.288,0.011,15.5,1.0,1.0,3.0,0.0
69.80000305175781,-7.099999904632568,1.0,0.25,-0.22464437782764435,0.02285064570605755,0.616,0.794,0.288,0.011,6.5,1.0,3.0,3.0,0.0
64.80000305175781,-27.899999618530273,4.25,0.0,-0.23167745769023895,0.09975000470876694,0.794,0.794,0.288,0.011,-1.0,3.0,0.0,2.0,4.0
70.19999694824219,20.5,-3.0,0.0,-0.20505571365356445,-0.05988094210624695,0.616,0.794,0.288,0.011,15.5,3.0,2.0,1.0,9.0
74.19999694824219,-6.699999809265137,1.0,0.25,-0.10780100524425507,0.00973405409604311,0.616,0.794,0.288,0.011,5.0,1.0,1.0,3.0,0.0
73.80000305175781,21.299999237060547,-3.0,0.0,-0.23719297349452972,-0.06845812499523163,0.616,0.794,0.288,0.011,24.0,1.0,2.0,1.0,0.0
77.4000015258789,-6.900000095367432,0.75,0.25,-0.34404486417770386,0.030670667067170143,0.616,0.794,0.288,0.011,5.5,1.0,1.0,3.0,0.0
76.0,17.5,-2.5,0.0,-0.329205185174942,-0.07580382376909256,1.023,1.317,0.288,0.011,-4.0,3.0,2.0,1.0,4.0
76.5999984741211,15.100000381469727,-6.75,0.0,-4.747043609619141,-0.9357750415802002,0.616,0.794,0.288,0.011,-2.5,3.0,2.0,2.0,4.0
77.80000305175781,17.100000381469727,-6.75,0.0,-4.485749244689941,-0.9859423041343689,0.794,1.023,0.288,0.011,1.5,1.0,2.0,1.0,0.0
83.0,25.299999237060547,-3.25,0.0,-0.31404685974121094,-0.09572752565145493,0.616,0.616,0.288,0.011,24.5,1.0,2.0,1.0,0.0
82.4000015258789,27.700000762939453,-3.5,0.0,-0.24838887155056,-0.08349965512752533,1.317,1.317,0.288,0.011,7.0,1.0,2.0,3.0,0.0
88.80000305175781,18.100000381469727,-2.0,0.0,-0.1092555820941925,-0.022269437089562416,0.794,1.023,0.288,0.011,30.5,1.0,2.0,3.0,0.0
92.4000015258789,21.100000381469727,-2.25,0.0,-0.11019714921712875,-0.02516406774520874,0.616,0.794,0.288,0.011,16.0,1.0,2.0,2.0,0.0
102.5999984741211,29.100000381469727,-3.0,0.0,-0.28451210260391235,-0.08069496601819992,0.616,1.023,0.288,0.011,24.5,1.0,2.0,3.0,0.0
107.80000305175781,21.899999618530273,-2.25,0.0,-0.3559247553348541,-0.0723075270652771,0.616,0.794,0.288,0.011,21.0,1.0,2.0,2.0,0.0
