x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
9.199999809265137,0.5,0.25,0.0,0.0802563801407814,0.004361760336905718,0.616,0.616,0.288,0.011,-2.0,3.0,5.0,3.0,9.0
3.799999952316284,-11.300000190734863,0.0,0.0,0.7539198994636536,-2.2419192790985107,0.005,0.005,0.005,0.005,11.0,6.0,4.0,0.0,7.0
13.0,-0.10000000149011612,0.0,0.0,-0.013993431814014912,0.00010764178296085447,0.616,0.616,0.288,0.011,7.0,1.0,1.0,3.0,0.0
12.800000190734863,-1.5,-0.25,0.0,0.010328944772481918,-0.0012104233028367162,0.616,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,0.0
13.0,-0.8999999761581421,-0.25,0.0,-0.10921603441238403,0.007561109494417906,0.794,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,0.0
12.399999618530273,5.099999904632568,0.75,0.0,-0.26876819133758545,-0.11054176092147827,0.616,0.616,0.288,0.011,-1.0,1.0,5.0,3.0,0.0
12.600000381469727,5.099999904632568,0.75,0.0,-0.2559376060962677,-0.10359378159046173,0.616,0.616,0.288,0.011,-4.0,1.0,5.0,3.0,16.0
11.600000381469727,-8.899999618530273,-2.0,0.0,-0.06929006427526474,0.05316219851374626,0.616,0.616,0.371,0.011,-3.0,1.0,6.0,3.0,0.0
14.600000381469727,-5.900000095367432,-1.0,0.0,-0.017466457560658455,0.007058362942188978,0.616,0.616,0.288,0.011,-4.5,3.0,6.0,3.0,11.0
15.0,-5.900000095367432,-1.0,0.0,-0.040989428758621216,0.01612250879406929,0.616,0.616,0.288,0.011,-1.5,1.0,6.0,3.0,0.0
15.0,-5.900000095367432,-1.0,0.0,-0.040989428758621216,0.01612250879406929,0.616,0.616,0.288,0.011,-1.5,1.0,6.0,3.0,0.0
10.0,14.300000190734863,3.75,0.0,0.043426159769296646,0.06209941580891609,0.616,0.616,0.478,0.011,10.0,1.0,6.0,3.0,0.0
18.799999237060547,-8.699999809265137,-1.5,0.0,-0.30744779109954834,0.1422763615846634,0.616,0.616,0.288,0.011,1.5,1.0,2.0,1.0,0.0
19.799999237060547,-8.899999618530273,-1.5,0.0,-0.33821842074394226,0.15202747285366058,0.616,0.616,0.288,0.011,-1.5,3.0,2.0,1.0,11.0
15.800000190734863,-16.100000381469727,-2.5,0.0,0.010282170958817005,-0.010477401316165924,0.616,0.616,0.371,0.011,5.5,1.0,6.0,3.0,0.0
15.600000381469727,-18.299999237060547,-2.75,0.0,0.0661608874797821,-0.07761180400848389,0.794,0.794,0.478,0.011,-1.5,3.0,6.0,3.0,10.0
19.600000381469727,-17.5,-2.25,0.0,-0.025152886286377907,0.02245793305337429,0.616,0.616,0.371,0.011,-2.0,3.0,6.0,3.0,9.0
13.199999809265137,-23.5,0.0,0.0,1.0623157024383545,-1.891243815422058,0.005,0.005,0.005,0.005,2.5,6.0,4.0,0.0,7.0
21.600000381469727,-17.299999237060547,-2.0,0.0,-0.015621930360794067,0.012512008659541607,0.616,0.616,0.371,0.011,9.0,1.0,6.0,3.0,0.0
23.399999618530273,-17.100000381469727,-1.75,0.0,0.03161580115556717,-0.023103857412934303,0.616,0.616,0.371,0.011,5.5,1.0,6.0,3.0,0.0
25.799999237060547,-16.299999237060547,-1.5,0.0,0.03600505366921425,-0.022747378796339035,0.616,0.616,0.371,0.011,8.5,1.0,6.0,3.0,0.0
28.600000381469727,-16.299999237060547,-1.5,0.0,-0.07900446653366089,0.04502701386809349,0.616,0.616,0.288,0.011,-3.5,3.0,6.0,3.0,4.0
16.399999618530273,-29.700000762939453,0.0,0.0,1.0529381036758423,-1.906845211982727,0.005,0.005,0.005,0.005,4.5,6.0,4.0,0.0,7.0
31.799999237060547,-15.699999809265137,-1.25,0.0,-0.03676062077283859,0.018149111419916153,0.616,0.616,0.288,0.011,8.0,1.0,2.0,2.0,0.0
34.20000076293945,-15.300000190734863,-1.0,0.0,0.07342114299535751,-0.032846301794052124,0.616,0.616,0.288,0.011,5.0,1.0,2.0,2.0,0.0
38.0,-2.9000000953674316,-0.25,0.0,-0.09144728630781174,0.006978871766477823,0.616,0.616,0.288,0.011,-0.5,3.0,1.0,3.0,4.0
38.20000076293945,-1.899999976158142,0.0,0.0,0.09117414802312851,-0.004534839186817408,0.794,0.794,0.288,0.011,-2.5,3.0,1.0,3.0,4.0
35.20000076293945,-15.300000190734863,-1.0,0.0,0.047318022698163986,-0.020567208528518677,0.616,0.616,0.288,0.011,-1.0,3.0,2.0,2.0,11.0
31.0,26.100000381469727,2.25,0.0,0.062202151864767075,0.05237020179629326,0.616,0.794,0.371,0.011,2.5,1.0,0.0,2.0,0.0
40.599998474121094,15.899999618530273,1.0,0.0,-0.012953844852745533,-0.005073057487607002,0.616,0.616,0.288,0.011,1.0,1.0,0.0,1.0,0.0
45.20000076293945,41.900001525878906,0.0,0.0,-1.267624020576477,-1.1750762462615967,1.023,1.023,0.371,0.011,1.0,1.0,3.0,3.0,0.0
58.20000076293945,21.899999618530273,1.0,0.0,0.020588459447026253,0.007747204042971134,0.616,0.794,0.288,0.011,4.0,1.0,0.0,1.0,0.0
85.80000305175781,31.100000381469727,1.0,0.0,0.0513882040977478,0.018626727163791656,0.794,1.317,0.288,0.011,1.0,1.0,0.0,1.0,0.0
13.0,-0.5,0.0,0.0,0.0630398765206337,-0.0024246107786893845,0.794,0.616,0.288,0.011,15.0,6.0,1.0,3.0,8.0
36.79999923706055,-7.5,0.0,0.0,0.45854195952415466,-0.09345285594463348,0.005,0.005,0.005,0.005,-4.0,6.0,4.0,0.0,7.0
63.20000076293945,-2.299999952316284,0.0,0.0,0.05786991864442825,-0.002106025582179427,1.023,0.794,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
