x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
8.0,0.5,0.75,0.75,0.05629397928714752,0.00351837370544672,0.616,0.616,0.288,0.011,5.5,1.0,1.0,3.0,0.0
7.599999904632568,7.099999904632568,7.25,0.75,0.010201393626630306,0.009530249051749706,0.616,0.616,0.371,0.011,-2.0,1.0,6.0,3.0,0.0
8.0,8.100000381469727,7.75,0.75,-0.0335921049118042,-0.03401200845837593,0.794,0.794,0.371,0.011,0.5,1.0,6.0,3.0,0.0
9.0,-6.300000190734863,-5.25,0.75,-0.15107600390911102,0.10575320571660995,0.616,0.616,0.371,0.011,-4.0,1.0,6.0,3.0,0.0
7.800000190734863,9.5,9.25,0.75,-0.04380842298269272,-0.05335640907287598,0.616,0.616,0.478,0.011,-1.0,1.0,6.0,3.0,16.0
12.0,2.299999952316284,2.0,0.0,0.1871991753578186,0.035879842936992645,0.794,0.616,0.288,0.011,-5.0,1.0,0.0,1.0,0.0
10.600000381469727,6.5,5.5,0.0,0.1573863923549652,0.09651051461696625,0.616,0.616,0.371,0.011,3.0,1.0,0.0,1.0,0.0
11.399999618530273,6.5,5.0,0.0,0.054004643112421036,0.030792120844125748,0.616,0.616,0.371,0.011,-3.5,1.0,0.0,1.0,0.0
7.800000190734863,11.100000381469727,11.0,0.75,0.03399558365345001,0.04837833344936371,0.616,0.616,0.478,0.011,8.0,1.0,6.0,3.0,0.0
7.599999904632568,13.100000381469727,13.25,0.75,0.02478713169693947,0.04272518679499626,0.794,0.794,0.794,0.011,2.0,1.0,6.0,3.0,0.0
14.800000190734863,-5.5,-2.5,1.0,-0.026964671909809113,0.010020654648542404,0.616,0.616,0.288,0.011,5.0,1.0,6.0,3.0,0.0
14.600000381469727,-5.900000095367432,-2.75,1.0,-0.038826100528240204,0.015689998865127563,0.616,0.616,0.288,0.011,2.5,1.0,6.0,3.0,0.0
14.399999618530273,-6.5,-3.25,1.0,-0.1681528091430664,0.0759023129940033,0.794,0.616,0.288,0.011,0.0,1.0,6.0,3.0,0.0
7.800000190734863,16.100000381469727,0.0,0.0,-3.2796413898468018,-6.769516944885254,0.005,0.005,0.005,0.005,6.5,6.0,4.0,0.0,7.0
17.600000381469727,-4.099999904632568,-1.75,0.0,-0.05027531459927559,0.011711861938238144,0.616,0.616,0.288,0.011,-5.0,3.0,2.0,2.0,4.0
8.0,18.299999237060547,0.0,0.0,-3.063788414001465,-7.008415699005127,0.005,0.005,0.005,0.005,8.5,6.0,4.0,0.0,7.0
17.200000762939453,-10.5,-4.75,0.0,0.04464048519730568,-0.027251457795500755,0.616,0.616,0.371,0.011,-4.0,1.0,2.0,2.0,0.0
11.199999809265137,17.899999618530273,-10.25,0.0,-6.656539440155029,-10.63857650756836,0.794,0.794,0.616,0.011,6.5,1.0,2.0,1.0,16.0
7.599999904632568,20.299999237060547,0.0,0.0,-2.736443519592285,-7.309185981750488,0.005,0.005,0.005,0.005,10.0,6.0,4.0,0.0,7.0
23.200000762939453,-11.899999618530273,-4.0,0.0,0.005278431810438633,-0.002707471139729023,0.616,0.616,0.288,0.011,17.0,1.0,2.0,1.0,0.0
28.200000762939453,-7.900000095367432,-1.75,1.75,-0.14277461171150208,0.03999714180827141,0.616,0.616,0.288,0.011,3.5,1.0,6.0,3.0,0.0
29.799999237060547,3.0999999046325684,1.0,2.0,0.12377670407295227,0.012876100838184357,0.794,0.794,0.288,0.011,1.0,1.0,0.0,3.0,0.0
30.600000381469727,7.099999904632568,2.25,0.0,0.10545279830694199,0.02446780540049076,0.616,0.616,0.288,0.011,2.0,1.0,0.0,1.0,0.0
32.0,3.0999999046325684,1.0,2.0,0.16823291778564453,0.016297563910484314,0.794,1.023,0.288,0.011,-0.5,1.0,0.0,3.0,0.0
33.599998474121094,7.099999904632568,2.0,0.0,0.030662866309285164,0.006479355972260237,0.616,0.616,0.288,0.011,11.5,1.0,0.0,1.0,0.0
36.20000076293945,3.0999999046325684,1.0,0.0,0.0682825893163681,0.005847403779625893,0.616,0.616,0.288,0.011,-2.5,3.0,0.0,1.0,4.0
37.79999923706055,7.699999809265137,2.0,0.0,0.09100029617547989,0.018537096679210663,0.616,0.794,0.288,0.011,2.0,1.0,6.0,3.0,0.0
28.799999237060547,-26.899999618530273,-7.5,0.0,-0.010407555848360062,0.009720946662127972,0.794,0.794,0.371,0.011,-1.5,3.0,2.0,1.0,9.0
40.0,-1.899999976158142,0.0,2.5,0.048227060586214066,-0.002290785312652588,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
36.599998474121094,-16.299999237060547,-3.25,0.0,0.166229248046875,-0.07403106242418289,0.616,0.616,0.288,0.011,-2.5,3.0,2.0,2.0,4.0
34.0,-22.899999618530273,-4.0,2.25,-0.12651990354061127,0.08521487563848495,0.616,0.794,0.371,0.011,28.0,1.0,6.0,3.0,0.0
32.0,-26.5,-5.25,2.0,-0.1775929480791092,0.14706914126873016,1.023,1.023,0.371,0.011,6.5,1.0,6.0,3.0,16.0
36.20000076293945,-21.700000762939453,-3.5,2.25,-0.09443563222885132,0.05660920962691307,0.794,0.794,0.371,0.011,3.0,1.0,6.0,3.0,0.0
33.0,-27.100000381469727,-5.0,2.0,-0.05529553070664406,0.04540935903787613,0.794,0.794,0.371,0.011,9.5,1.0,6.0,3.0,0.0
42.599998474121094,-6.099999904632568,-0.75,0.0,0.20235364139080048,-0.02897551842033863,0.616,0.616,0.288,0.011,-3.5,3.0,2.0,1.0,4.0
37.400001525878906,-23.100000381469727,-4.75,0.0,0.08724205940961838,-0.05388479679822922,0.794,0.794,0.371,0.011,6.0,3.0,2.0,2.0,9.0
