x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
7.199999809265137,-0.5,-0.5,0.0,-0.00955713540315628,0.0006636899779550731,0.616,0.616,0.288,0.011,-2.5,1.0,5.0,3.0,0.0
7.400000095367432,-0.10000000149011612,0.25,0.0,0.26447492837905884,-0.0035739855375140905,0.616,0.616,0.288,0.011,4.5,1.0,5.0,3.0,0.0
8.199999809265137,0.10000000149011612,0.5,0.0,0.2957440912723541,0.0036066353786736727,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
8.199999809265137,-1.5,-1.75,0.0,-0.2845466434955597,0.05205122008919716,0.616,0.616,0.288,0.011,1.0,1.0,6.0,3.0,0.0
8.199999809265137,-0.699999988079071,-1.0,0.0,-0.37143340706825256,0.031707726418972015,0.616,0.616,0.288,0.011,1.5,1.0,6.0,3.0,0.0
9.199999809265137,-0.5,-0.25,0.0,0.11162152141332626,-0.006066387519240379,0.616,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,0.0
8.600000381469727,-11.5,9.0,0.0,7.272562026977539,-9.724936485290527,0.794,0.794,0.616,0.011,-4.5,1.0,0.0,1.0,16.0
15.199999809265137,0.30000001192092896,0.25,0.0,-0.01837148703634739,-0.0003625951358117163,0.616,0.616,0.288,0.011,-0.5,3.0,1.0,3.0,11.0
16.200000762939453,0.699999988079071,0.25,0.0,-0.217686265707016,-0.00940619595348835,0.616,0.616,0.288,0.011,8.5,1.0,1.0,3.0,0.0
15.399999618530273,7.699999809265137,4.5,0.0,0.11634339392185211,0.058171696960926056,0.616,0.616,0.288,0.011,-2.5,1.0,0.0,1.0,0.0
9.800000190734863,-14.5,-8.25,0.0,1.3289458751678467,-1.9662975072860718,0.616,0.794,0.616,0.011,3.0,1.0,2.0,1.0,16.0
16.600000381469727,7.699999809265137,4.25,0.0,0.16701985895633698,0.07747305929660797,0.616,0.794,0.288,0.011,8.0,1.0,0.0,3.0,0.0
18.200000762939453,7.699999809265137,3.75,0.0,0.04233185574412346,0.01790962927043438,0.616,0.616,0.288,0.011,17.5,1.0,0.0,1.0,0.0
22.0,-9.899999618530273,-3.75,0.0,-0.018084747716784477,0.008138136006891727,0.616,0.616,0.288,0.011,0.0,1.0,6.0,3.0,0.0
23.399999618530273,6.699999809265137,2.75,0.0,0.197256937623024,0.056479547172784805,0.616,0.616,0.288,0.011,-3.5,3.0,0.0,1.0,4.0
