x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
4.400000095367432,5.300000190734863,7.0,0.0,-0.0806848481297493,-0.0971885696053505,0.794,1.023,0.478,0.011,-4.5,1.0,2.0,3.0,0.0
6.400000095367432,3.700000047683716,7.75,0.0,0.0831436738371849,0.04806743562221527,0.616,0.616,0.371,0.011,3.0,1.0,1.0,3.0,0.0
5.199999809265137,-9.5,0.0,0.0,-2.1517257690429688,3.931036949157715,0.005,0.005,0.005,0.005,-3.0,6.0,4.0,0.0,7.0
5.0,-10.300000190734863,0.0,0.0,-1.8112804889678955,3.7312376499176025,0.005,0.005,0.005,0.005,0.5,6.0,4.0,0.0,7.0
6.0,-9.899999618530273,9.5,0.0,0.07823115587234497,-0.12908141314983368,0.616,0.794,0.616,0.011,-4.0,1.0,0.0,1.0,16.0
8.600000381469727,-10.100000381469727,9.25,0.0,0.15814293920993805,-0.18572600185871124,0.794,1.023,0.478,0.011,3.0,1.0,0.0,3.0,0.0
10.600000381469727,8.899999618530273,8.0,0.0,0.3197470009326935,0.2684668004512787,0.616,0.616,0.371,0.011,-3.5,1.0,3.0,3.0,0.0
6.400000095367432,12.699999809265137,0.0,0.0,-1.3464374542236328,-2.6718363761901855,0.005,0.005,0.005,0.005,3.0,6.0,4.0,0.0,7.0
11.0,-10.100000381469727,9.0,0.0,0.16645275056362152,-0.15283389389514923,0.616,0.616,0.371,0.011,1.5,1.0,1.0,3.0,0.0
11.399999618530273,-10.100000381469727,9.0,0.0,0.18458911776542664,-0.16353949904441833,0.616,0.616,0.371,0.011,5.0,1.0,0.0,3.0,0.0
8.800000190734863,-12.699999809265137,9.25,0.0,0.06063354015350342,-0.08750522136688232,0.616,0.616,0.616,0.011,-2.5,3.0,0.0,2.0,9.0
12.600000381469727,-10.5,8.75,0.0,0.06878839433193207,-0.05732366442680359,0.616,0.616,0.371,0.011,4.5,1.0,1.0,3.0,0.0
6.199999809265137,-15.5,0.0,0.0,-1.3527737855911255,3.381934642791748,0.005,0.005,0.005,0.005,8.5,6.0,4.0,0.0,7.0
7.599999904632568,-15.100000381469727,0.0,0.0,-1.9092488288879395,3.7933766841888428,0.005,0.005,0.005,0.005,5.0,6.0,4.0,0.0,7.0
9.600000381469727,-14.5,9.0,0.0,-0.03365923464298248,0.05083946883678436,0.794,1.023,0.616,0.011,-4.5,1.0,1.0,1.0,16.0
