x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
6.800000190734863,12.899999618530273,0.0,0.0,-2.294961452484131,-4.353677272796631,0.005,0.005,0.005,0.005,-1.5,6.0,4.0,0.0,7.0
19.200000762939453,-4.699999809265137,12.5,0.0,0.17625980079174042,-0.043146923184394836,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
18.799999237060547,8.899999618530273,19.75,0.0,6.557126045227051,3.1041715145111084,0.616,0.794,0.288,0.011,7.0,1.0,0.0,3.0,0.0
19.600000381469727,8.5,22.75,0.0,9.253662109375,4.013068199157715,0.794,1.023,0.371,0.011,-2.5,1.0,0.0,3.0,0.0
19.200000762939453,9.899999618530273,19.5,0.0,6.170724391937256,3.181779384613037,0.794,1.023,0.371,0.011,0.0,1.0,0.0,3.0,0.0
18.799999237060547,-10.899999618530273,12.75,0.0,0.12101976573467255,-0.0701657235622406,0.616,0.616,0.371,0.011,-5.0,3.0,3.0,3.0,4.0
21.200000762939453,-5.699999809265137,12.5,0.0,0.15578655898571014,-0.04188600555062294,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
25.200000762939453,-8.699999809265137,12.75,0.0,0.3165935277938843,-0.1093001514673233,0.616,0.616,0.288,0.011,2.0,3.0,1.0,3.0,9.0
25.399999618530273,-9.5,12.75,0.0,0.2901115119457245,-0.10850626975297928,0.616,0.616,0.288,0.011,-1.5,1.0,3.0,3.0,0.0
17.399999618530273,20.299999237060547,21.25,0.0,4.275956630706787,4.988615989685059,0.794,0.794,0.616,0.011,4.0,3.0,0.0,1.0,10.0
26.0,-8.5,12.5,0.0,0.10784313827753067,-0.035256411880254745,0.616,0.616,0.288,0.011,3.0,3.0,3.0,3.0,9.0
15.399999618530273,22.5,25.0,0.0,4.494229316711426,6.566243648529053,0.794,0.794,0.794,0.011,11.5,1.0,0.0,1.0,0.0
27.600000381469727,-11.100000381469727,12.75,0.0,0.26474690437316895,-0.10647429525852203,0.616,0.616,0.288,0.011,7.0,1.0,3.0,3.0,0.0
29.0,-11.300000190734863,12.75,0.0,0.2759518027305603,-0.10752604156732559,0.616,0.616,0.288,0.011,11.5,1.0,1.0,3.0,0.0
30.399999618530273,8.899999618530273,20.5,0.0,7.947147369384766,2.326631784439087,0.616,0.794,0.288,0.011,8.0,1.0,0.0,3.0,0.0
30.600000381469727,10.100000381469727,20.25,0.0,7.582836151123047,2.50283145904541,0.616,0.794,0.288,0.011,8.0,1.0,0.0,3.0,0.0
30.799999237060547,-8.699999809265137,12.5,0.0,0.14436155557632446,-0.040777452290058136,0.794,0.616,0.288,0.011,-4.0,3.0,3.0,3.0,4.0
30.200000762939453,-11.699999809265137,12.75,0.0,0.27796754240989685,-0.10768941044807434,0.616,0.616,0.288,0.011,3.0,3.0,1.0,3.0,11.0
24.399999618530273,22.299999237060547,11.0,0.0,-0.1970013976097107,-0.18004636466503143,0.616,0.794,0.371,0.011,5.0,1.0,2.0,3.0,0.0
31.399999618530273,-11.5,12.75,0.0,0.2972125709056854,-0.10885173082351685,0.794,0.616,0.288,0.011,-3.5,3.0,3.0,3.0,11.0
25.0,22.899999618530273,11.0,0.0,-0.19567397236824036,-0.17923735082149506,1.023,1.023,0.478,0.011,-3.5,3.0,2.0,3.0,11.0
32.400001525878906,-11.5,12.75,0.0,0.30760836601257324,-0.10918198525905609,0.616,0.616,0.288,0.011,-4.0,3.0,1.0,3.0,9.0
23.600000381469727,24.899999618530273,11.25,0.0,0.002067741472274065,0.0021816424559801817,1.023,1.023,0.478,0.011,0.5,1.0,1.0,1.0,0.0
25.600000381469727,22.899999618530273,11.25,0.0,-0.07081972807645798,-0.06335046142339706,0.794,0.794,0.371,0.011,0.0,1.0,1.0,3.0,0.0
35.20000076293945,-5.5,12.5,0.0,0.25335243344306946,-0.03958631306886673,0.616,0.616,0.288,0.011,-4.5,3.0,1.0,3.0,4.0
27.600000381469727,23.299999237060547,11.25,0.0,-0.09857131540775299,-0.0832141861319542,0.794,0.794,0.371,0.011,0.0,3.0,1.0,3.0,9.0
34.79999923706055,-11.899999618530273,12.75,0.0,0.31964820623397827,-0.10930497944355011,0.794,0.794,0.288,0.011,-4.5,3.0,1.0,3.0,4.0
36.20000076293945,-7.099999904632568,12.5,0.0,0.21838296949863434,-0.04283202067017555,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
29.600000381469727,26.299999237060547,11.5,0.0,0.06570157408714294,0.0583767406642437,1.023,1.023,0.478,0.011,-3.5,3.0,3.0,3.0,4.0
38.20000076293945,-12.300000190734863,12.5,0.0,0.11182722449302673,-0.036007195711135864,0.616,0.616,0.288,0.011,-4.5,3.0,3.0,3.0,9.0
41.400001525878906,-8.300000190734863,12.5,0.0,0.21458519995212555,-0.04302069917321205,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,4.0
43.20000076293945,-5.900000095367432,12.25,0.0,0.025226615369319916,-0.0034453016705811024,0.616,0.616,0.288,0.011,-3.0,3.0,1.0,3.0,4.0
42.0,-12.100000381469727,12.5,0.0,0.13966572284698486,-0.040237028151750565,0.616,0.616,0.288,0.011,2.5,1.0,1.0,3.0,0.0
43.400001525878906,-12.300000190734863,12.5,0.0,0.1435730755329132,-0.040690064430236816,0.616,0.616,0.288,0.011,-0.5,3.0,1.0,3.0,4.0
46.79999923706055,7.300000190734863,19.75,0.0,7.581502914428711,1.1825848817825317,0.616,0.616,0.288,0.011,15.5,1.0,0.0,3.0,0.0
